鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,建物,嘉義市嘉義市玉山路１８６巷３８號,54.0,住,,,1091118,土地0建物1車位0,全,2,透天厝,住商用,木造,0631204,74.77,2,1,1,有,無,有,10000,134,,0.0,0,,RPUOMLSKJIPFFAI76CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５３號１５樓之３,18.5,住,,,1091108,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.3,4,2,2,有,有,有,14000,93,坡道平面,30.51,0,,RPXQMLNLJIPFFAI86CC
嘉義市,建物,嘉義市嘉義市自強街１９５巷３３-１５號３樓３,0.0,住,,,1091127,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841013,35.03,1,0,1,有,無,有,5500,157,,0.0,0,社會住宅,RPWNMLKMJIPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號１３樓３,9.73,住,,,1091110,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPSNMLLJKIPFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５７號７樓２,13.67,住,,,1091110,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,112.72,3,2,2,有,有,有,12000,106,,0.0,0,,RPTNMLLJKIPFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５９號１０樓１,14.35,住,,,1091113,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,,RPUNMLLJKIPFFAI58CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市中興路１８５號 ５樓,22.81,商,,,1091101,土地3建物3車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,269.99,0,0,1,有,無,有,33000,122,升降機械,0.0,0,,RPVNMLNJKIPFFAI09EC
嘉義市,建物,嘉義市嘉義市共和路１３５巷１４之３號,1484.0,住,,,1091127,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0651204,106.02,4,2,2,有,無,有,12000,113,,0.0,0,社會住宅,RPPNMLPJKIPFFAI48CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號４樓之３,0.0,住,,,1091201,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.05,1,0,1,有,無,有,6600,253,,0.0,0,,RPVOMLRJKIPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號１２樓２,15.4,住,,,1091116,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,13000,104,,0.0,0,,RPQNMLTJKIPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號５樓２,15.4,住,,,1091117,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,12000,96,,0.0,0,,RPTNMLTJKIPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號３樓１,14.59,住,,,1091120,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,13000,108,,0.0,0,,RPUNMLTJKIPFFAI76CC
嘉義市,建物,嘉義市嘉義市仁義新村４１號５樓,0.0,住,,,1091207,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710503,83.18,3,1,2,有,無,有,8500,102,,0.0,0,,RPOPMLQKKIPFFAI78CC
嘉義市,建物,嘉義市嘉義市青年街１２８號６樓１,0.0,住,,,1091210,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810914,78.43,2,1,1,有,無,有,11000,140,,0.0,0,,RPPPMLQKKIPFFAI88CC
嘉義市,建物,嘉義市嘉義市光彩街５０５號６樓１７,0.0,商,,,1091210,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820426,31.51,1,0,1,有,有,有,5700,181,,0.0,0,社會住宅,RPQPMLQKKIPFFAI98CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號３樓之２,0.0,住,,,1091208,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.33,1,0,1,有,無,有,6600,251,,0.0,0,,RPPNMLKLKIPFFAI18CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號２樓之２,0.0,住,,,1091216,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.33,1,0,1,有,無,有,6600,251,,0.0,0,,RPQNMLKLKIPFFAI28CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號２樓之３,0.0,住,,,1091216,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.05,1,0,1,有,無,有,6600,253,,0.0,0,,RPRNMLKLKIPFFAI38CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號３樓之３,0.0,住,,,1091216,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.05,1,0,1,有,無,有,6600,253,,0.0,0,,RPSNMLKLKIPFFAI48CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號１２樓１１,0.0,住,,,1091217,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,27.32,1,0,1,有,有,有,5000,183,,0.0,0,社會住宅,RPTNMLKLKIPFFAI58CC
嘉義市,建物,嘉義市嘉義市小雅路１８３號１１樓５,0.0,住,,,1091218,土地0建物1車位0,十一層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,40.9,1,0,1,有,無,有,6000,147,,0.0,0,社會住宅,RPUNMLKLKIPFFAI68CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市中興路１８５號７樓,58.08,商,,,1091215,土地3建物3車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,247.52999999999997,3,3,0,有,無,有,33000,133,升降機械,0.0,0,,RPSNMLLLKIPFFAI78EC
嘉義市,土地,竹圍子段202-12地號,66.11,工,,,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,242,,0.0,0,鐵厝一間,RPUNMLLLKIPFFAI98EC
嘉義市,建物,嘉義市嘉義市中興路４９號７樓７,0.0,商,,,1091221,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770924,35.45,1,0,1,有,無,有,5500,155,,0.0,0,,RPVNMLMLKIPFFAI98CC
嘉義市,建物,嘉義市嘉義市世賢路四段４５６巷７號４樓之１,0.0,住,,,1091223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,118.5,3,2,2,有,有,有,10000,84,,0.0,0,社會住宅,RPPOMLPLKIPFFAI78CC
嘉義市,建物,嘉義市嘉義市杭州四街８６號６樓１,0.0,住,,,1091224,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780117,43.22,1,0,1,有,有,有,6000,139,,0.0,0,,RPQOMLPLKIPFFAI88CC
嘉義市,建物,嘉義市嘉義市西區仁愛路２４７號,75.0,住,,,1091222,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791229,44.76,1,1,1,有,無,無,28000,626,,0.0,0,,RPQNMLSLKIPFFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街１０６號,78.0,商,,,1091207,土地3建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0560911,127.17,2,1,2,有,無,無,23000,181,,0.0,0,出租方負擔一.二樓廁所整修費用新台幣?萬柒仟伍佰元正承租方得自每月租金中扣除5000元至給付完畢止,RPTOMLSLKIPFFAI86CC
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳２０之７７號８樓２,32.2,住,,,1091201,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,96.61,4,2,2,有,無,無,15000,155,,0.0,0,,RPOOMLKMKIPFFAI28CC
嘉義市,建物,嘉義市嘉義市西區民族路６０６號７樓５,0.0,商,,,1091230,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811029,36.63,1,0,1,有,無,有,5000,137,,0.0,0,社會住宅,RPPNMLLMKIPFFAI38CC
嘉義市,建物,嘉義市嘉義市林森東路２１１巷１８號,0.0,住,,,1091230,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790112,149.66,4,2,2,有,有,有,11000,73,,0.0,0,社會住宅,RPQNMLLMKIPFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新村１２３之９號５樓２,38.35,住,,,1091207,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,139.46,2,2,2,有,有,有,12000,86,,0.0,0,,RPSNMLLMKIPFFAI68CC
嘉義市,建物,嘉義市嘉義市東洋新?６１９號５樓８,0.0,住,,,1091231,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731129,41.66,1,0,1,有,有,有,5500,132,,0.0,0,社會住宅,RPTNMLLMKIPFFAI78CC
嘉義市,建物,嘉義市嘉義市東區彌陀路２４１巷７８號,51.0,住,,,1091223,土地0建物1車位0,全,2,透天厝,住家用,木造,0640904,60.9,2,2,1,有,無,有,9000,148,,0.0,0,,RPPNMLQJJHGGFAI57CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號５樓之２,0.0,住,,,1100104,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.61,1,0,1,有,無,有,7000,263,,0.0,0,,RPSNMLQJJHGGFAI87CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號４樓之２,0.0,住,,,1100104,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.33,1,0,1,有,無,有,6600,251,,0.0,0,,RPTNMLQJJHGGFAI97CC
嘉義市,建物,嘉義市嘉義市小雅路２０１號３樓５,0.0,住,,,1100108,土地0建物1車位0,三層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,42.32,1,0,1,有,無,有,6000,142,,0.0,0,社會住宅,RPTNMLMKJHGGFAI67CC
嘉義市,建物,嘉義市嘉義市忠孝路１８１巷７號,85.0,住,,,1100105,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640724,72.75,3,1,3,有,無,有,10000,137,,0.0,0,社會住宅,RPVNMLMKJHGGFAI87CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號５樓之３,0.0,住,,,1100106,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,30.55,1,0,1,有,無,有,7000,229,,0.0,0,社會住宅,RPWNMLMKJHGGFAI97CC
嘉義市,建物,嘉義市嘉義市建成街６７巷３１號,56.0,住,,,1100107,土地0建物1車位0,全,,透天厝,,,,69.98,2,1,2,有,無,有,8000,114,,0.0,0,社會住宅,RPXNMLMKJHGGFAI08CC
嘉義市,建物,嘉義市嘉義市中興路４９號６樓６,0.0,商,,,1100111,土地0建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770924,39.77,1,0,1,有,有,有,5500,138,,0.0,0,社會住宅,RPPOMLMKJHGGFAI37CC
嘉義市,建物,嘉義市嘉義市世賢路一段６１２巷２弄２０號,79.0,住,,,1100111,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0680814,42.0,3,2,1,有,無,有,7500,179,,0.0,0,,RPROMLMKJHGGFAI57CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５９號１５樓３,9.73,住,,,1091224,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,83.95,2,2,1,有,有,有,13500,161,坡道平面,0.0,0,,RPQPMLOKJHGGFAI77CC
嘉義市,房地(土地+建物),嘉義市嘉義市東區王田里１０鄰民權路４６巷１３號,126.0,住,,,1091229,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0561115,97.46,3,2,2,有,無,有,10000,103,,0.0,0,,RPXOMLOKJHGGFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市新生路１７３號,50.0,住,,,1100105,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0761019,50.0,0,0,0,無,無,無,18000,360,,0.0,0,承租範圍:1樓樓梯前側+地下室,RPROMLPKJHGGFAI87CC
嘉義市,建物,嘉義市嘉義市東洋新?３４２號５樓６,0.0,住,,,1100114,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741129,39.3,1,0,1,有,有,有,7000,178,,0.0,0,社會住宅,RPROMLTKJHGGFAI28CC
嘉義市,建物,嘉義市嘉義市杭州四街６４號,0.0,住,,,1100118,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,114.7,3,1,2,有,有,有,15000,131,,0.0,0,,RPSOMLTKJHGGFAI38CC
嘉義市,建物,嘉義市嘉義市友忠路９８７號五樓之三,0.0,住,,,1091227,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870226,109.87,3,2,2,有,有,有,15000,137,,0.0,0,,RPTOMLTKJHGGFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市美源街１５７號,28.43,住,,,1091222,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0791107,138.27,3,2,3,有,無,有,16000,116,,0.0,0,,RPSNMLKLJHGGFAI57DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永安街３００號６樓,34.87,住,,,1100116,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,127.58,4,2,2,有,有,有,16000,125,坡道平面,0.0,0,,RPRNMLLLJHGGFAI57DC
嘉義市,建物,嘉義市嘉義市民生北路１５１號十樓之一,0.0,商,,,1100113,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820105,86.41,1,1,1,有,有,有,15000,174,,0.0,0,,RPPNMLPLJHGGFAI67CC
嘉義市,建物,嘉義市嘉義市垂楊路３０８號３樓３,0.0,商,,,1100119,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,84.27,2,2,1,有,有,有,9000,107,,0.0,0,社會住宅,RPOOMLPLJHGGFAI67CC
嘉義市,建物,嘉義市嘉義市向榮街２１９-１０號４樓２,0.0,住,,,1100120,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,133.43,3,2,2,有,有,有,13400,100,,0.0,0,社會住宅,RPPOMLPLJHGGFAI77CC
嘉義市,建物,嘉義市嘉義市仁義新村５５號３樓,0.0,住,,,1100122,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,85.0,3,2,1,有,無,有,9000,106,,0.0,0,社會住宅,RPQOMLPLJHGGFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市大聖路３１２號,111.83,住,,,1100123,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951201,195.36,3,2,3,有,無,有,20000,102,,0.0,0,,RPWNMLQLJHGGFAI48CC
嘉義市,土地,竹圍子段友愛小段211地號,300.57,住,,,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,133,,0.0,0,分租A區,RPTNMLQLJHGGFAI38EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號１７樓４,18.64,住,,,1100105,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,,0.0,0,,RPQNMLSLJHGGFAI08CC
嘉義市,建物,嘉義市嘉義市彌陀路２４１巷７８號,51.0,住,,,1100127,土地0建物1車位0,全,2,透天厝,住家用,木造,0640904,60.9,2,2,1,有,無,有,9000,148,,0.0,0,社會住宅,RPUNMLSLJHGGFAI48CC
嘉義市,建物,嘉義市嘉義市忠孝北街１５２巷１１４號,399.0,住,,,1100127,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821228,186.0,4,1,3,有,無,有,18000,97,,0.0,0,社會住宅,RPVNMLSLJHGGFAI58CC
嘉義市,建物,嘉義市嘉義市嘉北街１２巷２９號７樓２,0.0,住,,,1100128,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,145.36,3,2,2,有,有,有,9000,62,,0.0,0,社會住宅,RPXNMLSLJHGGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號３樓２,15.4,住,,,1100110,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,1,2,1,有,有,有,12000,96,,0.0,0,,RPOOMLSLJHGGFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路２０１號６F７,8.09,住,,,1100122,土地1建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,68.05,1,1,1,有,有,有,6000,88,,0.0,0,,RPWNMLTLJHGGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市興美六路３１０號,109.91,住,,,1100117,土地1建物1車位0,全,1,透天厝,見其他登記事項,見其他登記事項,1071212,66.59,1,1,1,有,無,無,18000,270,,0.0,0,,RPTNMLMJKHGGFAI67CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號２樓１,9.73,住,,,1100112,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,11000,130,,0.0,0,,RPRNMLNJKHGGFAI57CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號１６樓２,14.59,住,,,1100112,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,2,2,2,有,有,有,12000,104,,0.0,0,,RPTOMLNJKHGGFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１７號８樓２,9.73,住,,,1100112,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,11500,136,,0.0,0,,RPVOMLNJKHGGFAI08CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５３號４樓２,15.4,住,,,1100112,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,13500,109,,0.0,0,,RPWOMLNJKHGGFAI18CC
嘉義市,建物,嘉義市嘉義市忠孝北街２２６號六樓之６,0.0,住,,,1100129,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830127,33.8,1,0,1,有,有,有,6500,192,,0.0,0,社會住宅,RPPNMLPJKHGGFAI57CC
嘉義市,建物,嘉義市嘉義市蘭井街１６２之４號４樓９,0.0,商,,,1100203,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,30.11,1,0,1,有,有,有,6000,199,,0.0,0,,RPRNMLPJKHGGFAI77CC
嘉義市,建物,嘉義市嘉義市蘭井街１６２之４號４樓８,0.0,商,,,1100203,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,32.04,1,0,1,有,有,有,4500,140,,0.0,0,,RPVNMLPJKHGGFAI18CC
嘉義市,建物,嘉義市嘉義市國華街３１２號,0.0,,,,1100115,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1041110,16.72,1,1,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPWNMLPJKHGGFAI28CC
嘉義市,建物,嘉義市嘉義市吳鳳南路５４７巷８號２樓６,0.0,住,,,1100203,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791109,27.98,1,0,1,有,有,有,3500,125,,0.0,0,,RPPOMLPJKHGGFAI67CC
嘉義市,建物,嘉義市嘉義市世賢路四段４５６巷７號四樓之１,0.0,住,,,1100203,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,118.5,3,2,2,有,有,有,10000,84,,0.0,0,社會住宅,RPUOMLPJKHGGFAI18CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號五樓之１,0.0,住,,,1100203,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,27.13,1,0,1,有,有,有,7000,258,,0.0,0,社會住宅,RPVOMLPJKHGGFAI28CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號３樓１,14.59,住,,,1100121,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,14000,117,,0.0,0,,RPPNMLQJKHGGFAI67CC
嘉義市,建物,嘉義市嘉義市松江三街１１８號４F５,0.0,住,,,1100114,土地0建物1車位0,四層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830322,48.18,1,0,1,有,有,有,6000,125,,0.0,0,,RPQNMLRJKHGGFAI87CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號十二樓１３,0.0,住,,,1100206,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,26.93,1,0,1,有,有,有,5000,186,,0.0,0,社會住宅,RPWNMLSJKHGGFAI58CC
嘉義市,土地,竹圍子段友愛小段47地號,388.0,住,,,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,26,,0.0,0,,RPROMLTJKHGGFAI28CC
