編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLQLKHGGFAT96DA,38,78.88,住家用,鋼筋混凝土造,71年10月24日,五層,五層,全筆移轉
RPVOMLQLKHGGFAT96DA,38,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,,
RPRNMLMJLHGGFAT68EA,25,54.39,住家用,鋼筋混凝土造,85年6月7日,十一層,五層 陽台 花台,全筆移轉
RPRNMLMJLHGGFAT68EA,25,22.74,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,,持分移轉
RPSNMLPLKHGGFAT56EA,34,133.37,住家用,加強磚造,76年6月15日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLNJLHGGFBT68EA,39,108.88,住商用,鋼筋混凝土加強磚造,71年3月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQLKHGGFET66DA,27,22.81,住家用,鋼筋混凝土造,82年11月26日,六層,五層 陽台,全筆移轉
RPPNMLQLKHGGFET66DA,27,9.47,共有部份,鋼筋混凝土造,82年11月26日,六層,,持分移轉
RPQNMLQLKHGGFET76DA,26,120.67,住家用,鋼筋混凝土造,83年9月22日,四層,一層 二層 三層 四層,全筆移轉
RPOOMLMJLHGGFDT68DA,1,195.92,住家用,鋼筋混凝土構造,108年9月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLMJLHGGFCT66DA,45,130.87,儲藏室,磚造,64年10月17日,一層,一層,持分移轉
RPWNMLMJLHGGFCT66DA,45,130.87,儲藏室,磚造,64年10月17日,一層,一層,持分移轉
RPRNMLMJLHGGFBT68DA,36,209.73,店舖，住宅,ＲＣ構造,73年8月6日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJLHGGFAT88DA,23,61.59,住家用,鋼筋混凝土造,87年1月9日,六層,三層 陽台,持分移轉
RPSNMLOJLHGGFAT88DA,23,61.59,住家用,鋼筋混凝土造,87年1月9日,六層,三層 陽台,持分移轉
RPSNMLOJLHGGFAT88DA,23,19.03,停車空間，樓梯間,鋼筋混凝土造,87年1月9日,六層,,持分移轉
RPSNMLOJLHGGFAT88DA,23,19.03,停車空間，樓梯間,鋼筋混凝土造,87年1月9日,六層,,持分移轉
RPUNMLMJLHGGFAT88DA,27,4433.90,辦公室，倉庫，進修廠，地下室，機械室夾層小箱．,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 水箱 夾層 地下層,全筆移轉
RPVOMLSKKHGGFAT07DA,27,35.60,集合住宅,鋼筋混凝土造,83年5月7日,六層,六層 陽台,全筆移轉
RPVOMLSKKHGGFAT07DA,27,12.99,冰箱，受電室，停車場,鋼筋混凝土造,83年5月7日,六層,,持分移轉
RPVNMLMJLHGGFAT98DA,,42.09,商業用,磚造,,一層,一層,全筆移轉
RPSNMLPJLHGGFAT98DA,16,165.00,住家用,鋼筋混凝土造,93年10月14日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLOJLHGGFAT98DA,21,45.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台,全筆移轉
RPTNMLOJLHGGFAT98DA,21,13.44,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPSNMLTKKHGGFBT86DA,42,168.90,住商用,加強磚造,67年11月2日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLNJLHGGFAT09EA,27,497.60,大廳、休息室,鋼筋混凝土造,83年4月26日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPUNMLNJLHGGFAT09EA,27,497.60,大廳、休息室,鋼筋混凝土造,83年4月26日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPTNMLNJLHGGFAT88DA,33,114.64,住商用,加強磚造,77年5月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPPPMLNJLHGGFAT68DA,33,101.50,住家用,加強磚造,77年1月25日,二層,一層 二層 屋頂突出物,全筆移轉
RPTOMLMLKHGGFDT66DA,27,71.25,住家用,鋼筋混凝土造,83年4月15日,八層,五層 陽台,全筆移轉
RPTOMLMLKHGGFDT66DA,27,30.60,公共設施,鋼筋混凝土造,83年4月15日,,,持分移轉
RPSNMLOJLHGGFDT56DA,26,134.40,住家用,鋼筋混凝土造,84年6月30日,三層,一層 二層 三層,全筆移轉
RPROMLPJLHGGFAT09EA,42,98.19,住商用,加強磚造,67年11月11日,二層,一層 二層 騎樓,持分移轉
RPROMLPJLHGGFAT09EA,42,98.19,住商用,加強磚造,67年11月11日,二層,一層 二層 騎樓,持分移轉
RPPNMLPLKHGGFBT88DA,1,165.23,住宅,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNLKHGGFCT66DA,21,8.59,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPUNMLNLKHGGFCT66DA,21,21.89,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台,全筆移轉
RPOOMLPLKHGGFCT98DA,21,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,二層 陽台,全筆移轉
RPOOMLPLKHGGFCT98DA,21,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPWNMLSJLHGGFCT27DA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台,全筆移轉
RPWNMLSJLHGGFCT27DA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPPNMLOJLHGGFET98DA,31,108.00,住家用,加強磚造,79年7月30日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMLKHGGFAT88DA,4,509.98,餐廳,鋼骨構造,106年6月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOKJHGGFBT56DA,31,144.72,住家用,鋼筋混凝土造,79年2月15日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPROMLPKJHGGFAT98EA,21,122.03,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台,全筆移轉
RPROMLPKJHGGFAT98EA,21,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRNMLOKJHGGFAT68DA,39,18.60,住家用,鋼筋混凝土造,70年9月3日,五層,四層,全筆移轉
RPRNMLOKJHGGFAT68DA,39,5.30,樓梯，電梯，走廊，水箱,鋼筋混凝土造,70年9月3日,五層,,持分移轉
RPXOMLLKJHGGFCT66DA,16,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPXOMLLKJHGGFCT66DA,16,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPXOMLLKJHGGFCT66DA,16,11.70,辦公室,鋼筋混凝土構造,93年7月12日,六層,六層 陽台,全筆移轉
RPWOMLLKJHGGFCT56DA,16,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPWOMLLKJHGGFCT56DA,16,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPWOMLLKJHGGFCT56DA,16,12.13,辦公室,鋼筋混凝土構造,93年7月12日,六層,六層 陽台,全筆移轉
RPQPMLTKJHGGFAT66DA,,107.88,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPRPMLQJJHGGFAT98DA,30,130.64,住家用,鋼筋混凝土造,79年11月6日,七層,三層 陽台,全筆移轉
RPRPMLQJJHGGFAT98DA,30,37.16,共有部份,鋼筋混凝土造,79年11月6日,七層,,持分移轉
RPSOMLTKJHGGFAT76DA,1,172.55,住家用,鋼筋混凝土造,109年5月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMLJHGGFAT78DA,31,140.03,住商用,鋼筋混凝土造,78年12月22日,四層,一層 二層 三層 四層,全筆移轉
RPQOMLSKJHGGFCT66DA,6,231.11,法定騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年7月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLLJHGGFDT68EA,37,120.98,住宅　店舖,加強磚造,72年12月30日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLKLJHGGFDT48DA,27,165.33,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPQNMLNLJHGGFET98DA,38,86.14,住商用,加強磚造,71年9月30日,二層,一層 二層,全筆移轉
RPUNMLPLJHGGFET96DA,3,325.86,住宅〈Ｈ－２〉,鋼筋混凝土構造,107年7月3日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQLJHGGFET27DA,37,92.52,住家用,加強磚造,72年12月23日,二層,一層 二層,全筆移轉
RPSOMLPKJHGGFCT56DA,16,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSOMLPKJHGGFCT56DA,16,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSOMLPKJHGGFCT56DA,16,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台,全筆移轉
RPXNMLOKJHGGFAT66DA,21,246.10,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 十四層 陽台,全筆移轉
RPXNMLOKJHGGFAT66DA,21,93.15,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPOOMLMKJHGGFAT28DA,39,41.01,公寓,鋼筋混凝土造,70年12月30日,五層,五層,全筆移轉
RPOOMLMKJHGGFAT28DA,39,8.54,樓梯，走廊，地下室,鋼筋混凝土造,70年12月30日,五層,,持分移轉
RPPPMLMLJHGGFAT58DA,54,93.95,住家用,加強磚造,56年5月7日,二層,一層 二層,全筆移轉
RPUQMLLLJHGGFAT09DA,1,221.61,住家用,鋼筋混凝土造,109年5月11日,三層,一層 二層 三層 陽台,全筆移轉
RPVQMLLLJHGGFAT56DA,1,166.14,住家用,鋼筋混凝土造,109年5月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQQMLLLJHGGFAT68DA,42,220.70,住商用,鋼筋混凝土造,67年10月19日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPRQMLLLJHGGFAT78DA,,109.60,住商用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPUOMLLLJHGGFAT88DA,26,67.85,住家用,鋼筋混凝土造,83年7月25日,十二層,八層 陽台,全筆移轉
RPUOMLLLJHGGFAT88DA,26,20.29,防空避難室，停車空間，樓梯間，機械室，水箱，開放空間電梯,鋼筋混凝土造,83年7月25日,十二層,,持分移轉
RPQOMLQLJHGGFAT98DA,,43.47,住家用,加強磚造,,二層,一層 二層,持分移轉
RPQOMLQLJHGGFAT98DA,,43.47,住家用,加強磚造,,二層,一層 二層,持分移轉
RPQOMLKLJHGGFCT58DA,25,67.27,住家用,鋼筋混凝土造,84年7月19日,五層,五層 陽台 花台,全筆移轉
RPQOMLKLJHGGFCT58DA,25,28.21,停車空間、水箱、梯間,鋼筋混凝土造,84年7月19日,五層,,持分移轉
RPSNMLLLJHGGFDT88DA,42,203.19,店舖　住宅,鋼筋混凝土造,68年5月12日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLMLJHGGFDT78DA,5,55.60,商業用,鋼筋混凝土構造,105年5月17日,一層,一層,全筆移轉
RPVNMLMLJHGGFDT66DA,3,244.63,住家用,鋼筋混凝土構造,107年2月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPLJHGGFDT56DA,,57.48,集合住宅,鋼筋混凝土構造,109年7月13日,五層,三層 陽台,全筆移轉
RPRNMLPLJHGGFDT56DA,,43.91,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,,持分移轉
RPWNMLMLJHGGFAT56EA,26,208.47,住商用,鋼筋混凝土造,84年7月3日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLMLJHGGFCT56DA,28,130.04,住家用,鋼筋混凝土造,81年10月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLSLJHGGFAT96EA,44,72.45,住家用,磚造,65年10月12日,二層,一層 騎樓,全筆移轉
RPROMLQLJHGGFAT09DA,27,136.97,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPRNMLQLJHGGFAT98DA,6,213.65,住家用,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLOKJHGGFAT76DA,,213.03,住家用,鋼筋混凝土造,109年8月7日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMLJHGGFAT56DA,,78.40,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPUNMLMLJHGGFAT88DA,14,17.78,住家用,鋼筋混凝土造,96年3月28日,五層,五層,全筆移轉
RPUNMLMLJHGGFAT88DA,14,8.91,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPOOMLLLJHGGFCT48DA,16,188.66,住家用,鋼筋混凝土造,93年12月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXOMLQLJHGGFCT27DA,27,234.72,住家用,鋼筋混凝土造,83年7月6日,三層,一層 二層 三層,全筆移轉
RPRNMLRLJHGGFCT66DA,40,84.80,住家用,加強磚造,70年6月6日,二層,一層 二層,全筆移轉
RPVOMLSLJHGGFCT27DA,15,174.11,住家用,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLPLJHGGFCT76DA,43,134.07,住商用,加強磚造,67年2月24日,三層,一層 二層 三層 騎樓 夾層,全筆移轉
RPRPMLKLJHGGFAT58DA,24,85.76,住家用,鋼筋混凝土造,86年5月28日,六層,二層 陽台,全筆移轉
RPRPMLKLJHGGFAT58DA,24,31.59,停車空間，樓梯間,鋼筋混凝土造,86年5月28日,六層,,持分移轉
RPUNMLRLJHGGFDT07DA,1,221.83,住家用,鋼筋混凝土構造,109年5月29日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLSLJHGGFDT47DA,27,164.86,店舖、住宅,鋼筋混凝土造,83年4月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLSLJHGGFDT66DA,3,208.85,住家用,鋼筋混凝土構造,106年10月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLJHGGFET66DA,25,27.32,住家用,鋼筋混凝土造,84年11月16日,十二層,十層 陽台,全筆移轉
RPPNMLRLJHGGFET66DA,25,12.82,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPQOMLTLJHGGFDT96DA,31,155.47,住宅 店舖,鋼筋混凝土造,79年4月20日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTOMLQLJHGGFCT86DA,46,157.58,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQRMLTLJHGGFCT17DA,41,89.60,住商用,加強磚造,68年10月13日,二層,一層 二層 騎樓,全筆移轉
RPSWMLTLJHGGFCT87DA,29,180.04,住家用,鋼筋混凝土造,81年5月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPXNMLPJJHGGFCT86DA,,188.84,住宅、樓梯間,鋼筋混凝土構造,109年7月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLLJKHGGFAT68DA,15,232.55,住家用,鋼筋混凝土造,95年3月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLTLJHGGFAT37EA,32,149.17,住商用,鋼筋混凝土造,78年3月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSOMLPLJHGGFAT09DA,,78.20,住家用,磚造,,一層,一層,全筆移轉
RPOPMLLJKHGGFAT28DA,41,115.02,住商用,鋼筋混凝土造,69年4月29日,三層,一層 二層 三層,全筆移轉
RPQOMLMJKHGGFAT48DA,25,281.52,住商用,鋼筋混凝土造,85年1月5日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPQOMLLKJHGGFCT58DA,23,497.17,住商用,鋼筋混凝土造,86年9月13日,五層,一層 二層 三層 四層 五層 陽台 騎樓 停車場,全筆移轉
RPXNMLTLJHGGFAT27DA,28,97.31,集合住宅,鋼筋混凝土造,82年5月11日,五層,三層 陽台,全筆移轉
RPXNMLTLJHGGFAT27DA,28,31.62,停車空間，樓梯，電梯,鋼筋混凝土造,82年5月11日,五層,,持分移轉
RPTOMLTLJHGGFAT96DA,45,68.30,住家用,加強磚造,65年3月31日,二層,一層 二層,全筆移轉
RPUOMLTLJHGGFAT07DA,21,126.61,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台,全筆移轉
RPSNMLLJKHGGFFT09EA,64,14.78,住家用,土木磚瓦,45年9月14日,一層,一層,全筆移轉
RPUOMLTLJHGGFAT07DA,21,60.50,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTQMLSLJHGGFAT07DA,27,119.49,集合住宅,鋼筋混凝土造,83年4月27日,七層,四層 陽台,全筆移轉
RPXOMLTLJHGGFAT37DA,26,31.13,住家用,鋼筋混凝土造,83年12月16日,五層,五層 陽台,全筆移轉
RPTQMLSLJHGGFAT07DA,27,63.87,停車空間，防空避難室，樓梯間,鋼筋混凝土造,83年4月27日,七層,,持分移轉
RPXOMLTLJHGGFAT37DA,26,8.25,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,,持分移轉
RPPNMLLJKHGGFFT68DA,26,128.80,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLLJKHGGFDT68DA,29,156.14,住家用,鋼筋混凝土造,81年2月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLMJKHGGFET68DA,37,28.56,住商用,鋼筋混凝土造,73年7月4日,三層,一層 二層 三層 騎樓,持分移轉
RPVOMLMJKHGGFAT09EA,40,104.70,住商用,加強磚造,70年6月23日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNJKHGGFAT98EA,40,159.34,住商用,鋼筋混凝土造,69年12月31日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPXNMLNJKHGGFCT76DA,3,214.90,住宅、樓梯間,鋼筋混凝土構造,106年8月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLLJKHGGFCT78DA,25,72.02,住家用,鋼筋混凝土造,85年6月6日,十層,十層 陽台,全筆移轉
RPSOMLLJKHGGFCT78DA,25,17.29,防空避難室樓梯間停車空間,鋼筋混凝土造,85年6月6日,十層,,持分移轉
RPPNMLLJKHGGFCT38DA,29,232.57,住家用,鋼筋混凝土造,81年2月18日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPOOMLLJKHGGFBT28DA,28,151.80,住商用,鋼筋混凝土造,82年5月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSPMLLJKHGGFAT68DA,44,108.00,住商用,加強磚造,66年3月23日,二層,一層 二層 騎樓,全筆移轉
RPWPMLLJKHGGFAT09DA,47,111.20,住家用,磚造,62年9月20日,二層,一層 二層,全筆移轉
RPXNMLNJKHGGFAT56DA,17,8.99,商業用,鋼骨造,93年2月20日,一層,一層,全筆移轉
RPVOMLNJKHGGFAT09DA,9,259.42,住商用,鋼筋混凝土造,101年6月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPWNMLNJKHGGFAT09DA,17,320.65,商業用,鋼骨造,93年2月20日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLMJKHGGFBT68DA,21,171.83,住家用,加強磚造,89年3月23日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWTMLSLJHGGFCT87DA,38,128.02,住家用,加強磚造,72年5月2日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMJKHGGFBT56EA,6,210.09,住家用,鋼筋混凝土造,103年7月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKMJHGGFDT58DA,1,171.85,住家用,鋼筋混凝土構造,108年10月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLLJKHGGFDT66DA,40,159.57,店舖、住宅,加強磚造,70年5月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLJHGGFET68DA,2,189.08,住宅（Ｈ－２）　　,鋼筋混凝土構造,107年11月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLNJKHGGFDT76DA,32,185.97,住家用,鋼筋混凝土造,77年9月17日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPTNMLPJKHGGFBT56EA,,200.02,住家用,鋼筋混凝土造,109年8月7日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNJKHGGFAT09EA,30,151.96,住家用,鋼筋混凝土造,80年2月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVOMLNJKHGGFCT66DA,32,64.13,住家用,加強磚造,78年1月16日,二層,一層 二層,持分移轉
RPVOMLNJKHGGFCT66DA,32,64.13,住家用,加強磚造,78年1月16日,二層,一層 二層,持分移轉
RPUNMLOJKHGGFCT56DA,42,106.80,住商用,加強磚造,68年1月25日,二層,一層 二層 騎樓,全筆移轉
RPPOMLRLJHGGFCT56DA,1,182.37,店舖、住宅、樓梯間,鋼筋混凝土構造,109年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLQLJHGGFCT09DA,1,237.91,住宅,鋼筋混凝土構造,109年5月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLNJKHGGFAT48DA,27,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLOJKHGGFAT56DA,,65.10,住商用,磚造,,二層,一層 二層,全筆移轉
RPOOMLMJKHGGFAT28DA,4,228.51,集合住宅,鋼筋混凝土造,105年12月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPJKHGGFAT88DA,34,151.44,住家用,鋼筋混凝土造,75年7月31日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPUOMLPJKHGGFAT56DA,26,21.21,住家用,鋼筋混凝土造,84年4月28日,六層,六層 陽台,全筆移轉
RPUOMLPJKHGGFAT56DA,26,8.83,共有部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPSPMLPJKHGGFAT09DA,41,97.58,住商用,加強磚造,68年12月7日,二層,一層 二層 騎樓,全筆移轉
RPXNMLSJKHGGFCT27DA,,34.32,本共有部分之項目有停車空間、樓梯間、機械室及水箱等四項。,鋼筋混凝土構造,109年7月10日,五層,,持分移轉
RPXNMLSJKHGGFCT27DA,,60.11,集合住宅,鋼筋混凝土構造,109年7月10日,五層,五層 陽台,全筆移轉
RPVNMLSJKHGGFDT17DA,20,171.84,住家用,鋼筋混凝土造,89年11月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSJKHGGFDT56DA,24,14.35,停車空間　防空避難室,鋼筋混凝土造,85年9月18日,,,持分移轉
RPPNMLSJKHGGFDT56DA,24,1.02,梯間　騎樓,鋼筋混凝土造,85年9月18日,,,持分移轉
RPPNMLSJKHGGFDT56DA,24,88.74,店舖、住宅,鋼筋混凝土造,85年9月18日,十三層,一層 二層 陽台,全筆移轉
RPPNMLTJKHGGFET76DA,61,35.00,住商用,鋼筋混凝土造,48年10月20日,一層,一層 騎樓,持分移轉
RPPNMLTJKHGGFET76DA,61,35.00,住商用,鋼筋混凝土造,48年10月20日,一層,一層 騎樓,持分移轉
RPQNMLTJKHGGFET86DA,27,191.13,住商用,鋼筋混凝土造,82年8月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPOMLSJKHGGFAT09EA,6,248.91,住家用,鋼筋混凝土造,103年9月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLSLJHGGFDT86DA,27,117.34,住家用,鋼筋混凝土造,83年6月25日,五層,四層 陽台,全筆移轉
