編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTQMLQKKIPFFCT08CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUQMLQKKIPFFCT18CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVQMLQKKIPFFCT28CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXQMLQKKIPFFCT48CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPRMLQKKIPFFCT77CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPORMLQKKIPFFCT67CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQRMLQKKIPFFCT87CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSRMLQKKIPFFCT08CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTRMLQKKIPFFCT18CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRRMLQKKIPFFCT97CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPURMLQKKIPFFCT28CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVRMLQKKIPFFCT38CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWRMLQKKIPFFCT48CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOSMLQKKIPFFCT77CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPSMLQKKIPFFCT87CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRSMLQKKIPFFCT08CC,3,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVSMLQKKIPFFCT48CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUSMLQKKIPFFCT38CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXSMLQKKIPFFCT68CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWSMLQKKIPFFCT58CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTSMLQKKIPFFCT28CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
