鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號1A戶,36.18,,工業區,丁種建築用地,1090906,土地1建物1車位2,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.98,3,1,2,有,無,4760000,37366,一樓平面,26.0,800000,車位價款新台幣80萬元整已依房屋土地比例拆款分別計入土地房屋共有部分價款內,RPPOMLSJJHGGFAP68EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號2A戶,31.66,,工業區,丁種建築用地,1071005,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.4,3,1,2,有,無,4320000,38281,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPTOMLSJJHGGFAP09EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號4A戶,31.66,,工業區,丁種建築用地,1070917,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.4,3,1,2,有,無,4350000,38574,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPQNMLLKJHGGFAP08EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號5A戶,31.66,,工業區,丁種建築用地,1080218,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.4,3,1,2,有,無,4350000,38574,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPWNMLLKJHGGFAP68EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號4B戶,31.66,,工業區,丁種建築用地,1070926,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.4,3,1,2,有,無,4350000,38574,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPOOMLLKJHGGFAP97EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號2F戶,31.66,,工業區,丁種建築用地,1070904,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.4,3,1,2,有,無,4350000,38574,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPPOMLLKJHGGFAP08EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號1E戶,31.36,,工業區,丁種建築用地,1071027,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.6,3,1,2,有,無,4350000,38878,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPTOMLLKJHGGFAP48EB,耀幸福,
斗六市,房地(土地+建物),雲林縣斗六市光明段588號2E戶,28.02,,工業區,丁種建築用地,1071107,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.4,3,1,2,有,無,3950000,38574,,0.0,0,,RPVOMLLKJHGGFAP68EB,耀幸福,
斗六市,房地(土地+建物)+車位,雲林縣斗六市光明段588號3D戶,25.35,,工業區,丁種建築用地,1070915,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.66,2,1,2,有,無,3500000,38915,一樓平面,13.0,400000,車位價款新台幣40萬元整已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPWOMLLKJHGGFAP78EB,耀幸福,
