鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,土地,東衛段1500地號,198.52,,一般農業區,農牧用地,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6045,,0.0,0,賣方賣清價。土地增值稅由買方負擔。,RPQOMLNJLHGGFAX09DA,0.0,0.0,0.0,無,
馬公市,土地,文東段94地號,893.71,,一般農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,11033,,0.0,0,,RPRNMLSJLHGGFAX96DA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段707地號,101.45,,一般農業區,農牧用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,10843,,0.0,0,,RPXNMLNJKHGGFAX96DA,0.0,0.0,0.0,無,001
馬公市,土地,興仁南段270地號,393.0,,一般農業區,農牧用地,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1426500,3630,,0.0,0,,RPSNMLOJKHGGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,案山段129-2地號,136.14,,,,1100201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,29308,,0.0,0,,RPSNMLSKKHGGFAX07DA,0.0,0.0,0.0,無,002
湖西鄉,土地,林投北段195地號,403.14,,一般農業區,農牧用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,5581,,0.0,0,,RPUNMLSKKHGGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,五福段540-4地號,1596.44,,一般農業區,農牧用地,1100206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71260000,44637,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPOOMLSKKHGGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,文石段146地號,303.22,,一般農業區,農牧用地,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,13126,,0.0,0,,RPRNMLMLKHGGFAX09DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),光復路３５４號,91.97,,鄉村區,乙種建築用地,1100208,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0680525,127.82,4,1,3,有,無,2500000,19559,,0.0,0,含土地增值稅或其他稅費300000元；,RPSNMLTKKHGGFAX17DA,127.82,0.0,0.0,無,
馬公市,土地,光榮新段12地號,171.84,住,,,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11488666,66857,,0.0,0,區段徵收土地標售光榮新段12地號政府機關標讓售；,RPRNMLKLKHGGFAX88DA,0.0,0.0,0.0,無,
馬公市,土地,四維段728地號,82.78,,,,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1126800,13612,,0.0,0,,RPSNMLNLKHGGFAX66DA,0.0,0.0,0.0,無,
湖西鄉,土地,尖山中段986地號,1422.57,,一般農業區,農牧用地,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40612000,28548,,0.0,0,權利人共6人土地交易案件之價格含未來興建房屋成本；,RPPNMLQLKHGGFAX66DA,0.0,0.0,0.0,無,003
馬公市,房地(土地+建物),鐵線尾８３之１號,211.53,,一般農業區,甲種建築用地,1100225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091126,275.4,5,1,6,有,無,9200000,33406,,0.0,0,,RPTNMLNJLHGGFAX66DA,247.72,27.68,0.0,無,
白沙鄉,土地,通梁中段884地號,28.56,,,,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,1751,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJLHGGFAX56EA,0.0,0.0,0.0,無,
馬公市,土地,光榮段624地號,93.53,,,,1100223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,26302,,0.0,0,,RPXNMLNJLHGGFAX07DA,0.0,0.0,0.0,無,
湖西鄉,土地,湖西南段1547地號,119.82,,一般農業區,農牧用地,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148403,1239,,0.0,0,地清或未辦繼承標售；,RPTNMLOJLHGGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段1216-1地號,1067.28,,一般農業區,農牧用地,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33050000,30967,,0.0,0,權利人共四人土地交易案件之價格含未來興建房屋成本；,RPPNMLQJLHGGFAX56DA,0.0,0.0,0.0,無,
湖西鄉,土地,鼎灣新段641-4地號,232.13,,一般農業區,農牧用地,1100104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6460000,27829,,0.0,0,含未來興建房屋之費用土地交易案件之價格含未來興建房屋成本；,RPSNMLOJJHGGFAX09DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投南段411地號,207.2,,鄉村區,乙種建築用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1522000,7346,,0.0,0,地清或未辦繼承標售；,RPWNMLNKJHGGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1007地號,764.91,,一般農業區,農牧用地,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26360000,34462,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPTNMLOKJHGGFAX66DA,0.0,0.0,0.0,無,
白沙鄉,土地,講美段2010地號,2357.15,,風景區,農牧用地,1100105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKJHGGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,海堤段24地號,928.59,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5337100,5748,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJJHGGFAX56DA,0.0,0.0,0.0,無,
七美鄉,土地,七美二段426地號,349.34,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530992,1520,,0.0,0,地清或未辦繼承標售；,RPRNMLOKJHGGFAX56EA,0.0,0.0,0.0,無,
湖西鄉,土地,葉新段856地號,145.65,,鄉村區,乙種建築用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1185888,8142,,0.0,0,地清或未辦繼承標售；,RPVNMLSKJHGGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,隘門新段784地號,51.34,,一般農業區,甲種建築用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,701900,13672,,0.0,0,地清或未辦繼承標售；,RPWNMLSKJHGGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮北段761地號,82.1,,鄉村區,乙種建築用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,327777,3992,,0.0,0,地清或未辦繼承標售；,RPVNMLTKJHGGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段485地號,296.03,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533333,5180,,0.0,0,地清或未辦繼承標售；,RPRNMLSKJHGGFAX86DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段376地號,300.5,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,5191,,0.0,0,地清或未辦繼承標售；,RPSNMLSKJHGGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段188地號,1289.6,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5866000,4549,,0.0,0,地清或未辦繼承標售；,RPTNMLSKJHGGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,中衛段925地號,421.76,,,,1100109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,4268,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKJHGGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,土地,隘門新段1257地號,747.42,,一般農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1356000,1814,,0.0,0,土地增值稅、產權移轉稅費由買賣雙方各半負擔。,RPPNMLRKJHGGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,山水北段535-1地號,254.12,,一般農業區,農牧用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,15819,,0.0,0,專案核准興建住宅,RPQNMLRKJHGGFAX66DA,0.0,0.0,0.0,無,004
馬公市,土地,北極段1161-2地號,0.8,,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15848,0,,0.0,0,政府機關標讓售；,RPUNMLTKJHGGFAX27DA,0.0,0.0,0.0,無,
七美鄉,土地,七美二段680地號,427.43,,一般農業區,農牧用地,1100108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,683907,1600,,0.0,0,地清或未辦繼承標售；,RPVNMLPKJHGGFAX07EA,0.0,0.0,0.0,無,
白沙鄉,土地,岐頭段1287地號,2632.5,,一般農業區,農牧用地,1100119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2279,,0.0,0,,RPWNMLKLJHGGFAX76EA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮北段952地號,199.24,,鄉村區,乙種建築用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,6826,,0.0,0,,RPRNMLKLJHGGFAX78DA,0.0,0.0,0.0,無,
七美鄉,土地,大嶼段856地號,252.33,,鄉村區,乙種建築用地,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,2497,,0.0,0,,RPOOMLKLJHGGFAX58DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,貿商街１２６號,28.92,,,,1100112,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950710,177.42000000000002,3,2,2,有,有,5800000,32691,坡道平面,0.0,0,,RPPNMLMKJHGGFAX68DA,96.71,0.0,10.96,有,005
馬公市,土地,文東段616地號,262.56,,一般農業區,交通用地,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4570,,0.0,0,,RPRNMLMLJHGGFAX98DA,0.0,0.0,0.0,無,
