鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加宏路１１７巷９號１２樓,14.99,住,,,1091106,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941130,70.25,3,2,2,有,無,有,18000,256,坡道機械,10.0,0,,RPPNMLLKJIPFFEE08CC
楠梓區,土地,藍田中段167地號,4943.88,商,,,1091028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,560846,113,,0.0,0,109.10.28~111.02.28為整地期免租金每三年調幅3%,RPPOMLLKJIPFFEE18CC
左營區,建物,高雄市左營區華夏路７１２號十一樓之５,0.0,商,,,1091013,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,94.93,3,1,2,有,有,有,13000,137,,0.0,0,,RPSOMLLKJIPFFEE48CC
左營區,建物,高雄市左營區崇德路８０號,0.0,商,,,1091016,土地0建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0970103,114.19999999999999,1,2,1,有,有,有,27000,236,,0.0,0,,RPSQMLLKJIPFFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區後昌路８７６巷１２弄１８號,60.0,住,,,1091110,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0751028,117.78,6,2,2,有,無,有,19800,168,,0.0,0,,RPUQMLLKJIPFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路２８２號３樓之１,18.26,住,,,1091013,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,164.73,3,2,2,有,有,有,30000,182,坡道平面,14.94,0,,RPVQMLLKJIPFFEE98CC
左營區,房地(土地+建物),高雄市左營區文直路１７號１０樓,13.77,住,,,1091013,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,79.42,2,2,2,有,有,有,22000,277,,0.0,0,,RPWQMLLKJIPFFEE09CC
左營區,建物,高雄市左營區文萊路３３１號十八樓之１,0.0,商,,,1091015,土地0建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),住家用,見使用執照,0891117,127.33,3,1,2,有,有,有,20000,157,,0.0,0,,RPXQMLLKJIPFFEE56CC
燕巢區,建物,高雄市燕巢區橫山路９２號７樓之１,0.0,,特定農業區,甲種建築用地,1091019,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPTOMLLKJIPFFFE68CC
橋頭區,房地(土地+建物),高雄市橋頭區新東六街１３７號,273.12,住,,,1091012,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040209,406.26,4,2,4,有,無,有,54000,133,,0.0,0,,RPVPMLLKJIPFFFE98CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳仁路９７之６６號,230.0,工,,,1091109,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1070712,152.62,0,0,0,無,無,無,38000,,,0.0,0,,RPXOMLLKJIPFFGE56CC
大社區,土地,中里段1128地號,447.0,住,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,40000,89,,0.0,0,1.承租未保存登記建物約85坪.,RPRNMLLKJIPFFIE68CC
大社區,土地,三奶壇段372-2地號,231.4,其他,,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,19000,82,,0.0,0,1.實際承租地坪約70坪.2.承租未保存登記建物約70坪.,RPUNMLLKJIPFFIE98CC
大社區,建物,高雄市大社區中華路８９巷３２號,0.0,住,,,1091110,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPVOMLLKJIPFFIE56CC
大社區,土地,大社段919-1地號,495.86,住,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,67,,0.0,0,1.實際承租地坪約150坪.2.承租未保存登記建物約145坪.,RPXOMLLKJIPFFIE76CC
仁武區,土地,仁德段1062地號,132.23,農,,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,227,,0.0,0,1.實際承租地坪約40坪.2.承租未保存登記建物約20坪.,RPPPMLLKJIPFFIE68CC
大社區,土地,興工段1地號,429.75,住,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,105,,0.0,0,1.實際承租地坪約130坪.2.承租未保存登記建物約170坪.,RPRPMLLKJIPFFIE88CC
大社區,土地,萬金段65-6地號,330.57,農,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,85,,0.0,0,1.實際承租地坪約100坪.2.承租未保存登記建物約90坪.,RPSPMLLKJIPFFIE98CC
仁武區,土地,仁雄段316地號,363.31,商,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,193,,0.0,0,1.承租未保存登記建物約100坪.,RPVPMLLKJIPFFIE66CC
大社區,土地,三奶壇段372-2地號,214.87,其他,,,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16500,77,,0.0,0,1.實際承租地坪約65坪.2.承租未保存登記建物約55坪.,RPXPMLLKJIPFFIE86CC
湖內區,土地,天福段1018地號,148.8,工,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,134,,0.0,0,承租地坪約45坪，承租未保存登記建物約45坪,RPSNMLLKJIPFFJE88CC
湖內區,土地,大湖段2298-12地號,225.0,農,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,98,,0.0,0,承租未保存登記建物約53坪,RPVNMLLKJIPFFJE56CC
湖內區,土地,大湖段2108-3地號,198.4,農,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,101,,0.0,0,承租地坪約60坪，承租未保存登記建物約55坪,RPWNMLLKJIPFFJE66CC
小港區,房地(土地+建物),高雄市小港區山明路２３９號１樓,124.0,住,,,1091110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021004,54.68,0,0,0,無,無,無,25000,457,,0.0,0,,RPXNMLLKJIPFFCE78DC
左營區,房地(土地+建物),高雄市左營區文學路２５５號、２５７號,249.73,住,,,1091103,土地2建物2車位0,全,5,透天厝,見其它登記事項,見其它登記事項,1070712,125.01,0,0,0,無,無,有,19000,152,,0.0,0,,RPTOMLLKJIPFFEE68DC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路３２９巷１０弄１１號３樓,54.84,住,,,1091105,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820309,175.61,4,2,2,有,無,有,12000,68,坡道平面,0.0,0,,RPXNMLMKJIPFFEE09DC
仁武區,建物,高雄市仁武區永仁街１０２巷７０號二樓,0.0,住,,,1091015,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861220,129.39,4,1,2,有,有,有,20000,155,,0.0,0,,RPQOMLMKJIPFFIE78CC
仁武區,土地,澄觀段316-4地號,670.12,住,,,1091109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,62000,93,,0.0,0,1.承租未保存登記建物約226坪.,RPSOMLMKJIPFFIE98CC
仁武區,土地,仁營段1015-10地號,401.0,農,,,1091109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43000,107,,0.0,0,1承租未保存登記建物約101坪.,RPTOMLMKJIPFFIE09CC
大社區,土地,三奶壇段372-2地號,214.87,其他,,,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16500,77,,0.0,0,1.實際承租地坪約65坪.2.承租未保存登記建物約55坪.,RPUOMLMKJIPFFIE56CC
仁武區,土地,澄德段113地號,917.2,商,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,103500,113,,0.0,0,,RPWOMLMKJIPFFIE76CC
岡山區,建物,高雄市岡山區岡山路１７２號３樓之１,0.0,住,,,1091106,土地0建物0車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,23.16,1,0,1,有,有,有,6500,281,,0.0,0,承租分租之一部分房間,RPPOMLMKJIPFFFE38CC
燕巢區,房地(土地+建物),高雄市燕巢區深興路９８巷１０之５號,81.0,,鄉村區,乙種建築用地,1091102,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0811015,179.82,6,1,7,有,無,有,27172,151,,0.0,0,,RPTOMLMKJIPFFFE78CC
楠梓區,建物,高雄市楠梓區青田街３４號,0.0,住,,,1091102,土地0建物0車位0,夾層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821117,22.14,1,0,1,有,無,有,6800,307,,0.0,0,承租分租之一部分房間,RPWNMLMKJIPFFEE88CC
楠梓區,房地(土地+建物),高雄市楠梓區德信街５３巷１２號,72.0,住,,,1091111,土地1建物1車位0,全,2,透天厝,,加強磚造,0690211,102.6,4,2,2,有,無,有,19800,193,,0.0,0,租賃期間:109/11/17~110/11/17,RPPPMLMKJIPFFEE38CC
三民區,房地(土地+建物),高雄市三民區昭良街７２號,101.0,住,,,1091015,土地1建物1車位0,全,3,透天厝,,加強磚造,0630828,159.35,8,3,6,有,無,有,23000,144,,0.0,0,,RPTNMLMKJIPFFDE48CC
三民區,建物,高雄市三民區瀋陽街９９巷１號,0.0,住,,,1091031,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0690211,17.15,1,0,1,有,無,有,5500,321,,0.0,0,承租分租之一部分房間,RPWNMLMKJIPFFDE78CC
三民區,土地,大港段3582-3地號,903.0,商,,,1091110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,250000,277,,0.0,0,,RPXNMLMKJIPFFDE88CC
三民區,房地(土地+建物)+車位,高雄市三民區鼎力路１６８號１３樓之５,12.12,商,,,1091013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124,141.70999999999998,3,2,2,有,有,有,27000,191,坡道平面,19.29,0,,RPQOMLMKJIPFFDE28CC
三民區,房地(土地+建物),高雄市三民區通化街３號７樓之２,8.87,住,,,1091109,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070706,92.38,2,1,1,有,有,有,19820,215,,0.0,0,,RPOPMLMKJIPFFDE18CC
三民區,房地(土地+建物),高雄市三民區建工路２１８號,82.0,商,,,1091020,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0680425,210.96,0,0,0,無,無,有,33000,156,,0.0,0,雙方於109.11.10依據租賃契約條款變更協議書原租賃期限3年縮短為109.11.05~110.12.04月租金變更如下:109.11.05~109.12.04月租金為33000元109.12.05~110.12.04月租金為30000元,RPQPMLMKJIPFFDE38CC
三民區,建物,高雄市三民區同盟三路２７２號,0.0,住,,,1091023,土地0建物0車位0,一層,24,辦公商業大樓,住商用,鋼筋混凝土造,0830728,167.77,0,2,1,有,有,無,16000,95,,0.0,0,部分承租。租金含管理費。公設面積無法分算。,RPSPMLMKJIPFFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區九如一路５１０之１號三樓,9.62,商,,,1091108,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941031,91.6,2,1,1,有,有,有,16000,175,坡道機械,5.29,0,,RPUPMLMKJIPFFDE78CC
三民區,房地(土地+建物),高雄市三民區大順二路３２６號,434.46,商,,,1091016,土地3建物1車位0,全,3,透天厝,住商用,鋼骨混凝土造,0831029,140.43,0,0,0,無,無,無,80000,570,,0.0,0,,RPVPMLMKJIPFFDE88CC
前鎮區,建物,高雄市前鎮區鄭和南路３５３號二十二樓,0.0,商,,,1091023,土地0建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,139.6,3,2,2,有,有,有,28000,201,坡道機械,8.68,0,租金含管理費。,RPTNMLMKJIPFFCE38CC
前鎮區,建物,高雄市前鎮區中華五路１４３３號１４樓之１,0.0,,,,1091102,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,59.08,2,1,1,有,有,有,16500,279,,0.0,0,,RPPOMLMKJIPFFCE08CC
小港區,建物,高雄市小港區松金街２０巷７號４樓,0.0,住,,,1091109,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710802,81.00999999999999,3,1,1,有,無,有,8000,99,,0.0,0,高雄市政府包租代管計畫,RPQPMLMKJIPFFCE28CC
前鎮區,建物,高雄市前鎮區中華五路１００７巷３１號七樓,0.0,住,,,1091016,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,140.0,3,2,2,有,有,有,16000,114,坡道平面,0.0,0,,RPWPMLMKJIPFFCE88CC
新興區,房地(土地+建物),高雄市新興區南華路１９８號９樓之６,4.08,商,,,1091014,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,48.3,2,1,1,有,有,有,13000,269,,0.0,0,,RPTNMLMKJIPFFBE28CC
新興區,建物,高雄市新興區中正三路９８號６樓之２,0.0,商,,,1091024,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,26.900000000000002,1,0,1,有,有,有,7300,271,,0.0,0,承租分租之一部分房間,RPVNMLMKJIPFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區中華四路１９巷１１號６樓,0.0,商,,,1091110,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790530,74.25,2,1,2,有,有,有,11500,155,,0.0,0,租賃期間為109年12月1日至110年11月30日止,RPROMLMKJIPFFBE18CC
新興區,房地(土地+建物),高雄市新興區玉竹二街１號６樓之１,5.53,商,,,1091016,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0800321,31.56,1,0,1,有,無,有,6500,206,,0.0,0,,RPTOMLMKJIPFFBE38CC
新興區,建物,高雄市新興區文橫一路６８號３樓之５,0.0,商,,,1090923,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,42.910000000000004,1,0,1,有,有,有,6100,142,,0.0,0,,RPUOMLMKJIPFFBE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路３１９之１號８樓之２,10.85,商,,,1091015,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040825,153.72,3,2,2,有,有,有,35000,228,坡道平面,21.72,0,,RPQNMLMKJIPFFAE87CC
鹽埕區,建物,高雄市鹽埕區七賢三路２６９號１０樓之１１,0.0,商,,,1091016,土地0建物1車位0,十層,16,套房(1房1廳1衛),,鋼筋混凝土造,0750217,90.31,1,0,1,有,有,有,6000,66,,0.0,0,,RPROMLMKJIPFFAE08CC
鼓山區,建物,高雄市鼓山區美術東四路３２７號,0.0,商,,,1091024,土地0建物1車位0,見其它登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,0950124,231.95999999999998,0,2,2,有,有,無,68000,293,,0.0,0,租金調漲：第3-4年租金為70000元/月，第5年租金為75000元/月。,RPTOMLMKJIPFFAE28CC
鼓山區,建物,高雄市鼓山區華榮路２１３號,119.0,商,,,1091112,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0961122,74.45,0,0,0,無,無,無,65000,873,,0.0,0,租賃房屋一樓全部及二樓之後方壹個房間及廁所共用109/12/01-111/11/30月租金65000元111/12/01-112/11/30月租金70000元,RPSNMLNKJIPFFAE18CC
前金區,建物,高雄市前金區自立二路１之５號,0.0,其他,,,1091113,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0680924,55.6,0,0,0,無,無,無,10000,180,,0.0,0,,RPWNMLNKJIPFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區美術館路２５９號３樓之１,25.73,住,,,1091111,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940819,200.07,4,2,2,有,有,有,20000,100,,0.0,0,,RPOOMLNKJIPFFAE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路５７號２１樓,29.25,住,,,1091016,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020619,309.77,3,2,3,有,有,有,72000,232,坡道平面,56.78,0,,RPVOMLNKJIPFFAE58CC
苓雅區,房地(土地+建物),高雄市苓雅區永裕街２９號,33.12,住,,,1091110,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0731226,151.24,0,0,0,無,無,無,28000,185,,0.0,0,,RPQOMLNKJIPFFBE18CC
新興區,建物,高雄市新興區林森一路２４２號６樓之１１,0.0,商,,,1091111,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0670315,50.33,1,1,1,有,有,有,8000,159,,0.0,0,,RPTOMLNKJIPFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區中山二路４６１號１０樓之５,2.35,商,,,1091016,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681227,34.04,1,1,1,有,有,有,5000,147,,0.0,0,,RPUOMLNKJIPFFBE58CC
小港區,建物,高雄市小港區忠德街２２號一樓,76.0,其他,,,1091101,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0760820,46.59,0,0,0,無,無,無,18000,386,,0.0,0,只承租一樓,RPTOMLNKJIPFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２１１號１１樓之２,18.14,住,,,1091014,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.16,3,2,2,有,有,有,32000,266,,0.0,0,,RPXQMLNKJIPFFCE56CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２１３號１２樓之１,12.1,住,,,1091016,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.14,2,2,1,有,有,有,22000,265,,0.0,0,,RPORMLNKJIPFFCE38CC
三民區,房地(土地+建物),高雄市三民區莊敬路２４０號５樓之２,11.18,商,,,1091017,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020429,102.05000000000001,2,2,1,有,有,有,15000,147,,0.0,0,,RPXOMLNKJIPFFDE09CC
三民區,房地(土地+建物)+車位,高雄市三民區民族一路６３５號８樓,14.53,住,,,1091017,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041220,137.66,3,2,2,有,有,有,25000,182,坡道機械,21.71,0,,RPOPMLNKJIPFFDE28CC
左營區,房地(土地+建物),高雄市左營區明誠二路３８６號,400.0,住,,,1091111,土地1建物1車位0,見其它登記事項,2,店面(店鋪),見其它登記事項,見其它登記事項,0861206,303.34,0,0,0,無,無,無,150000,494,,0.0,0,,RPPOMLNKJIPFFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區加宏路１９１巷５５號,19.13,商,,,1091027,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0951130,211.85,0,0,2,有,有,有,32000,151,,0.0,0,,RPVOMLNKJIPFFEE98CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳林路８９之５號,76.0,住,,,1091113,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0921005,113.15,3,2,2,有,無,無,25000,221,,0.0,0,,RPRPMLNKJIPFFGE88CC
鳳山區,建物,高雄市鳳山區八德路３２６號,0.0,住,,,1091111,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610606,60.26,5,2,5,有,無,有,17000,282,,0.0,0,,RPSPMLNKJIPFFGE98CC
鳥松區,土地,崎子段1398地號,2295.0,農,,,1091016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,22,,0.0,0,,RPTOMLNKJIPFFIE56CC
岡山區,房地(土地+建物),高雄市岡山區岡山路２３號,93.12,住,,,1091112,土地1建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0950306,520.92,0,0,0,無,有,無,60000,115,,0.0,0,,RPRNMLNKJIPFFFE68DC
前金區,房地(土地+建物),高雄市前金區中華三路２３之２號,22.75,商,,,1091113,土地1建物1車位0,見其它登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720107,108.45,0,0,0,無,有,無,30000,277,,0.0,0,,RPOOMLQKJIPFFAE28DC
大寮區,土地,翁公園段二小段5805地號,280.99,農,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,100,,0.0,0,實際承租地坪約85坪，未保存登記建物約68坪,RPUNMLQKJIPFFLE17CC
鳳山區,建物,高雄市鳳山區工協街８號,0.0,住,,,1091109,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010502,89.15,0,0,0,無,有,無,15000,168,,0.0,0,,RPSNMLQKJIPFFGE09CC
鳳山區,建物,高雄市鳳山區工協街８號,0.0,住,,,1091109,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010502,93.35,0,0,0,無,無,有,10000,107,,0.0,0,,RPTNMLQKJIPFFGE56CC
鳳山區,建物,高雄市鳳山區經武路１９６巷１７弄６之１號２樓,0.0,住,,,1091115,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,64.32,3,2,1,有,無,有,8000,124,,0.0,0,,RPVNMLQKJIPFFGE76CC
