鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十三街９號４樓之１,6.77,住,,,1091113,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,28.79,1,0,1,有,有,有,6000,208,,0.0,0,,RPQOMLTKJIPFFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段６８之１號,26.86,住,,,1091104,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830729,177.58999999999997,4,2,2,有,有,有,21000,118,,0.0,0,,RPVNMLKLJIPFFAU27CC
花蓮市,車位,花蓮縣花蓮市榮正街９６號二樓等９戶,0.0,住,,,1091112,土地0建物0車位1,,,其他,,,,14.09,0,0,0,有,有,無,2000,,坡道平面,14.09,2000,,RPQOMLKLJIPFFAU86CC
花蓮市,土地,福祥段950-1地號,140.0,住,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,93,,0.0,0,房子無保存登記，沒有建物權狀。,RPROMLKLJIPFFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段６８-１號,26.86,住,,,1091116,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830729,177.58999999999997,4,2,4,有,無,有,21000,118,,0.0,0,,RPRPMLKLJIPFFAU07CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1091118,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.26,1,0,1,有,無,有,8500,211,,0.0,0,二樓前房間。,RPSNMLNLJIPFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌三街５４巷１０號３樓之２,19.85,住,,,1091101,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900119,100.94,2,2,1,有,無,有,13000,129,,0.0,0,,RPRNMLOLJIPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路５８號,156.0,住,,,1091120,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0960928,368.69,3,2,5,有,無,無,60000,163,,0.0,0,,RPXNMLOLJIPFFAU97DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富吉路７３號,126.0,住,,,1091124,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770722,249.6,3,2,2,有,無,無,26000,104,,0.0,0,,RPTNMLQLJIPFFAU67CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路二段５８號,199.36,,鄉村區,乙種建築用地,1091120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080107,295.82,6,2,7,有,無,有,25000,85,,0.0,0,,RPVOMLQLJIPFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富九街４３號５樓之３,13.51,住,,,1091117,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,57.2,2,1,1,有,無,有,12000,210,,0.0,0,,RPOOMLLJKIPFFAU66CC
花蓮市,建物,花蓮縣花蓮市國盛五街３８號,0.0,住,,,1091110,土地0建物0車位0,一層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0690331,52.68,1,1,1,有,無,無,5000,95,,0.0,0,,RPUNMLMJKIPFFAU27CC
花蓮市,建物,花蓮縣花蓮市國盛五街３８號,0.0,住,,,1091107,土地0建物0車位0,二層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0690331,65.29,1,1,1,有,無,無,6000,92,,0.0,0,,RPVNMLMJKIPFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段１２７巷２３號,113.74,住,,,1091125,土地2建物1車位0,全,3,透天厝,廠房、單身宿舍、貯藏室,鋼筋混凝土造,0801219,180.92,4,3,3,有,無,有,16000,88,,0.0,0,,RPSNMLNJKIPFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路９５巷１８號,73.0,住,,,1091115,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620130,94.67,3,2,1,有,無,無,10000,106,,0.0,0,,RPTNMLNJKIPFFAU37DC
花蓮市,建物,花蓮縣花蓮市自由街１２８之３號,0.0,商,,,1091120,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830616,45.42,2,1,1,有,無,無,10000,220,,0.0,0,只租一間房間,RPUNMLNJKIPFFAU47DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街２４３巷２０號,154.0,住,,,1091202,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0901025,181.38,5,2,3,有,無,有,20000,110,,0.0,0,,RPSOMLOJKIPFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段７７號１樓,0.0,住,,,1091113,土地0建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0810427,73.65,0,0,0,無,無,無,23000,312,,0.0,0,,RPQNMLRJKIPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街２１４巷１７號５樓之六,15.15,住,,,1091124,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860310,150.13,2,2,1,有,無,有,8850,59,,0.0,0,,RPSNMLRJKIPFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街２４３巷２０號,154.0,住,,,1091202,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0901025,200.37,5,2,3,有,無,有,20000,100,,0.0,0,,RPQOMLRJKIPFFAU47CC
吉安鄉,建物,花蓮縣吉安鄉昌隆三街６６號６樓之１,0.0,住,,,1091110,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,98.85,2,2,2,有,無,有,13500,137,,0.0,0,,RPRNMLLKKIPFFAU96CC
花蓮市,建物,花蓮縣花蓮市國民七街５３號８樓１１,0.0,住,,,1091201,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,62.989999999999995,2,1,1,有,有,有,11000,175,,0.0,0,,RPSNMLLKKIPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興路３１９號,97.0,住,,,1091201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940819,248.52,5,2,4,有,無,有,19000,76,,0.0,0,,RPTNMLLKKIPFFAU17CC
吉安鄉,建物,花蓮縣吉安鄉自立路二段２３號,0.0,住,,,1091123,土地0建物1車位0,見其他登記事項,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030617,37.95,1,1,1,有,無,有,6000,158,,0.0,0,,RPWNMLLKKIPFFAU47CC
吉安鄉,建物,花蓮縣吉安鄉自立路二段２３號,0.0,住,,,1091122,土地0建物1車位0,見其他登記事項,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030617,37.95,1,1,1,有,無,有,7000,184,,0.0,0,,RPXNMLLKKIPFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐六街１６５號,16.5,住,,,1091201,土地1建物1車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740813,17.5,1,0,1,有,無,有,5500,314,,0.0,0,,RPSOMLLKKIPFFAU17CC
花蓮市,土地,功學段27地號,87.74,農,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,171,,0.0,0,,RPUOMLLKKIPFFAU37CC
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中正路二段３２３巷１７號,82.0,住,,,1091207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840704,177.17,3,2,2,有,無,有,11000,62,,0.0,0,,RPPNMLLKKIPFFBU86CC
花蓮市,建物,花蓮縣花蓮市中興路１９６號,0.0,住,,,1091207,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001202,26.0,1,0,1,有,無,有,7000,269,,0.0,0,,RPWOMLOKKIPFFAU97DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路２１號３樓,195.0,住,,,1091210,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0891018,107.06,3,2,2,有,無,有,6000,56,,0.0,0,,RPROMLPKKIPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路３巷８號,70.0,住,,,1091117,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850521,183.46,4,2,3,有,無,有,16000,87,,0.0,0,,RPOOMLQKKIPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路１３１號二樓之五,3.67,商,,,1091127,土地1建物1車位0,二層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831007,29.259999999999998,0,0,1,有,無,有,5500,188,,0.0,0,,RPQOMLQKKIPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華泰街３３號五樓３,22.44,住,,,1091202,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,121.88999999999999,3,2,2,有,有,有,16500,135,,0.0,0,,RPROMLQKKIPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號五樓之十四,15.04,其他,,,1091205,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810930,90.36000000000001,2,1,2,有,有,有,10000,111,,0.0,0,,RPSOMLQKKIPFFAU67CC
花蓮市,建物,花蓮縣花蓮市花崗街４２巷１之５號二樓,9.0,住,,,1091211,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801107,105.3,2,2,2,有,無,有,13000,123,其他,0.0,0,,RPPPMLRKKIPFFAU57CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1091209,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,34.15,1,0,1,有,無,有,9500,278,,0.0,0,,RPPOMLSKKIPFFAU57CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1091209,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,29.98,1,0,1,有,無,有,9500,317,,0.0,0,,RPSOMLSKKIPFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街２１號四樓之一,19.64,住,,,1091123,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860106,106.47999999999999,2,2,2,有,無,有,13000,122,,0.0,0,,RPVOMLLLKIPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路７１０、７１２號,245.0,住,,,1091201,土地1建物2車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0680101,401.88,0,0,0,無,無,無,50000,124,,0.0,0,,RPXOMLLLKIPFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北安街１８５之５號,76.0,農,,,1091130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090207,137.2,4,2,3,有,無,無,18000,131,,0.0,0,,RPPPMLLLKIPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌五街５２號,32.22,住,,,1091201,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0860113,165.49,1,2,2,有,無,有,18000,109,,0.0,0,,RPTPMLLLKIPFFAU47CC
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮大慶路６號之１３一樓,67.33,,鄉村區,乙種建築用地,1091203,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0921016,83.42,3,1,1,有,無,有,7000,84,,0.0,0,,RPSNMLLLKIPFFBU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路１０９之５號四樓,15.33,住,,,1091222,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770620,58.239999999999995,2,2,1,有,無,有,11000,189,,0.0,0,,RPQNMLNLKIPFFAU27DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路３２之１號,28.0,住,,,1091123,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0700122,60.25,0,0,0,無,無,有,16500,274,,0.0,0,有一間衛浴,RPUOMLOLKIPFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２７３巷３弄１３號,71.0,住,,,1091214,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660216,91.99,3,2,2,有,無,有,15000,163,,0.0,0,,RPUNMLSLKIPFFAU18DC
花蓮市,建物,花蓮縣花蓮市國富２街１０１號２樓,0.0,住,,,1091225,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0840930,121.94,0,0,0,無,無,有,17000,139,,0.0,0,只租一間二樓,RPWNMLSLKIPFFAU38DC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市上海街８１號４樓之５,10.08,商,,,1091226,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080325,54.66,1,1,1,有,無,有,11500,210,一樓平面,0.0,0,,RPQOMLTLKIPFFAU87CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路四段７５號,229.21,農,,,1091210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820709,256.11,11,1,12,有,無,有,60000,234,,0.0,0,,RPUOMLTLKIPFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２８７號三樓之二,14.87,住,,,1091219,土地3建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,106.0,2,2,1,有,有,有,17000,160,,0.0,0,,RPWOMLTLKIPFFAU48CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市南京街２０３號三樓之十六,11.79,商,,,1091215,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,70.88,1,2,2,有,有,有,14500,205,坡道平面,14.26,0,,RPQOMLKMKIPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街１３６號四樓之一,12.82,住,,,1091228,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070622,36.79,1,1,1,有,無,有,8500,231,,0.0,0,,RPVNMLLMKIPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路９５巷２０號,89.0,住,,,1091216,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620130,99.01,2,2,2,有,無,無,8000,81,,0.0,0,,RPSOMLLMKIPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號十三樓之三,46.8,住,,,1091221,土地1建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,42.32,1,0,1,有,無,有,6000,142,,0.0,0,,RPTOMLOJJHGGFAU09CC
花蓮市,建物,花蓮縣花蓮市國富二街５８號,0.0,住,,,1091201,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740424,29.93,1,0,1,有,無,有,6000,200,,0.0,0,,RPRPMLOJJHGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路４１１巷１１-２號,104.0,住,,,1091223,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0580313,55.78,0,0,0,無,無,無,15000,269,,0.0,0,,RPWOMLOJJHGGFAU86DC
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路１６３巷１弄５號,110.0,住,,,1091205,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0811208,147.54,3,3,2,有,無,無,15000,102,,0.0,0,,RPXNMLPJJHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街９６號４樓,19.5,住,,,1091209,土地1建物1車位0,見其他登記事項,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,147.73000000000002,4,2,2,有,無,有,20000,135,,0.0,0,,RPVPMLPJJHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街１０１號,16.53,住,,,1100107,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810930,158.41,3,2,2,有,無,有,16000,101,,0.0,0,,RPVOMLRJJHGGFAU96CC
花蓮市,建物,花蓮縣花蓮市德安五街２６號,0.0,住,,,1100104,土地0建物0車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070411,114.61,0,0,0,無,無,有,18000,157,,0.0,0,,RPOPMLSJJHGGFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路５５２之２號,26.8,住,,,1091230,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0861125,43.12,1,2,3,有,無,無,20000,464,,0.0,0,,RPUNMLLKJHGGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路２４６號,21.25,商,,,1100108,土地1建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土造,0681003,67.35,0,0,0,無,無,無,12000,178,,0.0,0,,RPWOMLLKJHGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街１１７號,8.75,商,,,1100110,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0680611,36.34,0,0,1,有,無,無,14000,385,,0.0,0,,RPPNMLMKJHGGFAU48CC
玉里鎮,土地,玉璞段1874地號,945.0,住,,,1100112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,26,,0.0,0,,RPQNMLNKJHGGFCU88CC
花蓮市,建物,花蓮縣花蓮市國民一街５１號,0.0,住,,,1100111,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690626,42.97,1,1,1,有,無,無,7000,163,,0.0,0,,RPTNMLOKJHGGFAU09CC
花蓮市,建物,花蓮縣花蓮市德安二街６８巷５０號１０樓,0.0,住,,,1100108,土地0建物0車位0,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841104,28.49,3,2,2,有,無,無,12000,421,,0.0,0,,RPWNMLOKJHGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４８８之１０號,105.0,住,,,1100113,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761210,153.51,4,2,2,有,無,有,15000,98,,0.0,0,,RPQNMLPKJHGGFAU98DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路２０６號一、二樓,29.5,商,,,1100115,土地1建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080613,225.21,0,0,0,無,無,有,35000,155,,0.0,0,,RPROMLSKJHGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路３５０巷３２弄１７號,88.17,住,,,1091229,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651023,103.18,4,2,2,有,無,有,15000,145,,0.0,0,,RPTNMLTKJHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路３１２號,81.0,商,,,1091229,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,木造亞鋁,0571004,74.97,0,0,0,無,無,有,23000,307,,0.0,0,,RPUNMLTKJHGGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１５１號,51.6,住,,,1100118,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0610124,101.56,0,0,0,無,無,無,28000,276,,0.0,0,,RPWPMLQLJHGGFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段１４９號,54.37,商,,,1100126,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0660207,56.99,0,0,0,無,無,無,15000,263,,0.0,0,,RPPQMLQLJHGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段３１９號,50.0,農,,,1100113,土地1建物1車位0,一層,1,其他,農舍,見其他登記事項,0871123,40.0,0,0,0,無,無,有,7000,175,,0.0,0,,RPRQMLQLJHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街１１巷１７號３樓之５,14.69,住,,,1100105,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850726,61.5,1,1,1,有,有,有,7500,122,,0.0,0,,RPOOMLSLJHGGFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街１２２之７號,107.0,住,,,1091229,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1040810,227.43,4,2,5,有,無,無,27000,119,,0.0,0,,RPWQMLSLJHGGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街２巷５之５號,18.75,住,,,1100101,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730417,90.3,3,1,2,有,無,有,13000,144,,0.0,0,,RPXQMLSLJHGGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號九樓之五,11.81,商,,,1100108,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,105.15,1,1,1,有,有,有,18500,176,,0.0,0,,RPORMLSLJHGGFAU86CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市東興二街３３號６樓之３,40.42,住,,,1100125,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,167.25,3,2,2,有,無,有,14000,84,坡道平面,0.0,0,,RPRQMLSLJHGGFAU17DC
新城鄉,建物,花蓮縣新城鄉民族路６９號,0.0,商,,,1100105,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,47.07,1,0,1,有,無,有,9500,202,,0.0,0,三樓前房間含陽台,RPSOMLTLJHGGFAU07CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100106,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,,RPWOMLTLJHGGFAU47CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1100109,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,13.34,1,0,1,有,無,有,7500,562,,0.0,0,,RPOQMLTLJHGGFAU86CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1100110,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,18.5,1,0,1,有,無,有,8500,459,,0.0,0,,RPPQMLTLJHGGFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段３０８號,98.0,住,,,1100109,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0740823,132.2,3,2,2,有,無,無,19000,144,,0.0,0,,RPSNMLLJKHGGFAU68CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1091216,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,18.5,1,0,1,有,無,有,10888,589,,0.0,0,,RPSNMLNJKHGGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街２３巷２２號３樓,45.77,住,,,1100201,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,90.67,3,2,2,有,無,無,12000,132,,0.0,0,,RPXNMLNJKHGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街３２號２樓之１,16.41,商,,,1100120,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,103.91,2,2,1,有,無,有,13000,125,,0.0,0,,RPQOMLNJKHGGFAU78CC
