鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區元化路３５８號１７樓之２,0.0,商,,,1091013,土地0建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,141.1,3,2,2,有,有,有,36000,255,坡道機械,0.0,0,,RPTSMLMKJIPFFBH09CC
楊梅區,房地(土地+建物),桃園市楊梅區三元街１６１巷６弄２號７樓,12.75,住,,,1091101,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,82.09,2,1,1,有,有,有,8000,97,,0.0,0,,RPTQMLMKJIPFFDH09CC
大溪區,建物,桃園市大溪區仁和七街１９０號,0.0,住,,,1091028,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920404,298.05,5,2,4,有,無,有,25000,84,,0.0,0,社會住宅,RPSNMLMKJIPFFCH58CC
龍潭區,建物,桃園市龍潭區民族路２９３巷２１弄２號,0.0,,一般農業區,甲種建築用地,1091031,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830902,83.58,2,1,1,有,無,有,9000,108,,0.0,0,社會住宅,RPWNMLMKJIPFFCH98CC
大溪區,建物,桃園市大溪區慈光街４４號,0.0,住,,,1091105,土地0建物1車位0,一層,1,其他,住家用,磚造,0560101,33.42,1,2,2,有,無,有,20500,613,,0.0,0,社會住宅,RPPOMLMKJIPFFCH38CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街１５巷１３-１號１０樓,37.09,,鄉村區,乙種建築用地,1091027,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,157.44,2,2,2,有,有,無,13000,83,坡道平面,40.33,0,租金內含管理費/月＄1990元,RPUOMLMKJIPFFCH88CC
大溪區,建物,桃園市大溪區儲蓄路９３巷３９弄７號,0.0,,一般農業區,甲種建築用地,1091026,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,110.41,3,2,2,有,無,有,11700,106,,0.0,0,社會住宅 300/電梯費,RPQOMLNKJIPFFCH58CC
平鎮區,建物,桃園市平鎮區平東路二段２７１巷１６弄１號,0.0,,特定農業區,甲種建築用地,1091109,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870722,215.33,4,3,2,有,無,有,18000,84,,0.0,0,社會住宅 管理費1950/月,RPVOMLNKJIPFFGH86CC
新屋區,建物,桃園市新屋區中山路２３５號８樓之１,0.0,商,,,1091102,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,106.97,3,2,2,有,有,有,12000,112,,0.0,0,,RPTVMLNKJIPFFDH07CC
中壢區,房地(土地+建物),桃園市中壢區陸光六街１１號,29.95,住,,,1091103,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,185.22,3,2,2,有,有,有,15000,81,,0.0,0,,RPUPMLNKJIPFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段２３號４樓之２,18.36,住,,,1091108,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,115.67,2,2,1,有,有,有,19000,164,坡道平面,0.0,0,,RPPQMLNKJIPFFBH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區復華十一街５６號５樓,33.55,住,,,1091111,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090219,87.21,3,2,2,有,無,有,20000,229,坡道平面,68.36,0,,RPQQMLNKJIPFFBH68CC
中壢區,房地(土地+建物),桃園市中壢區復華十一街５１號,36.04,住,,,1091102,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080220,145.39,0,0,0,無,有,無,28000,193,,0.0,0,,RPUQMLNKJIPFFBH09CC
中壢區,建物,桃園市中壢區月眉路三段２３２號３樓,0.0,,特定農業區,甲種建築用地,1091106,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051220,77.0,2,1,1,有,有,有,11200,145,,0.0,0,,RPORMLNKJIPFFBH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１０８２號七樓,26.53,商,,,1091016,土地1建物1車位2,七層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,324.69,0,0,0,無,有,有,85000,262,坡道平面,0.0,0,,RPUNMLNKJIPFFAH78DC
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路６號一樓,140.76,住,,,1091104,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0681011,92.31,0,0,0,無,無,無,51000,552,,0.0,0,,RPTNMLNKJIPFFEH09DC
中壢區,房地(土地+建物),桃園市中壢區西園路１０７、１０９號,4606.0,,工業區,丁種建築用地,1091110,土地1建物1車位0,四層,5,廠辦,見其他登記事項,見其他登記事項,0871207,2672.1,0,0,0,無,無,無,300000,112,,0.0,0,,RPVNMLQKJIPFFBH66DC
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路９１號１３樓,13.49,住,,,1091108,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090413,107.87,2,1,1,有,有,有,16000,148,坡道平面,0.0,0,,RPOPOLQKJIPFFBH88CC
中壢區,建物,桃園市中壢區高鐵南路二段３５８之２號１８樓,0.0,商,,,1091102,土地0建物1車位0,十八層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080329,75.72,2,1,1,有,有,有,18000,238,,0.0,0,,RPPPOLQKJIPFFBH98CC
中壢區,建物,桃園市中壢區清泉街６號,0.0,住,,,1091024,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0900823,99.35999999999999,3,0,1,有,有,有,16000,161,,0.0,0,租期內含免租裝潢期。租金含管理費。,RPWPOLQKJIPFFBH07CC
中壢區,建物,桃園市中壢區南園二路２６６號十三樓,0.0,住,,,1091025,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,124.53999999999999,2,2,1,有,有,有,17500,141,坡道平面,30.83,0,租金含管理費。,RPOQOLQKJIPFFBH98CC
中壢區,建物,桃園市中壢區龍昌路２５２巷４５號八樓,0.0,住,,,1091026,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831015,107.83,3,2,2,有,有,有,12800,119,,0.0,0,,RPQQOLQKJIPFFBH56CC
桃園區,建物,桃園市桃園區中山路４２５巷６號八樓之２,0.0,住,,,1091025,土地0建物0車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700530,46.72,1,0,1,有,有,有,6500,139,,0.0,0,部分承租。租金含水、電費。公設面積無法分算。,RPUPMLQKJIPFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區中州街４３號一樓,22.68,住,,,1091012,土地1建物1車位0,一層,6,店面(店鋪),住商用,鋼筋混凝土造,0820412,105.41000000000001,0,0,0,無,無,無,16000,152,,0.0,0,,RPOQMLQKJIPFFAH68CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中興五街７４號,61.82,住,,,1091115,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0861222,210.0,6,3,4,有,無,有,26000,124,,0.0,0,,RPTNMLQKJIPFFEH66CC
蘆竹區,建物,桃園市蘆竹區奉化路２２８號十三樓之２,0.0,住,,,1091026,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,148.81,3,2,2,有,有,有,22000,148,坡道平面,36.22,0,,RPRPMLQKJIPFFEH66CC
八德區,建物,桃園市八德區仁德路５８號二樓,0.0,住,,,1091025,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,175.63,3,2,2,有,有,有,19000,108,坡道平面,45.74,0,租金含管理費。,RPQOMLQKJIPFFFH56CC
八德區,建物,桃園市八德區廣福路７７０巷３弄３１號,0.0,,一般農業區,甲種建築用地,1091026,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920715,189.08,5,2,4,有,有,有,24000,127,一樓平面,0.0,0,租金含管理費。車位面積無法分算。,RPTOMLQKJIPFFFH86CC
八德區,房地(土地+建物)+車位,桃園市八德區高城八街７６之２號１４樓,14.69,商,,,1091109,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,145.35,3,2,2,有,有,有,15000,103,坡道平面,0.0,2500,,RPSNMLRKJIPFFFH76CC
平鎮區,建物,桃園市平鎮區關爺北路３６巷１號２樓,0.0,,鄉村區,乙種建築用地,1091028,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,72.07,4,1,1,有,無,有,10000,139,,0.0,0,,RPWNMLRKJIPFFGH27CC
平鎮區,建物,桃園市平鎮區環南路二段２６５號３樓之３,0.0,住,,,1091029,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,86.58,2,2,1,有,有,有,13000,150,,0.0,0,,RPXNMLRKJIPFFGH37CC
龜山區,建物,桃園市龜山區頂興路４１巷２弄３號３樓,0.0,其他,,,1090810,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,96.7,2,1,1,有,無,有,12000,124,,0.0,0,社會住宅,RPQPMLRKJIPFFHH96CC
楊梅區,建物,桃園市楊梅區秀才路８８號,0.0,住,,,1091025,土地0建物0車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040905,56.43,0,0,0,無,無,無,17000,301,,0.0,0,,RPVNMLRKJIPFFDH86CC
楊梅區,建物,桃園市楊梅區金山街３２０號,0.0,住,,,1091026,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,1040525,93.27,0,0,0,無,有,無,15000,161,,0.0,0,,RPWNMLRKJIPFFDH96CC
桃園區,房地(土地+建物),桃園市桃園區中正路４８巷５５號４樓之１,10.84,商,,,1091106,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740215,107.31,2,2,1,有,有,有,10000,93,,0.0,0,,RPTPMLRKJIPFFAH56CC
桃園區,建物,桃園市桃園區興二街１０２號,0.0,住,,,1091110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770914,151.58,4,2,2,有,無,有,19000,125,,0.0,0,,RPUPMLRKJIPFFAH66CC
中壢區,建物,桃園市中壢區新興路２３０巷２８號２樓,0.0,住,,,1091026,土地0建物1車位0,二層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000905,60.459999999999994,1,1,1,有,無,有,12500,207,,0.0,0,,RPXPMLRKJIPFFBH07CC
觀音區,建物,桃園市觀音區福壽街２８０號５樓,0.0,,工業區,丁種建築用地,1091028,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050720,90.3,2,2,1,有,有,有,12000,133,,0.0,0,,RPQQMLRKJIPFFBH09CC
中壢區,建物,桃園市中壢區正大街６２號３樓,0.0,住,,,1091031,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950324,103.01,2,2,1,有,有,有,16000,155,,0.0,0,,RPUQMLRKJIPFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區新生路三段８８０號１５樓,29.77,住,,,1091110,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050801,168.16,3,2,2,有,有,有,19500,116,坡道平面,0.0,2500,,RPOTMLRKJIPFFBH56CC
中壢區,建物,桃園市中壢區自強一路３６號６樓,0.0,住,,,1091114,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,119.18,3,2,2,有,有,有,12000,101,,0.0,0,,RPVNMLSKJIPFFBH76CC
中壢區,建物,桃園市中壢區福州二街５２２號６樓之７,0.0,住,,,1090829,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,148.82,3,1,2,有,有,有,18000,121,,0.0,0,社會住宅租賃車位一個,RPRPMLSKJIPFFBH56CC
桃園區,建物,桃園市桃園區和平路３０號,0.0,商,,,1091028,土地0建物0車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0690721,47.7,0,1,1,有,無,無,18000,377,,0.0,0,部分承租。,RPWQMLSKJIPFFAH07CC
大園區,房地(土地+建物),桃園市大園區領航北路三段２２３號五樓,123.94,住,,,1091012,土地1建物1車位0,五層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030529,323.17,0,0,0,無,無,有,56000,173,,0.0,0,,RPTPMLSKJIPFFEH07CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段９９號１０號之２,0.0,工,,,1091030,土地1建物1車位0,十層,14,廠辦,工業用,鋼筋混凝土造,0820824,140.0,1,1,1,有,無,無,22000,157,,0.0,0,無車位所有權但有使用權,RPOQMLSKJIPFFEH66CC
龜山區,建物,桃園市龜山區文化二路３８之３號８樓之２,0.0,其他,,,1090831,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880402,89.15,4,2,2,有,無,有,20600,231,,0.0,0,社會住宅,RPSNMLSKJIPFFHH07CC
平鎮區,建物,桃園市平鎮區興安路１１８巷２２號,0.0,住,,,1091103,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0821213,106.2,4,3,3,有,無,有,18500,174,,0.0,0,,RPQNMLSKJIPFFGH76CC
平鎮區,建物,桃園市平鎮區大興街５８號７樓,0.0,商,,,1090827,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,129.39,2,1,1,有,有,有,12000,93,,0.0,0,社會住宅車位租賃一個,RPPPMLSKJIPFFGH86CC
八德區,建物,桃園市八德區中華路２０１巷２２號１２樓,0.0,住,,,1090825,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070911,174.53,3,2,2,有,有,有,12000,69,,0.0,0,社會住宅租賃車位1個,RPQOMLSKJIPFFFH76CC
八德區,建物,桃園市八德區永福西街７０巷３號４樓之６,0.0,住,,,1091110,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820225,105.51,3,2,2,有,有,有,11400,108,,0.0,0,,RPUOMLSKJIPFFFH17CC
蘆竹區,建物,桃園市蘆竹區中山路１１８之６號７樓,0.0,住,,,1090816,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811113,88.48,2,1,1,有,有,有,8000,90,,0.0,0,社會住宅,RPPQMLSKJIPFFEH86DC
大園區,建物,桃園市大園區崁下１９４號,0.0,,一般農業區,甲種建築用地,1090818,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,88.18,3,1,1,有,無,有,9000,102,,0.0,0,社會住宅,RPRQMLSKJIPFFEH07DC
蘆竹區,建物,桃園市蘆竹區奉化路１３５號１５樓之５,0.0,商,,,1090828,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,112.43,2,1,1,有,有,有,11500,102,,0.0,0,社會住宅租賃車位一個,RPTQMLSKJIPFFEH27DC
八德區,建物,桃園市八德區天祥街１０２巷３２號９樓,0.0,住,,,1090828,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,162.97000000000003,3,2,2,有,有,有,20000,123,,0.0,0,社會住宅,RPTOMLSKJIPFFFH17DC
八德區,建物,桃園市八德區仁德一路１２８號６樓,0.0,住,,,1090830,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081219,135.49,2,2,1,有,無,有,13500,100,,0.0,0,社會住宅租賃車位一個,RPVOMLSKJIPFFFH37DC
八德區,建物,桃園市八德區桃園市八德區長安街１１２號２樓,0.0,,一般農業區,甲種建築用地,1090829,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040831,39.75,0,0,0,無,無,有,7500,189,,0.0,0,社會住宅,RPPPMLSKJIPFFFH86DC
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段８８號,94.53,住,,,1091028,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0630902,129.02,5,2,3,有,無,無,28000,217,,0.0,0,,RPWOMLTKJIPFFGH67DC
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段８８號,94.53,住,,,1091028,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0630902,129.02,5,2,3,有,無,無,28000,217,,0.0,0,,RPXOMLTKJIPFFGH77DC
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０２號,75.46,住,,,1091116,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940425,218.3,4,3,3,有,無,無,33000,151,一樓平面,0.0,0,一樓門口有停車位，但無法區分車位面積,RPRRMLTKJIPFFHH57DC
八德區,房地(土地+建物)+車位,桃園市八德區中正路１８６號１１樓,18.64,商,,,1090706,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,153.61,3,2,2,有,無,有,17500,114,坡道平面,0.0,0,,RPPNMLTKJIPFFFH86EC
八德區,建物,桃園市八德區介壽路二段５８５號,0.0,,鄉村區,乙種建築用地,1090830,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0690318,180.24,4,2,1,有,無,有,25000,139,,0.0,0,社會住宅,RPPNMLTKJIPFFFH66CC
八德區,建物,桃園市八德區建德路５３２號６樓,0.0,住,,,1091007,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,172.85,3,2,2,有,無,有,18000,104,,0.0,0,社會住宅租賃車位一個,RPQNMLTKJIPFFFH76CC
八德區,建物,桃園市八德區銀和街２７巷１弄１號,0.0,住,,,1090829,土地0建物1車位0,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,0870729,140.58,3,1,2,有,無,有,15700,112,,0.0,0,社會住宅,RPWNMLTKJIPFFFH37CC
八德區,建物,桃園市八德區金門街８號,0.0,住,,,1091114,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,加強磚造,0601020,49.42,1,1,1,有,無,有,8000,162,,0.0,0,,RPQOMLTKJIPFFFH86CC
八德區,建物,桃園市八德區和平路６４９巷３號十樓,0.0,,鄉村區,乙種建築用地,1091031,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050105,120.8,2,2,1,有,有,有,16500,137,坡道平面,24.87,0,租金含管理費。,RPSOMLTKJIPFFFH07CC
平鎮區,建物,桃園市平鎮區南平路１４９之６號四樓,0.0,住,,,1090831,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030711,137.11,2,2,1,有,有,有,10500,77,,0.0,0,社會住宅租賃車位1個,RPPNMLTKJIPFFGH76CC
平鎮區,建物,桃園市平鎮區環南路二段２６４號７樓之２,0.0,住,,,1091001,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,79.50999999999999,2,2,1,有,無,有,8000,101,,0.0,0,社會住宅,RPQNMLTKJIPFFGH86CC
平鎮區,建物,桃園市平鎮區文化街２９１號４樓,0.0,住,,,1091003,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820723,142.75,3,2,2,有,無,有,12100,85,,0.0,0,社會住宅,RPRNMLTKJIPFFGH96CC
平鎮區,建物,桃園市平鎮區日星街４３巷６弄２-３號,0.0,住,,,1090811,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,90.69,3,1,1,有,無,有,9000,99,,0.0,0,社會住宅,RPOOMLTKJIPFFGH76CC
龜山區,建物,桃園市龜山區萬壽路二段１２４８之４號４樓,0.0,住,,,1091111,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,74.6,3,2,1,有,無,有,7400,99,,0.0,0,,RPTOMLTKJIPFFHH37CC
大溪區,建物,桃園市大溪區大鶯路６０巷２０２號２樓,0.0,,特定農業區,甲種建築用地,1090830,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,78.18,3,1,1,有,無,有,8000,102,,0.0,0,社會住宅,RPVNMLTKJIPFFCH96CC
蘆竹區,建物,桃園市蘆竹區南順六街３６號二樓之１,0.0,住,,,1091027,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900801,81.78,2,2,1,有,有,有,16000,196,,0.0,0,租金含管理費。,RPVOMLTKJIPFFEH27CC
蘆竹區,建物,桃園市蘆竹區海湖東路３０８之９號三樓,0.0,,一般農業區,甲種建築用地,1090830,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841114,104.0,3,2,2,有,無,有,7000,67,,0.0,0,社會住宅,RPWOMLTKJIPFFEH37CC
楊梅區,建物,桃園市楊梅區青山二街４０９號６樓,0.0,住,,,1090825,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,115.14,3,2,2,有,無,有,20000,174,,0.0,0,社會住宅,RPSNMLTKJIPFFDH76CC
楊梅區,建物,桃園市楊梅區青山六街１巷２號１０樓之１,0.0,住,,,1091112,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,94.82,3,2,2,有,有,有,7100,75,,0.0,0,,RPTNMLTKJIPFFDH86CC
新屋區,建物,桃園市新屋區中華路７１２巷４５號３樓之４,0.0,,特定農業區,甲種建築用地,1090831,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,84.22,4,2,1,有,有,有,7000,83,,0.0,0,社會住宅,RPVQMLTKJIPFFDH37CC
桃園區,建物,桃園市桃園區中正一路３５號３樓,0.0,住,,,1090904,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080501,80.94,2,1,1,有,有,有,14000,173,,0.0,0,社會住宅,RPRNMLTKJIPFFAH98CC
桃園區,建物,桃園市桃園區中埔六街１９０巷１３號２樓,0.0,住,,,1091106,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,132.76999999999998,3,2,2,有,有,有,15700,118,,0.0,0,,RPTNMLTKJIPFFAH56CC
桃園區,建物,桃園市桃園區大興西路二段２００之２號７樓,0.0,住,,,1091001,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,92.62,2,2,1,有,無,有,15000,162,,0.0,0,社會住宅,RPWNMLTKJIPFFAH86CC
桃園區,建物,桃園市桃園區民富十一街１巷５號２樓,0.0,住,,,1090831,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,81.46000000000001,2,1,1,有,有,有,10000,123,,0.0,0,社會住宅,RPQOMLTKJIPFFAH98CC
