編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLPJKHGGFAW86CC,4,165.60,集合住宅,鋼筋混凝土造,106年4月7日,三層,,
RPPNMLQKJIPFFAW37CC,3,104.44,集合住宅,鋼筋混凝土造,106年7月12日,三層,,
