鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
朴子市,房地(土地+建物),嘉義縣朴子市祥和三路西段２１５號,101.85,住,,,1100101,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0920805,187.58,5,1,3,有,無,有,15000,80,,0.0,0,,RPRNMLMKJHGGFBQ38CC
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里１３鄰中興路二段７９７巷２１號,72.0,,特定農業區,甲種建築用地,1091229,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840217,137.02,4,1,3,有,無,有,10000,73,,0.0,0,,RPPNMLOKJHGGFCQ58DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里光明街５１號一樓,67.54,住,,,1091229,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,104.46,3,1,2,有,無,有,10000,96,,0.0,0,,RPTNMLOKJHGGFCQ98DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里蘭州街７３巷二號１樓,46.58,住,,,1091229,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,92.85,3,1,2,有,無,有,10000,108,,0.0,0,,RPUNMLOKJHGGFCQ09DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１６鄰八德街２６號,46.58,住,,,1091229,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0700203,182.25,3,1,2,有,無,有,10000,55,,0.0,0,,RPWNMLOKJHGGFCQ66DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰莊敬街１７４巷二號１樓,42.15,住,,,1091229,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,113.08,3,1,2,有,無,有,10000,88,,0.0,0,,RPOOMLOKJHGGFCQ58DC
大林鎮,房地(土地+建物),嘉義縣大林鎮溝背里尾厝１５０號,94.0,,鄉村區,乙種建築用地,1091229,土地1建物1車位0,全,3,透天厝,住家用,RC造（RC磚材料）,0830107,169.68,4,2,4,有,無,有,10000,59,,0.0,0,,RPPOMLOKJHGGFCQ68DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里新興街１４７號二樓之２,100.0,住,,,1091229,土地1建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,1040703,36.36,5,3,4,有,無,有,10000,275,,0.0,0,,RPQOMLOKJHGGFCQ78DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰民族路４０號四樓,58.94,住,,,1091229,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700103,90.86,3,1,2,有,無,有,10000,110,,0.0,0,,RPROMLOKJHGGFCQ88DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰莊敬街１７４巷二號１樓,42.15,住,,,1091229,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,113.08,3,1,2,有,無,有,10000,88,,0.0,0,,RPSOMLOKJHGGFCQ98DC
大林鎮,房地(土地+建物),嘉義縣大林鎮溝背里尾厝１５０號,94.0,,鄉村區,乙種建築用地,1091229,土地1建物1車位0,全,3,透天厝,住家用,RC造（RC磚材料）,0830107,169.68,4,2,4,有,無,有,10000,59,,0.0,0,,RPTOMLOKJHGGFCQ09DC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里新興街１４７號二樓之２,100.0,住,,,1091229,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040703,36.36,5,3,4,有,無,有,10000,275,,0.0,0,,RPVOMLOKJHGGFCQ66DC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村３６鄰新正五街６５號二樓,45.92,,鄉村區,乙種建築用地,1091229,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0910725,86.27,3,1,2,有,無,有,10000,116,,0.0,0,,RPWOMLOKJHGGFCQ76DC
朴子市,房地(土地+建物),嘉義縣朴子市朴子七路１７２號,86.6,住,,,1100101,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0920922,176.07,4,3,3,有,無,有,19000,108,,0.0,0,,RPPOMLPKJHGGFBQ58CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號,52.97,住,,,1100128,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950828,107.64,0,0,0,無,有,有,9000,84,,0.0,0,,RPXNMLTLJHGGFBQ17CC
番路鄉,房地(土地+建物),嘉義縣番路鄉平?２０號３樓７,7.34,住,,,1100112,土地1建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.89,1,1,1,有,有,有,7500,116,,0.0,0,,RPPNMLTLJHGGFEQ66CC
