編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQVMLPLJIPFFAO47CC,25,99.58,住家用,鋼筋混凝土造,84年7月13日,七層,,
RPQVMLPLJIPFFAO47CC,25,12.71,梯間,鋼筋混凝土造,84年7月13日,七層,,
RPTPMLRLJIPFFAO37CC,21,86.59,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPQVMLPLJIPFFAO47CC,25,21.68,防空避難室、停車場,鋼筋混凝土造,84年7月13日,十層,,
RPTPMLRLJIPFFAO37CC,21,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPQVMLPLJIPFFAO47CC,25,1.28,超級市場,鋼筋混凝土造,84年7月13日,十層,,
RPTPMLRLJIPFFAO37CC,21,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,
RPQVMLPLJIPFFAO47CC,25,1.81,儲藏室,鋼筋混凝土造,84年7月13日,十層,,
RPQVMLPLJIPFFAO47CC,25,2.89,幼稚園、里民中心,鋼筋混凝土造,84年7月13日,十層,,
RPPQMLLJKIPFFAO98CC,26,9.07,共有部分,鋼筋混凝土造,84年3月15日,五層,,
RPPQMLLJKIPFFAO98CC,26,29.75,共有部分,鋼筋混凝土造,84年3月15日,五層,,
RPXOMLNJKIPFFAO17CC,23,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLNJKIPFFAO17CC,23,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLNJKIPFFAO17CC,23,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLNJKIPFFAO17CC,23,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQSMLMJKIPFFAO76CC,26,107.23,住商用,鋼筋混凝土造,84年1月18日,九層,,
RPQSMLMJKIPFFAO76CC,26,3.24,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPQSMLMJKIPFFAO76CC,26,36.06,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPQQMLSJKIPFFAO17CC,8,104.83,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,,
RPQQMLSJKIPFFAO17CC,8,21.36,共有部分,鋼筋混凝土造,101年10月15日,二十五層,,
RPROMLTJKIPFFAO17CC,1,61.93,集合住宅,鋼筋混凝土造,109年5月11日,十二層,,
RPROMLTJKIPFFAO17CC,1,11.45,共有部分,鋼筋混凝土造,109年5月11日,十二層,,
RPQQMLSJKIPFFAO17CC,8,27.92,共有部分,鋼筋混凝土造,101年10月15日,二十五層,,
