鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),北港路２４８－１２號６樓２,17.97,住,,,1100202,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,113.87,3,2,2,有,有,4500000,39519,,0.0,0,,RPOOMLPJKHGGFAI57EA,84.9,0.0,11.03,有,001
嘉義市,土地,埤子頭段339-25地號,39.33,都市：其他:住宅區,,,1100202,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333078,8469,,0.0,0,土增稅由買方負擔土地上有數十棟未保存登記建物占用情形不明處理地上物費用拆除補償金工務費用清理廢棄物費用等相關費用及其報酬金全由買方負擔出賣人不點交移轉面積12.1459平方公尺及24.6459平方公尺兩筆以每坪新台幣3萬元整計價其餘土地不計入總金額併同移轉給買方,RPVNMLRKKHGGFAI38DA,0.0,0.0,0.0,無,002
嘉義市,房地(土地+建物),新民路７０７巷１１號６樓１２,14.52,住,,,1100202,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860516,75.13,1,1,1,有,有,2500000,33276,,0.0,0,,RPQOMLSKKHGGFAI18EA,44.3,0.0,6.54,有,
嘉義市,房地(土地+建物),光正街８６巷２０號,50.0,住,,,1100204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651020,72.94,2,2,2,有,無,3350000,45928,,0.0,0,,RPOOMLTJKHGGFAI87DA,72.94,0.0,0.0,無,
嘉義市,土地,中庄段1148地號,98.0,,,,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2461760,25120,,0.0,0,協議價購；,RPSNMLNLKHGGFAI77DA,0.0,0.0,0.0,無,
嘉義市,土地,荖藤段825地號,485.0,,,,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11116200,22920,,0.0,0,協議價購；,RPTNMLNLKHGGFAI87DA,0.0,0.0,0.0,無,
嘉義市,土地,中庄段1136地號,1148.0,,,,1100217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28837760,25120,,0.0,0,協議價購；,RPUNMLNLKHGGFAI97DA,0.0,0.0,0.0,無,
嘉義市,土地,湖內段1098-24地號,2.0,住,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65578,32789,,0.0,0,因越界建築衍生損害賠償之買賣關係。,RPWPMLNLKHGGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),中興路４９號６樓２,3.39,商,,,1100218,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770924,37.2,1,1,1,有,有,1550000,41667,,0.0,0,,RPVOMLNLKHGGFAI18DA,27.6,0.0,2.97,有,003
