編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLNKJHGGFBQ68DA,6,42.30,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPUNMLNKJHGGFBQ68DA,6,42.30,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPVNMLNKJHGGFBQ78DA,25,167.83,住家用,鋼筋混凝土加強磚造,85年5月7日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLSKJHGGFDQ09EA,41,113.60,住家用,鋼筋混凝土加強磚造,68年11月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTKJHGGFEQ09DA,37,71.40,住商用,鋼筋混凝土加強磚造,73年6月30日,三層,一層 二層 三層,全筆移轉
RPUNMLKLJHGGFBQ48DA,26,203.46,住家用,鋼筋混凝土造,84年3月17日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLLLJHGGFBQ18DA,18,17.16,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台,全筆移轉
RPQNMLLLJHGGFBQ18DA,18,2.14,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPQNMLLLJHGGFBQ18DA,18,3.16,公共空間,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPSNMLLLJHGGFBQ38DA,18,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台,全筆移轉
RPSNMLLLJHGGFBQ38DA,18,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台,全筆移轉
RPSNMLLLJHGGFBQ38DA,18,2.11,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPSNMLLLJHGGFBQ38DA,18,2.11,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPSNMLLLJHGGFBQ38DA,18,3.10,公共空間,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPSNMLLLJHGGFBQ38DA,18,3.10,公共空間,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPUNMLLLJHGGFBQ58DA,5,214.30,住宅、樓梯間,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
SPUNMLLLJHGGFBQ68DA,5,195.62,住宅、樓梯間,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
TPUNMLLLJHGGFBQ78DA,5,195.05,住宅、樓梯間,鋼筋混凝土造,104年7月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLLLJHGGFBQ08DA,,220.35,住家用,鋼筋混凝土造,109年11月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLMLJHGGFBQ58EA,15,17.49,住家用,鋼筋混凝土造,94年10月3日,十層,七層 陽台,全筆移轉
RPSNMLMLJHGGFBQ58EA,15,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPSNMLMLJHGGFBQ58EA,15,9.22,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPRNMLMLJHGGFDQ68EA,41,95.58,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPSNMLMLJHGGFDQ78EA,27,132.27,住家用,鋼筋混凝土造,82年8月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSOMLQJJHGGFDQ98DA,15,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPSOMLQJJHGGFDQ98DA,15,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPRNMLKLJHGGFCQ28DA,18,49.92,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮,持分移轉
RPRNMLKLJHGGFCQ28DA,18,49.92,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮,持分移轉
RPRNMLKLJHGGFCQ28DA,18,6.32,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPRNMLKLJHGGFCQ28DA,18,6.32,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPRNMLKLJHGGFCQ28DA,18,.30,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPRNMLKLJHGGFCQ28DA,18,.30,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPOMLQJJHGGFDQ68DA,41,102.22,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層 騎樓,全筆移轉
RPWNMLPLJHGGFCQ76EA,28,146.91,停車空間兼臥室住宅,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQPMLLLJHGGFDQ58DA,17,4.85,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPTNMLRLJHGGFEQ76DA,35,76.87,農舍,鋼筋混凝土加強磚造,75年2月6日,一層,一層 騎樓,全筆移轉
RPSNMLQLJHGGFDQ09DA,5,1486.84,溫室、資材室,鋼架構造、鋼骨構造,105年6月30日,一層,一層,全筆移轉
RPQPMLLLJHGGFDQ58DA,17,4.65,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPQPMLLLJHGGFDQ58DA,17,16.26,集合住宅,鋼筋混凝土造,93年6月9日,五層,三層 陽台,全筆移轉
RPQPMLLLJHGGFDQ58DA,17,17.00,集合住宅,鋼筋混凝土造,93年6月9日,五層,三層 陽台,全筆移轉
RPVNMLLLJHGGFBQ68DA,17,19.37,住家用,鋼筋混凝土造,92年8月21日,五層,二層 陽台,全筆移轉
RPVNMLLLJHGGFBQ68DA,17,5.23,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,持分移轉
RPSNMLQLJHGGFCQ98DA,40,92.95,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLMLJHGGFCQ38DA,38,.31,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層,持分移轉
RPQNMLMLJHGGFCQ38DA,38,.04,共有部分,鋼筋混凝土造,72年3月12日,五層,,持分移轉
RPQNMLMLJHGGFCQ38DA,38,76.65,集合住宅,鋼筋混凝土造,72年3月12日,五層,二層,全筆移轉
RPQNMLMLJHGGFCQ38DA,38,7.87,共有部分,鋼筋混凝土造,72年3月12日,五層,,持分移轉
