鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物),臺中市西屯區長安路二段１２０之４號,11.83,住,,,1091113,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,73.42,3,1,1,有,無,無,13500,184,,0.0,0,,RPXNMLOKJIPFFCB68CC
南屯區,建物,臺中市南屯區三厝街５３號,0.0,住,,,1091024,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960724,305.43,4,2,4,有,有,有,50000,164,坡道平面,29.09,0,,RPSNMLQKJIPFFCB38CC
南屯區,房地(土地+建物),臺中市南屯區惠文路２４９巷８號,199.0,住,,,1091111,土地1建物1車位0,見其他登記事項,4,其他,見其他登記事項,鋼筋混凝土造,0910812,212.0,5,2,3,有,無,有,32500,153,,0.0,0,,RPQOMLQKJIPFFCB28CC
南屯區,建物,臺中市南屯區黎明路二段４２８號十樓之６,0.0,,,,1091029,土地0建物0車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,93.13,2,1,1,有,無,有,12700,136,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSQMLQKJIPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區何厝東二街９３之２號４樓之１２,22.12,住,,,1091026,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820302,118.35,3,1,2,有,有,有,20500,173,坡道機械,0.0,2000,,RPXQMLQKJIPFFCB56CC
西屯區,建物,臺中市西屯區工業區三十八路６０號三樓,0.0,,,,1091023,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820216,96.14,3,2,2,有,無,有,16000,166,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPORMLQKJIPFFCB38CC
西屯區,建物,臺中市西屯區福聯街１５巷９號１３樓之１９,0.0,,,,1091022,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.7,1,0,0,無,無,有,5000,230,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRRMLQKJIPFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６-６號８樓之５,9.01,商,,,1091031,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,97.50999999999999,2,2,1,有,有,有,24000,246,,0.0,0,,RPURMLQKJIPFFCB98CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1091031,土地0建物0車位1,,,其他,,,,35.91,0,0,0,有,有,無,2500,,坡道平面,0.0,2500,,RPVRMLQKJIPFFCB09CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1091031,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,2500,,坡道平面,0.0,2500,,RPWRMLQKJIPFFCB56CC
南屯區,房地(土地+建物),臺中市南屯區保安五街１２８號４樓之１２,15.07,住,,,1091104,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960208,105.25,2,2,2,有,有,有,17400,165,,0.0,0,,RPOSMLQKJIPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區順和七街３８號４樓,13.91,住,,,1091103,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820217,76.71000000000001,2,1,1,有,有,有,12000,156,,0.0,0,,RPQSMLQKJIPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街２２３號三樓之２,16.75,住,,,1091016,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020814,133.72,2,1,1,有,無,有,24000,233,坡道平面,39.36,2000,,RPWTMLQKJIPFFCB76CC
北屯區,建物,臺中市北屯區松義街１５８之３６號八樓之１,0.0,住,,,1091022,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860127,141.31,4,2,2,有,有,有,20500,145,,0.0,0,租金含管理費。,RPRSOLQKJIPFFBB88CC
北屯區,土地,景美段253地號,403.54,住,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,62,,0.0,0,第1-5年租金為25000元，第6-7年租金為26000元，第8年租金為27000元。,RPVSOLQKJIPFFBB66CC
南區,建物,臺中市南區復興路二段３４號１１樓之５,0.0,,,,1091024,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,17.27,1,0,0,無,無,有,6000,347,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVOMLQKJIPFFAB58CC
南區,房地(土地+建物),臺中市南區高工路４８２號９樓之３,21.45,住,,,1091028,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090503,132.0,3,1,2,有,有,無,20000,152,,0.0,0,,RPSRMLQKJIPFFAB58CC
東區,房地(土地+建物),臺中市東區大智路３４１號１０樓之４,13.09,住,,,1091029,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,145.41,3,2,2,有,有,有,17000,117,,0.0,0,,RPPSMLQKJIPFFAB38CC
南區,房地(土地+建物)+車位,臺中市南區建國南路一段２５８號二樓之１,21.11,住,,,1091015,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071014,148.51,3,2,2,有,有,有,20011,152,坡道平面,23.88,1011,,RPTTMLQKJIPFFAB88CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路１５７號１３樓之１,17.02,商,,,1091016,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090724,157.36,2,2,2,有,有,有,14558,93,坡道平面,31.68,0,,RPPNMLQKJIPFFFB38CC
沙鹿區,建物,臺中市沙鹿區臺灣大道七段９７５巷８號４樓之２,0.0,,,,1091018,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680402,71.97,2,2,1,有,無,有,9000,125,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQNMLQKJIPFFFB48CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五街２３９號７樓之８,13.1,商,,,1091016,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,138.95999999999998,2,2,1,有,有,有,15240,133,坡道平面,33.76,1240,,RPWPMLQKJIPFFFB66CC
豐原區,房地(土地+建物),臺中市豐原區豐原大道三段２４３號,151.93,住,,,1091106,土地1建物1車位0,見其他登記事項,1,廠辦,住家用,見其他登記事項,1040728,85.2,0,0,0,無,無,無,25000,293,,0.0,0,,RPSNMLQKJIPFFDB48CC
豐原區,房地(土地+建物),臺中市豐原區信義街２９巷２之６號,93.0,商,,,1091112,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0650313,200.07,7,2,6,有,無,有,18000,90,,0.0,0,,RPTNMLQKJIPFFDB58CC
豐原區,房地(土地+建物),臺中市豐原區三豐路一段４２１號,320.73,住,,,1091113,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,見其他登記事項,0890309,384.0,0,0,0,無,無,無,50000,130,,0.0,0,,RPUNMLQKJIPFFDB68CC
豐原區,建物,臺中市豐原區直興街６１號,0.0,,,,1091028,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0650331,183.15,5,2,3,有,無,有,28000,153,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPOMLQKJIPFFDB28CC
大里區,建物,臺中市大里區內元路１２之５號,0.0,,,,1091018,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710220,108.76,3,2,1,有,無,有,15000,138,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLQKJIPFFIB66CC
烏日區,房地(土地+建物),臺中市烏日區公園路１０５號２樓之３,14.47,住,,,1091029,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010628,95.62,2,1,1,有,有,有,15000,157,,0.0,0,,RPPPMLQKJIPFFIB88CC
潭子區,建物,臺中市潭子區榮興街１０１巷９號３樓,0.0,,,,1091019,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810728,111.91,3,2,2,有,無,有,15000,134,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSPMLQKJIPFFHB09CC
潭子區,建物,臺中市潭子區中山路一段３２６巷１弄１號３樓,0.0,,,,1091021,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700501,94.97,3,2,2,有,無,有,13000,137,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVPMLQKJIPFFHB76CC
潭子區,建物,臺中市潭子區勝利路９８號１１樓之２,0.0,,,,1091019,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,110.64,3,2,2,有,無,有,12000,106,升降平面,6.52,1012,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。.,RPXPMLQKJIPFFHB96CC
太平區,建物,臺中市太平區育賢路８０號１０樓,0.0,,,,1091016,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840728,92.34,3,2,2,有,無,有,10500,114,,0.0,0,,RPPNMLQKJIPFFJB78CC
南區,房地(土地+建物),臺中市南區三民西路２１８號,93.0,商,,,1090914,土地2建物1車位0,全,3,透天厝,住商用,見其他登記事項,0650323,218.92,0,0,0,無,無,無,50000,228,,0.0,0,,RPXQMLQKJIPFFAB09DC
北區,房地(土地+建物),臺中市北區原子街７１號４樓之１６,3.06,住,,,1091022,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811205,30.5,1,1,1,有,有,有,7000,230,,0.0,0,,RPTQOLQKJIPFFBB98DC
西屯區,房地(土地+建物),臺中市西屯區福安六街２１號３樓之１,23.95,住,,,1091110,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860716,84.86,3,2,2,有,無,有,16000,189,,0.0,0,,RPQOMLRKJIPFFCB48DC
西屯區,房地(土地+建物),臺中市西屯區文心路三段３１２號１樓,17.51,其他,,,1091103,土地1建物1車位0,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880211,42.89,0,0,0,無,無,無,25000,583,,0.0,0,,RPOSMLRKJIPFFCB68DC
太平區,房地(土地+建物),臺中市太平區新高路４５號２０２室,19.63,住,,,1091106,土地2建物0車位0,全,2,透天厝,見其他登記事項,加強磚造,0621221,28.14,1,0,1,有,無,有,7515,267,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXNMLRKJIPFFJB07CC
太平區,房地(土地+建物),臺中市太平區中山路三段５３巷４３之５號,22.22,住,,,1091030,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710220,91.8,2,1,1,有,無,有,13500,147,,0.0,0,臺中市包租代管案件租金市價打9折。,RPROMLRKJIPFFJB56CC
太平區,房地(土地+建物),臺中市太平區樹孝路５７巷１１號１１樓,12.86,住,,,1091023,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810215,95.27000000000001,3,2,2,有,有,有,16200,170,,0.0,0,,RPOPMLRKJIPFFJB98CC
大雅區,房地(土地+建物)+車位,臺中市大雅區中清路三段９３６號,77.96,住,,,1091014,土地5建物1車位2,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040810,380.09000000000003,0,0,0,無,有,無,65000,171,坡道平面,0.0,0,房屋之稅捐、租賃所得稅10%扣繳稅額及1.91%二代健保補充費由出租方負擔,RPXNMLRKJIPFFHB86CC
潭子區,房地(土地+建物),臺中市潭子區合作街３８巷４２號４樓之１,9.39,商,,,1091029,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871211,92.42,3,2,2,有,有,有,13500,146,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUPMLRKJIPFFHB76CC
潭子區,房地(土地+建物)+車位,臺中市潭子區勝利路２４９巷３號１４樓,12.93,住,,,1091022,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,135.97,3,2,2,有,有,有,15300,113,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPTQMLRKJIPFFHB76CC
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環西路６６號８樓之２,22.94,住,,,1091028,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061221,164.19,3,2,2,有,有,有,17100,104,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPOOMLRKJIPFFDB28CC
南區,房地(土地+建物),臺中市南區三民西路２１８號,93.0,商,,,1090914,土地2建物1車位0,全,3,透天厝,住商用,見其他登記事項,0650323,218.92,0,0,0,無,無,有,50000,228,,0.0,0,,RPSNMLRKJIPFFAB28CC
南區,房地(土地+建物),臺中市南區工學北路８６號１１樓之１５,1.88,商,,,1091117,土地1建物1車位0,十一層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,31.46,1,0,0,無,有,有,7200,229,,0.0,0,,RPQQMLRKJIPFFAB38CC
東區,房地(土地+建物),臺中市東區精武路１１３巷４弄８之１號,10.6,住,,,1091020,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690228,73.08,2,2,1,有,無,有,11000,151,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUQMLRKJIPFFAB78CC
