編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQOMLLMKIPFFKD09CC,28,8.29,共有部分,鋼筋混凝土造,81年10月3日,十層,,
RPPNMLLMKIPFFAD87CC,42,90.07,住家用,鋼筋混凝土造,67年10月12日,四層,,
RPQNMLLMKIPFFCD18CC,2,64.92,集合住宅,鋼筋混凝土構造,107年11月14日,七層,,
RPQNMLLMKIPFFCD18CC,2,56.51,本共有部份之項目有：門廊、門廳、管理室、車道、污物處理區管委會空間、樓梯間、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,107年11月14日,七層,,
RPPNMLLMKIPFFAD87CC,42,11.12,,鋼筋混凝土造,67年10月12日,四層,,
RPQNMLLMKIPFFCD18CC,2,13.33,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年11月14日,七層,,
RPPNMLLMKIPFFAD87CC,42,15.04,共有部分,鋼筋混凝土造,67年10月12日,四層,,
RPPOMLLMKIPFFAD97CC,3,101.22,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,,
RPPOMLLMKIPFFAD97CC,3,88.31,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,
RPPNMLMJJHGGFCD86CC,2,150.24,住宅，店鋪,鋼筋混凝土構造,108年1月16日,二層,,
RPQNMLOJJHGGFBD07CC,14,170.71,住家用,鋼筋混凝土造,96年5月1日,三層,,
RPPNMLNJJHGGFKD77CC,27,98.33,住家用,鋼筋混凝土造,83年2月4日,十五層,,
RPWNMLOJJHGGFAD57CC,34,82.39,住家用,鋼筋混凝土造,76年1月10日,五層,,
RPWNMLOJJHGGFAD57CC,34,23.38,共有部分,鋼筋混凝土造,76年1月10日,五層,,
RPOOMLOJJHGGFAD86CC,4,84.35,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,,
RPOOMLOJJHGGFAD86CC,4,40.75,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPWPMLPJJHGGFAD97DC,20,89.85,店舖,鋼骨造,89年12月13日,一層,,
RPQPMLPJJHGGFAD27CC,25,60.41,住家用,鋼筋混凝土造,84年9月12日,十八層,,
RPQPMLPJJHGGFAD27CC,25,10.04,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPQPMLPJJHGGFAD27CC,25,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPPPMLPJJHGGFAD17CC,36,26.13,住家用,鋼筋混凝土造,74年5月15日,五層,,
RPPPMLPJJHGGFAD17CC,36,7.54,共有部分,鋼筋混凝土造,74年5月15日,五層,,
RPXPMLPJJHGGFAD08DC,20,90.27,店舖,鋼骨造,89年12月13日,一層,,
RPXOMLOJJHGGFCD97CC,2,64.92,集合住宅,鋼筋混凝土構造,107年11月14日,七層,,
RPXOMLOJJHGGFCD97CC,2,56.51,本共有部份之項目有：門廊、門廳、管理室、車道、污物處理區管委會空間、樓梯間、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,107年11月14日,七層,,
RPXOMLOJJHGGFCD97CC,2,13.33,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年11月14日,七層,,
RPPNMLOJJHGGFCD07CC,18,187.49,住宅、停車空間,鋼筋混凝土造,92年3月31日,四層,,
RPTPMLQJJHGGFCD87CC,27,71.83,住商用,鋼筋混凝土造,83年3月21日,四層,,
RPSOMLQJJHGGFAD47CC,13,53.43,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPSOMLQJJHGGFAD47CC,13,7.21,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPSOMLQJJHGGFAD47CC,13,11.29,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPRNMLQJJHGGFCD47CC,37,86.99,住家用,鋼筋混凝土造,73年1月18日,十二層,,
RPOOMLQJJHGGFHD77CC,1,59.77,集合住宅,鋼筋混凝土造,109年1月14日,十二層,,
RPRNMLQJJHGGFCD47CC,37,15.68,共有部分,鋼筋混凝土造,73年1月18日,十二層,,
RPOOMLQJJHGGFHD77CC,1,28.83,停車空間、門廳、管理空間、機械室、蓄水池,鋼筋混凝土造,109年1月14日,十二層,,
RPOPMLRJJHGGFCD47CC,27,95.25,住商用,鋼筋混凝土造,82年10月5日,七層,,
RPUNMLRJJHGGFCD87CC,31,73.90,住家用,鋼筋混凝土造,78年11月14日,五層,,
RPUNMLRJJHGGFCD87CC,31,19.64,共有部分,鋼筋混凝土造,78年11月14日,五層,,
RPTPMLRJJHGGFAD77CC,39,53.67,住商用,鋼筋混凝土造,70年12月19日,七層,,
RPSPMLRJJHGGFHD38CC,4,200.24,住家用,鋼筋混凝土造,105年7月1日,三層,,
RPXQMLRJJHGGFCD48CC,38,87.84,集合住宅,鋼筋混凝土造,71年11月25日,五層,,
RPXQMLRJJHGGFCD48CC,38,6.23,共有部分,鋼筋混凝土造,71年11月25日,五層,,
RPROMLRJJHGGFKD48CC,34,115.64,住家用,加強磚造,76年4月2日,二層,,
RPSOMLRJJHGGFKD58CC,30,96.62,店鋪、住宅、防空避難室。,鋼筋混凝土造,80年3月11日,四層,,
RPVOMLRJJHGGFKD88CC,32,82.17,住商用,鋼筋混凝土造,77年11月21日,二層,,
RPUOMLRJJHGGFKD78CC,37,130.51,住家用,鋼筋混凝土造,73年4月9日,二層,,
RPQRMLRJJHGGFCD97DC,34,52.53,住商用,鋼筋混凝土造,76年3月25日,四層,,
RPWOMLRJJHGGFKD98CC,41,401.62,工商用,鐵造,69年6月23日,一層,,
RPXNMLRJJHGGFBD08CC,8,226.15,住家用,鋼筋混凝土造,101年11月5日,四層,,
RPWOMLRJJHGGFKD98CC,39,309.40,工業用,鐵造,71年5月27日,一層,,
RPXNMLRJJHGGFBD08CC,8,.39,本共有部份之項目有垃圾處理空間，管理維護空間等二項,鋼筋混凝土造,101年11月5日,一層,,
RPTOMLSJJHGGFBD87CC,25,206.80,住商用,鋼筋混凝土造,84年7月17日,四層,,
RPPOMLSJJHGGFAD47DC,25,109.88,住家用,鋼筋混凝土造,84年10月4日,七層,,
RPPOMLSJJHGGFAD47DC,25,63.29,共有部分,鋼筋混凝土造,84年10月4日,七層,,
RPOPMLSJJHGGFAD37CC,24,70.91,住家用,鋼筋混凝土造,85年10月16日,八層,,
RPVOMLSJJHGGFHD68CC,26,166.68,住商用,鋼筋混凝土造,84年4月18日,三層,,
RPOPMLSJJHGGFAD37CC,24,11.52,共有部分,鋼筋混凝土造,85年10月16日,八層,,
RPOPMLSJJHGGFAD37CC,24,11.22,共有部分,鋼筋混凝土造,85年10月16日,八層,,
RPRPMLSJJHGGFAD67CC,25,108.50,住家用,鋼筋混凝土造,84年8月19日,十六層,,
RPTNMLSJJHGGFCD87CC,37,69.66,集合住宅,鋼筋混凝土造,72年7月18日,五層,,
RPRPMLSJJHGGFAD67CC,25,14.70,共有部分,鋼筋混凝土造,84年8月19日,十六層,,
RPTNMLSJJHGGFCD87CC,37,5.79,共有部分,鋼筋混凝土造,72年7月18日,五層,,
RPRPMLSJJHGGFAD67CC,25,14.50,共有部分,鋼筋混凝土造,84年8月19日,十六層,,
RPSOMLSJJHGGFCD87CC,34,79.11,住商用,鋼筋混凝土造,75年11月5日,四層,,
RPROMLSJJHGGFCD77CC,38,201.08,住家用,加強磚造,71年12月24日,二層,,
RPRNMLLKJHGGFCD07CC,26,31.09,住家用,鋼筋混凝土造,84年4月10日,六層,,
RPRNMLLKJHGGFCD07CC,26,4.32,共有部分,鋼筋混凝土造,84年4月10日,六層,,
RPRNMLLKJHGGFCD07CC,26,3.65,共有部分,鋼筋混凝土造,84年4月10日,六層,,
RPVNMLLKJHGGFCD47CC,42,136.80,住商用,鋼筋混凝土造,67年12月30日,三層,,
RPWNMLLKJHGGFCD57CC,42,136.80,住商用,鋼筋混凝土造,67年12月30日,三層,,
RPQOMLLKJHGGFCD07CC,38,241.36,店住　樓梯間　　避難室,鋼筋混凝土造,72年3月22日,三層,,
RPSOMLLKJHGGFCD27CC,49,113.80,住家用,加強磚造,60年6月30日,二層,,
RPTOMLLKJHGGFCD37CC,5,19.83,集合住宅,鋼筋混凝土造,104年10月6日,五層,,
RPTOMLLKJHGGFCD37CC,5,39.20,本共有部分之項目有管理委員會使用空間、梯廳、昇降機、樓梯間、走廊、陽台等６項。,鋼筋混凝土造,104年10月6日,五層,,
RPRNMLLKJHGGFAD86CC,23,83.60,國民住宅,鋼筋混凝土造,87年4月20日,十四層,,
RPRNMLLKJHGGFAD86CC,23,11.45,共有部分,鋼筋混凝土造,87年4月20日,十四層,,
RPRNMLLKJHGGFAD86CC,23,11.11,共有部分,鋼筋混凝土造,87年4月20日,十四層,,
RPPPMLLKJHGGFAD86CC,36,103.29,住家用,加強磚造,74年2月28日,二層,,
RPTNMLLKJHGGFKD08CC,26,39.28,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPSNMLLKJHGGFKD97CC,27,101.44,住家用,鋼筋混凝土造,82年11月29日,九層,,
RPTNMLLKJHGGFKD08CC,26,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPQNMLLKJHGGFKD77CC,11,184.27,住家用,鋼筋混凝土造,99年5月24日,四層,,
RPSNMLLKJHGGFKD97CC,27,50.44,共有部分,鋼筋混凝土造,82年11月29日,九層,,
RPWOMLLKJHGGFKD48CC,26,40.48,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPWOMLLKJHGGFKD48CC,26,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPQPMLLKJHGGFKD97CC,36,128.96,辦公室．宿舍,加強磚造,74年7月4日,二層,,
RPQPMLLKJHGGFKD97CC,36,113.92,工業用,鋼造,74年7月4日,一層,,
RPXOMLMKJHGGFKD68CC,33,206.65,住商用,鋼筋混凝土造,77年3月21日,四層,,
RPWPMLMKJHGGFAD67CC,40,65.92,住家用,鋼筋混凝土造,70年3月14日,四層,,
RPWPMLMKJHGGFAD67CC,40,7.58,共有部分,鋼筋混凝土造,70年3月14日,四層,,
RPXNMLNKJHGGFCD87CC,47,120.45,住家用,加強磚造,62年12月27日,二層,,
RPPOMLNKJHGGFCD17CC,37,105.06,住家用,鋼筋混凝土造,73年1月9日,五層,,
RPPOMLNKJHGGFCD17CC,37,6.76,共有部分,鋼筋混凝土造,73年1月9日,五層,,
RPQOMLNKJHGGFCD27CC,40,19.83,住商用,鋼筋混凝土造,70年1月24日,三層,,
RPTPMLMKJHGGFCD57CC,23,137.26,住商用,鋼筋混凝土造,86年7月1日,九層,,
RPSNMLNKJHGGFCD37CC,45,216.00,住商用,加強磚造,65年2月14日,二層,,
RPTPMLMKJHGGFCD57CC,23,29.20,共同使用（停車空間兼防空避難室）,鋼筋混凝土造,86年7月1日,九層,,
RPTPMLMKJHGGFCD57CC,23,16.43,共有部分,鋼筋混凝土造,86年7月1日,九層,,
RPUNMLNKJHGGFAD37CC,14,233.83,停車空間、店舖、住宅,鋼筋混凝土造,96年4月27日,四層,,
RPWOMLNKJHGGFAD67CC,28,288.66,住商用,鋼筋混凝土造,82年4月14日,五層,,
RPOPMLNKJHGGFAD96CC,13,32.53,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,,
RPOPMLNKJHGGFAD96CC,13,4.33,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPOPMLNKJHGGFAD96CC,13,8.28,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,
RPWPMLNKJHGGFAD77CC,3,136.75,集合住宅,鋼筋混凝土構造,107年4月9日,二十四層,,
RPWPMLNKJHGGFAD77CC,3,63.52,本共有部分之項目有：門廊、門廳、公共服務空間、汽車坡道、防災中心、管理員室、管委會使用空間、陽台、走廊、樓梯間、消防泵浦室、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年4月9日,二十四層,,
RPWPMLNKJHGGFAD77CC,3,22.78,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年4月9日,二十四層,,
RPSNMLNKJHGGFBD27CC,44,161.28,住家用,加強磚造,66年1月24日,二層,,
RPWNMLNKJHGGFBD67CC,26,124.09,住家用,鋼筋混凝土造,83年6月29日,十一層,,
RPWNMLNKJHGGFBD67CC,26,.15,住家用,鋼筋混凝土造,83年6月29日,十一層,,
