編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLMKJHGGFFK08DA,,222.38,住家用,鋼筋混凝土造,109年9月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLPLJHGGFDK08DA,7,214.96,集合住宅,鋼筋混凝土造,103年1月27日,十三層,六層 陽台,全筆移轉
RPPNMLPLJHGGFDK08DA,7,125.65,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPPNMLPLJHGGFDK08DA,7,44.45,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPQNMLNLJHGGFDK97DA,,74.68,住家用,鋼筋混凝土造,109年9月17日,五層,二層 陽台,全筆移轉
RPQNMLNLJHGGFDK97DA,,46.01,共有部分,鋼筋混凝土造,109年9月17日,五層,,持分移轉
RPSNMLSJJHGGFDK48DA,17,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮,全筆移轉
RPSNMLSJJHGGFDK48DA,17,4.74,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPSNMLRLJHGGFBK38DA,44,73.00,住家用,加強磚造,66年3月16日,,一層 二層,全筆移轉
RPQOMLRLJHGGFBK28DA,7,11.32,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,103年4月7日,五層,,持分移轉
RPQOMLRLJHGGFBK28DA,5,40.74,住家用,鋼筋混凝土造,104年9月7日,五層,四層 陽台,全筆移轉
RPPNMLSLJHGGFBK18DA,50,126.68,住商用,加強磚造,59年12月16日,二層,一層 二層,全筆移轉
RPTNMLSLJHGGFFK09EA,31,183.65,住家用,鋼架造,78年7月28日,一層,一層,全筆移轉
RPPNMLRLJHGGFCK18DA,25,14.52,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPPNMLRLJHGGFCK18DA,25,113.46,集合住宅,鋼筋混凝土造,85年7月1日,十三層,四層 陽台 露台,全筆移轉
RPPOMLQLJHGGFDK28DA,4,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,八層 陽台,全筆移轉
RPPOMLQLJHGGFDK28DA,4,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPPOMLQLJHGGFDK28DA,4,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPQNMLRLJHGGFCK28DA,1,206.25,住家用,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRLJHGGFCK38DA,39,120.20,住家用,鋼筋混凝土造,70年7月9日,二層,一層 二層 騎樓,全筆移轉
RPUOMLSLJHGGFCK88DA,27,202.28,住家用,鋼筋混凝土造,83年1月8日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPOOMLRLJHGGFBK08DA,39,117.69,住家用,加強磚造,70年12月8日,,一層 二層 陽台 見其他登記事項,全筆移轉
RPVNMLRLJHGGFBK68DA,1,42.08,住家用,鋼筋混凝土造,109年4月24日,十三層,九層 陽台,全筆移轉
RPVNMLRLJHGGFBK68DA,1,48.15,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPPNMLRLJHGGFBK08DA,43,177.65,騎樓，店鋪，住宅,鋼筋混凝土造,66年10月29日,2,一層 二層 屋頂突出物 騎樓,全筆移轉
RPSNMLTLJHGGFBK58DA,26,211.49,停車場，自用車庫，住宅,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPRNMLSKJHGGFEK58DA,41,76.80,住家用,鋼筋混凝土造,68年12月5日,二層,一層 二層,全筆移轉
RPTNMLQLJHGGFFK78DA,4,346.62,補習（訓練）班,鋼骨造,106年5月16日,一層,一層,全筆移轉
RPPNMLQJJHGGFEK08DA,25,91.38,住家用,鋼筋混凝土造,85年5月7日,五層,三層 陽台 雨遮,全筆移轉
RPPNMLQJJHGGFEK08DA,25,1.34,門廊,鋼筋混凝土造,85年5月7日,騎樓,,持分移轉
RPPNMLQJJHGGFEK08DA,25,7.54,梯間,鋼筋混凝土造,85年5月7日,五層,,持分移轉
RPPNMLQJJHGGFEK08DA,25,1.12,地下室,鋼筋混凝土造,85年5月7日,地下層,,持分移轉
RPSOMLQLJHGGFFK78DA,5,82.49,管委會空間、防空避難室兼停車空間、台電配電室、發電機室、消防機房、水箱、發電機房、電信室,鋼筋混凝土造,104年10月29日,十層,,持分移轉
RPSOMLQLJHGGFFK78DA,5,84.76,集合住宅,鋼筋混凝土造,104年10月29日,十層,四層 陽台,全筆移轉
RPRNMLSLJHGGFFK78DA,,81.75,集合住宅,鋼筋混凝土造,109年11月24日,五層,二層 陽台,全筆移轉
RPPOMLSLJHGGFFK68DA,,62.26,住家用,鋼筋混凝土造,109年7月31日,七層,一層 陽台,全筆移轉
RPRNMLSLJHGGFFK78DA,,36.00,集合住宅、停車空間,鋼筋混凝土造,109年11月24日,五層,,持分移轉
RPPOMLSLJHGGFFK68DA,,13.39,梯廳、樓梯間、升降機間,鋼筋混凝土造,109年7月31日,七層,,持分移轉
RPPOMLSLJHGGFFK68DA,,52.59,防空避難室兼停車空間、管理委員會使用空間,鋼筋混凝土造,109年7月31日,七層,,持分移轉
RPXNMLPLJHGGFFK09DA,25,3.98,地下室，停車空間,鋼筋混凝土造,84年11月30日,,,持分移轉
RPXNMLPLJHGGFFK09DA,25,163.09,住家用,鋼筋混凝土造,84年11月30日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPOOMLPLJHGGFDK08DA,12,208.19,住家用,鋼筋混凝土造,97年12月5日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPPNMLKLJHGGFDK57DA,19,22.69,住家用,鋼筋混凝土造,91年4月18日,四層,三層 陽台 見其他登記事項,全筆移轉
RPPNMLKLJHGGFDK57DA,19,9.09,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月18日,四層,,持分移轉
RPRNMLTLJHGGFEK78DA,,139.26,住家用,加強磚造,,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPRNMLRLJHGGFBK28DA,28,47.88,住家用,鋼筋混凝土造,81年9月29日,,五層 陽台,全筆移轉
RPVNMLTLJHGGFBK88DA,23,7.45,配電室，電錶室，樓梯，電梯，樓梯間，電梯間，管理員室，蓄水箱，停車空間,鋼筋混凝土造,87年6月26日,六層,,持分移轉
RPRNMLRLJHGGFBK28DA,28,29.40,公共設施,鋼筋混凝土造,81年9月29日,,,持分移轉
RPVNMLTLJHGGFBK88DA,23,20.10,住家用,鋼筋混凝土造,87年6月26日,六層,五層,全筆移轉
RPVNMLTLJHGGFBK88DA,23,4.20,通道,鋼筋混凝土造,87年6月26日,,,持分移轉
RPROMLQLJHGGFBK28DA,14,22.07,住家用,鋼筋混凝土造,96年7月16日,十層,九層 陽台,全筆移轉
RPROMLQLJHGGFBK28DA,14,11.48,共用部份,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPXNMLMLJHGGFDK58DA,37,110.78,住家用,加強磚造,73年4月24日,二層,一層 二層,全筆移轉
RPPNMLQJJHGGFBK77DA,26,307.15,停車空間,鋼造,83年12月5日,,一層,全筆移轉
RPWNMLLKJHGGFBK08DA,,176.92,住家用,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPKJHGGFCK08DA,44,99.48,住家用,加強磚造,66年6月17日,二層,一層 二層,全筆移轉
RPPNMLKMJHGGFBK47DA,6,77.92,住家用,鋼筋混凝土造,103年11月24日,十層,三層 陽台 雨遮,全筆移轉
RPPNMLKMJHGGFBK47DA,6,67.04,本共有部分之項目有防空避難室兼停車空間，台電受電室，電信室，發電機室，管委會空間，機械室，樓梯間，水箱等８項。,鋼筋混凝土造,103年11月24日,十層,,持分移轉
RPUNMLTLJHGGFEK09DA,13,167.02,住家用,鋼筋混凝土造,97年6月30日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLLJHGGFFK28DA,1,64.73,集合住宅,鋼筋混凝土造,108年12月5日,五層,三層 陽台,全筆移轉
RPTNMLLLJHGGFFK28DA,1,33.20,停車空間、樓梯間、電梯機房、水箱,鋼筋混凝土造,108年12月5日,五層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,.64,公共服務空間、接待大廳、交誼廳,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,.64,公共服務空間、接待大廳、交誼廳,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,45.02,集合住宅,鋼筋混凝土造,102年10月15日,十四層,十層 陽台 雨遮,持分移轉
RPQNMLRJJHGGFDK18DA,7,45.02,集合住宅,鋼筋混凝土造,102年10月15日,十四層,十層 陽台 雨遮,持分移轉
RPQNMLRJJHGGFDK18DA,7,16.87,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,16.87,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,3.09,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPQNMLRJJHGGFDK18DA,7,3.09,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPVNMLSLJHGGFFK56DA,4,330.03,住宅、停車空間,鋼筋混凝土造,105年12月14日,五層,一層 二層 三層 四層 五層 陽台 屋簷,全筆移轉
RPRNMLTLJHGGFFK88DA,27,248.24,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQRNLLJKHGGFFK38DA,3,115.43,集合住宅,鋼筋混凝土造,106年11月17日,十層,二層 陽台,全筆移轉
RPQRNLLJKHGGFFK38DA,3,50.91,管委會空間、停車空間、 防空避難室,鋼筋混凝土造,106年11月17日,十層,,持分移轉
RPQRNLLJKHGGFFK38DA,3,22.93,機房、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年11月17日,十層,,持分移轉
RPQOMLSLJHGGFDK58DA,29,204.17,住工用,鋼筋混凝土造,81年1月29日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQRMLTLJHGGFFK56DA,2,89.83,住家用,鋼筋混凝土造,107年12月6日,九層,七層 陽台,全筆移轉
RPQRMLTLJHGGFFK56DA,2,54.98,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,,持分移轉
RPQRMLTLJHGGFFK56DA,2,12.07,樓梯間,鋼筋混凝土造,107年12月6日,九層,,持分移轉
RPQNMLMJKHGGFEK87DA,28,139.38,住家用,鋼筋混凝土造,82年6月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLSKJHGGFDK78DA,36,95.04,住家用,加強磚造,73年7月30日,二層,一層 二層 騎樓,全筆移轉
RPTNMLKLJHGGFBK77DA,3,190.36,住家用,鋼筋混凝土造,106年9月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
