編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMLKIPFFAX67DA,,9.61,住家用,造,,一層,一層 見其他登記事項,持分移轉
RPUNMLLLJHGGFAX56DA,30,80.80,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層,全筆移轉
RPVNMLMLJHGGFAX76DA,38,109.43,住家用,鋼筋混凝土加強磚造,72年2月1日,三層,一層 二層 三層,全筆移轉
RPPNMLLKJHGGFAX58DA,40,119.83,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層 電梯樓梯間,持分移轉
SPRNMLQLJHGGFAX86DA,40,89.87,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層 電梯樓梯間,持分移轉
RPSNMLKLJHGGFAX88DA,25,105.61,住家用,鋼筋混凝土造,84年9月4日,七層,六層 見其他登記事項,全筆移轉
RPSNMLKLJHGGFAX88DA,25,13.03,電樓梯間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPSNMLKLJHGGFAX88DA,25,2.89,避難室、停車空間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPVNMLOKJHGGFAX86DA,58,12.77,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層,持分移轉
SPRNMLPJKHGGFAX66DA,8,181.25,住家用,加強磚造,101年11月29日,二層,一層 二層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLTKKHGGFAX86DA,46,77.48,住家用,加強磚造,63年7月30日,二層,一層 二層,全筆移轉
RPPNMLMJLHGGFAX78DA,6,253.77,住家用,鋼筋混凝土造,103年12月12日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSOMLRJKIPFFAX87DA,,46.42,集合住宅,鋼筋混凝土造,109年10月16日,四層,三層 見其他登記事項,持分移轉
RPSOMLRJKIPFFAX87DA,,46.42,集合住宅,鋼筋混凝土造,109年10月16日,四層,三層 見其他登記事項,持分移轉
RPSOMLRJKIPFFAX87DA,,14.04,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPSOMLRJKIPFFAX87DA,,14.04,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPPNMLOJLHGGFAX09EA,26,97.19,集合住宅,鋼筋混凝土造,84年1月19日,五層,三層 見其他登記事項,全筆移轉
RPPNMLOJLHGGFAX09EA,26,13.04,樓梯間,鋼筋混凝土造,84年1月19日,五層,,持分移轉
RPXNMLRJKIPFFAX28DA,,74.12,集合住宅,鋼筋混凝土造,109年10月16日,四層,二層 見其他登記事項,全筆移轉
RPXNMLRJKIPFFAX28DA,,27.77,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPXNMLTJKIPFFAX48DA,,62.39,集合住宅,鋼筋混凝土造,109年10月16日,四層,一層,全筆移轉
RPXNMLTJKIPFFAX48DA,,28.72,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPRNMLSJKIPFFAX77DA,4,232.23,住家用,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLQKKIPFFAX67DA,23,72.19,住家用,鋼筋混凝土造,86年6月28日,八層,六層 陽台,全筆移轉
RPRNMLQKKIPFFAX67DA,23,21.47,住家用,鋼筋混凝土造,86年6月28日,八層,,持分移轉
RPUNMLPLJIPFFAX87DA,39,164.16,住商用,鋼筋混凝土造,70年10月17日,四層,一層 二層 三層 四層 夾層 地下層,全筆移轉
RPTNMLMJKIPFFAX37DA,27,118.66,住家用,鋼筋混凝土造,82年11月5日,七層,六層 見其他登記事項,全筆移轉
RPTNMLMJKIPFFAX37DA,27,40.33,避難室、電梯間,鋼筋混凝土造,82年11月5日,七層,,持分移轉
RPSNMLLLKIPFFAX37DA,28,88.33,住家用,鋼筋混凝土造,81年12月2日,七層,七層,全筆移轉
RPSNMLLLKIPFFAX37DA,28,26.25,電梯間、避難室,鋼筋混凝土造,81年12月2日,七層,,持分移轉
RPPOMLRJKIPFFAX57DA,,74.12,集合住宅,鋼筋混凝土造,109年10月16日,四層,四層 見其他登記事項,全筆移轉
RPPOMLRJKIPFFAX57DA,,27.77,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPSNMLPLKIPFFAX77DA,3,412.63,住家用,鋼筋混凝土造,107年2月9日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLNLKIPFFAX77DA,27,123.66,住家用,鋼筋混凝土造,82年11月19日,七層,四層 見其他登記事項,全筆移轉
RPUNMLNLKIPFFAX77DA,27,24.11,避難室、停車空間,鋼筋混凝土造,82年11月19日,七層,,持分移轉
RPUNMLNLKIPFFAX77DA,27,15.05,電梯間,鋼筋混凝土造,82年11月19日,七層,,持分移轉
RPOOMLRJKIPFFAX47DA,,74.12,集合住宅,鋼筋混凝土造,109年10月16日,四層,三層 見其他登記事項,全筆移轉
RPOOMLRJKIPFFAX47DA,,27.77,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPTNMLKMKIPFFAX47DA,40,148.27,住家用,鋼筋混凝土造,69年12月11日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPPNMLPJJHGGFAX88DA,44,70.00,住家用,鋼筋混凝土加強磚造,65年9月18日,二層,一層 二層,全筆移轉
RPRNMLPJJHGGFAX09DA,26,216.97,住商用,鋼筋混凝土造,83年9月2日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPXOMLPJJHGGFAX17DA,67,66.00,住家用,混凝土造,42年12月31日,二層,一層 二層,全筆移轉
RPRNMLSJJHGGFAX76DA,45,55.44,住家用,鋼筋混凝土加強空心磚造,64年7月24日,二層,一層 二層,全筆移轉
RPQOMLRJKIPFFAX67DA,,83.27,集合住宅,鋼筋混凝土造,109年10月16日,四層,一層,全筆移轉
RPQOMLRJKIPFFAX67DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPTOMLRJKIPFFAX97DA,,92.85,集合住宅,鋼筋混凝土造,109年10月16日,四層,四層 見其他登記事項,全筆移轉
RPTOMLRJKIPFFAX97DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPROMLRJKIPFFAX77DA,,92.85,集合住宅,鋼筋混凝土造,109年10月16日,四層,二層 見其他登記事項,全筆移轉
RPROMLRJKIPFFAX77DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,,持分移轉
RPPNMLTKJHGGFAX86EA,40,93.67,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPOOMLLKJHGGFAX58DA,36,111.08,住家用,鋼筋混凝土加強磚造,74年1月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLRLJHGGFAX37DA,19,188.37,住家用,鋼筋混凝土造,91年1月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLPLJHGGFAX66EA,57,149.29,住商用,鋼筋混凝土加強磚造,52年7月20日,二層,一層 二層,全筆移轉
RPPNMLRJKIPFFAX47DA,58,25.55,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層,持分移轉
RPQNMLTLKIPFFAX08EA,42,118.39,住商用,鋼筋混凝土造,68年3月5日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPTOMLPJJHGGFAX86EA,28,107.90,住家用,鋼筋混凝土造,81年7月28日,三層,一層 二層 三層,全筆移轉
SPTOMLPJJHGGFAX96EA,23,792.02,住家用,鋼筋混凝土造,86年5月5日,六層,一層 二層 三層 四層 五層 六層 水箱 電梯樓梯間 機械房 地下層,全筆移轉
RPPOMLRLJHGGFAX76DA,,5.26,住家用,造,,一層,,持分移轉
RPPOMLRLJHGGFAX76DA,,5.26,住家用,造,,一層,,持分移轉
RPSNMLMLJHGGFAX09DA,34,150.30,住家用,鋼筋混凝土加強磚造,75年7月17日,三層,一層 二層 三層,全筆移轉
RPWNMLLLKIPFFAX77DA,20,178.38,住家用,鋼筋混凝土造,89年7月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLPJJIPFFAX97DA,1,224.10,住家用,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLRLKIPFFAX67DA,,277.86,住家用,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLSJJHGGFAX86DA,35,237.60,住家用,鋼筋混凝土造,73年8月28日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLSJJHGGFAX86DA,38,205.20,住家用,鋼筋混凝土加強磚造,70年8月4日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLLLKIPFFAX27DA,,269.15,住家用,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
