鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中和區,建物,新北市中和區連城路３４７巷１６弄７號三樓,0.0,住,,,1091017,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0651108,88.37,3,1,1,有,無,有,18000,204,,0.0,0,,RPTSMLMKJIPFFHF86CC
中和區,建物,新北市中和區南山路２９之１號十四樓,0.0,住,,,1091017,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060103,92.66,2,1,1,有,有,有,29000,313,,0.0,0,,RPQTMLMKJIPFFHF66CC
中和區,建物,新北市中和區景安路２１號十一樓,0.0,住,,,1091014,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,144.9,3,2,2,有,有,有,36000,248,,0.0,0,,RPTUMLMKJIPFFHF07CC
中和區,建物,新北市中和區連城路３４７巷１８弄１９號五樓,0.0,住,,,1091023,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680514,71.96,3,1,1,有,有,有,13500,188,,0.0,0,,RPXUMLMKJIPFFHF47CC
中和區,建物,新北市中和區中和路１５０之１號十九樓,0.0,商,,,1091022,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080522,92.08,2,1,1,有,有,有,26000,282,,0.0,0,,RPOVMLMKJIPFFHF66CC
中和區,建物,新北市中和區圓通路２５２巷１８弄１之４號,0.0,住,,,1091025,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,85.34,3,1,1,有,有,有,15000,176,,0.0,0,,RPSVMLMKJIPFFHF07CC
三峽區,建物,新北市三峽區大德路２８６號三樓,0.0,住,,,1091024,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,172.24,4,2,2,有,有,有,30000,174,坡道平面,15.11,0,租金含管理費。,RPPOMLMKJIPFFIF78CC
樹林區,房地(土地+建物),新北市樹林區中山路二段１５１巷１５弄２８號,223.31,工,,,1091030,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0780320,443.16,0,0,0,無,無,無,90000,,,0.0,0,租金未稅.,RPQOMLMKJIPFFIF88CC
樹林區,建物,新北市樹林區中華路３４１之９號３樓,0.0,住,,,1091031,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,110.28999999999999,3,2,1,有,有,有,16000,145,,0.0,0,,RPTOMLMKJIPFFIF56CC
三峽區,建物,新北市三峽區大學路３９之３號十三樓,0.0,住,,,1091024,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941017,112.56,2,2,1,有,有,有,21000,187,坡道平面,32.7,0,租金含管理費。,RPXOMLMKJIPFFIF96CC
板橋區,建物,新北市板橋區新海路７２巷９之３號,0.0,住,,,1091023,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,78.77,3,2,1,有,無,有,15000,190,,0.0,0,,RPRNMLMKJIPFFAF08CC
土城區,建物,新北市土城區中央路四段２４５號十一樓,0.0,住,,,1091024,土地0建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040908,249.87,4,2,2,有,有,有,43000,172,坡道平面,81.4,0,,RPQOMLMKJIPFFAF08CC
板橋區,建物,新北市板橋區漢生西路５８巷１弄３之３號,0.0,住,,,1091017,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.4,3,2,1,有,無,有,12000,155,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18707，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12000。,RPVOMLMKJIPFFAF58CC
新莊區,房地(土地+建物),新北市新莊區新樹路２４６之５號,521.58,工,,,1091016,土地1建物2車位0,見其他登記事項,4,廠辦,工業用,鋼筋混凝土造,0710830,272.02,0,0,0,無,無,無,45000,165,,0.0,0,,RPTPNLMKJIPFFBF78DC
板橋區,房地(土地+建物),新北市板橋區漢生東路４３巷３０號,63.0,住,,,1091105,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,66.0,2,2,2,有,無,有,33000,500,,0.0,0,,RPSQMLMKJIPFFAF58DC
新莊區,建物,新北市新莊區中平路２７０巷１７號七樓,0.0,住,,,1091024,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841018,79.69,2,2,1,有,有,有,16000,201,,0.0,0,,RPRRMLMKJIPFFBF58CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段６１７巷１３６號１５樓,13.99,住,,,1091018,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041022,124.94999999999999,1,2,1,有,有,有,26721,214,坡道平面,26.55,0,,RPXRMLMKJIPFFBF56CC
新莊區,建物,新北市新莊區五權一路５號,0.0,,工業區,丁種建築用地,1091102,土地0建物1車位1,一層,8,廠辦,工業用,鋼筋混凝土造,0781028,247.2,0,0,0,無,有,無,45150,183,坡道平面,0.0,0,租金含稅.租金含車位一位.,RPOSMLMKJIPFFBF38CC
五股區,建物,新北市五股區六合街８８號４樓,0.0,其他,,,1091019,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,187.94,3,1,2,有,無,有,19600,104,坡道平面,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為32810，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為19600。租賃期間車位無償使用。,RPXTMLMKJIPFFBF76CC
新莊區,建物,新北市新莊區新北大道三段６７號１２樓之７,0.0,商,,,1091007,土地0建物1車位1,十二層,22,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0951005,171.07999999999998,3,2,2,有,有,有,25000,146,坡道平面,48.65,0,,RPRUMLMKJIPFFBF88CC
新莊區,建物,新北市新莊區福樂街３１號四樓,0.0,住,,,1091026,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680908,51.83,1,0,1,有,無,無,14000,270,,0.0,0,,RPSWMLMKJIPFFBF56CC
新莊區,建物,新北市新莊區福樂街３１號四樓,0.0,住,,,1091026,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680908,44.04,1,0,1,有,無,無,7000,159,,0.0,0,,RPVWMLMKJIPFFBF86CC
汐止區,房地(土地+建物),新北市汐止區大同路二段２４９號２４樓,6.61,住,,,1091025,土地1建物1車位0,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,73.65,2,2,1,有,有,有,25000,339,,0.0,0,,RPUNMLMKJIPFFDF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街１６９巷２７號６樓之２,41.59,工,,,1091029,土地1建物1車位1,六層,13,廠辦,工業用,鋼筋混凝土造,0841211,295.65999999999997,0,0,0,無,有,有,40000,135,坡道平面,0.0,0,,RPTOMLMKJIPFFDF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段８１號３樓之７,16.89,工,,,1091029,土地3建物1車位1,三層,20,廠辦,工商用,鋼造,0830330,253.28,0,0,0,無,有,無,42000,166,坡道平面,0.0,0,此為分租戶,RPXOMLMKJIPFFDF09CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段８１號４樓之４,8.7,工,,,1091020,土地3建物1車位0,四層,20,廠辦,工商用,鋼造,0830330,104.4,0,0,0,無,有,無,26000,249,,0.0,0,此為分租戶,RPVPMLMKJIPFFDF98CC
五股區,建物,新北市五股區登林路貿商巷３弄２號９樓,0.0,住,,,1091106,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910731,163.25,3,2,2,有,無,有,18200,111,,0.0,0,,RPUNMLNKJIPFFBF58CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１１６弄９號１樓,35.67,住,,,1091105,土地1建物1車位3,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001123,320.0,0,0,1,有,有,有,65000,203,坡道平面,0.0,0,不含管理費,RPPRMLNKJIPFFBF48CC
新莊區,房地(土地+建物),新北市新莊區瓊泰路１８８號,5.0,住,,,1091112,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050902,70.0,0,0,0,無,有,無,29515,422,,0.0,0,出租方約三坪含公設另外使用，所以承租方只承租部分土地及建物,RPOTMLNKJIPFFBF58CC
蘆洲區,車位,新北市蘆洲區三民路３６６號十一樓之二,0.0,,,,1091031,土地0建物0車位1,,,其他,,,,23.38,0,0,0,有,有,有,3000,,坡道平面,23.38,3000,,RPWQMLNKJIPFFGF96CC
蘆洲區,建物,新北市蘆洲區三民路３６６號８樓之１,0.0,其他,,,1090921,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,230.35,4,2,2,有,有,有,36500,158,坡道平面,26.99,0,,RPVOMLNKJIPFFGF86EC
蘆洲區,建物,新北市蘆洲區三民路３６６號五樓,0.0,其他,,,1090921,土地0建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,227.01,4,1,2,有,有,有,33000,145,坡道平面,23.39,0,,RPWOMLNKJIPFFGF96EC
蘆洲區,建物,新北市蘆洲區三民路３６６號十二樓之二,0.0,其他,,,1090921,土地0建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,276.92,4,1,2,有,有,有,38000,137,坡道平面,50.38,0,,RPXOMLNKJIPFFGF07EC
蘆洲區,建物,新北市蘆洲區三民路３６６號十樓之二,0.0,其他,,,1090921,土地0建物1車位2,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,276.92,4,1,2,有,有,有,38500,139,坡道平面,50.38,0,,RPOPMLNKJIPFFGF88EC
蘆洲區,建物,新北市蘆洲區三民路３６６號五樓之一,0.0,其他,,,1090921,土地0建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,230.35,4,1,2,有,有,有,36000,156,坡道平面,26.99,0,,RPPPMLNKJIPFFGF98EC
板橋區,房地(土地+建物),新北市板橋區民族路７２號,75.0,商,,,1091106,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0590804,159.63,0,0,0,無,無,無,70000,439,,0.0,0,,RPUPMLNKJIPFFAF68CC
板橋區,建物,新北市板橋區新府路１２８號二樓,0.0,其他,,,1091031,土地0建物1車位0,二層,24,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0971119,146.24,0,0,0,無,有,無,53800,368,,0.0,0,每月租金新台幣伍萬參仟捌佰元整未稅,RPOQMLNKJIPFFAF18CC
土城區,建物,新北市土城區中央路四段２７９巷２５號１１樓,0.0,住,,,1091022,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,136.34,3,2,2,有,有,有,17500,128,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為21933元，包租包管方案打八折為17500元，以17500元為簽約租賃契約租金。,RPWQMLNKJIPFFAF98CC
樹林區,建物,新北市樹林區八德街２２９號３樓,0.0,住,,,1091110,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,96.96,3,2,1,有,無,有,12000,124,,0.0,0,,RPVNMLNKJIPFFIF76CC
板橋區,建物,新北市板橋區中山路２段４４３巷７５、７７、７９號四樓,0.0,工,,,1090930,土地0建物3車位0,四層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051124,854.74,0,0,0,無,有,無,155000,181,,0.0,0,租金含5%營業稅。第1年至第5年租金為155000，第6年至第7年租金為175000，第8年至第10年185000。前3個月為免租金籌設期。撤銷原申報書序號C1FA10910060016,RPRPMLNKJIPFFAF58EC
板橋區,房地(土地+建物),新北市板橋區新府路８８號１８樓,3.39,其他,,,1091001,土地1建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971119,50.41,0,0,0,無,有,有,23000,456,,0.0,0,,RPSPMLNKJIPFFAF68EC
永和區,建物,新北市永和區永元路８７號,0.0,住,,,1090925,土地0建物1車位3,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0840725,311.48,0,0,0,無,有,無,58000,186,升降機械,0.0,0,,RPRWMLNKJIPFFHF17CC
淡水區,建物,新北市淡水區自強路８８之３號六樓之１,0.0,住,,,1091103,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830531,128.6,3,2,2,有,無,有,18000,140,,0.0,0,,RPPNMLNKJIPFFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段１２６號８樓,10.72,住,,,1091107,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,104.88,1,1,1,有,有,有,14000,133,坡道平面,37.86,0,,RPVPMLNKJIPFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段１６２號３樓,21.78,住,,,1091111,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031127,180.63,3,2,2,有,有,有,20000,111,坡道平面,28.71,0,,RPRQMLNKJIPFFEF88CC
