鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
五結鄉,房地(土地+建物),親河路二段１０３巷３弄１７號,84.68,,特定農業區,甲種建築用地,1100201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831026,222.9,6,1,6,有,無,9500000,42620,,0.0,0,增建：4樓增建其他增建；,RPPPMLKLKHGGFAG17DA,167.25,55.65,0.0,無,
壯圍鄉,土地,復興段899-1地號,195.0,,特定農業區,農牧用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3077,,0.0,0,,RPVNMLMLKHGGFBG87DA,0.0,0.0,0.0,無,
礁溪鄉,土地,三民段79地號,23.0,,鄉村區,乙種建築用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417450,18150,,0.0,0,堂姐弟買賣親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLKHGGFBG08EA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),壯濱路六段２２１號,64.29,,鄉村區,乙種建築用地,1100203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820929,220.72,3,2,2,有,無,3750000,16990,,0.0,0,一樓空地及頂樓有增建目前有滲漏水賣方表明依簽約時之屋況點交賣方不再修復已由總價中折讓部分價金予買方作為補償.陽台外推；其他增建；,RPTOMLMLKHGGFBG77DA,149.96,30.58,14.38,無,
宜蘭市,土地,慈安段83地號,54.72,,,,1100218,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326000,5958,,0.0,0,出賣土地為公共設施保留地 土地為持分土地出賣,RPQNMLNLKHGGFBG47DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),大忠路９６號三樓之十二,10.13,住,,,1100218,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880831,67.84,1,1,1,有,有,4250000,62647,,0.0,0,,RPOOMLOLKHGGFBG47DA,40.03,0.0,5.11,有,
羅東鎮,土地,信義一段12地號,915.36,都市：其他:工商綜合區,,,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99959600,109202,,0.0,0,政府機關標讓售；,RPQOMLMLKHGGFAG37DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),化龍街１號八樓之十一,7.37,住,,,1100201,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821030,62.93,1,1,1,有,有,2300000,36549,,0.0,0,,RPUNMLOLKHGGFBG97DA,42.93,0.0,0.0,有,
宜蘭市,房地(土地+建物),民權新路４７巷８弄４號,38.99,住,,,1100203,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,94.25,3,2,2,有,有,5600000,59416,,0.0,0,,RPUOMLMLKHGGFBG87DA,77.4,10.8,0.0,無,
壯圍鄉,房地(土地+建物),壯濱路六段２３５巷１６號四樓,39.35,,鄉村區,乙種建築用地,1100204,土地1建物1車位0,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820929,134.94,4,2,2,有,有,3700000,27420,,0.0,0,夾層、露台外推增建,RPPNMLOLKHGGFBG47DA,102.54,0.0,16.61,有,0003
礁溪鄉,房地(土地+建物),健康路６６號二樓之十五,9.65,都市：其他:健康休閒專用區四,,,1100205,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,33.93,1,1,1,有,有,5500000,162098,,0.0,0,車位隨到隨停,RPSNMLPLKHGGFBG87DA,29.56,0.0,4.37,有,0004
宜蘭市,土地,珍子滿力段擺厘小段31-32地號,6.91,都市：其他:道路用地,,,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000,9551,,0.0,0,包含公共設施保留地用地；,RPOPMLOLKHGGFBG57DA,0.0,0.0,0.0,無,0005
蘇澳鎮,房地(土地+建物),天主巷２號,86.0,住,,,1100219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0541200,194.19,3,2,2,有,無,2200000,11329,,0.0,0,,RPWNMLQLKHGGFAG38EA,194.19,0.0,0.0,無,0006
三星鄉,房地(土地+建物),集慶五路１３號,90.66,住,,,1100201,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0701007,118.62,5,2,2,有,無,3750000,31614,,0.0,0,增建部分 約20坪一樓空地 頂樓其他增建；,RPVNMLMJKHGGFAG57DA,118.62,0.0,0.0,無,
三星鄉,土地,大埔段854-2地號,95.0,,特定農業區,交通用地,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,475950,5010,,0.0,0,政府機關標讓售；,RPSOMLQLKHGGFAG08EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),中山路三段３６６號,31.67,商,,,1100217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870708,65.77,3,1,1,有,無,4000000,60818,,0.0,0,,RPSNMLQLKHGGFAG97EA,65.77,0.0,0.0,無,
蘇澳鎮,建物,漁港路５號,0.0,,,,1100218,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0580715,55.44,0,0,0,無,無,4000000,72150,,0.0,0,,RPPOMLMJLHGGFAG27EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜興路三段７號二樓之二,28.07,住,,,1100219,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030701,87.84,2,1,1,有,無,5200000,59199,一樓平面,0.0,0,陽台外推；,RPPNMLLJLHGGFBG07DA,47.44,0.0,5.25,有,0007
宜蘭市,房地(土地+建物),大福路一段１４５巷２３號,78.0,,鄉村區,乙種建築用地,1100201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690728,108.0,3,1,2,有,無,4400000,40741,,0.0,0,,RPVNMLMJLHGGFBG87EA,108.0,0.0,0.0,無,
壯圍鄉,土地,吉祥一段603-1地號,26.55,住,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1616895,60900,,0.0,0,政府機關標讓售；,RPWNMLNJLHGGFBG08EA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),朝陽路１號十一樓之六,22.13,住,,,1100203,土地1建物1車位0,十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,88.19,0,0,0,無,有,8360000,94795,,0.0,0,第74號至第254號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之,RPSOMLOLKHGGFBG87DA,40.3,0.83,7.88,有,
壯圍鄉,房地(土地+建物),古結路５８之１７號,117.54,農,,,1100208,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091012,167.94,4,2,4,有,無,8800000,52400,,0.0,0,,RPSOMLMJLHGGFBG57DA,153.09,0.0,14.85,無,
三星鄉,房地(土地+建物),三星路二段９９巷５３弄２０號,104.41,,鄉村區,乙種建築用地,1100206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031223,172.06,4,2,4,有,無,7500000,43589,,0.0,0,一樓空地+陽台 增建約3坪其他增建；,RPPNMLTJKHGGFAG67DA,158.25,0.0,13.81,無,0008
羅東鎮,土地,維揚段794-1地號,44.0,住,,,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,14773,,0.0,0,土地有第三人長期占用之情形,RPWNMLMJLHGGFAG77DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),大同路１３４號,163.5,商,,,1100204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720525,169.94,0,0,2,有,無,5700000,33541,,0.0,0,,RPVOMLMJLHGGFAG77DA,169.94,0.0,0.0,無,
羅東鎮,房地(土地+建物),豐年路９８號,86.0,住,,,1100219,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1020910,219.36,5,2,4,有,無,17980000,81966,,0.0,0,,RPRNMLMJLHGGFAG27DA,174.1,17.03,28.23,有,0009
羅東鎮,土地,東榮一段137地號,115.4,商,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7511000,65087,,0.0,0,政府機關標讓售；,RPTOMLPLKHGGFAG97DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),公園路３２號三樓之十一,9.16,都市：其他:保存區,,,1100218,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720226,46.57,1,1,1,有,有,2500000,53683,,0.0,0,車位隨到隨停陽台外推；,RPOOMLQLKHGGFBG67DA,26.88,0.0,3.86,有,
礁溪鄉,房地(土地+建物),信義路３４巷６號五樓之十八,6.13,商,,,1100208,土地2建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,55.010000000000005,1,1,1,有,有,3700000,67260,,0.0,0,,RPUNMLQLKHGGFBG18DA,30.25,1.48,0.0,有,
礁溪鄉,房地(土地+建物),德陽路２３１巷１４弄３１號八樓之八,14.29,住,,,1100208,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030825,81.69,1,1,1,有,有,6050000,74060,,0.0,0,車位隨到隨停,RPSPMLOJLHGGFBG97EA,40.54,1.03,5.85,有,0010
宜蘭市,房地(土地+建物)+車位,嵐峰路二段１２號七樓,25.51,住,,,1100202,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,143.76,3,2,2,有,有,5550000,38606,坡道平面,0.0,0,,RPVNMLQLKHGGFBG28DA,94.79,0.0,12.23,有,
礁溪鄉,房地(土地+建物),化龍街６號三樓之三,12.23,住,,,1100208,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,57.36,1,1,1,有,有,3000000,52301,,0.0,0,車位先到先停,RPPQMLOJLHGGFBG67DA,34.48,0.0,2.08,有,
蘇澳鎮,房地(土地+建物),和平路６９號二樓之２,33.62,住,,,1100203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100119,94.17,2,1,2,有,無,3930000,41733,,0.0,0,含裝潢費；含傢俱設備費；,RPOOMLNJLHGGFAG27EA,64.44,0.0,3.43,有,
三星鄉,房地(土地+建物),牛頭路２０之４號,251.78,,一般農業區,甲種建築用地,1100210,土地3建物3車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0721201,183.92,0,0,0,無,無,2250000,12234,,0.0,0,本買賣建物無水電設施,RPTNMLPJLHGGFAG77DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),尾塹一路１１１號,4121.59,,特定農業區,農牧用地,1100202,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0880604,527.62,3,3,4,有,無,58000000,109928,,0.0,0,,RPUPMLQLKHGGFAG28DA,0.0,0.0,0.0,無,
羅東鎮,土地,信義一段19地號,1641.28,都市：其他:工商綜合,,,1100226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262588999,159990,,0.0,0,政府機關標讓售；,RPQOMLQLKHGGFAG77DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１號十二樓之１０,5.12,商,,,1100202,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,87.7,1,1,1,有,有,2330000,26568,,0.0,0,,RPRNMLOJLHGGFAG47DA,26.89,0.0,3.61,有,0011
冬山鄉,房地(土地+建物),和平路６０號,82.36,住,,,1100201,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070212,173.1,3,2,4,有,無,12000000,69324,,0.0,0,,RPTNMLOJLHGGFAG67DA,169.11,0.0,3.99,無,0012
五結鄉,土地,大吉三段1455地號,14.42,,鄉村區,乙種建築用地,1100222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,321405,22289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJLHGGFAG97EA,0.0,0.0,0.0,無,0013
宜蘭市,房地(土地+建物),成功路３２巷１１號,99.33,住,,,1100205,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011031,226.61,5,2,5,有,無,13530000,59706,,0.0,0,一樓空地有增建陽台外推；其他增建；,RPQQMLOJLHGGFBG77DA,210.36,0.0,16.25,無,0014
員山鄉,土地,阿蘭城段3地號,440.56,,鄉村區,乙種建築用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14129888,32073,,0.0,0,政府機關標讓售；,RPXPMLOJLHGGFBG38DA,0.0,0.0,0.0,無,
員山鄉,土地,阿蘭城段5地號,1132.83,,鄉村區,乙種建築用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33728888,29774,,0.0,0,政府機關標讓售；,SPXPMLOJLHGGFBG48DA,0.0,0.0,0.0,無,
員山鄉,土地,阿蘭城段17地號,475.01,,鄉村區,乙種建築用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14251888,30003,,0.0,0,政府機關標讓售；,TPXPMLOJLHGGFBG58DA,0.0,0.0,0.0,無,
員山鄉,土地,阿蘭城段119地號,475.81,,鄉村區,乙種建築用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15007888,31542,,0.0,0,政府機關標讓售；,UPXPMLOJLHGGFBG68DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),吉祥路１５８號,82.53,住,,,1100224,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650816,109.94,4,1,4,有,無,5100000,46389,,0.0,0,頂樓加蓋；,RPOPMLPJLHGGFBG67EA,109.94,0.0,0.0,無,0015
員山鄉,土地,隘界二段721-8地號,2500.0,,山坡地保育區,農牧用地,1100226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,560,,0.0,0,,RPQPMLPJLHGGFBG87EA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),溫泉路９５之３號三樓之三,23.03,住,,,1100206,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071101,64.76,2,0,2,有,有,5300000,81841,,0.0,0,陽台外推；,RPQNMLOLKHGGFBG57DA,37.44,2.82,5.45,有,
宜蘭市,房地(土地+建物),東港路二段１６０巷２１弄５號,77.99,住,,,1100203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,156.98,4,3,3,有,無,10100000,64339,,0.0,0,壹樓空地其他增建；,RPSNMLSJLHGGFBG08DA,141.96,0.0,15.02,無,
員山鄉,房地(土地+建物),金泰路３００巷７３弄７號,98.79,住,,,1100219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950428,188.66,4,2,2,有,無,2606275,13815,,0.0,0,母女關係親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJLHGGFBG77DA,142.4,17.25,29.01,無,
五結鄉,房地(土地+建物),中興路三段２７號,94.15,住,,,1100205,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1081023,209.42,2,3,4,有,無,13980000,66756,,0.0,0,,RPPOMLOJLHGGFAG37DA,192.92,0.0,16.5,無,
五結鄉,房地(土地+建物),下福路１４５之１號,178.07,,鄉村區,乙種建築用地,1100204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770730,206.24,0,0,3,有,無,12000000,58185,,0.0,0,一樓空地頂樓加蓋；其他增建；,RPSNMLSJLHGGFAG97DA,206.24,0.0,0.0,無,
三星鄉,土地,大洲三段443地號,1001.06,,特定農業區,農牧用地,1100206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2513000,2510,,0.0,0,,RPVNMLSJLHGGFAG28DA,0.0,0.0,0.0,無,
三星鄉,土地,行健段31地號,483.0,,特定農業區,農牧用地,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,4306,,0.0,0,,RPQPMLOJLHGGFAG57DA,0.0,0.0,0.0,無,
五結鄉,土地,錦草段793地號,1737.0,,特定農業區,農牧用地,1100208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3410000,1963,,0.0,0,,RPRPMLOJLHGGFAG67DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),永興路二段７１０號,113.46,,特定農業區,甲種建築用地,1100209,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061023,282.28,3,2,5,有,無,17500000,61995,,0.0,0,,RPQNMLPJLHGGFAG47DA,258.76,0.0,23.52,有,
礁溪鄉,房地(土地+建物),德陽路６２巷１２號六樓之八,13.31,住,,,1100104,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,52.74,1,1,1,有,有,4200000,79636,,0.0,0,朋友間買賣、車位隨到隨停含裝潢費；含傢俱設備費；含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKJHGGFBG97EA,23.02,0.81,5.2,有,
蘇澳鎮,房地(土地+建物)+車位,聖賢路３３１巷２號三樓,27.08,住,,,1100104,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,117.00999999999999,3,2,2,有,有,3300000,28203,一樓平面,0.0,0,,RPPNMLPKJHGGFAG27DA,75.48,10.23,0.0,有,
宜蘭市,房地(土地+建物),中山路一段８２３巷１５號,172.91,住,,,1100107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750714,146.9,4,2,3,有,無,15000000,102110,,0.0,0,三樓增建其他增建；,RPXOMLRJJHGGFBG38DA,134.5,0.0,12.4,無,
礁溪鄉,房地(土地+建物),德陽路２３１巷１４弄３１號十四樓之一,21.22,住,,,1100108,土地1建物1車位0,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030825,115.74,2,2,2,有,有,11600000,100225,,0.0,0,夾層；,RPTNMLPKJHGGFBG77DA,60.29,1.03,4.48,有,0016
壯圍鄉,土地,壯濱四段415地號,1246.16,,一般農業區,農牧用地,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1765,,0.0,0,,RPUOMLPKJHGGFBG08EA,0.0,0.0,0.0,無,
南澳鄉,土地,仲岳段1-417地號,5000.0,,山坡地保育區,林業用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,40,,0.0,0,,RPTNMLSKJHGGFAG08EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),大忠路２１５號十四樓之七,10.56,住,,,1100109,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,67.27,1,1,1,有,無,5050000,75071,,0.0,0,隨到隨停坡道平面車位陽台外推；,RPSOMLSKJHGGFBG08DA,36.25,0.0,5.41,無,
蘇澳鎮,房地(土地+建物),信義路２９８巷３號,63.31,住,,,1100108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680302,76.5,3,2,2,有,無,3000000,39216,,0.0,0,頂樓加蓋；其他增建；,RPVNMLTKJHGGFAG28DA,76.5,0.0,0.0,無,0017
三星鄉,土地,尾塹二段946地號,77.86,,特定農業區,甲種建築用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,21834,,0.0,0,,RPTNMLRJJHGGFAG77DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),三堵路２５巷１３號,87.27,,特定農業區,甲種建築用地,1100103,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090522,163.67,4,2,5,有,無,7670000,46863,,0.0,0,,RPPOMLTKJHGGFAG77DA,157.44,0.0,6.23,無,
壯圍鄉,房地(土地+建物),順和路６號,948.35,,一般農業區,農牧用地,1100108,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0530720,22.56,2,2,1,有,無,2400000,106383,,0.0,0,叔姪親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLTKJHGGFBG28EA,22.56,0.0,0.0,無,
礁溪鄉,土地,大林尾段641地號,786.7,,山坡地保育區,林業用地,1100106,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030435,1310,,0.0,0,,RPUPMLKLJHGGFBG77EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),女中路三段３２７號三樓之三十八,8.54,住,,,1100112,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.44,1,0,1,有,有,1700000,55848,,0.0,0,,RPPPMLTKJHGGFBG97DA,17.23,0.0,0.0,有,0018
宜蘭市,房地(土地+建物),力行路１０６巷４８號六樓之一,22.22,都市：其他:住宅區,,,1100108,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800826,130.26,3,2,2,有,有,4400000,33781,,0.0,0,有機車位66號,RPPNMLTKJHGGFBG77DA,98.38,0.45,9.38,有,
蘇澳鎮,房地(土地+建物),海山東路１００巷１９號,132.46,住,,,1100104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091027,140.81,4,2,5,有,無,6900000,49002,,0.0,0,,RPWNMLOKJHGGFAG87DA,140.81,0.0,0.0,無,
三星鄉,房地(土地+建物),三星路四段３３７號,170.88,住,,,1100103,土地1建物1車位0,全,一層,透天厝,住家用,木造,,66.8,2,2,1,有,無,4500000,67365,,0.0,0,1.賣方同意廢棄物清空2.雙方同意固定物現況點交3.買賣雙方同意辦理鑑界確認界址若有面積增減雙方不互找補,RPUNMLLKJHGGFAG37DA,66.8,0.0,0.0,無,
三星鄉,房地(土地+建物),集慶三路３５號,79.6,住,,,1100101,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0691111,112.02,5,2,3,有,無,5000000,44635,,0.0,0,,RPVNMLLKJHGGFAG47DA,112.02,0.0,0.0,無,0019
五結鄉,房地(土地+建物),協福路６６號八樓,23.34,,特定農業區,甲種建築用地,1100105,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840215,68.49,1,2,1,有,有,2080000,30369,,0.0,0,夾層增建,RPQNMLTKJHGGFAG77DA,42.04,5.8,0.0,有,0020
宜蘭市,房地(土地+建物),負郭路１８巷１之１號,111.01,住,,,1100107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871113,213.21,7,2,4,有,無,10000000,46902,,0.0,0,一樓空地有增建其他增建；,RPOOMLLLJHGGFBG07DA,192.0,8.05,13.16,無,
宜蘭市,房地(土地+建物)+車位,農權路１３巷２號二樓之六,34.26,住,,,1100106,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821005,138.12,3,2,2,有,無,5200000,37648,一樓平面,0.0,0,陽台外推；,RPPOMLMLJHGGFBG27DA,87.09,0.0,15.17,有,
礁溪鄉,房地(土地+建物),健康路６６號九樓之二,10.02,都市：其他:健康休閒專用區四,,,1100113,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,66.58,1,0,1,有,有,5500000,82607,,0.0,0,,RPTOMLOKJHGGFBG77DA,30.47,0.0,4.26,有,0021
五結鄉,房地(土地+建物),親河路二段１４３號,83.78,,特定農業區,甲種建築用地,1100101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840713,216.99,4,2,3,有,無,8500000,39172,,0.0,0,,RPSOMLLLJHGGFAG47EA,198.99,18.0,0.0,無,
