鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中山區,建物,臺北市中山區中山北路一段５３巷８號３樓之１０,0.0,商,,,1091109,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,32.36,1,0,0,無,無,有,12500,386,,0.0,0,,RPVQMLLKJIPFFCA38CC
內湖區,建物,臺北市內湖區環山路一段１３４號三樓,0.0,住,,,1091101,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660628,20.33,1,0,0,有,無,有,6500,320,,0.0,0,,RPVRMLLKJIPFFCA48CC
大同區,建物,臺北市大同區南京西路４１號８樓之１,0.0,商,,,1091101,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0941208,123.25,1,1,1,有,有,無,65000,527,,0.0,0,辦公室,RPTOMLLKJIPFFBA87CC
大同區,建物,臺北市大同區延平北路三段１７巷１９號,0.0,住,,,1091111,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770308,124.53,0,0,0,無,無,有,50000,402,,0.0,0,,RPOPMLLKJIPFFBA47CC
萬華區,建物,臺北市萬華區萬大路４２３巷６３弄１號３樓,0.0,住,,,1091022,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,66.97,2,2,1,有,無,有,15000,224,,0.0,0,,RPXPMLLKJIPFFBA38CC
萬華區,建物,臺北市萬華區中華路２段４９８巷５號９樓,0.0,住,,,1091027,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680403,59.84,2,1,1,有,無,有,20000,334,,0.0,0,,RPOQMLLKJIPFFBA57CC
萬華區,建物,臺北市萬華區環河南路一段１４１號２樓,0.0,住,,,1091030,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640530,54.69,2,2,1,有,無,有,15000,274,,0.0,0,,RPPQMLLKJIPFFBA67CC
中正區,房地(土地+建物),臺北市中正區臨沂街７１巷１９弄１９號３樓,34.11,住,,,1091028,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,100.84,2,2,2,有,無,有,27000,268,,0.0,0,,RPRQMLLKJIPFFBA87CC
大同區,建物,臺北市大同區承德路一段４８號９樓,0.0,商,,,1091103,土地0建物1車位0,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721111,179.34,0,0,0,無,有,無,73000,407,,0.0,0,租金包含所得稅、二代健保,RPUQMLLKJIPFFBA18CC
士林區,建物,臺北市士林區中山北路七段１４巷１９號五樓,0.0,住,,,1091027,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770119,146.85,3,2,2,有,有,有,60000,409,,0.0,0,,RPRNMLLKJIPFFEA87CC
士林區,建物,臺北市士林區天母東路４３巷４弄１０號二樓,0.0,商,,,1091028,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910125,180.39999999999998,3,2,2,有,有,有,86520,480,,0.0,0,,RPSNMLLKJIPFFEA97CC
士林區,建物,臺北市士林區德行西路３６號３樓之１１,0.0,住,,,1091028,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970502,47.97,1,1,1,有,有,有,26000,542,,0.0,0,,RPXOMLLKJIPFFEA58CC
北投區,建物,臺北市北投區中和街４９３巷６號三樓,0.0,住,,,1091104,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.98,1,0,1,有,無,有,6500,296,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為21.98平方公尺。,RPQPMLLKJIPFFEA97CC
士林區,建物,臺北市士林區芝玉路２段６１巷８號２樓,0.0,住,,,1091024,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910102,171.32999999999998,4,2,2,有,有,有,65000,379,,0.0,0,,RPWPMLLKJIPFFEA58CC
信義區,建物,臺北市信義區忠孝東路五段２３６巷２７弄８號５樓,0.0,住,,,1091026,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,92.56,1,2,1,有,有,有,75600,817,,0.0,0,僅租賃部分面積,RPQNMLLKJIPFFDA67CC
松山區,建物,臺北市松山區南京東路四段５６號十樓之１,0.0,商,,,1091026,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670317,133.17,3,1,0,有,無,有,65842,494,,0.0,0,,RPRNMLLKJIPFFDA77CC
松山區,建物,臺北市松山區南京東路四段５６號七樓之３,0.0,商,,,1091110,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670317,70.78999999999999,1,1,0,有,無,有,30000,424,,0.0,0,,RPWNMLLKJIPFFDA28CC
信義區,建物,臺北市信義區永吉路７５號３樓,0.0,商,,,1091101,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,158.07,3,2,2,有,有,有,53000,335,,0.0,0,,RPPOMLLKJIPFFDA67CC
松山區,建物,臺北市松山區敦化南路１段５７號８樓之６,0.0,其他,,,1091022,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.73,1,1,1,有,有,有,40000,368,,0.0,0,,RPQPMLLKJIPFFDA87CC
信義區,建物,臺北市信義區仁愛路四段５００號一樓及二樓,0.0,住,,,1091015,土地0建物2車位0,見其他登記事項,11,店面(店鋪),住家用,鋼筋混凝土造,,392.39,0,0,0,無,有,無,250000,637,,0.0,0,,RPRPMLLKJIPFFDA97CC
文山區,建物,臺北市文山區辛亥路四段１７０號３樓,0.0,其他,,,1091023,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.07,3,2,1,有,無,有,20000,256,,0.0,0,,RPQOMLLKJIPFFAA47CC
文山區,建物,臺北市文山區羅斯福路六段４６９巷１５號十二樓,0.0,商,,,1091014,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011112,123.71,2,2,1,有,有,有,35000,283,,0.0,0,,RPQOMLMKJIPFFAA57CC
中正區,建物,臺北市中正區中華路二段３０７巷３４號５樓,0.0,住,,,1091102,土地0建物1車位0,五層,5,套房(1房1廳1衛),,加強磚造,0560519,25.63,1,1,1,有,無,有,10000,390,,0.0,0,,RPRPMLMKJIPFFAA77CC
信義區,建物,臺北市信義區松隆路９巷２５號二樓,0.0,其他,,,1091024,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0701211,137.48000000000002,4,2,3,有,無,有,48000,349,,0.0,0,,RPQNMLMKJIPFFDA77CC
南港區,建物,臺北市南港區重陽路５５９號,0.0,住,,,1091105,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0961227,58.04,0,0,0,無,有,有,28420,490,,0.0,0,,RPWNMLMKJIPFFDA38CC
松山區,建物,臺北市松山區八德路三段１２５號２樓,0.0,商,,,1091016,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,23.75,1,0,1,有,無,有,13800,581,,0.0,0,此為分租套房，房號203，第2層分成4間，一間平均面積為23.75平方公尺,RPWQMLMKJIPFFDA68CC
南港區,建物,臺北市南港區忠孝東路六段４９１號三樓,0.0,工,,,1091024,土地0建物0車位0,三層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,,33.54,1,0,1,有,無,有,12500,373,,0.0,0,此為分租套房，房號310，第3層分成間，一間平均面積為33.54平方公尺,RPORMLMKJIPFFDA97CC
信義區,房地(土地+建物),臺北市信義區信義路四段４５６號５樓、５樓-１,0.0,商,,,1090914,土地1建物2車位0,五層,27,辦公商業大樓,商業用,見使用執照,0861230,589.9200000000001,0,0,0,無,無,有,446220,756,,0.0,0,,RPSSMLMKJIPFFDA48CC
信義區,建物,臺北市信義區基隆路一段２９號１樓,0.0,其他,,,1091105,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0651123,160.55,1,1,1,有,無,無,42000,262,,0.0,0,,RPWSMLMKJIPFFDA88CC
信義區,建物,臺北市信義區吳興街２８４巷３７弄５號６樓,0.0,住,,,1091111,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800523,181.19,4,2,2,有,有,有,52000,287,,0.0,0,,RPXSMLMKJIPFFDA98CC
萬華區,房地(土地+建物)+車位,臺北市萬華區青年路６０號１１樓,27.09,住,,,1091031,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711027,115.4,3,2,2,有,有,有,24500,212,坡道平面,0.0,0,,RPUQMLMKJIPFFBA38DC
北投區,建物,臺北市北投區中央北路四段５１５巷３８號,0.0,工,,,1091024,土地0建物1車位1,一層,14,其他,見其他登記事項,鋼筋混凝土造,1021129,117.91,1,1,1,有,有,有,33000,280,坡道平面,32.44,0,租金含管理費。,RPPNMLMKJIPFFEA77CC
士林區,建物,臺北市士林區中山北路七段８７號１１樓,0.0,住,,,1091023,土地0建物1車位3,十一層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030811,554.1500000000001,4,2,5,有,無,有,331474,598,坡道平面,104.19,0,,RPOPMLMKJIPFFEA87CC
北投區,建物,臺北市北投區致遠一路二段４６號５樓,0.0,住,,,1091103,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690802,117.16,3,2,2,有,無,有,18000,154,,0.0,0,,RPXPMLMKJIPFFEA78CC
大同區,建物,臺北市大同區承德路二段６９號１樓,0.0,商,,,1090925,土地0建物1車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060925,157.54,0,0,0,無,無,無,105000,666,,0.0,0,免租裝潢期:民國109年10月01日至民國109年11月15日止。,RPOQMLMKJIPFFBA67CC
中正區,建物,臺北市中正區博愛路１５６號,0.0,商,,,1091031,土地0建物0車位0,二層,5,套房(1房1廳1衛),,加強磚造,,25.37,1,0,1,有,無,有,10300,406,,0.0,0,此為分租套房，房號201，第2層分成4間，一間平均面積為25.37平方公尺,RPXQMLMKJIPFFBA58CC
萬華區,建物,臺北市萬華區貴陽街二段３９號１０樓,0.0,商,,,1091029,土地0建物2車位0,十層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061127,121.55,3,2,2,有,無,有,46320,381,,0.0,0,只有冷氣1個建號隔成2戶，其中1戶1房1廳1衛，另1戶2房1廳1衛,RPORMLMKJIPFFBA77CC
中正區,建物,臺北市中正區延平南路１６０之２號,0.0,商,,,1091024,土地0建物0車位0,三層,4,套房(1房1廳1衛),,鋼筋混凝土造,,26.24,1,0,1,有,無,有,12800,488,,0.0,0,此為分租套房，房號311，第3層分成3間，一間平均面積為26.24平方公尺,RPPRMLMKJIPFFBA87CC
萬華區,建物,臺北市萬華區成都路１０６號七樓之３,0.0,商,,,1091019,土地0建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961025,69.12,1,1,1,有,有,有,22500,326,,0.0,0,,RPQRMLMKJIPFFBA97CC
萬華區,建物,臺北市萬華區內江街８１巷１號２樓,0.0,商,,,1091015,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0590126,37.47,1,1,1,有,無,有,11280,301,,0.0,0,,RPRRMLMKJIPFFBA08CC
中山區,建物,臺北市中山區林森北路３４９號十八樓,0.0,商,,,1091023,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,287.89,4,2,3,有,有,有,100000,347,坡道平面,26.66,0,,RPSNMLMKJIPFFCA87CC
中山區,建物,臺北市中山區長安東路二段１８４之１號,0.0,商,,,1090924,土地0建物1車位0,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0720204,76.30000000000001,1,1,1,有,有,無,49000,642,,0.0,0,,RPTNMLMKJIPFFCA97CC
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路１６２巷３０號三樓,47.09,住,,,1091106,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.46,3,2,2,有,有,有,33000,212,坡道平面,0.0,0,,RPVNMLMKJIPFFCA18CC
內湖區,建物,臺北市內湖區洲子街７９號１０樓,0.0,工,,,1091023,土地0建物1車位3,十層,12,廠辦,工業用,見其他登記事項,0940714,793.4200000000001,0,0,0,無,有,無,280000,353,坡道平面,112.65,0,,RPROMLMKJIPFFCA87CC
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路１８９號１０樓之２,0.0,商,,,1090928,土地1建物1車位3,十層,11,辦公商業大樓,見其他登記事項,見其他登記事項,1040310,565.79,0,0,0,無,有,無,281820,498,坡道平面,122.49,0,,RPTQMLMKJIPFFCA28CC
中山區,建物,臺北市中山區中山北路一段１４０巷８號二樓,0.0,商,,,1091020,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631201,63.57,2,2,1,有,無,有,35000,551,,0.0,0,租期內含免租裝潢期。作辦公室使用。,RPUQMLMKJIPFFCA38CC
中山區,建物,臺北市中山區中山區新生北路二段７３號２樓之１１,0.0,住,,,1091103,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,17.0,1,0,0,無,無,有,9500,559,,0.0,0,,RPWQMLMKJIPFFCA58CC
內湖區,建物,臺北市內湖區金莊路１００號７樓之８,0.0,其他,,,1091028,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010104,206.5,2,2,2,有,無,有,70000,339,,0.0,0,含管理費,RPPRMLMKJIPFFCA97CC
內湖區,建物,臺北市內湖區康樂街１３６巷１５弄１２號四樓,0.0,其他,,,1091025,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721103,103.27,3,2,2,有,無,有,25000,242,,0.0,0,,RPQRMLMKJIPFFCA08CC
大安區,建物,臺北市大安區建國南路一段３０８號五樓之３,0.0,住,,,1091024,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070412,67.74000000000001,2,2,1,有,有,有,48000,709,,0.0,0,,RPQNMLMKJIPFFFA97CC
大安區,建物,臺北市大安區建國南路一段２８６巷５號,0.0,住,,,1091024,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010426,158.7,4,2,2,有,有,有,105000,662,坡道平面,6.62,0,租金含管理費8780元。租金含一個車位。,RPSOMLMKJIPFFFA28CC
大安區,建物,臺北市大安區復興南路二段９０巷６號６樓之２,0.0,住,,,1091102,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950410,77.31,1,1,1,有,有,有,46000,595,,0.0,0,含管理費,RPVOMLMKJIPFFFA58CC
中山區,建物,臺北市中山區新生北路二段６８巷８號四樓之１３,0.0,商,,,1091027,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,73.98,1,1,1,有,有,有,60000,811,,0.0,0,,RPRNMLNKJIPFFCA87CC
內湖區,建物,臺北市內湖區安泰街１２５巷３號２樓,0.0,住,,,1091105,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860116,93.85,2,1,1,有,無,有,19000,202,,0.0,0,,RPSNMLNKJIPFFCA97CC
中山區,建物,臺北市中山區林森北路５８７號七樓之６,0.0,商,,,1091026,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,92.02,1,1,1,有,有,有,71000,772,,0.0,0,,RPTNMLNKJIPFFCA08CC
內湖區,建物,臺北市內湖區成功路四段３０巷４６號１樓,0.0,商,,,1091112,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070327,36.7,0,0,0,無,有,無,32000,872,,0.0,0,,RPRPMLNKJIPFFCA08CC
中山區,建物,臺北市中山區德惠街１６號９樓之１,0.0,商,,,1091008,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710419,33.24,0,0,0,無,無,有,15000,451,,0.0,0,,RPUPMLNKJIPFFCA38CC
中山區,建物,臺北市中山區中山北路二段５９巷２１號１３樓之５、１４樓,0.0,商,,,1091008,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880427,53.72,2,1,1,有,無,有,27500,512,,0.0,0,,RPPQMLNKJIPFFCA97CC
中山區,建物,臺北市中山區吉林路２３６巷１４號１樓,0.0,住,,,1091008,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0731215,65.7,2,1,1,有,無,有,20000,304,,0.0,0,,RPQQMLNKJIPFFCA08CC
中山區,建物,臺北市中山區林森北路３０６號１１樓之８,0.0,商,,,1091009,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920213,30.25,0,0,0,無,無,有,15000,496,,0.0,0,,RPRQMLNKJIPFFCA18CC
中山區,建物,臺北市中山區長安東路一段５３巷１６號６樓之１,0.0,商,,,1091010,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761223,34.31,0,0,0,無,無,有,15700,458,,0.0,0,,RPTQMLNKJIPFFCA38CC
中山區,建物,臺北市中山區中山北路二段９３巷８號１１樓之３,0.0,商,,,1091011,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.620000000000005,1,2,2,有,無,有,26500,622,,0.0,0,,RPVQMLNKJIPFFCA58CC
中山區,建物,臺北市中山區德惠街１６號５樓之７,0.0,商,,,1091012,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710419,42.209999999999994,0,0,0,無,無,有,15000,355,,0.0,0,,RPORMLNKJIPFFCA97CC
中山區,建物,臺北市中山區林森北路４５８號１２樓,0.0,商,,,1091012,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981106,99.18,1,2,1,有,無,有,38000,383,,0.0,0,,RPPRMLNKJIPFFCA08CC
內湖區,建物,臺北市內湖區星雲街１６３號九樓,0.0,其他,,,1091015,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880901,111.55,2,3,2,有,有,無,28000,251,坡道平面,0.0,0,,RPSRMLNKJIPFFCA38CC
中正區,建物,臺北市中正區中華路一段７號四樓之５,0.0,商,,,1091028,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,55.48,1,1,1,有,有,有,36000,649,,0.0,0,,RPPNMLNKJIPFFBA57CC
萬華區,建物,臺北市萬華區西園路二段３１６號,0.0,住,,,1091030,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0551222,25.93,1,0,1,有,無,有,11800,455,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為25.93平方公尺。,RPQPMLNKJIPFFBA87CC
北投區,建物,臺北市北投區榮華三路２３號４樓之１,0.0,住,,,1091113,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960521,238.79000000000002,3,2,2,有,有,有,90000,377,,0.0,0,,RPOPMLNKJIPFFEA97CC
信義區,建物,臺北市信義區忠孝東路５段２６９號１樓,0.0,商,,,1091101,土地0建物1車位0,一層,9,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0931027,111.75,0,0,0,無,有,無,75000,671,,0.0,0,租金第二年每月77000元租金第三年每月79000元租金第四年及第五年81000元,RPXNMLNKJIPFFDA58CC
松山區,建物,臺北市松山區八德路二段４１０巷９２號,0.0,住,,,1091110,土地0建物1車位0,見其他登記事項,6,店面(店鋪),商業用,鋼筋混凝土造,0761203,139.25,0,0,0,無,無,有,55000,395,,0.0,0,,RPOOMLNKJIPFFDA77CC
信義區,建物,臺北市信義區松德路１８０巷５號４樓,0.0,其他,,,1091111,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780718,116.06,3,2,2,有,有,有,70000,603,,0.0,0,含管理費,RPPPMLNKJIPFFDA97CC
南港區,房地(土地+建物),臺北市南港區園區街３２號７樓之３,297.45,住,,,1091020,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020521,95.21,1,1,1,有,有,有,24000,252,,0.0,0,,RPWNMLNKJIPFFDA58DC
中正區,建物,臺北市中正區寧波西街４２號,0.0,商,,,1091021,土地0建物1車位0,見其他登記事項,10,店面(店鋪),商業用,鋼筋混凝土造,0810706,133.52,0,0,0,無,無,無,97060,727,,0.0,0,,RPSOMLNKJIPFFAA87CC
大安區,建物,臺北市大安區信義路四段１３７號２樓,0.0,其他,,,1091015,土地0建物2車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,245.35000000000002,0,0,0,無,有,無,125000,509,,0.0,0,,RPPOMLNKJIPFFFA08CC
松山區,建物,臺北市松山區敦化北路１５５巷８８號六樓,0.0,住,,,1091114,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920106,177.72,3,2,2,有,有,有,40000,225,,0.0,0,,RPQNMLOKJIPFFDA97CC
松山區,建物,臺北市松山區八德路三段１８６號八樓之１１,0.0,住,,,1091114,土地0建物1車位0,八層,11,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0950418,68.62,2,2,2,有,有,有,55000,802,,0.0,0,,RPRNMLOKJIPFFDA08CC
松山區,建物,臺北市松山區敦化北路１２０巷３０號５樓,0.0,住,,,1091021,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,240.31,3,2,2,有,有,有,135000,562,,0.0,0,,RPSNMLOKJIPFFDA18CC
士林區,建物,臺北市士林區中山北路六段１５７巷１１號十三樓之２,0.0,工,,,1091103,土地0建物1車位0,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0971002,102.87,2,1,1,有,有,有,51300,499,,0.0,0,,RPRNMLOKJIPFFEA18CC
士林區,建物,臺北市士林區芝玉路一段２２２號１３樓之２,0.0,住,,,1091016,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0971112,198.07,3,2,2,有,有,有,75000,379,坡道機械,30.59,0,,RPSNMLOKJIPFFEA28CC
士林區,建物,臺北市士林區忠誠路二段１９２號６樓,0.0,住,,,1091021,土地0建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,240.89999999999998,3,2,2,有,有,有,96000,399,,0.0,0,,RPUNMLOKJIPFFEA48CC
大同區,建物,臺北市大同區民權西路１１８巷２號９樓之９,0.0,住,,,1091105,土地0建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950704,34.019999999999996,1,1,1,有,有,有,32000,941,,0.0,0,,RPPNMLOKJIPFFBA67CC
大同區,建物,臺北市大同區華陰街７９號４樓之２,0.0,商,,,1091107,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,112.64,2,2,1,有,有,有,50000,444,,0.0,0,,RPQNMLOKJIPFFBA77CC
萬華區,建物,臺北市萬華區漢口街二段２７號９樓之１,0.0,商,,,1091111,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125,98.80000000000001,2,2,1,有,有,有,50000,506,,0.0,0,,RPRNMLOKJIPFFBA87CC
