編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLKKJHHGFBN77DA,25,19.62,避難室，停車空間，梯間，社區中心，門廳,鋼筋混凝土造,85年9月23日,十三層,,持分移轉
RPQNMLOKJHHGFFN58DA,28,141.04,住家用,鋼筋混凝土造,83年5月11日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLRKJHHGFFN98DA,28,158.68,騎樓、住宅,鋼筋混凝土造,83年5月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLRKJHHGFCN58DA,14,149.76,住宅、梯間,鋼筋混凝土造,96年10月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRKJHHGFGN96EA,17,71.27,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮,持分移轉
RPWNMLRJJHHGFEN66DA,1,153.26,住家用,鋼筋混凝土造,109年8月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQKJHHGFAN38DA,28,126.65,住家用,鋼筋混凝土造,83年6月23日,十三層,九層 陽台 花台,全筆移轉
RPRNMLQKJHHGFAN38DA,28,7.65,停車空間,鋼筋混凝土造,83年6月23日,十三層,地下層,持分移轉
RPRNMLQKJHHGFAN38DA,28,22.29,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPUOMLRKJHHGFAN88DA,28,101.23,住家用,鋼筋混凝土造,83年2月3日,十三層,七層 陽台,全筆移轉
RPUOMLRKJHHGFAN88DA,28,34.22,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,持分移轉
RPPNMLSJJHHGFAN28DA,29,90.04,住家用,鋼筋混凝土造,82年4月30日,八層,八層 陽台,全筆移轉
RPPNMLSJJHHGFAN28DA,29,74.20,避難室、停車場、梯間,鋼筋混凝土造,82年4月30日,八層,,持分移轉
RPOOMLRKJHHGFFN78DA,42,66.00,農舍,鋼筋混凝土加強磚造,68年8月6日,一層,一層,全筆移轉
RPUNMLNKJHHGFGN98DA,1,179.84,住家用,鋼筋混凝土造,110年6月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLLJHHGFAN18DA,25,.86,辦公室,鋼筋混凝土造,85年9月12日,十三層,地下層,持分移轉
RPTNMLLLJHHGFAN18DA,25,15.16,避難室、停車空間、梯間、車道、會議室、人行道,鋼筋混凝土造,85年9月12日,十三層,,持分移轉
RPUNMLTKJHHGFAN98DA,29,87.11,住家用,鋼筋混凝土造,82年6月30日,六層,六層 陽台,全筆移轉
RPUNMLTKJHHGFAN98DA,29,6.69,住家用,鋼筋混凝土造,82年6月30日,六層,地下層,持分移轉
RPUNMLTKJHHGFAN98DA,29,26.44,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,,持分移轉
RPUNMLTKJHHGFAN98DA,29,.66,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,,持分移轉
RPXNMLRJJHHGFEN76DA,1,163.47,住家用,鋼筋混凝土造,109年8月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOLJHHGFGN66DA,31,123.44,住家用,加強磚造,80年6月3日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLSKJHHGFBN68DA,40,80.00,住家用,鋼筋混凝土造,71年1月23日,二層,一層 二層,全筆移轉
RPPNMLMLJHHGFAN87DA,34,720.15,工業用,鋼筋混凝土加強磚造,76年11月2日,一層,一層,持分移轉
RPPNMLMLJHHGFAN87DA,34,136.50,辦公室、避難室、單身員工宿舍,鋼筋混凝土加強磚造,76年11月2日,二層,一層 二層 地下層,持分移轉
RPPNMLMLJHHGFAN87DA,34,86.53,室、電器室,鋼筋混凝土加強磚造,76年11月2日,二層,一層 二層,持分移轉
RPPNMLMLJHHGFAN87DA,34,5.70,守衛室,鋼筋混凝土加強磚造,76年11月2日,一層,一層,持分移轉
RPPNMLMLJHHGFAN87DA,33,468.82,工業用,鋼造,77年7月26日,一層,一層,持分移轉
RPPNMLMKJHHGFCN97DA,27,250.71,住商用,鋼筋混凝土造,83年12月13日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLOLJHHGFDN48DA,64,31.68,住家用,磚造,46年10月10日,一層,一層,持分移轉
RPQNMLPLJHHGFDN58DA,32,92.08,住家用,鋼筋混凝土造,79年5月23日,七層,七層 陽台,全筆移轉
RPQNMLPLJHHGFDN58DA,32,30.00,商業用,鋼筋混凝土造,79年5月23日,七層,,持分移轉
RPQNMLPLJHHGFDN58DA,32,10.63,樓梯間、電梯,鋼筋混凝土造,79年5月23日,七層,,持分移轉
RPPNMLPLJHHGFAN18DA,28,89.33,住家用,鋼筋混凝土造,82年8月13日,十二層,十二層 陽台,全筆移轉
RPPNMLPLJHHGFAN18DA,28,23.88,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,,持分移轉
RPRPMLPLJHHGFAN58DA,29,101.90,住家用,鋼筋混凝土造,81年8月15日,四層,一層 二層 三層 四層 屋頂突出物,持分移轉
RPRNMLOLJHHGFFN78DA,6,269.46,畜牧設施,鋼骨造,104年7月15日,一層,一層,全筆移轉
RPPNMLOLJHHGFFN58DA,34,237.60,住家用,鋼筋混凝土造,76年12月31日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOLJHHGFEN58DA,43,133.14,住家用,加強磚造,68年2月28日,二層,一層 二層,全筆移轉
RPTNMLQLJHHGFHN76DA,34,158.09,住商用,鋼筋混凝土造,76年12月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPWNMLQJJHHGFDN09DA,3,172.75,住宅,鋼筋混凝土造,108年1月28日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLQLJHHGFAN38DA,25,75.16,住家用,鋼筋混凝土造,86年1月9日,八層,一層 陽台,全筆移轉
RPQNMLQLJHHGFAN38DA,25,30.67,停車空間、防空避難室,鋼筋混凝土造,86年1月9日,八層,,持分移轉
RPQNMLQLJHHGFAN38DA,25,21.66,梯間,鋼筋混凝土造,86年1月9日,八層,,持分移轉
RPPOMLOLJHHGFCN38DA,,170.21,住宅、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUOMLOLJHHGFCN88DA,,169.37,住宅、停車空間、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLQLJHHGFAN58DA,45,111.54,住商用,鋼筋混凝土加強磚造,65年10月29日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQLJHHGFAN68DA,1,368.36,騎樓、住宅、停車空間,鋼筋混凝土造,110年4月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPRNMLPLJHHGFFN88DA,6,314.54,住宅,鋼筋混凝土造,105年6月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLRLJHHGFFN66DA,29,120.19,住家用,鋼筋混凝土造,82年6月9日,三層,一層 二層 騎樓,全筆移轉
RPQNMLSLJHHGFFN09DA,34,118.39,住工用,鋼筋混凝土造,77年1月6日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOLJHHGFGN78DA,41,108.76,住家用,鐵筋加強磚造,69年11月30日,二層,一層 二層,全筆移轉
RPQNMLOKKHHGFHN88DA,42,60.02,住家用,鋼筋混凝土加強磚造,69年7月2日,二層,一層 二層,持分移轉
RPVNMLRLJHHGFAN98DA,19,11.84,農舍,鋼骨造,91年8月9日,一層,一層,持分移轉
RPWNMLRJKHHGFAN98DA,51,194.36,住商用,加強磚造,60年6月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLQLJHHGFAN98DA,51,88.00,住家用,加強磚造,59年12月26日,二層,一層 二層,全筆移轉
RPVOMLOLJHHGFCN98DA,,168.90,住宅、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLMLJHHGFCN18DA,4,205.00,住家用、騎樓、停車空間,鋼筋混凝土造,107年1月8日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXQMLPLJHHGFAN66DA,50,132.94,住商用,鋼筋混凝土加強磚造,60年11月3日,三層,一層 二層 三層,持分移轉
RPUNMLRJKHHGFAN78DA,26,3.99,住家、儲藏室、停車空間,鋼筋混凝土造,85年6月18日,二層,一層 二層 地下層,持分移轉
RPUNMLRJKHHGFAN78DA,26,316.36,住商用,鋼筋混凝土造,85年7月1日,四層,一層 二層 三層 四層 騎樓 地下層 見其他登記事項,全筆移轉
RPPNMLSLJHHGFDN78DA,30,20.49,商業用,鋼筋混凝土造,80年7月31日,十四層,二層,全筆移轉
RPPNMLSLJHHGFDN78DA,30,34.01,走道、廁所,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,5.29,防空避難窒、停車空間,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,3.21,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,2.19,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,2.19,樓梯,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,1.15,車道、騎樓,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPPNMLSLJHHGFDN78DA,30,4.19,受電室、機械窒、車道,鋼筋混凝土造,80年7月31日,十四層,,持分移轉
RPVNMLRJKHHGFFN76DA,41,112.52,住家用,加強磚造,69年12月18日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRLJHHGFEN09DA,23,136.68,住家用,鋼筋混凝土造,88年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOLJHHGFEN48DA,22,143.90,住家用,鋼筋混凝土造,89年4月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRJKHHGFGN88DA,1,258.11,騎樓、住宅,鋼筋混凝土造,109年8月28日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLTJKHHGFAN68DA,41,183.60,住商用,鋼筋混凝土加強磚造,69年12月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLRJKHHGFDN78DA,26,6.20,商業用,鋼筋混凝土造,85年2月12日,十三層,地下一層,全筆移轉
RPRNMLRJKHHGFDN78DA,26,1.51,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPRNMLRJKHHGFDN78DA,26,10.06,商業用,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPVNMLTJKHHGFCN66DA,2,166.60,騎樓、住宅、樓梯間,鋼筋混凝土造,109年5月19日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLRJKHHGFDN66DA,6,198.92,住宅、樓梯間,鋼筋混凝土造,104年10月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQLJHHGFBN58DA,41,188.70,住商用,鋼筋混凝土加強磚造,70年1月21日,三層,一層 二層 三層 騎樓,全筆移轉
RPORMLPLJHHGFAN48DA,43,91.60,住商用,加強磚造,67年8月22日,二層,一層 二層,全筆移轉
RPRNMLRJKHHGFHN56DA,2,412.41,住宅、人行道,鋼筋混凝土造,109年2月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPQNMLSJKHHGFFN98DA,32,111.30,住家用,加強磚造,79年6月25日,二層,一層 二層,全筆移轉
RPQNMLSJKHHGFFN98DA,32,111.30,住家用,加強磚造,79年6月25日,二層,一層 二層,全筆移轉
RPQNMLKKKHHGFFN38EA,26,161.88,住家用,鋼筋混凝土造,84年9月18日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPXNMLTJKHHGFAN66DA,9,294.74,店舖、住宅、騎樓、停車空間,鋼筋混凝土造,102年2月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPPOMLTJKHHGFAN58DA,37,316.41,住家用,鋼筋混凝土造,74年5月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLKKKHHGFAN28DA,40,63.76,商業用,鋼筋混凝土造,70年12月29日,五層,一層,全筆移轉
RPVNMLKKKHHGFAN28DA,40,3.58,公共設施梯間,鋼筋混凝土造,70年12月29日,五層,,持分移轉
RPWPMLKKJHHGFDN78DA,1,304.27,住宅,鋼筋混凝土造,109年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLTJKHHGFDN56DA,41,125.40,工業用,鋼筋混凝土加強磚造,69年11月4日,二層,一層 二層,全筆移轉
RPPNMLRJKHHGFCN48DA,41,109.50,人行道、店舖、住宅,加強磚造,70年6月10日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPWOMLOLJHHGFCN09DA,,168.90,住宅、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLSLJHHGFCN09DA,1,266.00,住家用、停車空間、樓梯間,鋼筋混凝土造,110年4月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLOLJHHGFCN98DA,,171.66,住宅、停車空間、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLKKKHHGFDN08DA,1,250.00,住宅,鋼筋混凝土造,109年10月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJJHHGFAN38DA,27,114.77,住商用,鋼筋混凝土造,84年3月30日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPSNMLRJKHHGFAN58DA,30,178.99,農舍、突出物,鋼筋混凝土造,80年11月26日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLSJKHHGFGN09DA,,244.40,住家用,鋼筋混凝土造,110年8月2日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLKKHHGFFN48DA,,213.42,住宅,鋼筋混凝土造,110年9月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLQJKHHGFGN78DA,24,188.45,住商用,鋼筋混凝土造,87年5月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLLKKHHGFEN18DA,1,168.29,住家用,鋼筋混凝土造,109年8月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLKKHHGFAN38DA,,238.11,停車空間、住宅、樓梯間,鋼筋混凝土造,110年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLKKKHHGFAN77DA,27,102.96,住家用,鋼筋混凝土造,83年7月29日,十三層,十二層 陽台 花台,全筆移轉
RPQNMLKKKHHGFAN77DA,27,23.42,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,,持分移轉
RPPOMLKKKHHGFAN77DA,11,245.69,停車空間、機電設備空間、住宅,鋼筋混凝土造,100年4月1日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPPOMLKKKHHGFAN77DA,11,4.35,消防機房、發電機房、電錶箱空間、電信室、台電配電箱空間、台電配電室,鋼筋混凝土造,100年4月1日,七層,,持分移轉
RPPOMLKKKHHGFAN77DA,11,27.12,車道,鋼筋混凝土造,100年4月1日,七層,,持分移轉
RPPOMLTKJHHGFAN58DA,26,.30,辦公室,鋼筋混凝土造,84年7月18日,十九層,地下二層,持分移轉
RPPOMLTKJHHGFAN58DA,26,96.25,住家用,鋼筋混凝土造,84年7月18日,十九層,二層 陽台 花台,全筆移轉
RPPOMLTKJHHGFAN58DA,26,21.26,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,,持分移轉
RPPOMLTKJHHGFAN58DA,26,30.37,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,,持分移轉
RPPOMLKKKHHGFDN08DA,30,92.90,辦公室,鋼筋混凝土造,80年7月22日,十二層,十層 陽台,全筆移轉
RPPOMLKKKHHGFDN08DA,30,18.53,電梯、樓梯,鋼筋混凝土造,80年7月22日,十二層,,持分移轉
RPPOMLKKKHHGFDN08DA,30,1.46,門廳,鋼筋混凝土造,80年7月22日,十二層,,持分移轉
RPPOMLKKKHHGFDN08DA,30,17.02,停車空間、避難室、車道,鋼筋混凝土造,80年7月22日,十二層,,持分移轉
RPVNMLTJKHHGFDN76DA,38,115.80,住家用,鋼筋混凝土造,73年4月24日,三層,一層 二層 三層,全筆移轉
RPVNMLTJKHHGFDN76DA,38,115.80,住家用,鋼筋混凝土造,73年4月24日,三層,一層 二層 三層,全筆移轉
RPSNMLOLJHHGFCN58DA,,173.04,住宅、停車空間、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXOMLOLJHHGFCN56DA,,183.57,住宅、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTOMLOLJHHGFCN78DA,,172.91,住宅、停車空間、樓梯間,鋼筋混凝土造,110年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLOKKHHGFDN09DA,28,85.20,住家用,鋼筋混凝土造,82年9月10日,七層,三層 陽台,全筆移轉
RPWNMLOKKHHGFDN09DA,28,10.63,共有部份,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPWNMLOKKHHGFDN09DA,28,20.72,共有部份,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPQNMLPKKHHGFDN58DA,30,79.71,住家用,鋼筋混凝土造,80年11月16日,九層,八層 陽台 花台,全筆移轉
RPQNMLPKKHHGFDN58DA,30,8.85,共有部份,鋼筋混凝土造,80年11月16日,九層,,持分移轉
RPQNMLPKKHHGFDN58DA,30,9.59,共有部份,鋼筋混凝土造,80年11月16日,九層,,持分移轉
RPQNMLPKKHHGFDN58DA,30,9.79,停車空間,鋼筋混凝土造,80年11月16日,九層,地下層,持分移轉
RPRNMLPKKHHGFDN68DA,31,24.20,住家用,鋼筋混凝土造,80年5月7日,五層,五層 陽台,全筆移轉
RPRNMLPKKHHGFDN68DA,31,8.58,樓梯、電梯、玄關,鋼筋混凝土造,80年5月7日,五層,,持分移轉
RPXNMLPKKHHGFAN98DA,32,119.51,住家用,鋼筋混凝土造,79年6月26日,七層,六層,全筆移轉
RPXNMLPKKHHGFAN98DA,32,10.98,梯間,鋼筋混凝土造,79年6月26日,七層,,持分移轉
RPXNMLPKKHHGFAN98DA,32,15.38,避難室、車道,鋼筋混凝土造,79年6月26日,七層,,持分移轉
RPPNMLTJKHHGFHN56DA,2,167.48,住宅、樓梯間、停車空間,鋼筋混凝土造,108年10月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLLLJHHGFHN98DA,27,33.43,共有部份,鋼筋混凝土造,84年4月26日,八層,,持分移轉
RPUNMLLLJHHGFHN98DA,27,106.81,住家用,鋼筋混凝土造,84年4月26日,八層,三層 陽台,全筆移轉
RPOOMLPKKHHGFAN28EA,27,120.71,住家用,鋼筋混凝土造,83年12月17日,十層,六層 陽台,全筆移轉
RPOOMLPKKHHGFAN28EA,27,36.37,避難室、停車空間、梯間、守衛室,鋼筋混凝土造,83年12月17日,十層,,持分移轉
RPRNMLSLJHHGFGN66DA,28,141.71,住家用,鋼筋混凝土造,82年12月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
