鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路,31.91,,特定農業區,甲種建築用地,1101122,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.72,1,1,1,有,無,3800000,58714,,0.0,0,土地總價包含農地 一萬元整,RPPNMLQLJIGGFAG57CB,長堤NO.10,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,105.44,,一般農業區,甲種建築用地,1101126,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.61,4,1,5,有,無,7600000,40946,,0.0,0,,RPPNMLTLJIGGFBG97CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,105.44,,一般農業區,甲種建築用地,1101127,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.61,4,1,5,有,無,7680000,41377,,0.0,0,,RPQNMLTLJIGGFBG08CB,青靜別墅,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉三興巷,43.98,住,,,1101113,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.15,2,2,1,有,無,5100000,49443,一樓平面,0.0,300000,,RPPNMLKMJIGGFBG17CB,皇璽晶璽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉三興巷,43.93,住,,,1101114,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.15,2,2,1,有,無,5180000,50218,一樓平面,0.0,500000,,RPQNMLKMJIGGFBG27CB,皇璽晶璽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉三興巷,42.63,住,,,1101120,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.62,2,2,1,有,無,5200000,51680,一樓平面,0.0,500000,,RPRNMLKMJIGGFBG37CB,皇璽晶璽,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路,87.28,,特定農業區,甲種建築用地,1101129,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.52,4,2,4,有,無,8200000,54842,,0.0,0,,RPSNMLKMJIGGFAG37CB,順安賞,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,141.4,住,,,1101114,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.27,4,2,5,有,無,15750000,74904,,0.0,0,,RPRNMLLJKIGGFAG17CB,美澍家,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉林尾路,45.02,,鄉村區,乙種建築用地,1101130,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.06,3,2,2,有,無,6360000,53418,,0.0,0,,RPPNMLLJKIGGFBG17DB,馥都新6,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉林尾路,45.02,,鄉村區,乙種建築用地,1101127,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.06,3,2,2,有,無,6700000,56274,,0.0,0,,RPQNMLLJKIGGFBG27DB,馥都新6,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉林尾路,39.72,,鄉村區,乙種建築用地,1101120,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.35,2,2,2,有,無,5700000,53097,,0.0,0,,RPRNMLLJKIGGFBG37DB,馥都新6,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉林尾路,45.02,,鄉村區,乙種建築用地,1101120,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.38,2,2,2,有,無,6800000,52558,,0.0,0,,RPSNMLLJKIGGFBG47DB,馥都新6,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,92.35,,鄉村區,乙種建築用地,1101118,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.38,4,1,4,有,無,8100000,59393,,0.0,0,,RPPNMLMJKIGGFBG27DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,89.36,,鄉村區,乙種建築用地,1101122,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.38,4,1,4,有,無,8100000,59393,,0.0,0,,RPQNMLMJKIGGFBG37DB,鳳凰愛買第一期,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,44.22,農,,,1101119,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.69,2,2,2,有,無,7200000,62778,一樓平面,0.0,0,,RPVNMLMJKIGGFAG67CB,香榭麗舍第五期,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,138.9,住,,,1101124,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.27,4,2,5,有,無,15680000,74571,,0.0,0,,RPTOMLMJKIGGFAG57CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,138.9,住,,,1101119,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.27,4,2,5,有,無,15300000,72764,,0.0,0,,RPUOMLMJKIGGFAG67CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,130.3,住,,,1101124,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.09,4,2,5,有,無,15800000,75206,,0.0,0,,RPWOMLMJKIGGFAG87CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,146.37,住,,,1101128,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.89,4,2,5,有,無,15960000,71928,,0.0,0,,RPXOMLMJKIGGFAG97CB,美澍家,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,45.4,,特定農業區,甲種建築用地,1101112,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.57,3,2,2,有,無,8500000,66542,坡道平面,25.35,700000,,RPQPMLMJKIGGFAG37CB,寬院子NO.5,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,39.29,,特定農業區,甲種建築用地,1101115,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.76,3,2,2,有,無,7400000,66068,坡道平面,25.35,700000,,RPRPMLMJKIGGFAG47CB,寬院子NO.5,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,138.9,住,,,1101114,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.27,4,2,5,有,無,15200000,72288,,0.0,0,,RPQNMLNJKIGGFAG27CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,138.9,住,,,1101114,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.27,4,2,5,有,無,15800000,75141,,0.0,0,,RPRNMLNJKIGGFAG37CB,美澍家,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路253巷32弄,132.75,住,,,1101116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.54,3,2,3,有,無,10500000,52886,,0.0,0,,RPSNMLNJKIGGFAG47CB,冬山星鑽?,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,106.08,住,,,1101130,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.25,4,2,5,有,無,16100000,73769,,0.0,0,,RPPOMLNJKIGGFAG27CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷,105.55,住,,,1101130,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.85,4,2,5,有,無,15680000,70678,,0.0,0,,RPQOMLNJKIGGFAG37CB,美澍家,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路,91.14,,特定農業區,甲種建築用地,1101203,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.18,4,2,4,有,無,8280000,52678,,0.0,0,,RPSOMLNJKIGGFAG57CB,順安賞,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷22號,72.55,住,,,1101201,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,4,有,無,11360000,66957,,0.0,0,,RPRNMLNJKIGGFBG47CB,幸福來了,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷49號,71.23,住,,,1101126,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.06,4,2,4,有,無,12100000,62675,,0.0,0,,RPTNMLNJKIGGFBG67CB,幸福來了,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同慶街,31.99,住,,,1101111,土地11建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.48,2,2,1,有,無,8060000,76413,,0.0,0,,RPUNMLNJKIGGFBG77CB,文風翠庭第十九期,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同慶街,29.34,住,,,1101114,土地11建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.35,2,2,2,有,無,7960000,82615,,0.0,0,,RPXNMLNJKIGGFBG08CB,文風翠庭第十九期,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,29.34,住,,,1101128,土地11建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.49,3,2,2,有,無,8780000,78672,一樓平面,30.14,1200000,,RPPOMLNJKIGGFBG37CB,文風翠庭第十九期,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中興路三段19巷,66.58,住,,,1101128,土地7建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,10980000,80267,一樓平面,16.5,530000,,RPPNMLPJKIGGFAG37CB,美澍家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,92.09,,特定農業區,甲種建築用地,1101120,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.1,4,2,3,有,無,7950000,51927,,0.0,0,,RPRNMLQJKIGGFAG67CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,92.09,,特定農業區,甲種建築用地,1101126,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.1,4,2,3,有,無,7950000,51927,,0.0,0,,RPSNMLQJKIGGFAG77CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,97.09,,特定農業區,甲種建築用地,1101116,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.71,4,2,3,有,無,7700000,51092,,0.0,0,,RPTNMLQJKIGGFAG87CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,88.09,,特定農業區,甲種建築用地,1101127,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPUNMLQJKIGGFAG97CB,朗朗居,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.7,,特定農業區,甲種建築用地,1101114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPVNMLQJKIGGFAG08CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.58,,特定農業區,甲種建築用地,1101115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.84,4,2,5,有,無,13980000,67588,,0.0,0,,RPWNMLQJKIGGFAG18CB,青庭,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,45.86,農,,,1101203,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.93,2,2,2,有,無,7150000,60119,一樓平面,0.0,0,,RPXNMLQJKIGGFAG28CB,香榭麗舍第五期,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,97.98,,特定農業區,甲種建築用地,1101127,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.2,4,1,5,有,無,12580000,65795,,0.0,0,,RPQNMLRJKIGGFAG67CB,想享院透天別墅,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,200.2,住,,,1101129,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,372.71,0,0,0,無,無,40000000,107322,,0.0,0,,RPRNMLRJKIGGFBG87CB,桂冠富域,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,40.1,農,,,1101111,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.09,2,2,2,有,無,5460000,52980,一樓平面,13.47,500000,,RPOOMLRJKIGGFBG77DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,48.7,農,,,1101113,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.15,3,2,2,有,無,6750000,54979,一樓平面,13.47,500000,,RPPOMLRJKIGGFBG87DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101116,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.2,2,2,2,有,無,5780000,54026,一樓平面,13.47,500000,,RPQOMLRJKIGGFBG97DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,44.48,農,,,1101123,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.33,2,2,2,有,無,6590000,58637,一樓平面,13.47,500000,,RPROMLRJKIGGFBG08DB,宸陽晨陽,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.92,,特定農業區,甲種建築用地,1101113,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,7780000,47712,,0.0,0,,RPPNMLRJKIGGFAG67DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.92,,特定農業區,甲種建築用地,1101115,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,7780000,47712,,0.0,0,,RPQNMLRJKIGGFAG77DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.87,,特定農業區,甲種建築用地,1101116,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,7680000,47099,,0.0,0,,RPSNMLRJKIGGFAG97DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.84,,特定農業區,甲種建築用地,1101117,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,8000000,49062,,0.0,0,,RPTNMLRJKIGGFAG08DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,110.59,,特定農業區,甲種建築用地,1101118,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.64,4,2,3,有,無,7900000,47694,,0.0,0,,RPUNMLRJKIGGFAG18DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,108.29,,特定農業區,甲種建築用地,1101118,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.31,4,2,3,有,無,8100000,48704,,0.0,0,,RPVNMLRJKIGGFAG28DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,140.68,,特定農業區,甲種建築用地,1101119,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.8,4,2,3,有,無,8280000,46833,,0.0,0,,RPWNMLRJKIGGFAG38DB,達觀,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.9,,特定農業區,甲種建築用地,1101121,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,8000000,49062,,0.0,0,,RPXNMLRJKIGGFAG48DB,達觀,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.22,,鄉村區,乙種建築用地,1101127,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.97,4,2,4,有,無,7020000,46809,,0.0,0,,RPPNMLSJKIGGFAG77DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1101127,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7280000,47974,,0.0,0,,RPQNMLSJKIGGFAG87DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1101127,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7190000,47381,,0.0,0,,RPRNMLSJKIGGFAG97DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1101202,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7390000,48699,,0.0,0,,RPSNMLSJKIGGFAG08DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,91.89,,鄉村區,乙種建築用地,1101205,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.21,4,2,4,有,無,7550000,48025,,0.0,0,,RPTNMLSJKIGGFAG18DB,元邦景心,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,27.48,住,,,1101114,土地11建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.35,2,2,1,有,無,7630000,71832,坡道平面,30.14,1150000,,RPQNMLTJKIGGFBG97CB,文風翠庭第十九期,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,35.7,住,,,1101209,土地4建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,10010000,75714,坡道平面,29.45,1150000,,RPTNMLTJKIGGFBG28CB,礁曦,
