鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２１１號４樓之３,11.53,住,,,1101112,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,63.14,2,1,1,有,有,有,10000,158,,0.0,0,,RPPPMLTKJIGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１３６號五樓之七,52.2,住,,,1101020,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,141.92000000000002,2,1,1,有,有,有,8500,60,,0.0,0,含管理費,RPSPMLTKJIGGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路１８６號,111.0,住,,,1101101,土地1建物1車位0,一層,1,其他,住商用,鋼筋混凝土加強磚造,0621002,82.8,0,0,1,有,無,有,10000,121,,0.0,0,,RPTNMLMLJIGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路１９６巷８之９號５樓,37.32,商,,,1101118,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721111,122.35,3,2,1,有,無,有,9000,74,,0.0,0,,RPUOMLMLJIGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路２４６號,21.25,商,,,1101122,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681003,36.12,1,1,1,有,無,無,7000,194,,0.0,0,,RPQPMLMLJIGGFAU98CC
花蓮市,土地,明義段428地號,63.0,商,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,190,,0.0,0,地上屋無保存登記,RPVNMLNLJIGGFAU76CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1101117,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,,RPXNMLNLJIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市介仁街８６號,143.59,住,,,1101121,土地1建物1車位0,全,4,透天厝,住宅、停車空間、自用車庫、儲藏室,鋼筋混凝土造,0831017,248.8,4,2,4,有,無,有,19900,80,,0.0,0,,RPVNMLOLJIGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國福街１８６巷１５號,106.41,,一般農業區,甲種建築用地,1101103,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0881224,199.32,4,2,3,有,無,有,15000,75,,0.0,0,,RPXNMLOLJIGGFAU07CC
新城鄉,土地,嘉平段216地號,156.0,住,,,1101121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7500,48,,0.0,0,地上含未登記建物,RPVNMLQLJIGGFAU07CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路２６１巷６弄２８號,1012.43,,特定農業區,農牧用地,1101111,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼架造,0841222,301.6,10,2,10,有,無,有,32000,,,0.0,0,,RPWNMLTLJIGGFAU47CC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路５０１-１３號,30.79,住,,,1101125,土地1建物1車位0,一層,7,店面(店鋪),店舖,鋼筋混凝土造,1080725,77.86,0,0,0,無,有,無,16000,205,,0.0,0,,RPSNMLKMJIGGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市忠義二街４７號,123.0,商,,,1101127,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0591021,123.16,2,2,3,有,無,無,15000,122,,0.0,0,,RPRNMLMJKIGGFAU78CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路五段５號,1297.81,,特定農業區,農牧用地,1101104,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,1040617,363.1,10,1,10,有,無,無,15000,,,0.0,0,,RPUNMLNJKIGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號七樓之五,5.63,住,,,1101104,土地1建物1車位0,七層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,38.6,1,0,1,有,有,有,7500,194,,0.0,0,含管理費,RPVNMLNJKIGGFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街７７號,96.0,住,,,1101108,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950322,228.44,4,3,3,有,無,有,20000,88,,0.0,0,,RPWNMLNJKIGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市文光街３１號,80.0,住,,,1101110,土地1建物1車位0,全,1,透天厝,住家用,鋼筋水泥磚木造,0620316,50.88,2,1,1,有,無,有,6500,128,,0.0,0,,RPXNMLNJKIGGFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路４７４號,189.55,住,,,1101207,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住工用,鋼筋混凝土加強磚造,0681003,120.5,0,0,0,無,無,有,23000,191,,0.0,0,,RPQNMLRJKIGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華南二路１號,2298.39,,工業區,丁種建築用地,1101122,土地1建物1車位0,一層,1,工廠,工業用,鋼骨造,0830504,504.54,0,0,0,有,無,無,150000,,,0.0,0,,RPUNMLRJKIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市仁愛街７號４樓之２,37.04,住,,,1101123,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840615,73.07,2,1,1,有,有,有,10000,137,,0.0,0,,RPVNMLRJKIGGFAU07CC
花蓮市,建物,花蓮縣花蓮市中山路２３１號,0.0,商,,,1101110,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0800521,266.02,0,0,0,無,有,無,136500,513,,0.0,0,,RPXOMLSJKIGGFAU47CC
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路２號,1509.0,住,,,1101123,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0660112,888.92,3,0,3,有,無,無,90000,101,,0.0,0,,RPVNMLNKKIGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路３５０號,89.46,住,,,1101210,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0690820,163.91,4,0,2,有,無,有,32000,195,,0.0,0,,RPQPMLNKKIGGFAU56DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌村宜昌五街３５號,338.0,住,,,1101130,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1060802,453.2,5,2,6,有,無,有,63000,139,,0.0,0,,RPRNMLOKKIGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街７８號,89.0,住,,,1101203,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950623,186.01,3,3,3,有,無,有,21000,113,,0.0,0,,RPSNMLOKKIGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街３７號,155.0,住,,,1101126,土地3建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼筋混凝土造,0690414,64.22,0,0,0,無,無,無,8000,125,,0.0,0,110/12/01~111/02/28裝潢期租金為4000元/月,RPTOMLOKKIGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉香源路７５號,319.55,農,,,1101201,土地1建物1車位0,見其他登記事項,1,工廠,辦公廳,水泥磚蓋石棉瓦,0591204,612.36,1,0,0,無,無,有,60000,,,0.0,0,,RPWOMLOKKIGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街１號二樓之三,23.66,住,,,1101115,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,126.61,3,1,2,有,有,有,15000,118,,0.0,0,含管理費,RPOPMLOKKIGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路４３巷２號八樓之六,18.34,住,,,1101119,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,101.1,3,2,2,有,有,有,13000,129,,0.0,0,含管理費,RPPPMLOKKIGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十三街６０號,75.0,住,,,1101119,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680526,92.15,4,2,3,有,無,有,22000,239,,0.0,0,,RPRPMLOKKIGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路４８之１１號六樓,7.75,住,,,1101123,土地1建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840608,55.74,1,0,1,有,有,有,8000,144,,0.0,0,含管理費,RPSPMLOKKIGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號八樓之十七,25.79,其他,,,1101125,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),倉儲,鋼筋混凝土造,0810930,120.07,1,0,1,有,有,有,7500,62,,0.0,0,,RPSOMLPKKIGGFAU86DC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路４９９之３０號,31.33,住,,,1101127,土地1建物1車位0,一層,6,店面(店鋪),店舖,鋼筋混凝土造,1100204,80.18,1,0,1,有,有,無,13000,162,,0.0,0,,RPTOMLPKKIGGFAU96DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６４號９樓之１,14.01,住,,,1101203,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,116.83,3,2,2,有,有,有,13500,116,,0.0,0,,RPUNMLRKKIGGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路３號６樓之１４,5.65,商,,,1101209,土地1建物1車位0,見其他登記事項,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820622,30.77,1,0,1,有,無,有,5000,162,,0.0,0,,RPWNMLRKKIGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號５樓之８,3.84,商,,,1101220,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,40.510000000000005,1,0,1,有,無,有,6000,148,,0.0,0,,RPVNMLLLKIGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號１０樓之６,17.8,住,,,1101210,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,136.49,3,1,2,有,有,有,13000,95,,0.0,0,,RPUNMLMLKIGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌村建昌路１３０號,127.0,住,,,1101202,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0720502,126.73,0,0,0,無,無,有,20000,158,,0.0,0,,RPUOMLMLKIGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路１７號３樓之２,25.5,住,,,1101219,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,113.63999999999999,3,2,1,有,有,有,13500,119,,0.0,0,,RPQNMLMLKIGGFAU98DC
吉安鄉,建物,花蓮縣吉安鄉昌隆二街１０６之１號,0.0,住,,,1101205,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0820326,26.4,1,0,1,有,無,有,8500,322,,0.0,0,,RPRNMLNLKIGGFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號６樓之１３,13.64,住,,,1101128,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,82.0,1,0,1,有,無,有,17500,213,,0.0,0,,RPQNMLNLKIGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街６３號五樓之三,5.31,商,,,1101222,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,24.18,1,1,1,有,無,有,3250,134,,0.0,0,,RPXNMLNLKIGGFAU07CC
花蓮市,土地,功學段569-5地號,330.58,農,,,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,29000,88,,0.0,0,,RPOOMLNLKIGGFAU88CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街２９４巷２６號,137.0,,特定農業區,甲種建築用地,1101221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930921,188.18,3,2,3,有,無,有,18000,96,,0.0,0,,RPSNMLRLKIGGFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１９２之４號,20.2,住,,,1101215,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740730,82.02000000000001,2,1,1,有,無,有,11300,138,,0.0,0,,RPSNMLSLKIGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐六街１６５號,99.0,住,,,1101225,土地1建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0740813,54.6,0,2,1,有,無,有,12000,220,,0.0,0,,RPSNMLTLKIGGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路５號８樓之３,4.74,商,,,1101202,土地1建物1車位0,八層,10,套房(1房1廳1衛),住商用,鋼筋混凝土造,0860224,45.38,1,0,1,有,有,有,9000,198,,0.0,0,,RPPOMLTLKIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４９８巷１３號,27.9,住,,,1101201,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690806,148.49,4,2,4,有,無,無,15000,101,,0.0,0,,RPTOMLKMKIGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街５３號四樓之一,8.24,住,,,1101203,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,31.04,1,0,1,有,有,有,6000,193,,0.0,0,,RPUOMLKMKIGGFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆一街２２號三樓之四,23.75,住,,,1101203,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820619,83.52,3,2,2,有,有,有,11000,132,,0.0,0,,RPVOMLKMKIGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌五街５２號五樓之九,10.89,住,,,1101206,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,56.1,2,1,1,有,有,有,8500,152,,0.0,0,含管理費,RPWOMLKMKIGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街１４２號,169.0,商,,,1101231,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼骨造,0870122,79.82,0,0,0,無,無,有,19000,238,,0.0,0,,RPPNMLLMKIGGFAU78CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,308.68,住,,,1110103,土地0建物0車位0,三層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,23.14,1,0,0,有,無,有,7000,303,,0.0,0,,RPQNMLOJJHHGFAU78CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,305.68,住,,,1101228,土地0建物0車位0,四層,4,套房(1房1廳1衛),工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,23.14,1,0,0,有,無,有,7000,303,,0.0,0,,RPSNMLOJJHHGFAU98CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,305.68,住,,,1101216,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,23.13,1,0,1,有,無,有,6500,281,,0.0,0,,RPTNMLPJJHHGFAU56CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,305.68,住,,,1101201,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,23.14,1,0,0,有,無,有,7000,303,,0.0,0,,RPVNMLPJJHHGFAU76CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號２樓,222.0,住,,,1110105,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,13.22,1,0,1,有,無,有,8500,643,,0.0,0,,RPVPMLPJJHHGFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建昌路１１９巷６號５樓之１,14.27,住,,,1101225,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840111,52.14,1,1,1,有,無,有,5500,105,,0.0,0,,RPTNMLQJJHHGFAU66CC
花蓮市,土地,福安段640地號,54.0,住,,,1110101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,185,,0.0,0,租金一萬元含未保存登記之房子簡易家具格局兩房一廳一衛,RPVNMLQJJHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路２０號五樓１號,23.43,住,,,1101207,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760113,99.02,3,1,2,有,無,有,10000,101,,0.0,0,,RPOPMLQJJHHGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路１９號十二樓之一,14.11,商,,,1101210,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,136.91,3,2,2,有,有,有,17000,124,,0.0,0,含管理費,RPPPMLQJJHHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路１４號四樓之三,10.61,住,,,1101211,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820920,78.43,2,1,1,有,有,有,12000,153,,0.0,0,含管理費,RPQPMLQJJHHGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路３００之３號,27.75,住,,,1101216,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1070413,78.51,0,0,1,有,無,無,20000,255,,0.0,0,,RPSPMLQJJHHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街１１巷１７號３樓之５,14.69,住,,,1101223,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850726,61.5,1,1,1,有,有,有,8000,130,,0.0,0,,RPTOMLRJJHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街２１７號五樓之二,10.17,商,,,1101230,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841206,36.37,1,0,1,有,無,有,6500,179,,0.0,0,,RPQPMLKKJHHGFAU78DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號４樓之２１,8.51,住,,,1110101,土地1建物1車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,48.34,1,0,1,有,有,有,7000,145,,0.0,0,,RPSNMLNKJHHGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街５７巷１弄５號,76.0,商,,,1110106,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0601206,86.72,3,2,2,有,無,無,14000,161,,0.0,0,,RPOQMLNKJHHGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７５號,36.47,住,,,1101217,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831115,135.25,2,0,0,有,無,有,18500,137,,0.0,0,,RPOOMLOKJHHGFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１０２之１７號,113.12,住,,,1110111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900227,205.72,6,2,4,有,無,有,20000,97,,0.0,0,,RPPPMLRKJHHGFAU76DC
花蓮市,建物,花蓮縣花蓮市中興街５５號,0.0,商,,,1110113,土地0建物0車位0,一層,4,店面(店鋪),辦公室、停車空間、單身員工宿舍,鋼筋混凝土造,0831227,153.37,0,0,1,有,無,無,28000,183,,0.0,0,,RPVNMLKLJHHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街１２５巷１-２６號,22.96,住,,,1110108,土地3建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701124,141.32,2,2,2,有,無,有,15000,106,,0.0,0,,RPOOMLKLJHHGFAU48CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街２８號,115.0,住,,,1101229,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0721204,155.65,5,4,2,有,無,有,19000,122,,0.0,0,,RPTNMLLLJHHGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路３８巷３號,35.84,住,,,1110113,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821119,96.1,3,1,1,有,無,有,12000,125,,0.0,0,,RPPNMLOLJHHGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號１５樓之８,10.1,住,,,1110124,土地1建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,84.14,2,1,1,有,有,有,12000,143,,0.0,0,,RPXOMLOLJHHGFAU17CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1110119,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,23.14,1,0,1,有,無,有,7000,303,,0.0,0,,RPUNMLPLJHHGFAU86CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1110110,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,※2樓後房間含陽台。,RPPPMLPLJHHGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６３號５樓之１,4.43,商,,,1110121,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,31.2,1,0,1,有,有,有,6000,192,,0.0,0,,RPQPMLPLJHHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街７０號,135.0,住,,,1110120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920506,263.08,4,3,5,有,無,有,28000,106,,0.0,0,,RPRPMLPLJHHGFAU76CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1110113,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,32.19,1,0,1,有,無,有,9500,295,,0.0,0,※4樓後房間含陽台。,RPVPMLPLJHHGFAU17CC
花蓮市,建物,花蓮縣花蓮市中正路３５１號,0.0,商,,,1110122,土地0建物0車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,85.16,0,0,0,無,無,無,35000,411,,0.0,0,,RPXNMLQLJHHGFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉壽昌街２９巷３０號４樓之４,16.21,住,,,1110125,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810430,55.33,1,1,1,有,無,有,11000,199,,0.0,0,,RPVOMLRLJHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路２號地下室１號,18.59,商,,,1110110,土地1建物1車位0,地下一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750531,142.58999999999997,0,0,0,無,有,無,25000,175,,0.0,0,含管理費,RPUNMLSLJHHGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號九樓之九,4.28,住,,,1110110,土地1建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,32.78,1,0,1,有,有,有,6500,198,,0.0,0,含管理費,RPWNMLSLJHHGFAU37CC
