鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,土地,寧古劃段1017地號,1014.0,都市：其他:國家公園區,,,1110215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1677,,0.0,0,,RPRNMLQKKHHGFAW76DA,0.0,0.0,0.0,無,
金城鎮,土地,蜈蚣山段83地號,1722.3,都市：其他:國家公園區,,,1110215,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1684,,0.0,0,,RPQNMLPKKHHGFAW56DA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段1364-2地號,334.0,都市：其他:自然村專用區,,,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10020000,30000,,0.0,0,,RPSNMLOKKHHGFAW66DA,0.0,0.0,0.0,無,
金沙鎮,土地,大洋段185地號,371.18,都市：其他:保護區,,,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,710000,1913,,0.0,0,,RPTNMLSKKHHGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,上后垵測段130地號,30.51,都市：其他:自然村專用區,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,33759,,0.0,0,未登記建物；,RPQNMLMLKHHGFAW09EA,0.0,0.0,0.0,無,
金沙鎮,土地,呂厝村段19地號,494.0,農,,,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,14575,,0.0,0,買方除買賣價金外，另支付一半土地增值稅。,RPVNMLOKKHHGFAW96DA,0.0,0.0,0.0,無,005
金湖鎮,房地(土地+建物),金門縣金湖鎮東村１之７號二樓,51.64,都市：其他:自然村專用區,,,1110217,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040804,94.24,3,2,2,有,無,4300000,45628,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKKHHGFAW86DA,80.37,0.0,8.38,無,
金城鎮,土地,舊金城段625地號,1054.41,農,,,1110210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,1688,,0.0,0,,RPUNMLKKKHHGFAW09DA,0.0,0.0,0.0,無,006
金城鎮,土地,舊金城段422地號,1309.0,農,,,1110212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,1795,,0.0,0,,RPRNMLOKKHHGFAW56DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟８７號,25.52,都市：其他:自然村專用區,,,1110210,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101124,53.21,2,2,1,有,無,3800000,71415,,0.0,0,,RPQNMLKKKHHGFAW68DA,45.56,0.0,0.0,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路塔后段３巷１８號,131.87,都市：其他:自然村專用區,,,1110207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961224,241.51,5,2,4,有,無,10700000,44305,,0.0,0,,RPRNMLMLKHHGFAW09DA,225.43,0.82,15.26,無,007
金湖鎮,土地,中四劃段113地號,673.95,農,,,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,5638,,0.0,0,,RPSNMLSKKHHGFAW07DA,0.0,0.0,0.0,無,008
金寧鄉,土地,后垵段304地號,1077.71,農,,,1110218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,4825,,0.0,0,,RPPNMLMLKHHGFAW88DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段１６５巷８弄５號三樓,67.36,都市：其他:自然村專用區,,,1110222,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070514,171.33,3,2,2,有,有,6000000,35020,坡道平面,39.24,0,,RPQNMLNLKHHGFAW09DA,89.9,0.0,6.0,有,009
金寧鄉,土地,長寮段624地號,559.19,都市：其他:自然村專用區,,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,28255,,0.0,0,,RPPNMLPKKHHGFAW09DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６１號九樓之１,19.54,住,,,1110207,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120,101.27000000000001,3,2,1,有,有,6800000,67147,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLTJKHHGFAW17DA,60.52,5.0,8.91,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港路１６６號五樓,22.13,住,,,1110209,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070817,103.22,3,2,2,有,無,7300000,70723,,0.0,0,,RPUNMLTJKHHGFAW27DA,65.76,1.72,6.83,有,
金城鎮,土地,小西門劃測段2295地號,560.97,農,,,1110215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3030,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLKHHGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,祥和段445-4地號,0.91,住,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60834,0,,0.0,0,國有財產法第49條第3項畸零地讓售市場查估地價計價政府機關標讓售；,RPTNMLPKKHHGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,東沙段499地號,331.14,都市：其他:國家公園區,,,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,4409,,0.0,0,,RPPNMLLJLHHGFAW68DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖三劃段132地號,990.85,農,,,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,6863,,0.0,0,,RPSNMLMLKHHGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安四劃段206地號,540.0,農,,,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,3611,,0.0,0,,RPQNMLLLKHHGFAW88DA,0.0,0.0,0.0,無,010
金沙鎮,土地,官澳測段202地號,685.72,都市：其他:國家公園區,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2042,,0.0,0,,RPTNMLNLKHHGFAW76DA,0.0,0.0,0.0,無,011
金湖鎮,土地,漁村段971-4地號,28.4,都市：其他:自然村專用區,,,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,11972,,0.0,0,,RPQNMLOLKHHGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡５之１１號二樓,50.98,都市：其他:自然村專用區,,,1110219,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,154.81,3,2,2,有,有,8100000,53165,坡道平面,13.74,600000,,RPQNMLNJLHHGFAW98DA,84.14,0.0,9.32,有,
金城鎮,房地(土地+建物),金門縣金城鎮浴井２６號二樓,63.81,都市：其他:自然村專用區,,,1110216,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061204,91.86,3,2,2,有,無,6000000,65317,,0.0,0,土地增值稅新台幣86495元由買方負擔。,RPRNMLNLKHHGFAW56DA,76.81,0.0,8.94,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡５之１０號,50.98,都市：其他:自然村專用區,,,1110219,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,141.03,3,2,2,有,有,7650000,54244,,0.0,0,,RPPNMLNJLHHGFAW88DA,84.14,0.0,9.27,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號３樓之６,11.01,住,,,1110210,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,61.589999999999996,2,1,1,有,有,4050000,65757,,0.0,0,,RPRNMLSJLHHGFAW96DA,33.29,2.54,3.61,有,
金寧鄉,土地,寧湖六劃段57地號,387.0,農,,,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,2713,,0.0,0,,RPQNMLPJJHHGFAW09EA,0.0,0.0,0.0,無,
烈嶼鄉,土地,東面山測段962地號,1040.95,農,,,1110105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1145000,1100,,0.0,0,,RPRNMLKKJHHGFAW78EA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段1190地號,500.03,農,,,1110107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,7600,,0.0,0,,RPPNMLLKJHHGFAW58DA,0.0,0.0,0.0,無,
金湖鎮,土地,漁村段971-5地號,2.4,都市：其他:自然村專用區,,,1110107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,16667,,0.0,0,,RPTNMLLKJHHGFAW98DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,楊厝測段158地號,355.93,都市：其他:自然村專用區,,,1110106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7118600,20000,,0.0,0,,RPPNMLMKJHHGFAW68DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉林湖路５１１號,63.49,都市：其他:自然村專用區,,,1110110,土地1建物1車位0,一層，地下一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090413,155.82,3,2,2,有,無,9800000,62893,,0.0,0,,RPQNMLMKJHHGFAW78DA,133.47,0.0,1.6,無,
金城鎮,土地,旗牌段165地號,231.0,農,,,1110112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2310000,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKJHHGFAW76DA,0.0,0.0,0.0,無,
金城鎮,土地,旗牌段169地號,56.0,農,,,1110112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJHHGFAW76DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段2000-8地號,1455.0,農,,,1110106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,4261,,0.0,0,,RPQNMLLKJHHGFAW68DA,0.0,0.0,0.0,無,
金城鎮,土地,舊金城段114-1地號,104.04,都市：其他:道路用地,,,1110117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,890000,8554,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJHHGFAW58DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧北一劃段293-1地號,650.38,農,,,1110101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLJHHGFAW78DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙田劃段60地號,4679.0,都市：其他:保護區,,,1110119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13990210,2990,,0.0,0,,RPTNMLLLJHHGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧古劃段140地號,500.0,都市：其他:國家公園區,,,1110117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,2500,,0.0,0,,RPPNMLLLJHHGFAW78EA,0.0,0.0,0.0,無,012
金寧鄉,土地,安岐村測段280-1地號,301.84,都市：其他:自然村專用區,,,1110110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4913865,16280,,0.0,0,含土地增值稅或其他稅費1113865元；,RPPNMLMLJHHGFAW78DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮小古崗１９之９號二樓,57.97,都市：其他:自然村專用區,,,1110106,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060306,91.3,3,2,2,有,無,5800000,63527,,0.0,0,,RPUNMLKKJHHGFAW98DA,79.28,0.0,5.06,無,
金城鎮,土地,庵前劃測段993地號,1204.01,農,,,1110111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,5399,,0.0,0,,RPUNMLLKJHHGFAW09DA,0.0,0.0,0.0,無,
金城鎮,土地,北一段387地號,667.76,農,,,1110119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,12879,,0.0,0,,RPTNMLOLJHHGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉林湖路５１３號,46.52,都市：其他:自然村專用區,,,1110125,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090413,114.07,3,2,2,有,無,8300000,72762,,0.0,0,陽台外推；,RPRNMLPLJHHGFAW66DA,92.8,0.0,5.78,無,
烈嶼鄉,土地,褔上山測段334地號,503.34,都市：其他:自然村專用區,,,1110124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,13907,,0.0,0,,RPSNMLPLJHHGFAW76DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,烈新段39地號,832.65,住,,,1110107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27727245,33300,,0.0,0,政府機關標讓售；,RPPNMLPLJHHGFAW56EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前３２１號,77.31,都市：其他:自然村專用區,,,1110107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021011,146.71,5,2,4,有,無,9100000,62027,,0.0,0,,RPPNMLKKJHHGFAW48DA,136.06,4.92,5.73,無,013
金城鎮,房地(土地+建物),金門縣金城鎮民族路１５５號,47.2,商,,,1110105,土地1建物1車位0,全,二層,透天厝,,加強磚造、鋼鐵造。,0560701,89.96,3,2,2,有,無,8000000,88928,,0.0,0,買方除買賣價金外，另負擔土地增值稅。頂樓加蓋；,RPQNMLKKJHHGFAW58DA,84.52,2.72,2.72,無,014
金寧鄉,土地,寧安二劃段207地號,500.0,農,,,1110118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,5960,,0.0,0,,RPPNMLSKJHHGFAW66DA,0.0,0.0,0.0,無,015
金寧鄉,土地,后垵段108-5地號,378.64,農,,,1110113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,4754,,0.0,0,,RPPNMLSLJHHGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,土地,大園段1282地號,845.57,都市：其他:國家公園區,,,1110106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1301,,0.0,0,,RPPNMLRLJHHGFAW66DA,0.0,0.0,0.0,無,016
金寧鄉,土地,寧湖一劃段47地號,2506.0,農,,,1110119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,8380,,0.0,0,,RPQNMLKLJHHGFAW78EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號８樓之９,11.27,住,,,1110113,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,61.269999999999996,2,2,1,有,有,4450000,72629,,0.0,0,,RPPNMLRJKHHGFAW56DA,33.64,0.0,4.65,有,017
金城鎮,房地(土地+建物),金門縣金城鎮大學路５３巷６弄１６號,15.31,農,,,1110119,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0981222,27.6,1,0,1,有,無,1800000,65217,,0.0,0,,RPTNMLPLJHHGFAW86DA,20.92,0.0,0.0,無,
金沙鎮,土地,山西段906地號,445.51,都市：其他:自然村專用區,,,1110111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,14590,,0.0,0,,RPRNMLLKJHHGFAW78DA,0.0,0.0,0.0,無,018
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟１２８號,43.83,都市：其他:自然村專用區,,,1110109,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060324,88.66,3,1,2,有,有,5400000,60907,,0.0,0,,RPRNMLRJKHHGFAW76DA,69.83,0.0,0.0,無,
金寧鄉,土地,后沙劃測段261地號,1199.99,農,,,1110118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,6083,,0.0,0,,RPVNMLRJKHHGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉中堡５之９號二樓,47.68,都市：其他:自然村專用區,,,1110119,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1101203,92.31,3,2,2,有,無,5300000,57415,,0.0,0,,RPRNMLSJKHHGFAW86DA,75.77,0.0,9.71,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２５８號二樓,32.52,都市：其他:自然村專用區,,,1110125,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040429,77.45,1,1,1,有,有,4380000,56553,,0.0,0,,RPRNMLPKKHHGFAW66DA,51.87,0.76,5.68,有,019
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村７３之３號二樓,37.33,都市：其他:自然村專用區,,,1110113,土地1建物2車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040720,76.72,2,1,2,有,無,4700000,61262,,0.0,0,,RPQNMLQKKHHGFAW66DA,54.34,0.0,12.82,無,020
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜１８７號三樓,39.44,都市：其他:自然村專用區,,,1110110,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040609,93.08999999999999,3,2,2,有,無,6360000,68321,,0.0,0,,RPQNMLSJKHHGFAW76DA,59.82,11.98,7.41,無,021
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟８７號二樓,29.46,都市：其他:自然村專用區,,,1110115,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101124,62.5,2,2,1,有,無,3600000,57600,,0.0,0,,RPPNMLOLJHHGFAW98DA,45.56,0.0,8.11,有,
金沙鎮,土地,山柄段858地號,468.37,都市：其他:國家公園區,,,1110112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1388,,0.0,0,,RPUNMLPKKHHGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１１號４樓,17.86,住,,,1110128,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041201,103.44,3,2,2,有,有,6450000,62355,,0.0,0,,RPRNMLKKKHHGFAW78DA,62.05,4.43,6.0,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６１號九樓之３,14.86,住,,,1110101,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091120,76.78,2,2,1,有,有,4950000,64470,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOJJHHGFAW98DA,48.0,3.69,4.71,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮東沙尾４０號一樓之２,47.79,都市：其他:自然村專用區,,,1110118,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090904,89.06,2,2,2,有,無,4300000,48282,,0.0,0,,RPRNMLTKJHHGFAW96DA,77.99,0.0,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮大古崗１２６號五樓,47.5,都市：其他:自然村專用區,,,1110104,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090529,99.74000000000001,3,2,2,有,無,5200000,52136,,0.0,0,,RPPNMLPJJHHGFAW88DA,68.73,0.0,6.58,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后２２３號,50.81,都市：其他:自然村專用區,,,1110112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0840908,101.28,3,1,2,有,無,7000000,69115,,0.0,0,,RPPNMLQLJHHGFAW56DA,93.28,4.0,4.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮庵前２０之７號,114.23,都市：其他:自然村專用區,,,1110123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041123,176.41,4,2,5,有,有,12800000,72558,,0.0,0,,RPQNMLPLJHHGFAW56DA,169.31,0.0,7.1,無,022
金寧鄉,土地,寧山段148地號,476.38,都市：其他:保護區,,,1110121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,2414,,0.0,0,,RPQNMLMLJHHGFAW88DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮民權路２２６巷２弄１２號七樓之２,16.7,住,,,1110118,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051104,86.12,2,2,1,有,有,8500000,136537,坡道平面,31.19,1000000,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRNMLTJKHHGFAW96DA,60.92,0.0,3.05,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１７之９號二樓,15.81,農,,,1101207,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040722,40.54,1,0,1,有,無,2600000,64134,,0.0,0,,RPUPMLSJKIGGFAW37DA,18.86,0.0,2.25,有,023
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后３２２號２樓之１,48.06,都市：其他:自然村專用區,,,1101208,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081002,111.85,3,2,2,有,無,6380000,57041,,0.0,0,,RPUNMLOKKIGGFAW86DA,80.85,0.0,7.59,有,
金湖鎮,土地,太湖劃測段1755地號,1966.55,農,,,1101203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,2949,,0.0,0,,RPQNMLPKKIGGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡５之１２號,50.98,都市：其他:自然村專用區,,,1101203,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,155.61,3,2,2,有,有,8300000,54275,坡道平面,13.74,600000,,RPRNMLQJKIGGFAW66DA,84.98,0.0,9.27,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下１２之２號三樓,48.69,都市：其他:自然村專用區,,,1101202,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1101026,100.25999999999999,3,2,2,有,無,7000000,69818,,0.0,0,,RPSNMLQKKIGGFAW96EA,79.62,0.0,7.01,無,
金寧鄉,土地,后垵段884地號,729.71,農,,,1101216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,1000,,0.0,0,,RPUNMLQKKIGGFAW17EA,0.0,0.0,0.0,無,024
金寧鄉,土地,后垵段964地號,727.18,農,,,1101216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,1004,,0.0,0,,RPVNMLQKKIGGFAW27EA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段21-24地號,135.84,都市：其他:保護區,,,1101208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,27974,,0.0,0,買方除買賣價金外，另負擔土地增值稅。,RPWPMLSJKIGGFAW57DA,0.0,0.0,0.0,無,
金湖鎮,土地,南雄段871-2地號,321.78,商,,,1101210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,31077,,0.0,0,,RPQNMLKLKIGGFAW78DA,0.0,0.0,0.0,無,025
金湖鎮,土地,南雄段672-1地號,620.8,都市：其他:第一種商業區,,,1101210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,25773,,0.0,0,,RPPNMLRKKIGGFAW66DA,0.0,0.0,0.0,無,
