鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
里港鄉,土地,載興段337地號,33.56,,鄉村區,乙種建築用地,1110201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLKHHGFBT78EA,0.0,0.0,0.0,無,
車城鄉,土地,興安段427地號,135.07,都市：其他:住宅區,,,1110214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430000,10587,,0.0,0,,RPPOMLLLKHHGFET98DA,0.0,0.0,0.0,無,
牡丹鄉,房地(土地+建物),屏東縣牡丹鄉石門路５３之１號,77.0,,鄉村區,乙種建築用地,1110207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770411,84.0,3,2,2,有,無,1500000,17857,,0.0,0,,RPRNMLRKKHHGFET96DA,84.0,0.0,0.0,無,
新園鄉,土地,鹽洲段883-5地號,17.49,都市：其他:道路用地,,,1110208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126972,7260,,0.0,0,包含公共設施保留地用地；,RPTNMLRKKHHGFDT07DA,0.0,0.0,0.0,無,0013
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街１００號五樓之三,49.22,住,,,1110204,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1031015,170.78,3,2,2,有,有,6300000,36890,坡道平面,0.0,0,停車位編號第127號。含傢俱設備費；,RPWNMLRKKHHGFDT37DA,94.02,2.05,11.1,有,0014
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１７２巷５６號,59.0,住,,,1110210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,78.16,3,2,2,有,無,3950000,50537,,0.0,0,,RPRNMLMLKHHGFAT78DA,78.16,0.0,0.0,無,
竹田鄉,土地,水源段243地號,81.1,,一般農業區,甲種建築用地,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,9864,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKKHHGFCT76DA,0.0,0.0,0.0,無,
潮州鎮,土地,四春段1054-50地號,25.3,,鄉村區,乙種建築用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229600,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKKHHGFCT98DA,0.0,0.0,0.0,無,
屏東市,土地,明正段165-1地號,314.42,住,,,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5911033,18800,,0.0,0,協議價購；,RPTNMLLLKHHGFAT88DA,0.0,0.0,0.0,無,0002
萬巒鄉,土地,佳和段1165地號,1693.98,,一般農業區,農牧用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,567,,0.0,0,,RPQNMLNLKHHGFCT98DA,0.0,0.0,0.0,無,
潮州鎮,土地,興美段1364地號,3472.0,,一般農業區,農牧用地,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9665000,2784,,0.0,0,,RPVNMLNLKHHGFCT86DA,0.0,0.0,0.0,無,
萬巒鄉,土地,萬全段273地號,1533.05,農,,,1110208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3392,,0.0,0,,RPQNMLMLKHHGFCT88DA,0.0,0.0,0.0,無,0016
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２２８號四樓之２,19.27,,鄉村區,乙種建築用地,1110210,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1051104,65.18,2,2,2,有,有,2600000,39890,,0.0,0,含傢俱設備費；,RPPOMLNLKHHGFCT98DA,36.15,0.0,4.71,有,0017
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６１號三樓之２２,6.7,,鄉村區,乙種建築用地,1110207,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0920501,22.55,1,1,1,有,有,530000,23503,,0.0,0,陽台外推；其他增建；,RPXNMLPKKHHGFCT17DA,10.89,0.0,4.7,有,
屏東市,土地,和興段581-1地號,44.45,,一般農業區,交通用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164465,3700,,0.0,0,協議價購；,RPQOMLMLKHHGFAT78DA,0.0,0.0,0.0,無,
佳冬鄉,土地,武丁段160地號,670.57,,鄉村區,乙種建築用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2028400,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKKHHGFFT76DA,0.0,0.0,0.0,無,0018
南州鄉,土地,同安段1096地號,40.1,,一般農業區,農牧用地,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51050,1273,,0.0,0,地清或未辦繼承標售；,RPRNMLNLKHHGFDT66EA,0.0,0.0,0.0,無,
枋寮鄉,土地,靶場段558地號,2.91,,一般農業區,農牧用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,17182,,0.0,0,,RPTNMLLLKHHGFFT86EA,0.0,0.0,0.0,無,0019
南州鄉,土地,米崙段1394地號,14.41,,一般農業區,農牧用地,1110207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24210,1680,,0.0,0,,RPRNMLOKKHHGFDT66EA,0.0,0.0,0.0,無,
琉球鄉,土地,本漁段174地號,152.06,農,,,1110211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,6050,,0.0,0,,RPTOMLQKKHHGFDT07DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮新勝街６２巷７弄１２號,114.0,住,,,1110218,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0651118,162.99,5,1,4,有,無,5000000,30677,,0.0,0,,RPPNMLNLKHHGFDT98DA,162.99,0.0,0.0,無,0020
麟洛鄉,土地,麟仁段303-3地號,59.55,農,,,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234000,3929,,0.0,0,,RPROMLNLKHHGFAT98DA,0.0,0.0,0.0,無,0021
麟洛鄉,土地,麟仁段303-24地號,250.0,農,,,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2196000,8784,,0.0,0,,SPROMLNLKHHGFAT09DA,0.0,0.0,0.0,無,
屏東市,土地,和興段585-1地號,5.22,,一般農業區,交通用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20037,3839,,0.0,0,協議價購；,RPXNMLNLKHHGFAT86DA,0.0,0.0,0.0,無,0022
屏東市,土地,和興段603-1地號,9.53,,一般農業區,交通用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37529,3938,,0.0,0,協議價購；,SPXNMLNLKHHGFAT96DA,0.0,0.0,0.0,無,0023
里港鄉,房地(土地+建物),屏東縣里港鄉和平路９１巷３之５號,157.85,住,,,1110203,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090819,214.76,5,2,4,有,無,8600000,40045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKKHHGFBT76DA,200.38,0.0,14.38,無,0024
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號三樓之２１,5.85,,鄉村區,乙種建築用地,1110207,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0930712,20.69,1,1,1,有,有,550000,26583,,0.0,0,其他增建；,RPWNMLPKKHHGFCT07DA,10.59,0.0,1.55,有,
新埤鄉,土地,建功段58地號,4401.0,,一般農業區,農牧用地,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5860000,1332,,0.0,0,,RPXNMLNLKHHGFCT07DA,0.0,0.0,0.0,無,
新埤鄉,土地,建功段58-2地號,12.0,,一般農業區,農牧用地,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,1667,,0.0,0,,SPXNMLNLKHHGFCT17DA,0.0,0.0,0.0,無,
屏東市,土地,灰段445地號,23.0,住,,,1110209,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1809600,78678,,0.0,0,畸零地或有合併使用效益；,RPOOMLTJKHHGFAT09DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３２號五樓之１,18.62,,鄉村區,乙種建築用地,1110214,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1051104,63.13,2,2,2,有,有,2600000,41185,,0.0,0,含傢俱設備費；,RPQOMLNLKHHGFCT09DA,34.77,0.0,4.86,有,0025
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２２８號五樓之６,17.54,,鄉村區,乙種建築用地,1110214,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1051104,59.52,2,2,2,有,有,2660000,44691,,0.0,0,含傢俱設備費；,RPROMLNLKHHGFCT56DA,32.65,0.0,4.73,有,0026
屏東市,土地,和興段585-1地號,5.22,,一般農業區,交通用地,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20037,3839,,0.0,0,協議價購；,RPOOMLOLKHHGFAT78DA,0.0,0.0,0.0,無,0022
屏東市,土地,和興段603-1地號,9.53,,一般農業區,交通用地,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37529,3938,,0.0,0,協議價購；,SPOOMLOLKHHGFAT88DA,0.0,0.0,0.0,無,0023
屏東市,土地,建國段1892-2地號,9.0,住,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408000,45333,,0.0,0,,RPTNMLNLKHHGFAT09DA,0.0,0.0,0.0,無,
九如鄉,土地,九如段1825地號,1248.0,,一般農業區,農牧用地,1110205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,5208,,0.0,0,,RPRNMLOLKHHGFAT98DA,0.0,0.0,0.0,無,
屏東市,土地,和興段585-1地號,20.89,,一般農業區,交通用地,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80147,3837,,0.0,0,協議價購；,RPSNMLOLKHHGFAT09DA,0.0,0.0,0.0,無,0022
屏東市,土地,和興段603-1地號,38.13,,一般農業區,交通用地,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150118,3937,,0.0,0,協議價購；,SPSNMLOLKHHGFAT56DA,0.0,0.0,0.0,無,0023
九如鄉,土地,九仁段583地號,412.54,住,,,1110214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,6666,,0.0,0,,RPTNMLOLKHHGFAT56DA,0.0,0.0,0.0,無,0031
九如鄉,土地,玉水段178地號,4124.0,,特定農業區,農牧用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17800000,4316,,0.0,0,,RPUNMLOLKHHGFAT66DA,0.0,0.0,0.0,無,0032
東港鎮,房地(土地+建物),屏東縣東港鎮興東路５２之１０號,103.25,住,,,1110218,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0890908,232.56,4,1,4,有,無,8500000,36550,,0.0,0,,RPSNMLMLKHHGFDT56DA,207.23,25.33,0.0,無,0033
恆春鎮,土地,恆南段939-4地號,8319.97,農,,,1110214,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31615886,3800,,0.0,0,,RPRNMLOLKHHGFET76DA,0.0,0.0,0.0,無,0034
屏東市,房地(土地+建物),屏東縣屏東巿復興路１２７巷２３號,57.0,住,,,1110212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620514,73.0,3,2,2,有,無,3100000,42466,,0.0,0,其他增建；,RPUOMLOLKHHGFAT86EA,73.0,0.0,0.0,無,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉中山路１９１之２４號,77.82,住,,,1110215,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701201,95.8,4,2,2,有,無,2200000,22965,,0.0,0,,RPPNMLPLKHHGFFT86EA,92.6,3.2,0.0,無,
滿州鄉,土地,花海段896地號,362.09,住,,,1110213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,14361,,0.0,0,花海段910道路用地,RPPNMLNLKHHGFET09DA,0.0,0.0,0.0,無,0035
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路２２號六樓之二,5.91,住,,,1110217,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830602,31.94,0,0,0,無,有,680000,21290,,0.0,0,,RPQNMLNLKHHGFET56DA,20.8,0.0,0.0,有,0036
滿州鄉,土地,射麻裡段285-46地號,13.0,,國家公園區,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000,2000,,0.0,0,協議價購；,RPRNMLLKKHHGFET98DA,0.0,0.0,0.0,無,
滿州鄉,土地,射麻裡段484-10地號,19.8,,國家公園區,,1110214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336600,17000,,0.0,0,協議價購；,RPSNMLLKKHHGFET09DA,0.0,0.0,0.0,無,0037
恆春鎮,土地,僑勇段453-12地號,223.63,住,,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,34432,,0.0,0,,RPPNMLOKKHHGFET09DA,0.0,0.0,0.0,無,
車城鄉,土地,興統段736地號,2023.21,,一般農業區,農牧用地,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,791,,0.0,0,,RPRNMLLJLHHGFET98DA,0.0,0.0,0.0,無,0038
崁頂鄉,土地,頂義段245地號,67.83,商,,,1110221,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,9583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLKHHGFDT66DA,0.0,0.0,0.0,無,
林邊鄉,土地,成功段413地號,181.08,,一般農業區,農牧用地,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,3037,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHHGFDT09DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿福州街６３巷１０號,68.0,商,,,1110214,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,39.83,2,2,2,有,無,4380000,109967,,0.0,0,,RPQOMLNLKHHGFAT88DA,39.83,0.0,0.0,無,0039
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６１號二樓之１７,6.24,,鄉村區,乙種建築用地,1110211,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0920501,20.97,1,1,1,有,無,560000,26705,,0.0,0,,RPWOMLPLKHHGFCT27DA,14.11,0.34,0.0,無,
泰武鄉,土地,泰武段283地號,3940.0,,山坡地保育區,農牧用地,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,76,,0.0,0,,RPRNMLOLKHHGFCT56DA,0.0,0.0,0.0,無,
屏東市,土地,新清溪段1089地號,39.08,農,,,1110220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,17400,,0.0,0,,RPPOMLLLKHHGFAT58DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮府洋北街９６號,107.53,住,,,1110211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040216,234.31,5,2,3,有,無,12000000,51214,,0.0,0,賣方贈送:採光罩.太陽能全組.分離式冷氣4台.等含傢俱設備費；,RPRPMLNLKHHGFCT66DA,227.08,0.0,7.23,無,0040
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６９號二樓之５,6.47,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920501,21.63,1,1,1,有,有,570000,26352,,0.0,0,夾層；,RPOPMLLJLHHGFCT68DA,13.1,0.82,0.0,有,0041
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２６６號三樓之７,7.62,,一般農業區,甲種建築用地,1110217,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881130,24.380000000000003,0,0,0,無,有,530000,21739,,0.0,0,,RPQNMLLJLHHGFCT68DA,15.84,0.0,1.44,無,
潮州鎮,土地,興美段795地號,4080.0,,特定農業區,農牧用地,1110210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12114662,2969,,0.0,0,,RPRNMLMJLHHGFCT88DA,0.0,0.0,0.0,無,
屏東市,土地,斯文段1473地號,172.0,住,,,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4320000,25116,,0.0,0,未登記建物；,RPSNMLNLKHHGFAT98DA,0.0,0.0,0.0,無,0042
屏東市,土地,斯文段1513-3地號,42.0,住,,,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1420000,33810,,0.0,0,,RPVNMLNLKHHGFAT66DA,0.0,0.0,0.0,無,0043
屏東市,土地,明正段1363地號,70.0,住,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,25714,,0.0,0,畸零地或有合併使用效益；,RPSNMLLJLHHGFAT68DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大隆路６６巷８號,85.8,,鄉村區,乙種建築用地,1110222,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820119,193.97,4,3,4,有,無,5000000,25777,,0.0,0,,RPWNMLLJLHHGFAT09DA,189.85,2.1,2.02,無,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路９９８號三樓之四,20.95,住,,,1110214,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,130.65,3,2,2,有,有,4200000,32147,,0.0,0,,RPUPMLLJLHHGFAT09DA,81.42,3.26,9.26,有,
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉南州路３巷６７號,101.83,住,,,1110211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100401,177.7,5,2,4,有,無,8600000,48396,,0.0,0,土地增值稅由賣方負擔，其餘買賣稅費均由買方負擔。,RPSNMLOLKHHGFDT76DA,161.51,0.0,16.19,無,
東港鎮,土地,興盛段586地號,109.64,住,,,1110215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,10945,,0.0,0,,RPTNMLPLKHHGFDT96DA,0.0,0.0,0.0,無,
新園鄉,土地,新堤段344地號,6750.7,,一般農業區,農牧用地,1110211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12247840,1814,,0.0,0,,RPPNMLLJLHHGFDT68DA,0.0,0.0,0.0,無,0044
東港鎮,土地,龍帝段804地號,51.15,都市：其他:道路用地,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,11730,,0.0,0,,RPQNMLLJLHHGFDT78DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉沿海路９之５號三樓,7.51,住,,,1110215,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870921,43.37,1,2,1,有,有,2000000,46115,,0.0,0,,RPRNMLNJLHHGFFT76EA,28.07,0.0,4.87,有,
