鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
太保市,房地(土地+建物),嘉義縣太保市嘉義縣太保市頂港子墘３９之２１號４樓之１３,7.71,,鄉村區,乙種建築用地,1101118,土地1建物0車位0,四層,8,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940204,17.13,1,0,1,有,有,有,4800,280,,0.0,0,,RPTNMLSLKIGGFDQ07CC
水上鄉,房地(土地+建物),嘉義縣水上鄉柳子村７２之１０號,50.66,,鄉村區,乙種建築用地,1101223,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0670716,103.2,3,2,2,有,無,無,9000,87,,0.0,0,,RPQOMLSLKIGGFDQ86CC
民雄鄉,土地,福興段724地號,860.0,,鄉村區,乙種建築用地,1101210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,24,,0.0,0,,RPWNMLTLKIGGFCQ37CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號４樓之４７,6.33,住,,,1101118,土地1建物0車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,16.85,1,0,1,有,有,有,4300,255,,0.0,0,,RPPNMLNJJHHGFBQ28CC
朴子市,建物,嘉義縣朴子市海通路７２號,23.0,住,,,1101208,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0631204,31.61,0,0,0,無,無,無,18000,569,,0.0,0,,RPRNMLNJJHHGFBQ48CC
朴子市,建物,嘉義縣朴子市海通路７２號,23.0,住,,,1101209,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0631204,69.86,2,1,1,有,無,無,11000,157,,0.0,0,,RPSNMLNJJHHGFBQ58CC
民雄鄉,建物,嘉義縣民雄鄉三興村７鄰裕農路１８５號,0.0,住,,,1110103,土地0建物1車位0,二層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.06,1,0,1,有,有,有,4800,177,,0.0,0,,RPSNMLLKJHHGFCQ58CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰莊敬街１７４巷２號１樓,42.15,住,,,1110108,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,91.66,3,1,2,有,無,有,10000,109,,0.0,0,,RPQNMLRKJHHGFCQ98CC
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里１３鄰中興路２段７９７巷２１號,72.0,,特定農業區,甲種建築用地,1101221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840217,137.02,4,1,3,有,無,有,10000,73,,0.0,0,,RPRNMLRKJHHGFCQ09CC
大林鎮,房地(土地+建物),嘉義縣大林鎮溝背里尾厝１５０號,94.0,,鄉村區,乙種建築用地,1101225,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,RC造（RC磚材料）,0830107,169.68,1,1,4,有,無,有,10000,59,,0.0,0,,RPTNMLRKJHHGFCQ66CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村３６鄰新正五街６５號２樓,45.92,,鄉村區,乙種建築用地,1101225,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0910725,86.27,3,1,2,有,無,有,10000,116,,0.0,0,,RPUNMLRKJHHGFCQ76CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰民族路４０號４樓,58.94,住,,,1101225,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700103,90.86,3,1,2,有,無,有,10000,110,,0.0,0,,RPVNMLRKJHHGFCQ86CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里２２鄰中正路７１２號,65.22,住,,,1101225,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0860918,96.1,3,1,2,有,無,有,10000,104,,0.0,0,,RPXNMLRKJHHGFCQ07CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里光明街５１號１樓,67.54,住,,,1101225,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,104.46,3,1,2,有,無,有,10000,96,,0.0,0,,RPOOMLRKJHHGFCQ88CC
大林鎮,房地(土地+建物),嘉義縣大林鎮東林里瑞德路２２號３F２,28.48,住,,,1110108,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100302,61.05,3,2,2,有,有,有,10000,164,,0.0,0,,RPQOMLRKJHHGFCQ09CC
太保市,房地(土地+建物),嘉義縣太保市南埤路１２０巷８０號,283.97,住,,,1110124,土地1建物1車位0,見其他登記事項,1,廠辦,廠房,鋼造,0860220,169.29,0,0,0,無,無,無,30000,177,,0.0,0,,RPPNMLKMJHHGFDQ48CC
大林鎮,房地(土地+建物),嘉義縣大林鎮大埔美園區十六路５之７號,173.64,,工業區,丁種建築用地,1110109,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1070904,147.18,4,2,3,有,無,有,22000,149,,0.0,0,,RPRNMLRJKHHGFCQ09CC
民雄鄉,建物,嘉義縣民雄鄉嘉義縣民雄鄉三興村７鄰裕農路１８５號２０１,0.0,住,,,1110126,土地0建物1車位0,二層,4,套房(1房1廳1衛),停車空間、住宅、店舖,鋼筋混凝土造,0960611,27.06,1,0,1,有,無,有,4000,148,,0.0,0,,RPSNMLRJKHHGFCQ56CC
