編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRSMLKKKIGGFDC67CC,39,88.39,住家用,鋼筋混凝土造,72年3月1日,五層,,
RPXSMLKKKIGGFDC28CC,1,65.87,集合住宅,鋼筋混凝土造,109年5月13日,9,,
RPPPMLNJKIGGFDC37CC,46,43.50,住家用,加強磚造,64年12月26日,二層,,
RPPPMLNJKIGGFDC37CC,46,17.50,住家用,加強磚造,64年12月26日,二層,,
RPWSMLKKKIGGFDC18CC,29,67.66,住家用,鋼筋混凝土造,81年11月3日,十七層,,
RPRNMLOJKIGGFDC47CC,45,90.00,商業用,鋼筋混凝土造,66年1月22日,六層,,
RPPSMLMJKIGGFDC57CC,23,24.14,住家用,鋼筋混凝土造,88年1月14日,十四層,,
RPOTMLKKKIGGFDC47CC,52,81.49,住家用,加強磚造,58年11月7日,四層,,
RPQTMLKKKIGGFDC67CC,26,84.20,住家用,鋼筋混凝土造,85年3月9日,十四層,,
RPPTMLKKKIGGFDC57CC,51,53.65,住家用,加強磚造,60年2月12日,二層,,
RPSTMLKKKIGGFDC87CC,37,74.36,住家用,鋼筋混凝土造,73年6月13日,五層,,
RPPNMLLKKIGGFDC07CC,50,68.40,住家用,加強磚造,60年9月21日,四層,,
RPRTMLKKKIGGFDC77CC,28,68.43,住家用,鋼筋混凝土造,83年2月24日,五層,,
RPRNMLLKKIGGFDC27CC,25,67.48,住家用,鋼筋混凝土造,86年5月8日,二十二層,,
RPQNMLLKKIGGFDC17CC,26,91.66,住家用,鋼筋混凝土造,84年11月16日,五層,,
RPSNMLLKKIGGFDC37CC,27,96.88,住家用,鋼筋混凝土造,84年1月18日,五層,,
RPUNMLLKKIGGFDC57CC,24,89.53,住家用,鋼筋混凝土造,86年7月18日,十五層,,
RPTNMLLKKIGGFDC47CC,26,73.09,住家用,鋼筋混凝土造,84年8月1日,十二層,,
RPWNMLLKKIGGFDC77CC,41,85.07,住家用,鋼筋混凝土造,70年4月20日,四層,,
RPVNMLLKKIGGFDC67CC,46,76.56,住家用,鋼筋混凝土加強磚造,64年10月7日,四層,,
RPSOMLLKKIGGFDC47CC,25,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLLKKIGGFDC27CC,39,87.85,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPROMLLKKIGGFDC37CC,25,97.07,住家用,鋼筋混凝土造,86年4月1日,五層,,
RPTOMLLKKIGGFDC57CC,59,43.68,住家用,磚造,52年3月1日,一層,,
RPPOMLLKKIGGFDC17CC,24,75.90,住家用,鋼筋混凝土造,87年1月23日,五層,,
RPVOMLLKKIGGFDC77CC,43,57.33,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPUOMLLKKIGGFDC67CC,24,71.69,住家用,鋼筋混凝土造,86年11月21日,十七層,,
RPXNMLLKKIGGFDC87CC,32,89.70,住家用,鋼筋混凝土造,79年4月21日,五層,,
RPWOMLLKKIGGFDC87CC,41,77.28,住家用,鋼筋混凝土造,69年11月7日,四層,,
RPXOMLLKKIGGFDC97CC,29,70.84,住家用,鋼筋混凝土造,81年7月8日,九層,,
RPOPMLLKKIGGFDC17CC,27,97.76,住家用,鋼筋混凝土造,83年9月30日,五層,,
RPPPMLLKKIGGFDC27CC,6,49.55,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPRPMLLKKIGGFDC47CC,25,66.02,住家用,鋼筋混凝土造,86年5月8日,二十二層,,
RPSPMLLKKIGGFDC57CC,28,114.61,住家用,鋼筋混凝土造,82年9月2日,七層,,
RPTPMLLKKIGGFDC67CC,26,57.14,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPVPMLLKKIGGFDC87CC,23,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPUPMLLKKIGGFDC77CC,23,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPQPMLLKKIGGFDC37CC,28,85.90,住家用,鋼筋混凝土造,82年8月19日,五層,,
RPXPMLLKKIGGFDC08CC,58,137.96,住家用,加強磚造,52年8月1日,二層,,
RPWPMLLKKIGGFDC97CC,25,98.99,住家用,鋼筋混凝土造,86年1月15日,五層,,
RPOQMLLKKIGGFDC27CC,26,56.39,住家用,鋼筋混凝土造,84年8月1日,十二層,,
RPOPMLNKKIGGFDC37CC,29,146.71,住家用,鋼筋混凝土造,81年12月16日,十八層,,
RPSOMLOKKIGGFDC77CC,23,24.46,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPOPMLNKKIGGFDC37CC,29,33.71,防空避難室兼停車場,鋼筋混凝土造,81年12月16日,十八層,,
RPUOMLOKKIGGFDC97CC,26,57.91,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPTOMLOKKIGGFDC87CC,23,297.84,住宅　（騎樓）人行道,鋼筋混凝土造,87年7月15日,四層,,
RPVOMLOKKIGGFDC08CC,40,75.98,住家用,鋼筋混凝土造,70年12月30日,四層,,
RPXOMLOKKIGGFDC28CC,6,51.68,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPXOMLOKKIGGFDC28CC,6,.49,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPXOMLOKKIGGFDC28CC,6,21.11,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPVPMLQKKIGGFDC38CC,43,81.09,住家用,鋼筋混凝土造,68年2月28日,四層,,
RPXPMLQKKIGGFDC58CC,26,25.53,住家用,鋼筋混凝土造,85年1月18日,七層,,
RPWPMLQKKIGGFDC48CC,3,75.69,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPOQMLQKKIGGFDC77CC,49,54.67,住家用,鋼筋混凝土加強磚造,62年4月3日,四層,,
RPQQMLQKKIGGFDC97CC,23,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPTQMLQKKIGGFDC28CC,12,105.30,集合住宅,鋼筋混凝土造,98年7月16日,十層,,
RPPOMLRKKIGGFDC77CC,39,103.22,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPVOMLRKKIGGFDC38CC,45,56.44,住家用,鋼筋混凝土加強磚造,66年2月8日,四層,,
RPROMLRKKIGGFDC97CC,27,72.40,住家用,鋼筋混凝土造,83年9月30日,五層,,
RPWOMLRKKIGGFDC48CC,26,86.14,住家用,鋼筋混凝土造,85年5月3日,五層,,
RPSQMLQKKIGGFDC18CC,44,92.14,住家用,鋼筋混凝土加強磚造,66年12月20日,六層,,
RPXOMLRKKIGGFDC58CC,25,102.80,住家用,鋼筋混凝土造,86年4月1日,五層,,
RPOPMLRKKIGGFDC77CC,23,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPPPMLRKKIGGFDC87CC,20,56.56,辦公室,鋼筋混凝土造,90年7月18日,五層,,
RPQPMLRKKIGGFDC97CC,42,84.64,住家用,鋼筋混凝土造,68年8月5日,四層,,
RPTPMLRKKIGGFDC28CC,26,22.19,住家用,鋼筋混凝土造,85年1月5日,十一層,,
RPUPMLRKKIGGFDC38CC,41,44.32,住家用,鋼筋混凝土造,69年12月12日,五層,,
RPOQMLRKKIGGFDC87CC,39,95.53,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPRQMLRKKIGGFDC18CC,27,79.92,住家用,鋼筋混凝土造,84年5月4日,十七層,,
RPQQMLRKKIGGFDC08CC,3,95.84,集合住宅,鋼筋混凝土造,108年2月13日,十一層,,
RPPQMLRKKIGGFDC97CC,25,79.48,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPSQMLRKKIGGFDC28CC,26,99.26,住家用,鋼筋混凝土造,85年1月5日,十一層,,
RPUOMLKLKIGGFDC67CC,24,24.31,住家用,鋼筋混凝土造,86年6月7日,六層,,
RPVOMLKLKIGGFDC77CC,26,31.85,住家用,鋼筋混凝土造,84年12月18日,十一層,,
RPOPMLKLKIGGFDC17CC,45,92.85,住家用,鋼筋混凝土加強磚造,65年9月30日,五層,,
RPUOMLLLKIGGFDC77CC,25,86.92,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPTOMLLLKIGGFDC67CC,23,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLLLKIGGFDC87CC,32,92.76,住家用,鋼筋混凝土造,78年11月23日,五層,,
RPPPMLLLKIGGFDC37CC,37,94.78,住家用,鋼筋混凝土造,74年1月26日,000,,
RPWOMLLLKIGGFDC97CC,41,90.06,住家用,鋼筋混凝土造,69年11月5日,四層,,
RPXOMLLLKIGGFDC08CC,48,61.43,住家用,加強磚造,62年7月27日,三層,,
RPTPMLLLKIGGFDC77CC,14,36.61,住家用,鋼筋混凝土造,96年11月16日,十層,,
RPVPMLLLKIGGFDC97CC,40,88.73,住家用,鋼筋混凝土造,70年7月30日,五層,,
RPSPMLLLKIGGFDC67CC,26,99.99,住家用,鋼筋混凝土造,85年4月6日,七層,,
RPWPMLLLKIGGFDC08CC,23,50.84,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPUPMLLLKIGGFDC87CC,33,109.14,住家用,鋼筋混凝土造,78年4月8日,五層,,
RPXPMLLLKIGGFDC18CC,31,110.63,住家用,鋼筋混凝土造,80年2月4日,七層,,
RPPQMLLLKIGGFDC47CC,27,80.49,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPTQMLLLKIGGFDC87CC,42,61.87,住家用,鋼筋混凝土造,68年12月22日,四層,,
RPVQMLLLKIGGFDC08CC,38,83.67,住家用,鋼筋混凝土造,73年1月12日,四層,,
RPWQMLLLKIGGFDC18CC,23,23.42,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPRRMLLLKIGGFDC77CC,29,33.00,住家用,鋼筋混凝土造,82年1月11日,十二層,,
RPXQMLLLKIGGFDC28CC,27,76.37,住家用,鋼筋混凝土造,84年5月4日,十七層,,
RPTRMLLLKIGGFDC97CC,26,58.97,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPURMLLLKIGGFDC08CC,41,62.48,住家用,鋼筋混凝土造,69年7月30日,五層,,
RPUPMLMLKIGGFDC97CC,26,66.41,住家用,鋼筋混凝土造,84年6月22日,五層,,
