編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLRKJHHGFCM68DA,41,21.08,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPWNMLLKJHHGFCM48DA,24,248.47,住家用,鋼筋混凝土造,87年4月22日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPPNMLSKJHHGFCM48DA,41,20.46,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPPNMLSKJHHGFCM48DA,41,22.79,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPPNMLTKJHHGFEM78DA,51,143.23,商業用,鋼筋混凝土加強磚造,59年12月16日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKJHHGFDM78DA,40,115.24,住商用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 騎樓,全筆移轉
RPPOMLKKJHHGFBM67DA,42,118.98,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPOOMLKKJHHGFAM47DA,,41.90,住商用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層 騎樓,持分移轉
RPOOMLKKJHHGFAM47DA,,91.90,住商用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層 騎樓,持分移轉
RPXNMLOKJHHGFAM68DA,,41.90,住商用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層 騎樓,持分移轉
RPXNMLOKJHHGFAM68DA,,91.90,住商用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層 騎樓,持分移轉
RPSOMLKKJHHGFAM87DA,2,58.59,集合住宅、安全梯、電梯、梯廳、管道間,鋼筋混凝土造,109年4月1日,七層,二層 陽台,全筆移轉
RPSOMLKKJHHGFAM87DA,2,37.59,台電配電室、消防機械室、汙水機房、電信室、水箱、電梯、安全梯、停車空間兼防空避難室、管委會、垃圾設備、門廳、電梯、梯廳、管道間、機械室、梯間,鋼筋混凝土造,109年4月1日,七層,,持分移轉
RPQNMLMLJHHGFCM18EA,24,138.66,住家用,鋼筋混凝土造,86年8月18日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPTNMLRKJHHGFCM78DA,1,157.09,住宅、樓梯間,ＲＣ造,109年8月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLSKJHHGFCM09DA,23,484.56,自用農舍,鋼鐵造有牆,87年10月21日,二層,一層 二層,全筆移轉
RPUNMLSKJHHGFAM78DA,18,198.31,住家用,鋼筋混凝土造,93年6月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLJHHGFBM77DA,1,158.20,住宅、樓梯間,鋼筋混凝土造,110年5月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLTKJHHGFBM98DA,26,82.09,住家用,鋼筋混凝土造,84年12月15日,十二層,九層 陽台 花台,全筆移轉
RPUNMLTKJHHGFBM98DA,26,18.48,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPSNMLLLJHHGFBM08DA,1,157.52,住宅、樓梯間,鋼筋混凝土造,110年5月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOLJHHGFEM68DA,29,169.21,住商用,鋼筋混凝土造,81年9月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOLJHHGFEM48EA,25,153.62,住家用,鋼筋混凝土造,86年2月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLSKJHHGFDM78EA,41,97.61,住商用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJHHGFBM18EA,28,15.87,防空避難室、梯間、車道、機械室、水箱,鋼筋混凝土造,83年1月11日,六層,,持分移轉
RPWNMLPLJHHGFCM98DA,28,87.03,住家用,加強磚造,83年7月5日,二層,一層 二層 陽台,全筆移轉
RPSNMLOKJHHGFCM38DA,17,103.18,集合住宅,鋼筋混凝土造,93年10月5日,十層,五層 陽台,全筆移轉
RPSNMLOKJHHGFCM38DA,17,37.06,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,,持分移轉
RPQOMLMLJHHGFCM18DA,1,81.50,集合住宅,ＲＣ造,110年6月8日,十二層,一層 陽台,全筆移轉
RPQOMLMLJHHGFCM18DA,1,61.91,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPXNMLKLJHHGFCM58DA,2,161.14,住家用,ＲＣ造,108年11月18日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLLJHHGFAM97EA,42,125.07,住商用,鋼筋混凝土加強磚造,69年5月17日,三層,一層 二層 三層,全筆移轉
RPPNMLKLJHHGFCM77DA,42,224.08,住商用,鋼筋混凝土造,69年4月10日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLLLJHHGFCM18DA,40,89.80,住家用,加強磚造,70年10月22日,一層,一層,全筆移轉
RPRNMLRLJHHGFCM68DA,45,47.70,住家用,加強磚造,66年4月9日,一層,一層,全筆移轉
RPPNMLSLJHHGFBM48DA,,107.59,農舍,鋼筋混凝土造,110年12月7日,二層,一層 二層 陽台,全筆移轉
RPSNMLRJKHHGFCM68DA,26,23.68,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,,持分移轉
RPSNMLRJKHHGFCM68DA,26,104.65,集合住宅,鋼筋混凝土造,84年11月22日,十二層,九層 陽台,全筆移轉
RPRNMLRJKHHGFCM58DA,38,134.50,住宅、人行道,鋼筋混凝土造,73年6月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLMLJHHGFDM08DA,31,203.96,住家用,鋼筋混凝土造,80年6月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLPJJHHGFCM38DA,19,129.84,住家用,鋼筋混凝土造,92年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLRJKHHGFBM88EA,1,183.62,住宅、樓梯間、停車空間,鋼筋混凝土造,110年6月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMLJHHGFBM87DA,49,82.40,住家用,鋼筋混凝土加強磚造,62年4月11日,二層,一層 二層,全筆移轉
RPPNMLSJKHHGFAM28DA,15,63.59,住家用,鋼筋混凝土造,96年3月16日,五層,四層 陽台,全筆移轉
RPPNMLSJKHHGFAM28DA,15,12.68,住家用,鋼筋混凝土造,96年3月16日,五層,,持分移轉
RPVNMLPLJHHGFBM78DA,,64.48,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十五層 陽台,全筆移轉
RPVNMLPLJHHGFBM78DA,,49.56,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPPNMLOKKHHGFEM48EA,28,151.24,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKKKHHGFDM87DA,21,228.19,住家用,鋼骨混凝土造,89年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKKJHHGFBM57DA,29,179.65,住家用,鋼筋混凝土造,81年8月1日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMKJHHGFBM58DA,42,110.88,住家用,鋼筋混凝土造,69年4月7日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLQKJHHGFBM18DA,26,97.66,住家用,鋼筋混凝土造,85年1月12日,十層,五層 陽台,全筆移轉
RPUNMLTJKHHGFBM98DA,28,30.23,住家用,鋼筋混凝土造,83年1月17日,十二層,九層 陽台,全筆移轉
RPPNMLQKJHHGFBM18DA,26,39.18,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,,持分移轉
RPUNMLTJKHHGFBM98DA,28,13.58,防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,83年1月17日,十二層,,持分移轉
RPTNMLTJKHHGFBM88DA,9,174.07,住宅、樓梯間,鋼筋混凝土造,102年1月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLTJKHHGFAM68DA,10,235.06,住宅、梯間,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRKJHHGFAM48DA,21,104.46,住家用,鋼筋混凝土造,90年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLTJKHHGFAM78DA,17,95.98,住家用,鋼筋混凝土造,93年12月28日,十二層,十二層 陽台,全筆移轉
RPSOMLTJKHHGFAM78DA,17,14.06,住家用,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPSOMLTJKHHGFAM78DA,17,9.51,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,,持分移轉
RPXNMLOLJHHGFCM98DA,27,24.03,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台,全筆移轉
RPXNMLOLJHHGFCM98DA,27,12.61,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPQNMLPKKHHGFCM48EA,21,88.61,人行道、倉庫,鋼骨鋼筋混凝土造,89年9月1日,一層,一層 騎樓,全筆移轉
RPPNMLOKKHHGFDM28DA,42,106.68,住家用,鋼筋混凝土加強磚造,69年3月27日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJKHHGFDM78DA,16,189.75,住家用,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLRJKHHGFCM88DA,44,115.38,住商用,鋼筋混凝土加強磚造,67年2月28日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSJKHHGFAM88DA,46,68.07,住家用,加強磚造,65年6月21日,一層,一層,全筆移轉
RPSNMLLKKHHGFAM97DA,6,255.64,住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,105年4月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLPKKHHGFCM28DA,43,101.69,住家用,加強磚造,68年4月17日,二層,一層 二層,全筆移轉
RPXNMLPKKHHGFCM09DA,20,99.83,住家用,鋼筋混凝土造,91年3月29日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKKKHHGFBM77DA,29,102.27,住家用,鋼筋混凝土造,82年3月12日,七層,二層 陽台 花台,全筆移轉
RPVNMLLKKHHGFBM38DA,26,78.66,住家用,鋼筋混凝土造,84年12月20日,七層,一層 平台 花台,全筆移轉
RPVNMLLKKHHGFBM38DA,26,24.50,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,,持分移轉
RPQNMLKKKHHGFBM77DA,29,36.15,地下室、門廳、梯間、機械室、守衛室、水箱、車道,鋼筋混凝土造,82年3月12日,七層,,持分移轉
RPQNMLOKKHHGFAM18EA,28,139.20,住家用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層,全筆移轉
RPVNMLOKKHHGFDM88DA,16,177.74,住家用,鋼筋混凝土造,94年9月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLTJKHHGFDM98EA,32,215.31,住家用,鋼筋混凝土造,78年11月28日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPVNMLRJKHHGFBM88DA,26,163.94,住家用,鋼筋混凝土造,85年6月7日,五層,三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPVNMLRJKHHGFBM88DA,26,64.75,梯間、停車空間,鋼筋混凝土造,85年6月7日,五層,,持分移轉
RPUNMLPKKHHGFCM78DA,27,191.41,住商用,鋼筋混凝土造,84年6月22日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLRLJHHGFAM68DA,1,233.79,店鋪、住宅,鋼筋混凝土造,110年5月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPKKHHGFAM28DA,30,132.25,住家用,鋼筋混凝土造,80年12月13日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLLKKHHGFAM87DA,27,160.32,住家用,鋼筋混凝土造,84年2月16日,十三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPPNMLPKKHHGFBM18DA,38,172.95,住商用,鋼筋混凝土加強磚造,73年5月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLKKHHGFAM87DA,27,20.89,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPRNMLLKKHHGFAM87DA,27,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPQNMLTJKHHGFDM88EA,28,409.00,住家用,鋼筋混凝土造,82年10月13日,三層,一層 二層 三層,全筆移轉
RPTNMLLKKHHGFAM18EA,23,234.38,農舍,鋼筋混凝土造,88年4月30日,三層,一層 二層 三層,全筆移轉
RPTNMLRKKHHGFBM78DA,23,165.88,住家用,鋼筋混凝土造,88年5月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLLKHHGFCM38DA,1,257.65,住家用,ＲＣ造,110年5月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOKJHHGFBM08DA,42,107.52,住家用,鋼筋混凝土加強磚造,69年5月28日,二層,一層 二層,全筆移轉
RPPNMLLLKHHGFCM97DA,1,342.62,住宅、樓梯間,ＲＣ造,110年3月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLQKKHHGFCM78DA,36,206.80,住家用,加強磚造,75年4月16日,二層,一層 二層,全筆移轉
RPPOMLRKKHHGFAM38DA,21,122.00,人行道、店舖、住宅,鋼筋混凝土造,90年4月17日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLPLJHHGFBM18DA,42,44.78,住家用,加強磚造,68年10月16日,一層,一層,持分移轉
RPPNMLMLKHHGFDM18DA,28,86.92,住家用,鋼筋混凝土造,83年5月24日,五層,四層 陽台 花台,全筆移轉
RPPNMLMLKHHGFDM18DA,28,41.00,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,,持分移轉
RPWNMLPLJHHGFBM88DA,33,179.48,住商用,鋼筋混凝土造,78年5月10日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPUNMLNLKHHGFCM68DA,29,249.69,住家用,鋼筋混凝土造,81年8月24日,三層,一層 二層 三層,全筆移轉
RPQNMLLLKHHGFBM97DA,31,119.26,住商用,鋼筋混凝土造,80年3月23日,十二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLLLKHHGFBM97DA,31,8.21,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,,持分移轉
RPUNMLRJKHHGFAM68DA,14,200.23,住家用,鋼筋混凝土造,96年12月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTJKHHGFAM48DA,4,248.05,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMLKHHGFAM48EA,45,73.53,住家用,鋼筋混凝土加強磚造,66年2月23日,一層,一層,全筆移轉
RPQNMLPLKHHGFAM38EA,28,196.72,住商用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLMLKHHGFDM38DA,2,193.90,停車空間、住宅、樓梯間,鋼筋混凝土造,108年11月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLOLJHHGFAM78DA,,99.12,住商用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層 騎樓,全筆移轉
RPUOMLRJKHHGFCM98DA,36,130.50,住家用,鋼筋混凝土造,75年5月23日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSKKHHGFCM98DA,11,194.20,住宅、樓梯間,鋼筋混凝土造,100年7月6日,三層,一層 二層 三層 陽台 花台 雨遮 見其他登記事項,全筆移轉
RPSNMLRKKHHGFBM68DA,16,201.17,住家用,鋼筋混凝土造,95年1月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLOKJHHGFBM38DA,26,76.39,住家用,鋼筋混凝土造,84年7月22日,六層,五層 陽台,全筆移轉
RPTNMLOKJHHGFBM38DA,26,35.80,化糞池、消防水池、管理室、電機室、防空避難室、梯間,鋼筋混凝土造,84年7月22日,六層,,持分移轉
RPXNMLRJKHHGFBM09DA,28,170.07,住家用,鋼筋混凝土造,83年2月7日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPSNMLSJKHHGFCM78DA,34,105.66,住家用,鋼筋混凝土造,77年5月31日,二層,一層 二層,全筆移轉
RPUNMLNLKHHGFAM48DA,5,337.43,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPUNMLNLKHHGFAM48DA,5,53.95,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPQNMLOLKHHGFAM18DA,42,117.46,住商用,鋼筋混凝土加強磚造,69年5月12日,二層,一層 二層 騎樓,全筆移轉
RPVNMLNLKHHGFAM58DA,5,335.98,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPVNMLNLKHHGFAM58DA,5,53.72,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPSNMLPLKHHGFAM58EA,2,234.11,集合住宅、停車空間,鋼筋混凝土造,109年2月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLLJLHHGFCM38DA,27,86.95,集合住宅,鋼筋混凝土造,83年12月31日,十二層,五層 陽台 花台,全筆移轉
RPUNMLLJLHHGFCM38DA,27,.18,住房,鋼筋混凝土造,83年12月31日,十二層,地下層,持分移轉
RPUNMLLJLHHGFCM38DA,27,20.05,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPUNMLLJLHHGFCM38DA,27,8.07,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPTNMLNLKHHGFAM38DA,7,202.90,住家用,鋼筋混凝土造,103年11月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJKHHGFAM38DA,7,236.18,住家用,鋼筋混凝土造,104年3月26日,二層,一層 二層 陽台,全筆移轉
RPPNMLLKKHHGFBM77DA,20,192.44,住家用,鋼骨造,90年11月16日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPWNMLLJLHHGFBM48DA,11,217.41,住家用,鋼骨造,99年12月22日,三層,一層 二層 三層,全筆移轉
RPUNMLLJLHHGFAM28EA,46,168.73,住商用,鋼筋混凝土加強磚造,64年8月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNJLHHGFAM97EA,1,182.05,住宅、停車空間,鋼筋混凝土造,110年5月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNJLHHGFDM48DA,,132.05,住家用,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSKKHHGFAM58DA,29,142.21,住家用,鋼筋混凝土造,81年9月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLLJLHHGFAM18DA,,270.93,住家用,鋼筋混凝土造,110年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLMJLHHGFAM28DA,29,80.72,住家用,鋼筋混凝土造,82年1月4日,八層,七層 陽台,全筆移轉
RPTOMLMJLHHGFAM28DA,29,23.47,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,,持分移轉
RPUNMLNJLHHGFDM68DA,,121.83,住家用,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJLHHGFCM18DA,2,266.71,住家用,ＲＣ造,109年5月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNJLHHGFDM58DA,,121.83,住家用,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSJLHHGFCM56DA,25,193.41,住家用,鋼筋混凝土造,86年2月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLSJLHHGFAM78DA,,81.00,住家用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層,全筆移轉
RPSNMLRJLHHGFBM68DA,36,115.16,住家用,鋼筋混凝土加強磚造,75年7月16日,二層,一層 二層 陽台,全筆移轉
RPSNMLTJKHHGFBM78DA,28,101.96,住家用,鋼筋混凝土造,82年10月29日,十層,七層 陽台 花台,全筆移轉
RPSNMLTJKHHGFBM78DA,28,17.50,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,,持分移轉
RPQNMLRJLHHGFBM48DA,,146.50,住家用,鋼筋混凝土造,78年5月0日,二層,一層 二層 陽台,全筆移轉
RPPNMLTJLHHGFEM88DA,,145.80,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNLKHHGFBM18DA,27,19.35,防空避難室、梯間、機械室、水箱,鋼筋混凝土造,83年11月7日,十三層,,持分移轉
RPQNMLNLKHHGFBM18DA,27,59.12,住家用,鋼筋混凝土造,83年11月7日,十三層,六層 陽台,全筆移轉
RPSNMLRJKIGGFAM48DA,42,116.60,住商用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTJKIGGFAM88DA,26,176.71,住商用,鋼筋混凝土造,84年7月4日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLLLKIGGFEM28EA,1,200.45,住家用,ＲＣ造,109年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLQKKIGGFBM09DA,41,76.12,住家用,鋼筋混凝土加強磚造,70年2月24日,二層,一層 二層,全筆移轉
RPRNMLRLKIGGFCM78DA,41,95.30,住家用,加強磚造,69年9月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSLKIGGFCM68DA,21,178.70,住商用,鋼筋混凝土造,90年5月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLOLKIGGFCM58DA,17,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLRJKIGGFCM88DA,42,119.39,住家用,鋼筋混凝土加強磚造,69年4月8日,二層,一層 二層 騎樓,全筆移轉
