編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKJIGGFDQ86CC,4,33.84,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPTNMLSKJIGGFDQ86CC,4,29.86,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPTNMLSKJIGGFDQ86CC,4,5.75,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPTNMLQKKIGGFCQ66CC,14,26.50,集合住宅,鋼筋混凝土造,96年6月23日,五層,,
RPRNMLLJKIGGFCQ48CC,14,27.16,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPXNMLSKJIGGFDQ27CC,17,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,,
RPWNMLSKJIGGFDQ17CC,17,16.26,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPTNMLTKJIGGFDQ96CC,17,30.80,住家用,鋼筋混凝土造,93年8月3日,五層,,
RPSNMLTKJIGGFDQ86CC,40,154.92,住家用,加強磚造、鋼鐵造、木石磚造,70年9月15日,三層,,
RPRNMLNLJIGGFDQ88CC,41,129.08,住家用,鋼筋混凝土加強磚造,69年12月16日,三層,,
RPTNMLSLKIGGFDQ07CC,17,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPQOMLSLKIGGFDQ86CC,43,103.20,住商用,鋼筋混凝土加強磚造,67年7月16日,三層,,
RPXOMLLLKIGGFDQ86CC,26,291.39,住商用,鋼筋混凝土造,85年3月22日,四層,,
RPPNMLNJJHHGFBQ28CC,15,16.85,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPSNMLNJJHHGFBQ58CC,47,35.59,住商用,鋼筋混凝土加強磚造,63年12月4日,三層,,
RPSNMLNJJHHGFBQ58CC,47,34.27,住商用,鋼筋混凝土加強磚造,63年12月4日,三層,,
RPSNMLLKJHHGFCQ58CC,15,27.06,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPRNMLNJJHHGFBQ48CC,47,18.41,住商用,鋼筋混凝土加強磚造,63年12月4日,三層,,
RPRNMLNJJHHGFBQ48CC,47,13.20,住商用,鋼筋混凝土加強磚造,63年12月4日,三層,,
RPQNMLRKJHHGFCQ98CC,29,91.66,國民住宅,鋼筋混凝土造,82年2月17日,五層,,
RPRNMLRKJHHGFCQ09CC,27,137.02,住家用,鋼筋混凝土造,84年2月17日,三層,,
RPTNMLRKJHHGFCQ66CC,28,169.68,住家用,RC造（RC磚材料）,83年1月7日,三層,,
RPVNMLRKJHHGFCQ86CC,41,90.86,住商用,鋼筋混凝土造,70年1月3日,三層,,
RPUNMLRKJHHGFCQ76CC,19,86.27,集合住宅,鋼筋混凝土造,91年7月25日,五層,,
RPXNMLRKJHHGFCQ07CC,24,96.10,住商用,鋼筋混凝土加強磚造,86年9月18日,二層,,
RPOOMLRKJHHGFCQ88CC,29,104.46,國民住宅,鋼筋混凝土造,82年2月17日,五層,,
RPQOMLRKJHHGFCQ09CC,1,61.05,集合住宅,鋼筋混凝土造,110年3月2日,六層,,
RPRNMLRJKHHGFCQ09CC,3,147.18,住家用,鋼筋混凝土造,107年9月4日,二層,,
RPPNMLKMJHHGFDQ48CC,25,169.29,廠房,鋼造,86年2月20日,一層,,
RPSNMLRJKHHGFCQ56CC,15,27.06,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPVNMLSKJIGGFDQ07CC,4,63.79,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPVNMLSKJIGGFDQ07CC,4,8.90,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPVNMLSKJIGGFDQ07CC,4,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPVNMLSKJIGGFDQ07CC,4,20.25,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,
RPVNMLSKJIGGFDQ07CC,4,29.86,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
