編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLQKKHHGFAX66DA,15,68.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPWNMLLLKHHGFAX96DA,,86.16,集合住宅,鋼筋混凝土造,110年10月22日,五層,三層 見其他登記事項,全筆移轉
RPWNMLLLKHHGFAX96DA,,46.64,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPXNMLLLKHHGFAX07DA,,86.90,集合住宅,鋼筋混凝土造,110年10月22日,五層,三層 見其他登記事項,全筆移轉
RPXNMLLLKHHGFAX07DA,,48.11,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPTNMLLLKHHGFAX66DA,2,51.12,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項,全筆移轉
RPTNMLLLKHHGFAX66DA,2,16.55,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPOOMLLLKHHGFAX88DA,5,289.54,住家用,鋼筋混凝土造,105年12月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLMJLHHGFAX09DA,26,217.52,住家用,鋼筋混凝土造,84年7月14日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMJLHHGFAX09EA,39,82.40,住家用,鋼筋混凝土造,72年1月18日,二層,一層 二層,全筆移轉
RPPNMLPLKHHGFAX66DA,2,53.43,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項,全筆移轉
RPPNMLPLKHHGFAX66DA,2,17.32,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPRNMLPJKIGGFAX66DA,25,256.43,住家用,鋼筋混凝土造,86年3月20日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLRJKIGGFAX76EA,,4.23,住家用,造,29年0月0日,一層,一層,持分移轉
RPPNMLNKKIGGFAX98DA,30,99.58,住家用,鋼筋混凝土造,80年10月12日,五層,二層 三層,全筆移轉
RPRNMLPLJIGGFAX76DA,20,131.39,住家用,加強磚造,90年12月14日,二層,一層 二層,全筆移轉
RPPOMLOKKIGGFAX56DA,15,375.98,住家用,加強磚造,96年5月22日,二層,一層 二層 陽台 水箱 電梯樓梯間,全筆移轉
RPXNMLOKKIGGFAX27DA,1,227.23,住家用,鋼筋混凝土造,110年5月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLKLKIGGFAX86DA,5,231.18,住家用,鋼筋混凝土造,105年6月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLKMJIGGFAX09DA,7,310.91,住家用,鋼筋混凝土造,103年9月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLTJKIGGFAX37DA,8,203.91,住家用,鋼筋混凝土造,102年12月13日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLRKKIGGFAX07DA,43,81.00,住家用,鋼筋混凝土加強磚造,68年1月16日,二層,一層 二層,全筆移轉
RPUNMLTLKIGGFAX57DA,1,224.11,住家用,鋼筋混凝土造,110年3月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLPJJHHGFAX09DA,,47.42,見其他登記事項,鋼筋混凝土造,,五層,,持分移轉
RPQNMLPJJHHGFAX09DA,27,155.02,住家用,鋼筋混凝土造,84年1月10日,五層,二層 夾層 見其他登記事項,全筆移轉
RPUNMLNLJIGGFAX86DA,2,388.62,住商用,鋼骨構造,108年6月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLOLJIGGFAX76DA,25,235.10,住家用,鋼筋混凝土造,85年11月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLNKJHHGFAX76DA,,253.76,住家用,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPROMLRKJHHGFAX96DA,5,92.15,集合住宅,鋼筋混凝土造,106年3月28日,十層,一層 見其他登記事項,全筆移轉
RPROMLRKJHHGFAX96DA,5,64.83,共同使用,鋼筋混凝土造,106年3月28日,十層,,持分移轉
RPQOMLRKJHHGFAX86DA,47,363.90,住商用,鋼筋混凝土加強磚造,64年1月14日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPVNMLSKJHHGFAX37DA,10,152.86,農舍,鋼筋混凝土造,101年5月23日,二層,一層 二層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLQKKIGGFAX76EA,,38.67,住家用,造,8年0月0日,一層,一層,持分移轉
RPQNMLNLKIGGFAX56DA,59,114.14,住商用,鋼筋混凝土加強空心磚造,51年8月10日,三層,一層 二層 三層,全筆移轉
RPQNMLLKJHHGFAX78DA,37,149.23,住家用,鋼筋混凝土加強磚造,73年8月13日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPPNMLQJJHHGFAX56EA,24,198.17,住家用,鋼筋混凝土造,86年9月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPVNMLQKKIGGFAX27DA,43,70.00,住商用,鋼筋混凝土造,67年8月24日,三層,一層 二層 三層 地下層,全筆移轉
RPRNMLOKKIGGFAX76EA,21,227.36,住家用,鋼筋混凝土造,89年10月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLPLJHHGFAX96DA,,94.68,集合住宅,鋼筋混凝土造,110年10月22日,五層,二層 見其他登記事項,全筆移轉
RPTNMLPLJHHGFAX96DA,,46.73,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPTNMLKLJHHGFAX09DA,,80.71,集合住宅,鋼筋混凝土造,110年10月22日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMKJHHGFAX78DA,,86.16,集合住宅,鋼筋混凝土造,110年10月22日,五層,四層 見其他登記事項,全筆移轉
RPTNMLKLJHHGFAX09DA,,45.26,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPPNMLMKJHHGFAX78DA,,46.64,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPTOMLRKJHHGFAX17DA,,57.36,集合住宅,鋼筋混凝土造,110年10月22日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPTOMLRKJHHGFAX17DA,,31.31,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
