編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLTLJIGGFAU47CC,26,301.60,農舍,鋼架造,84年12月22日,二層,,
RPSPMLTKJIGGFAU17CC,26,22.64,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPVNMLOLJIGGFAU86CC,27,248.80,住宅、停車空間、自用車庫、儲藏室,鋼筋混凝土造,83年10月17日,四層,,
RPQPMLMLJIGGFAU98CC,42,36.12,住商用,鋼筋混凝土造,68年10月3日,四層,,
RPUOMLMLJIGGFAU66CC,38,105.39,住家用,鋼筋混凝土造,72年11月11日,五層,,
RPUOMLMLJIGGFAU66CC,38,9.03,共有部份,鋼筋混凝土造,72年11月11日,五層,,
RPUOMLMLJIGGFAU66CC,38,7.93,共有部份,鋼筋混凝土造,72年11月11日,五層,,
RPUNMLNJKIGGFAU56CC,6,363.10,農舍,鋼筋混凝土造,104年6月17日,三層,,
RPRNMLMJKIGGFAU78CC,51,123.16,住家用,鋼筋混凝土造,59年10月21日,二層,,
RPWNMLNJKIGGFAU76CC,16,228.44,住商用,鋼筋混凝土造,95年3月22日,四層,,
RPSNMLKMJIGGFAU88CC,2,53.74,店舖,鋼筋混凝土造,108年7月25日,七層,,
RPSNMLKMJIGGFAU88CC,1,9.67,共有部份,鋼筋混凝土造,110年2月4日,七層,,
RPSNMLKMJIGGFAU88CC,2,14.45,共有部份,鋼筋混凝土造,108年7月25日,七層,,
RPQNMLRJKIGGFAU56CC,42,120.50,住工用,鋼筋混凝土加強磚造,68年10月3日,二層,,
RPUNMLRJKIGGFAU96CC,28,504.54,工業用,鋼骨造,83年5月4日,一層,,
RPVNMLRJKIGGFAU07CC,26,48.62,住家用,鋼筋混凝土造,84年6月15日,七層,,
RPXNMLNJKIGGFAU86CC,49,50.88,住家用,鋼筋水泥磚木造,62年3月16日,一層,,
RPXOMLSJKIGGFAU47CC,30,91.94,商業用,鋼筋混凝土造,80年5月21日,十層,,
RPVNMLRJKIGGFAU07CC,26,24.45,共有部份,鋼筋混凝土造,84年6月15日,七層,,
RPXOMLSJKIGGFAU47CC,30,174.08,共有部份,鋼筋混凝土造,80年5月21日,十層,,
RPVNMLNJKIGGFAU66CC,26,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPVNMLNJKIGGFAU66CC,26,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPQPMLNKKIGGFAU56DC,41,163.91,住商用,鋼筋混凝土造,69年8月20日,五層,,
RPVNMLNKKIGGFAU76CC,45,888.92,住商用,鋼筋混凝土加強磚造,66年1月12日,二層,,
RPTOMLOKKIGGFAU76CC,42,64.22,商業用,鋼筋混凝土造,69年4月14日,一層,,
RPSNMLOKKIGGFAU56CC,15,186.01,住家用,鋼筋混凝土造,95年6月23日,四層,,
RPWOMLOKKIGGFAU07CC,51,612.36,辦公廳,水泥磚蓋石棉瓦,59年12月4日,一層,,
RPRPMLOKKIGGFAU66CC,42,92.15,住商用,鋼筋混凝土加強磚造,68年5月26日,二層,,
RPRNMLOKKIGGFAU09CC,4,453.20,住家用,鋼筋混凝土造,106年8月2日,四層,,
RPSPMLOKKIGGFAU76CC,26,29.85,住家用,鋼筋混凝土造,84年6月8日,七層,,
RPOPMLOKKIGGFAU98CC,26,83.45,住家用,鋼筋混凝土造,84年5月16日,八層,,
RPSPMLOKKIGGFAU76CC,26,6.12,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPSPMLOKKIGGFAU76CC,26,5.80,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPOPMLOKKIGGFAU98CC,26,43.16,共有部份,鋼筋混凝土造,84年5月16日,八層,,
RPSPMLOKKIGGFAU76CC,26,13.97,停車空間,鋼筋混凝土造,84年6月8日,七層,,
RPSOMLPKKIGGFAU86DC,29,91.25,倉儲,鋼筋混凝土造,81年9月30日,八層,,
RPSOMLPKKIGGFAU86DC,29,28.82,共有部份,鋼筋混凝土造,81年9月30日,八層,,
RPPPMLOKKIGGFAU09CC,26,76.63,住家用,鋼筋混凝土造,85年2月5日,十二層,,
RPPPMLOKKIGGFAU09CC,26,12.27,共有部份,鋼筋混凝土造,85年2月5日,十二層,,
RPPPMLOKKIGGFAU09CC,26,12.20,共有部份,鋼筋混凝土造,85年2月5日,十二層,,
RPTOMLPKKIGGFAU96DC,1,54.49,店舖,鋼筋混凝土造,110年2月4日,六層,,
RPWNMLRKKIGGFAU27CC,28,21.88,住家用,鋼筋混凝土造,82年6月22日,七層,,
RPTOMLPKKIGGFAU96DC,1,9.84,共有部份,鋼筋混凝土造,110年2月4日,七層,,
RPWNMLRKKIGGFAU27CC,28,8.89,共有部份,鋼筋混凝土造,82年6月22日,七層,,
RPTOMLPKKIGGFAU96DC,1,15.85,共有部份,鋼筋混凝土造,110年2月4日,六層,,
RPVNMLLLKIGGFAU66CC,27,27.46,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPVNMLLLKIGGFAU66CC,27,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPVNMLLLKIGGFAU66CC,27,4.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPUNMLRKKIGGFAU07CC,27,90.84,住家用,鋼筋混凝土造,84年3月21日,十三層,,
RPUNMLRKKIGGFAU07CC,27,9.97,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPUNMLRKKIGGFAU07CC,27,16.02,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPUNMLMLKIGGFAU66CC,25,83.70,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPUNMLMLKIGGFAU66CC,25,14.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPUNMLMLKIGGFAU66CC,25,14.46,停車空間,鋼筋混凝土造,85年10月29日,十六層,,
RPUNMLMLKIGGFAU66CC,25,23.40,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPUOMLMLKIGGFAU76CC,39,126.73,住商用,鋼筋混凝土加強磚造,72年5月2日,二層,,
RPQNMLMLKIGGFAU98DC,26,76.74,住家用,鋼筋混凝土造,84年12月28日,六層,,
RPQNMLMLKIGGFAU98DC,26,12.60,停車空間,鋼筋混凝土造,84年12月28日,六層,,
RPRNMLNLKIGGFAU56DC,29,26.40,住商用,鋼筋混凝土造,82年3月26日,三層,,
RPQNMLMLKIGGFAU98DC,26,24.30,共有部份,鋼筋混凝土造,84年12月28日,六層,,
RPQNMLNLKIGGFAU98CC,4,53.34,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPQNMLNLKIGGFAU98CC,4,12.17,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPQNMLNLKIGGFAU98CC,4,16.49,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPSNMLSLKIGGFAU07CC,36,71.37,住家用,鋼筋混凝土造,74年7月30日,五層,,
RPXNMLNLKIGGFAU07CC,26,16.71,住家用,鋼筋混凝土造,85年5月13日,五層,,
RPSNMLSLKIGGFAU07CC,36,10.65,共有部份,鋼筋混凝土造,74年7月30日,五層,,
RPXNMLNLKIGGFAU07CC,26,7.47,共有部份,鋼筋混凝土造,85年5月13日,五層,,
RPSNMLTLKIGGFAU17CC,36,54.60,住家用,鋼筋混凝土造,74年8月13日,二層,,
RPSNMLRLKIGGFAU07DC,17,188.18,住家用,鋼筋混凝土造,93年9月21日,三層,,
RPPOMLTLKIGGFAU96CC,25,35.03,住商用,鋼筋混凝土造,86年2月24日,十層,,
RPPOMLTLKIGGFAU96CC,25,10.35,共有部份,鋼筋混凝土造,86年2月24日,十層,,
RPTOMLKMKIGGFAU56CC,41,148.49,住商用,鋼筋混凝土造,69年8月6日,四層,,
RPUOMLKMKIGGFAU66CC,26,22.92,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPUOMLKMKIGGFAU66CC,26,8.12,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPWOMLKMKIGGFAU86CC,25,39.56,住家用,鋼筋混凝土造,86年1月13日,七層,,
RPWOMLKMKIGGFAU86CC,25,16.54,共有部份,鋼筋混凝土造,86年1月13日,七層,,
RPPNMLLMKIGGFAU78CC,24,79.82,商業用,鋼骨造,87年1月22日,一層,,
RPVOMLKMKIGGFAU76CC,28,74.28,住家用,鋼筋混凝土造,82年6月19日,五層,,
RPQNMLOJJHHGFAU78CC,30,23.14,工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,80年12月18日,四層,,
RPSNMLOJJHHGFAU98CC,30,23.14,工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,80年12月18日,四層,,
RPVOMLKMKIGGFAU76CC,28,9.24,共有部份,鋼筋混凝土造,82年6月19日,五層,,
RPVNMLPJJHHGFAU76CC,30,23.14,住家用,鋼筋混凝土造,80年12月18日,四層,,
RPTNMLPJJHHGFAU56CC,30,23.13,住家用,鋼筋混凝土造,80年12月18日,四層,,
RPVPMLPJJHHGFAU96CC,5,13.22,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPTNMLQJJHHGFAU66CC,27,44.33,住家用,鋼筋混凝土造,84年1月11日,五層,,
RPTNMLQJJHHGFAU66CC,27,7.81,共有部份,鋼筋混凝土造,84年1月11日,五層,,
RPQPMLKKJHHGFAU78DC,26,28.77,住家用,鋼筋混凝土造,84年12月6日,五層,,
RPQPMLKKJHHGFAU78DC,26,7.60,共有部份,鋼筋混凝土造,84年12月6日,五層,,
RPPPMLRKJHHGFAU76DC,21,205.72,住家用,鋼筋混凝土造,90年2月27日,三層,,
RPSNMLNKJHHGFAU98CC,27,30.89,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPSNMLNKJHHGFAU98CC,27,17.45,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPPPMLQJJHHGFAU09CC,24,107.96,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPQPMLQJJHHGFAU56CC,28,60.00,住家用,鋼筋混凝土造,82年9月20日,七層,,
RPPPMLQJJHHGFAU09CC,24,28.95,共有部份,鋼筋混凝土造,86年7月18日,十二層,,
RPQPMLQJJHHGFAU56CC,28,18.43,共有部份,鋼筋混凝土造,82年9月20日,七層,,
RPOOMLOKJHHGFAU78CC,27,135.25,住商用,鋼筋混凝土造,83年11月15日,十二層,,
RPOQMLNKJHHGFAU88CC,50,86.72,住家用,鋼筋混凝土加強磚造,60年12月6日,二層,,
RPSPMLQJJHHGFAU76CC,4,78.51,住家用,鋼筋混凝土造,107年4月13日,四層,,
RPOPMLQJJHHGFAU98CC,35,85.19,住家用,鋼筋混凝土造,76年1月13日,五層,,
RPOOMLKLJHHGFAU48CC,40,141.32,住家用,鋼筋混凝土造,70年11月24日,七層,,
RPVNMLKLJHHGFAU09CC,27,153.37,辦公室、停車空間、單身員工宿舍,鋼筋混凝土造,83年12月27日,三層,,
RPOPMLQJJHHGFAU98CC,35,4.87,共有部份,鋼筋混凝土造,76年1月13日,五層,,
RPOPMLQJJHHGFAU98CC,35,8.96,共有部份,鋼筋混凝土造,76年1月13日,五層,,
RPTOMLRJJHHGFAU86CC,25,53.16,住家用,鋼筋混凝土造,85年7月26日,五層,,
RPTOMLRJJHHGFAU86CC,25,8.34,共有部份,鋼筋混凝土造,85年7月26日,五層,,
RPPNMLOLJHHGFAU88CC,28,88.44,住家用,鋼筋混凝土造,82年11月19日,五層,,
RPPNMLOLJHHGFAU88CC,28,7.66,共有部份,鋼筋混凝土造,82年11月19日,五層,,
RPUNMLPLJHHGFAU86CC,30,23.14,住家用,鋼筋混凝土造,80年12月18日,四層,,
RPTNMLLLJHHGFAU98CC,38,155.65,住商用,鋼筋混凝土造,72年12月4日,二層,,
RPVPMLPLJHHGFAU17CC,4,32.19,住家用,鋼筋混凝土造,106年8月8日,五層,,
RPPPMLPLJHHGFAU56CC,4,27.14,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPRPMLPLJHHGFAU76CC,19,263.08,住家用,鋼筋混凝土造,92年5月6日,三層,,
RPQPMLPLJHHGFAU66CC,27,23.52,住家用,鋼筋混凝土造,83年11月17日,七層,,
RPQPMLPLJHHGFAU66CC,27,7.68,共有部份,鋼筋混凝土造,83年11月17日,七層,,
RPXNMLQLJHHGFAU27CC,,85.16,住商用,鋼筋混凝土加強磚造,,二層,,
RPWNMLSLJHHGFAU37CC,27,21.00,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPWNMLSLJHHGFAU37CC,27,6.69,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPWNMLSLJHHGFAU37CC,27,5.09,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPTOMLSLJHHGFAU17CC,25,24.00,住家用,鋼筋混凝土造,86年1月13日,七層,,
RPTOMLSLJHHGFAU17CC,25,9.92,共有部份,鋼筋混凝土造,86年1月13日,七層,,
RPPPMLRJKHHGFAU66CC,,61.15,住家用,鋼筋混凝土加強磚造,,一層,,
RPVOMLRLJHHGFAU27CC,30,47.10,住家用,鋼筋混凝土造,81年4月30日,五層,,
RPVOMLRLJHHGFAU27CC,30,8.23,共有部份,鋼筋混凝土造,81年4月30日,五層,,
RPQOMLSLJHHGFAU86CC,2,33.54,集合住宅,鋼筋混凝土造,109年1月7日,七層,,
RPOOMLSLJHHGFAU66CC,26,99.33,住家用,鋼筋混凝土造,85年4月5日,五層,,
RPQOMLSLJHHGFAU86CC,2,18.77,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月7日,七層,,
RPUNMLSLJHHGFAU17CC,36,130.42,商業用,鋼筋混凝土造,75年5月31日,九層,,
RPQOMLSLJHHGFAU86CC,2,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月7日,七層,,
RPOOMLSLJHHGFAU66CC,26,13.38,共有部份,鋼筋混凝土造,85年4月5日,五層,,
RPUNMLSLJHHGFAU17CC,36,12.17,共有部份,鋼筋混凝土造,75年5月31日,九層,,
RPROMLSLJHHGFAU96CC,,63.83,住商用,鐵筋水泥及木造,,三層,,
RPOPMLRJKHHGFAU56CC,37,18.71,住家用,鋼筋混凝土加強磚造,74年3月21日,二層,,
RPXOMLOLJHHGFAU17CC,25,48.01,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPXOMLOLJHHGFAU17CC,25,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPXOMLOLJHHGFAU17CC,25,14.46,停車空間,鋼筋混凝土造,85年10月29日,十六層,,
RPXOMLOLJHHGFAU17CC,25,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPRQMLRJKHHGFAU07DC,40,112.60,住商用,鋼筋混凝土造,70年8月25日,五層,,
RPVPMLSJKHHGFAU57EC,15,130.45,商業用,鋼筋混凝土造,96年7月17日,一層,,
RPXPMLSJKHHGFAU77EC,51,24.00,住商用,鋼筋混凝土造,59年9月24日,三層,,
RPWPMLSJKHHGFAU67EC,51,24.00,住商用,鋼筋混凝土造,59年9月24日,三層,,
RPSPMLSJKHHGFAU27EC,26,708.08,托兒所,鋼筋混凝土造,84年7月29日,二層,,
RPPQMLSJKHHGFAU07EC,14,157.82,辦公室,鋼筋混凝土造,96年7月17日,三層,,
RPTPMLSJKHHGFAU37EC,15,157.82,辦公室,鋼筋混凝土造,96年7月17日,三層,,
RPPPMLSJKHHGFAU76CC,28,50.03,住家用,鋼筋混凝土造,83年3月26日,六層,,
RPPPMLSJKHHGFAU76CC,28,8.55,共有部份,鋼筋混凝土造,83年3月26日,六層,,
RPRPMLSJKHHGFAU17EC,48,119.42,住家用,鋼筋混凝土加強磚造,62年11月21日,二層,,
RPRPMLSJKHHGFAU96CC,24,345.83,住商用,鋼筋混凝土造,86年11月21日,五層,,
RPQOMLTJKHHGFAU96DC,42,35.37,住商用,鋼筋混凝土造,69年1月1日,三層,,
RPROMLKKKHHGFAU78CC,28,86.35,住家用,鋼筋混凝土造,82年12月8日,七層,,
RPROMLKKKHHGFAU78CC,28,33.12,共有部份,鋼筋混凝土造,82年12月8日,七層,,
RPSOMLTJKHHGFAU17DC,42,361.20,住商用,鋼筋混凝土造,69年4月22日,四層,,
RPTOMLKKKHHGFAU98CC,4,60.52,集合住宅,鋼筋混凝土造,107年3月22日,五層,,
RPTOMLKKKHHGFAU98CC,4,18.61,共有部份,鋼筋混凝土造,107年3月22日,五層,,
