編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLSKJHHGFAK18DA,27,119.29,住家用,加強磚造,83年10月19日,二層,一層 二層 陽台,全筆移轉
RPPNMLLKJHHGFCK57DA,23,97.85,住家用,鋼筋混凝土造,87年11月3日,三層,一層 二層 三層 陽台 平台 雨遮,持分移轉
RPROMLTKJHHGFDK78DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPROMLTKJHHGFDK78DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPSOMLTKJHHGFDK88DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPSOMLTKJHHGFDK88DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPVNMLLLJHHGFDK38DA,16,222.50,農作產銷設施,鋼鐵造有牆,95年1月10日,一層,一層,全筆移轉
RPQNMLOLJHHGFFK38DA,24,18.07,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPQNMLOLJHHGFFK38DA,24,90.01,住家用,鋼筋混凝土造,86年8月27日,七層,四層 陽台,全筆移轉
RPRNMLOLJHHGFFK48DA,16,.20,住家用,ＲＣ造,95年5月3日,十四層,一層,持分移轉
RPRNMLOLJHHGFFK48DA,16,91.77,住家用,ＲＣ造,95年5月3日,十四層,二層 陽台,全筆移轉
RPRNMLOLJHHGFFK48DA,16,20.05,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLOLJHHGFFK48DA,16,16.50,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLOLJHHGFFK48DA,16,.03,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLOLJHHGFFK48DA,16,15.54,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPQNMLTKJHHGFEK68DA,1,70.38,集合住宅,ＲＣ造,109年8月20日,五層,四層 陽台,全筆移轉
RPQNMLTKJHHGFEK68DA,1,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,,持分移轉
RPRNMLKLJHHGFDK87DA,6,208.19,住家用、停車空間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPKJHHGFDK18DA,7,244.50,住家用、停車空間,鋼筋混凝土造,104年6月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLTKJHHGFCK48DA,,111.60,住商用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPRNMLPLJHHGFBK18DA,41,142.80,住家用,加強磚造,70年1月25日,二層,一層 二層,全筆移轉
RPPNMLNLJHHGFBK77DA,29,84.44,住家用,鋼筋混凝土造,82年7月1日,十二層,八層 陽台 花台,全筆移轉
RPPNMLNLJHHGFBK77DA,29,14.03,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,,,持分移轉
RPPNMLNLJHHGFBK77DA,29,9.36,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,,,持分移轉
RPWNMLPJJHHGFDK68DA,19,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPWNMLPJJHHGFDK68DA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPUOMLLLJHHGFBK18DA,26,85.45,住家用,鋼筋混凝土造,85年6月20日,八層,六層 陽台 花台,全筆移轉
RPUOMLLLJHHGFBK18DA,26,15.85,樓梯間,鋼筋混凝土造,85年6月20日,八層,,持分移轉
RPUOMLLLJHHGFBK18DA,26,15.57,防空避難室，門廳，廊道,鋼筋混凝土造,85年6月20日,八層,,持分移轉
RPUOMLLLJHHGFBK18DA,26,6.57,停車空間,鋼筋混凝土造,85年6月20日,八層,,持分移轉
RPUNMLMLJHHGFBK18DA,32,268.53,住家用,加強磚造,78年11月3日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOPMLOJJHHGFDK97DA,41,92.00,住商用,鋼筋混凝土造,70年4月27日,二層,一層 二層,全筆移轉
RPRNMLOLJHHGFEK38DA,28,196.36,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 平台 屋頂突出物 露台 花台 雨遮 地下層 見其他登記事項,全筆移轉
RPQNMLPKJHHGFFK38DA,41,106.03,住家用,加強磚造,69年8月29日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQLJHHGFEK48EA,40,128.20,住宅,加強磚造,70年10月28日,二層,一層 二層 騎樓,全筆移轉
RPTOMLTKJHHGFDK98DA,20,20.71,住家用,鋼筋混凝土造,91年4月17日,四層,二層 陽台,全筆移轉
RPTOMLTKJHHGFDK98DA,20,6.17,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPTNMLLLJHHGFDK18DA,19,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPTNMLLLJHHGFDK18DA,19,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPTPMLOKJHHGFDK58DA,26,357.37,超市、自用倉庫,鋼筋混凝土造,84年9月27日,七層,走廊 地下一層,持分移轉
RPTPMLOKJHHGFDK58DA,26,58.39,防空避難室、停車空間,鋼筋混凝土造,84年9月27日,七層,,持分移轉
RPPNMLQJJHHGFFK28DA,3,.10,集合住宅,鋼筋混凝土造,108年2月1日,九層,一層,持分移轉
RPPNMLQJJHHGFFK28DA,3,64.54,集合住宅,鋼筋混凝土造,108年2月1日,九層,五層 陽台,全筆移轉
RPPNMLQJJHHGFFK28DA,3,.03,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,,持分移轉
RPPNMLQJJHHGFFK28DA,3,32.19,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,,持分移轉
RPQNMLOLJHHGFBK08EA,35,121.01,,,75年8月8日,,五層 陽台,全筆移轉
RPQNMLOLJHHGFBK08EA,35,1.69,住家用,鋼筋混凝土造,75年8月8日,,,持分移轉
RPTOMLLLJHHGFBK08DA,28,150.96,住家用,鋼筋混凝土造,82年7月15日,,三層 四層 陽台 夾層,全筆移轉
RPTOMLLLJHHGFBK08DA,28,52.47,住家用,鋼筋混凝土造,82年7月15日,,,持分移轉
RPTNMLRJKHHGFBK48DA,29,36.31,住商用,鋼筋混凝土造,82年3月10日,,八層,全筆移轉
RPTNMLRJKHHGFBK48DA,29,13.74,共有部分,,82年3月10日,,,持分移轉
RPRNMLTKJHHGFDK68DA,21,52.05,住家用,鋼筋混凝土造,90年6月29日,三層,一層 平台 雨遮,全筆移轉
RPRNMLTKJHHGFDK68DA,21,1.76,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPPNMLMKJHHGFDK77DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮,全筆移轉
RPPNMLMKJHHGFDK77DA,18,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPTNMLRJKHHGFDK68DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPTNMLRJKHHGFDK68DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPUNMLRLJHHGFBK78EA,,117.86,住家用,加強磚造,,,一層 二層,全筆移轉
RPQNMLRJKHHGFFK58DA,8,46.17,集合住宅,鋼筋混凝土造,102年12月17日,五層,四層 陽台,全筆移轉
RPQNMLRJKHHGFFK58DA,8,24.70,停車空間、樓梯間,鋼筋混凝土造,102年12月17日,五層,,持分移轉
RPUNMLRJKHHGFDK78DA,18,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPUNMLRJKHHGFDK78DA,18,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPQNMLKKJHHGFEK77DA,39,167.26,住家用,鋼筋混凝土造,72年6月10日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLMKJHHGFDK28DA,1,87.26,住家用,鋼筋混凝土造,110年5月19日,六層,二層 陽台,全筆移轉
RPUNMLMKJHHGFDK28DA,1,68.39,共有部分,鋼筋混凝土造,110年5月19日,六層,,持分移轉
RPOOMLOLJHHGFDK08DA,21,21.55,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台,全筆移轉
RPOOMLOLJHHGFDK08DA,21,7.00,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPROMLQLJHHGFDK58DA,42,124.08,住家用,加強磚造,69年1月18日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRKJHHGFBK18DA,42,224.02,住家用,鋼筋混凝土造,68年12月16日,二層,一層 二層,全筆移轉
RPQNMLRKJHHGFBK18DA,32,202.53,住家用,鋼筋混凝土造,79年5月18日,,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLSLJHHGFBK58DA,,98.18,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQOMLNKJHHGFDK08DA,18,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮,全筆移轉
RPQOMLNKJHHGFDK08DA,18,4.97,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPSNMLRJKHHGFDK58DA,6,51.95,集合住宅,鋼筋混凝土造,104年10月29日,五層,四層 陽台,全筆移轉
RPSNMLRJKHHGFDK58DA,6,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPWNMLRJKHHGFDK98DA,6,266.84,住商用、停車空間,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVNMLSJKHHGFFK56DA,11,111.01,住家用,ＲＣ造,100年4月22日,七層,六層 陽台,全筆移轉
RPVNMLSJKHHGFFK56DA,11,58.22,停車空間、樓梯間,ＲＣ造,100年4月22日,七層,,持分移轉
RPPNMLQJKHHGFDK18DA,9,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,三層 陽台 雨遮,全筆移轉
RPPNMLQJKHHGFDK18DA,9,45.98,共有部分,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPSOMLPJJHHGFFK58DA,14,24.11,住商用,ＲＣ造,96年8月3日,五層,五層,全筆移轉
RPSOMLPJJHHGFFK58DA,14,7.60,住商用,ＲＣ造,96年8月3日,五層,,持分移轉
RPPNMLTLJHHGFDK58DA,19,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLTLJHHGFDK58DA,19,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPRNMLPKJHHGFDK28DA,3,162.86,住家用,鋼筋混凝土造,107年7月19日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLKLJHHGFDK67DA,29,88.88,住家用,鋼筋混凝土造,82年3月30日,六層,五層 陽台,全筆移轉
RPPNMLKLJHHGFDK67DA,29,20.25,防空避難室兼停車空間,鋼筋混凝土造,82年3月30日,六層,地下層,持分移轉
RPPNMLKLJHHGFDK67DA,29,13.85,梯間及屋頂突出物,鋼筋混凝土造,82年3月30日,六層,,持分移轉
RPPNMLKLJHHGFDK67DA,29,.01,梯間及屋頂突出物,鋼筋混凝土造,82年3月30日,六層,,持分移轉
RPPNMLQLJHHGFDK28DA,19,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLQLJHHGFDK28DA,19,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPSNMLQLJHHGFCK48DA,6,132.19,集合住宅,鋼筋混凝土造,105年2月26日,七層,二層 陽台,全筆移轉
RPSNMLQLJHHGFCK48DA,6,3.26,本共有部份之項目有發電機房、消防機房、樓梯間、電信室、川廊、管理委員會使用空間、水箱、機電設備空間等８項,鋼筋混凝土造,105年2月26日,二層,,持分移轉
RPSNMLQLJHHGFCK48DA,6,17.73,本共有部份之項目有昇降機間、梯廳、安全梯間、樓梯間等４項,鋼筋混凝土造,105年2月26日,七層,,持分移轉
RPQNMLOLJHHGFCK08DA,,207.94,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLLKKHHGFBK67DA,42,104.80,住家用,加強磚造,68年12月21日,二層,一層 二層,全筆移轉
RPXNMLRKJHHGFBK88DA,1,175.37,住家用,鋼筋混凝土造,109年8月29日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLLKKHHGFBK08DA,39,124.98,住家用,鋼筋混凝土造,71年11月30日,,四層 陽台,全筆移轉
RPWNMLTJKHHGFDK56DA,19,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPWNMLTJKHHGFDK56DA,19,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPPNMLPKJHHGFDK08DA,23,111.72,住家用,鋼筋混凝土造,87年11月11日,十八層,十六層 陽台,全筆移轉
RPPNMLPKJHHGFDK08DA,23,13.56,樓梯間,鋼筋混凝土造,87年11月11日,十八層,,持分移轉
RPPNMLPKJHHGFDK08DA,23,12.94,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,,持分移轉
RPPNMLPKJHHGFDK08DA,23,3.52,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,,持分移轉
RPPNMLPKJHHGFDK08DA,23,41.04,停車空間,鋼筋混凝土造,87年11月11日,十八層,地下二層,持分移轉
RPPNMLOKKHHGFDK18EA,8,91.46,住家用,鋼筋混凝土造,102年12月17日,五層,二層 陽台 雨遮,全筆移轉
RPPNMLOKKHHGFDK18EA,8,37.90,共有部分,鋼筋混凝土造,102年12月17日,五層,,持分移轉
RPRPMLTJKHHGFFK09DA,5,82.61,集合住宅,鋼筋混凝土造,106年1月25日,五層,二層 陽台,全筆移轉
RPRPMLTJKHHGFFK09DA,5,37.00,樓梯間、停車空間,鋼筋混凝土造,106年1月25日,五層,,持分移轉
RPUNMLKKKHHGFDK18DA,18,20.69,住家用,鋼筋混凝土造,93年5月13日,三層,一層 平台 雨遮,全筆移轉
RPUNMLKKKHHGFDK18DA,18,6.14,樓梯間，走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPUOMLMKJHHGFFK58DA,16,.20,住家用,ＲＣ造,95年5月3日,十四層,一層,持分移轉
RPUOMLMKJHHGFFK58DA,16,100.49,住家用,ＲＣ造,95年5月3日,十四層,八層 陽台,全筆移轉
RPUOMLMKJHHGFFK58DA,16,20.05,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPUOMLMKJHHGFFK58DA,16,17.41,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPUOMLMKJHHGFFK58DA,16,.03,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPUOMLMKJHHGFFK58DA,16,16.80,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPVNMLTKJHHGFDK09DA,13,265.77,住家用,鋼筋混凝土造,98年3月19日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKKKHHGFBK47DA,2,85.22,住家用,鋼筋混凝土造,109年5月19日,八層,六層 陽台 雨遮,全筆移轉
RPPNMLKKKHHGFBK47DA,2,41.67,本共有部分之項目有樓電梯間、水箱空間及停車空間（室內２２輛）等３項。,鋼筋混凝土造,109年5月19日,八層,,持分移轉
RPRPMLLKKHHGFDK18DA,40,87.30,住家用,加強磚造,71年6月22日,二層,一層 二層,全筆移轉
