鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區保羅街５６巷１０號五樓,0.0,住,,,1101022,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,104.86,3,2,2,有,無,有,14500,138,,0.0,0,社會住宅,RPQQMLMKJIGGFAH67CC
桃園區,建物,桃園市桃園區龍城一街９０號十四樓,0.0,住,,,1101031,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,125.97,2,2,1,有,有,有,14000,111,坡道平面,40.71,0,租金含管理費。,RPRQMLMKJIGGFAH77CC
桃園區,建物,桃園市桃園區同德十二街１８３號三樓,0.0,住,,,1100929,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,125.63000000000001,3,2,2,有,有,有,15200,121,,0.0,0,社會住宅管理費另計800元,RPTQMLMKJIGGFAH97CC
桃園區,建物,桃園市桃園區樹仁三街７２之１號七樓,0.0,住,,,1101023,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,205.23000000000002,4,2,2,有,有,有,15000,73,,0.0,0,社會住宅管理費另計2500元,RPTRMLMKJIGGFAH08CC
桃園區,建物,桃園市桃園區玉美街２號,0.0,住,,,1101026,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0671012,97.92,2,1,2,有,無,有,20000,204,,0.0,0,水電瓦斯費由承租人負擔。,RPURMLMKJIGGFAH18CC
桃園區,建物,桃園市桃園區法院後街２０號二樓,0.0,住,,,1101104,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,79.74000000000001,2,2,1,有,有,有,16500,207,,0.0,0,社會住宅管理費另計2000元,RPVRMLMKJIGGFAH28CC
桃園區,建物,桃園市桃園區中埔六街１４３號１２樓,0.0,住,,,1100903,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,120.39,3,2,2,有,有,有,19200,144,坡道平面,11.55,3500,,RPWRMLMKJIGGFAH38CC
桃園區,建物,桃園市桃園區上海路１６３號六樓,0.0,住,,,1101031,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,83.82000000000001,2,2,1,有,有,有,16000,191,,0.0,0,租金含管理費。,RPXRMLMKJIGGFAH48CC
桃園區,建物,桃園市桃園區龍安街７１號七樓,0.0,其他,,,1100907,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,106.5,3,2,2,有,有,有,16000,150,,0.0,0,,RPPSMLMKJIGGFAH77CC
桃園區,建物,桃園市桃園區博愛路６９巷１號４樓之４,0.0,商,,,1101026,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870925,21.63,1,0,1,有,有,有,5500,254,,0.0,0,水電瓦斯費由承租人負擔。,RPVSMLMKJIGGFAH38CC
桃園區,建物,桃園市桃園區大興西路二段６９巷１００號１０樓,0.0,住,,,1101015,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,98.63,1,0,0,無,有,有,16000,162,坡道平面,32.44,0,社會住宅 管理費.水電費由承租人負擔,RPWSMLMKJIGGFAH48CC
桃園區,建物,桃園市桃園區春日路１０４６巷２９弄３號,0.0,住,,,1101026,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620117,70.56,2,2,1,有,無,有,20000,283,,0.0,0,水電瓦斯費由承租人負擔。,RPPTMLMKJIGGFAH87CC
桃園區,建物,桃園市桃園區春日路４１號５樓,0.0,商,,,1101012,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090506,111.15,3,2,2,有,有,有,21000,189,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPQTMLMKJIGGFAH97CC
中壢區,建物,桃園市中壢區忠孝路３５８號五樓,0.0,住,,,1101026,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,69.11,2,1,1,有,有,有,13000,188,,0.0,0,社會住宅,RPVPMLMKJIGGFBH18CC
中壢區,建物,桃園市中壢區華勛街１６３巷１２５號,0.0,住,,,1101030,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660924,79.0,3,2,2,有,無,有,12000,152,,0.0,0,社會住宅,RPPQMLMKJIGGFBH67CC
中壢區,建物,桃園市中壢區自立五街５６號六樓,0.0,其他,,,1101031,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,188.74,3,2,2,有,有,有,15000,79,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPRMLMKJIGGFBH77CC
觀音區,建物,桃園市觀音區中山路一段７３９巷１６號十二樓,0.0,,一般農業區,甲種建築用地,1101027,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090122,89.27,2,1,1,有,有,有,16000,179,,0.0,0,社會住宅,RPURMLMKJIGGFBH28CC
中壢區,建物,桃園市中壢區廣安街３７號三樓,0.0,商,,,1101031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,81.23,1,1,1,有,無,有,9000,111,,0.0,0,房屋用途做住家及辦公使用。租金含水費。,RPXRMLMKJIGGFBH58CC
中壢區,建物,桃園市中壢區廣安街３７號五樓,0.0,商,,,1101031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,81.23,2,1,1,有,無,有,9000,111,,0.0,0,租金含水費。,RPOSMLMKJIGGFBH77CC
中壢區,建物,桃園市中壢區榮安一街４５６號十二樓,0.0,住,,,1101101,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,177.49,3,2,2,有,無,有,15000,85,,0.0,0,社會住宅,RPQSMLMKJIGGFBH97CC
中壢區,建物,桃園市中壢區大智街１０號三樓之９５,0.0,住,,,1100831,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780529,34.02,1,0,0,無,有,有,5200,153,,0.0,0,,RPRSMLMKJIGGFBH08CC
中壢區,建物,桃園市中壢區中山東路一段２２３巷１３１號四樓之７,0.0,住,,,1101106,土地0建物1車位0,四層,6,套房(1房1廳1衛),辦公室、廠房、宿舍,鋼筋混凝土造,0800124,24.5,1,0,1,有,有,有,5000,204,,0.0,0,社會住宅,RPSSMLMKJIGGFBH18CC
觀音區,建物,桃園市觀音區莊敬路１００之３號四樓,0.0,住,,,1101009,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090528,75.75,3,2,2,有,有,有,16000,211,,0.0,0,社會住宅,RPVSMLMKJIGGFBH48CC
中壢區,建物,桃園市中壢區龍和二街３５１號６樓,0.0,住,,,1101023,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,122.18,3,2,2,有,有,有,14000,115,,0.0,0,水電瓦斯費及每月管理費1000元整由承租人負擔。,RPQTMLMKJIGGFBH08CC
中壢區,建物,桃園市中壢區九和一街１號１２樓之１８,0.0,商,,,1101023,土地0建物1車位0,十二層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,36.78,1,0,1,有,有,有,10000,272,,0.0,0,水電瓦斯費及每月管理費1000元整由承租人負擔。,RPSTMLMKJIGGFBH28CC
中壢區,建物,桃園市中壢區龍和一街２４９巷４號,0.0,住,,,1100930,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,123.9,3,2,2,有,有,有,14000,113,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPTTMLMKJIGGFBH38CC
中壢區,建物,桃園市中壢區環西路二段３００巷６之１號八樓,0.0,住,,,1101024,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,99.47,2,2,1,有,有,有,18500,186,坡道平面,15.52,0,租金含管理費。,RPVTMLMKJIGGFBH58CC
中壢區,房地(土地+建物),桃園市中壢區九和一街１號１７樓之１９,2.73,住,,,1101112,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,37.64,1,0,1,有,有,有,9500,252,,0.0,0,,RPQNMLNKJIGGFBH57CC
桃園區,建物,桃園市桃園區德華街１９７巷１號,0.0,住,,,1101108,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,84.83,1,0,1,有,無,有,14800,174,,0.0,0,,RPUNMLOKJIGGFAH97CC
桃園區,建物,桃園市桃園區大仁路５０巷１７號,0.0,工,,,1101101,土地0建物1車位0,一層,7,店面(店鋪),工業用,鋼筋混凝土造,1031201,285.98,0,2,2,有,無,無,100000,350,,0.0,0,租賃範圍不含車位，已扣除車位面積。租賃期間含免租金裝潢期。,RPVNMLPKJIGGFAH18CC
桃園區,建物,桃園市桃園區民安路１２６號,0.0,住,,,1101102,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0620430,45.12,0,1,1,有,無,有,11000,244,,0.0,0,部分承租。作辦公室使用。租金含水費。,RPXNMLPKJIGGFAH38CC
桃園區,建物,桃園市桃園區文中路４７巷２５號４樓,0.0,其他,,,1100914,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,82.5,2,2,1,有,有,有,13600,165,,0.0,0,,RPPOMLPKJIGGFAH67CC
桃園區,建物,桃園市桃園區莊敬路一段１８１巷２號９樓之５,0.0,住,,,1100915,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,100.97,3,2,2,有,有,有,14200,141,,0.0,0,,RPQOMLPKJIGGFAH77CC
桃園區,建物,桃園市桃園區龍壽街８６巷１弄１６號,0.0,其他,,,1100913,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651102,79.06,4,2,3,有,無,有,15000,190,,0.0,0,,RPTOMLPKJIGGFAH08CC
桃園區,建物,桃園市桃園區守法路３０巷３號,0.0,住,,,1101108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681226,70.19,3,1,2,有,無,有,14000,199,,0.0,0,,RPXOMLPKJIGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路１８８之１號２樓,29.16,住,,,1101029,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880303,176.41,3,2,2,有,有,有,17100,97,坡道平面,0.0,0,水電瓦斯費及每月管理費2900元整由承租人負擔。,RPURMLPKJIGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區建華三街５８之４號,30.32,住,,,1101028,土地1建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781230,129.2,3,1,2,有,無,有,13500,104,坡道平面,0.0,500,水電瓦斯費由承租人負擔。,RPXRMLPKJIGGFAH78CC
桃園區,建物,桃園市桃園區金門二街９１號５樓,0.0,住,,,1101026,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830305,148.79,3,2,2,有,有,有,10000,67,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVSMLPKJIGGFAH68CC
楊梅區,建物,桃園市楊梅區萬大路１１６巷４２弄６號,0.0,住,,,1101031,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831205,86.58,3,1,2,有,有,有,8700,100,,0.0,0,水電瓦斯費及每月管理費800元整由承租人負擔。,RPXQMLPKJIGGFDH98CC
楊梅區,建物,桃園市楊梅區幼四路３號,0.0,工,,,1101012,土地0建物1車位0,見其他登記事項,2,工廠,避難室﹐工廠﹐宿舍,鋼筋混凝土造,0690609,726.07,0,0,0,無,無,無,200000,,,0.0,0,,RPRRMLPKJIGGFDH48CC
楊梅區,建物,桃園市楊梅區裕成路１６４巷６７號,0.0,,山坡地保育區,丙種建築用地,1101016,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0710720,140.28,2,2,1,有,無,有,15000,107,,0.0,0,社會住宅 水電費由承租人負擔,RPWRMLPKJIGGFDH98CC
蘆竹區,建物,桃園市蘆竹區南順一街２巷１２號２樓,0.0,住,,,1100927,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890605,133.24,3,2,2,有,有,有,19500,146,,0.0,0,社會住宅另有提供車位，無償使用,RPROMLPKJIGGFEH28CC
大園區,建物,桃園市大園區拔子林一路１３９號８樓之１１,0.0,住,,,1101025,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090108,129.29000000000002,3,1,2,有,有,有,15000,116,,0.0,0,水電瓦斯費及每月管理費2152元整由承租人負擔。,RPRPMLPKJIGGFEH38CC
中壢區,建物,桃園市中壢區自忠二街１６９號２樓,0.0,住,,,1101012,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810521,106.69,3,1,2,有,有,有,13500,127,,0.0,0,社會住宅管理費自付＄750,RPPNMLPKJIGGFBH67CC
中壢區,建物,桃園市中壢區中山路６３號七樓之１２,0.0,商,,,1100923,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,36.82,1,0,0,無,有,有,7000,190,,0.0,0,,RPVOMLPKJIGGFBH38CC
中壢區,建物,桃園市中壢區福壽一街６３號１３樓之３,0.0,住,,,1100925,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840818,89.14,3,2,2,有,有,有,15000,168,,0.0,0,,RPQPMLPKJIGGFBH97CC
中壢區,建物,桃園市中壢區九和一街６號１１樓之２,0.0,商,,,1101019,土地0建物1車位0,十一層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900830,45.769999999999996,1,1,1,有,無,有,10000,218,,0.0,0,,RPVPMLPKJIGGFBH48CC
