鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區臨安路一段 ２４２ 號,70.0,住,,,1101110,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580805,105.42,5,2,3,有,無,無,22000,209,,0.0,0,,RPTNMLLKJIGGFAD17CC
安平區,建物,臺南市安平區國平北路１２３號十樓之１２,0.0,商,,,1101108,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.08,2,2,1,有,有,有,21000,250,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUNMLLKJIGGFAD27CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101105,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,11.5,1,0,1,有,無,有,6500,565,,0.0,0,,RPRPMLLKJIGGFAD17CC
南區,建物,臺南市南區鯤鯓路２３２巷３８號,0.0,住,,,1101026,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690812,77.2,4,2,2,有,無,有,13000,168,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPNMLLKJIGGFCD96CC
南區,建物,臺南市南區興昌路７６巷１號１３樓之２,0.0,住,,,1101106,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080823,121.51,2,2,1,有,有,有,25000,206,坡道平面,31.74,0,,RPRNMLLKJIGGFCD17CC
東區,建物,臺南市東區崇德二街６巷２４號４樓,0.0,住,,,1101110,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830117,66.16,2,2,1,有,有,有,11300,171,,0.0,0,,RPXNMLLKJIGGFCD77CC
東區,建物,臺南市東區東門路一段８４號之５六樓之１,0.0,住,,,1101101,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800122,23.46,1,0,1,有,有,有,4500,192,,0.0,0,,RPROMLLKJIGGFCD27CC
東區,建物,臺南市東區民族路一段１７巷３０號,0.0,住,,,1101109,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701109,19.8,1,0,1,有,無,有,5500,278,,0.0,0,部分承租,RPUOMLLKJIGGFCD57CC
安南區,建物,臺南市安南區長溪路一段１６８巷１５５弄１號,0.0,住,,,1101101,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811210,182.34,3,2,3,有,無,有,16000,88,,0.0,0,,RPQNMLLKJIGGFBD96CC
仁德區,建物,臺南市仁德區北保一街６３號１樓,0.0,住,,,1101110,土地0建物1車位0,全,7,透天厝,住家用,鋼筋混凝土造,0830806,109.41,3,2,2,有,無,有,12000,110,,0.0,0,,RPUNMLLKJIGGFID08CC
仁德區,建物,臺南市仁德區太乙路３９號,0.0,工,,,1101017,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0880423,155.86,0,0,1,有,無,無,35000,,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPPOMLLKJIGGFID67CC
永康區,建物,臺南市永康區中山東路３６６巷３８號,0.0,住,,,1101017,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720113,115.89,4,1,3,有,無,有,23000,198,,0.0,0,,RPSOMLLKJIGGFKD18CC
永康區,建物,臺南市永康區中華路７巷２號８樓之２,0.0,住,,,1101019,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1010817,139.67000000000002,3,1,2,有,有,有,30000,215,坡道平面,16.43,0,,RPSOMLMKJIGGFKD28CC
永康區,房地(土地+建物),臺南市永康區華興街１３０號,80.85,住,,,1101102,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770412,52.49,0,0,0,無,無,無,15000,286,,0.0,0,,RPUOMLMKJIGGFKD48CC
永康區,房地(土地+建物),臺南市永康區自強路７５３號,73.63,住,,,1101014,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820614,172.31,5,3,3,有,無,無,28000,162,,0.0,0,,RPVOMLMKJIGGFKD58CC
仁德區,土地,二王段972地號,165.28,農,,,1101022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,85,,0.0,0,承租地坪約50坪，承租未保存登記建物約50坪,RPTOMLMKJIGGFID18CC
仁德區,建物,臺南市仁德區保華路１２８號１樓,0.0,住,,,1101019,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990422,136.53,0,0,1,有,有,無,25000,183,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXOMLMKJIGGFID58CC
安南區,建物,臺南市安南區永續三街２６２號十五樓之６,0.0,住,,,1101023,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,123.69,3,2,2,有,有,有,23000,186,坡道平面,25.6,0,,RPVNMLMKJIGGFBD57CC
安南區,建物,臺南市安南區臺南市安南區長和路４３５號,0.0,住,,,1101027,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1040123,185.41,5,2,4,有,無,有,23000,124,,0.0,0,,RPXNMLMKJIGGFBD77CC
安南區,建物,臺南市安南區郡安路六段１１１巷３６弄５號,0.0,住,,,1101020,土地0建物1車位0,見其他登記事項,1,工廠,住家用,加強磚造,0700413,70.14,2,1,2,有,無,無,30000,,,0.0,0,,RPUQMLMKJIGGFBD77CC
安南區,建物,臺南市安南區敦安街８８號,0.0,住,,,1101109,土地0建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840525,61.28,0,1,1,有,有,無,16000,261,坡道平面,0.09,0,,RPWQMLMKJIGGFBD97CC
安南區,建物,臺南市安南區敦安街８８號,0.0,住,,,1101109,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840525,116.47,4,0,2,有,有,有,16000,137,,0.0,0,,RPXQMLMKJIGGFBD08CC
東區,建物,臺南市東區小東路３７０號,0.0,商,,,1101101,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0631211,85.28,0,2,2,有,無,無,25000,293,,0.0,0,租賃期間含免租金裝潢期。,RPRNMLMKJIGGFCD27CC
東區,建物,臺南市東區仁和路９５之１０號之５五樓,0.0,住,,,1101109,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土構造,1090710,94.14,2,1,1,有,有,有,21000,223,一樓平面,14.26,0,,RPOOMLMKJIGGFCD07CC
南區,土地,同安段222-7地號,92.56,住,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,140,,0.0,0,承租地坪約28坪，承租含未保存登記建物共約28坪。,RPTOMLMKJIGGFCD57CC
東區,建物,臺南市東區府連路２７９號,0.0,住,,,1101021,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780327,179.98,4,1,3,有,無,無,20000,111,,0.0,0,,RPPPMLMKJIGGFCD27CC
南區,建物,臺南市南區三官路１７６巷５弄１２之２號,0.0,住,,,1101110,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鐵筋混凝土,0660203,95.02,2,2,1,有,無,有,12000,126,,0.0,0,,RPQPMLMKJIGGFCD37CC
東區,建物,臺南市東區崇善一街３巷１９號,0.0,住,,,1101020,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700124,19.83,1,0,1,有,無,有,8000,403,,0.0,0,,RPRPMLMKJIGGFCD47CC
中西區,建物,臺南市中西區頂美一街７號七樓之１,0.0,住,,,1101111,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,43.809999999999995,1,0,1,有,有,有,8000,183,,0.0,0,,RPUNMLMKJIGGFAD37CC
安平區,建物,臺南市安平區健康路三段３１７號２１F之５,0.0,商,,,1101018,土地0建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,126.96000000000001,3,2,2,有,無,無,28000,221,,0.0,0,,RPTPMLMKJIGGFAD47CC
北區,房地(土地+建物)+車位,臺南市北區海安路三段８００號３樓之２,24.41,住,,,1101015,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060518,251.71999999999997,3,2,2,有,有,有,38000,151,坡道平面,38.74,0,,RPVPMLMKJIGGFAD67CC
北區,建物,臺南市北區公園路７６９巷３０弄４７號,0.0,住,,,1101112,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0571120,33.06,1,0,1,有,無,有,9500,287,,0.0,0,,RPWUMLMKJIGGFAD28CC
安平區,房地(土地+建物),臺南市安平區健康二街５２９號５樓之２,26.36,住,,,1101112,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830510,148.26,4,2,2,有,無,有,16800,113,,0.0,0,,RPSWMLMKJIGGFAD08CC
善化區,建物,臺南市善化區興華路２６１巷２弄１８號,0.0,,,,1101104,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850531,171.23,4,2,3,有,無,無,21000,123,,0.0,0,,RPPNMLOKJIGGFHD77CC
新市區,建物,臺南市新市區富中街１５２號,0.0,住,,,1101115,土地0建物1車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土造,1080620,49.74,0,1,1,有,無,無,25000,503,,0.0,0,僅承租一樓,RPWOMLPKJIGGFHD68CC
善化區,房地(土地+建物),臺南市善化區民權路５７號,72.1,住,,,1101101,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0700411,97.9,2,1,1,有,無,無,33000,337,,0.0,0,整棟租賃,RPOPMLPKJIGGFHD97CC
安南區,建物,臺南市安南區海佃路四段３８８巷６７弄２１之８號,0.0,住,,,1101103,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840324,127.95,4,3,3,有,無,有,18000,141,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUPMLPKJIGGFBD97CC
中西區,房地(土地+建物),臺南市中西區府前路二段２５８巷３３號五樓之１３,6.16,住,,,1101016,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790615,26.94,1,0,1,有,無,有,9500,353,,0.0,0,,RPRNMLPKJIGGFAD37CC
北區,建物,臺南市北區西門路四段７０巷７號四樓之１,0.0,住,,,1101031,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1030815,102.82,1,1,1,有,有,有,17000,165,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUOMLPKJIGGFAD77CC
歸仁區,房地(土地+建物),臺南市歸仁區武東一街４９巷６８號六樓之４,13.43,,一般農業區,甲種建築用地,1101115,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860721,47.8,1,0,1,有,無,有,5000,105,,0.0,0,,RPRNMLQKJIGGFID28CC
東區,建物,臺南市東區裕農路２９８號十一樓之２,0.0,住,,,1101029,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811002,95.68,2,1,1,有,有,有,5000,52,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQNMLQKJIGGFCD57CC
東區,建物,臺南市東區裕農路４４６巷７號,0.0,住,,,1101021,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671019,112.7,3,1,2,有,無,有,32000,284,,0.0,0,,RPVNMLRKJIGGFCD18CC
仁德區,建物,臺南市仁德區仁義一街９８號,0.0,住,,,1101022,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0730903,32.88,0,0,1,有,無,無,11000,335,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPUNMLRKJIGGFID68CC
仁德區,建物,臺南市仁德區文心路７２號十三樓之７,0.0,商,,,1101115,土地0建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,139.1,3,1,2,有,有,有,22000,158,坡道平面,17.45,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPWNMLRKJIGGFID88CC
安南區,房地(土地+建物),臺南市安南區工業一路６０號,634.71,工,,,1101112,土地1建物1車位0,一層,1,廠辦,辦公室、廠房、宿舍,鋼骨構造,0960816,634.71,0,0,0,無,無,無,90000,142,,0.0,0,,RPPOMLRKJIGGFBD57CC
安南區,建物,臺南市安南區長和路一段５５１號,0.0,住,,,1101112,土地0建物0車位0,全,4,透天厝,集合住宅，停車空間,鋼筋混凝土造,1011204,30.98,1,1,2,有,無,有,9500,307,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPQOMLRKJIGGFBD67CC
安定區,建物,臺南市安定區新吉４９之１２號,0.0,,鄉村區,乙種建築用地,1101026,土地0建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,1031103,197.66,4,2,4,有,無,有,34650,175,,0.0,0,,RPVOMLRKJIGGFHD78CC
安定區,建物,臺南市安定區六塊寮１２之２號,0.0,,鄉村區,乙種建築用地,1101110,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820625,169.8,4,2,3,有,無,有,25000,147,,0.0,0,,RPOQMLRKJIGGFHD28CC
善化區,房地(土地+建物),臺南市善化區大信路５７號四樓之７,21.1,住,,,1101111,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090923,76.05,2,2,2,有,有,有,26000,342,,0.0,0,,RPPQMLRKJIGGFHD38CC
北區,建物,臺南市北區開元路４８５巷４１弄１０號２樓之８,0.0,商,,,1101024,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,75.13,2,1,1,有,有,有,13000,173,,0.0,0,,RPSNMLRKJIGGFAD67CC
安平區,建物,臺南市安平區慶平路５０７之３號２０樓之２,0.0,住,,,1101024,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,162.49,4,2,2,有,有,有,20000,123,,0.0,0,,RPUNMLRKJIGGFAD87CC
安平區,建物,臺南市安平區慶平路１９３巷１２號,0.0,住,,,1101024,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850716,57.13,0,0,1,有,有,有,16000,280,,0.0,0,,RPVNMLRKJIGGFAD97CC
北區,建物,臺南市北區開元路４８５巷２９號五樓之８,0.0,商,,,1101107,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880401,90.96,2,2,2,有,有,有,15500,170,,0.0,0,,RPPOMLRKJIGGFAD47CC
北區,建物,臺南市北區長勝路２５號,0.0,住,,,1101111,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),店舖、住宅,鋼筋混凝土造,0920916,186.27,2,3,2,有,有,無,21000,113,,0.0,0,,RPROMLRKJIGGFAD67CC
北區,建物,臺南市北區文賢路５７２巷３６號,0.0,住,,,1101116,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690529,128.74,3,2,2,有,無,有,15000,117,,0.0,0,,RPSOMLRKJIGGFAD77CC
北區,建物,臺南市北區大武街５９９號,0.0,住,,,1101111,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,45.19,0,1,1,有,無,無,18800,416,,0.0,0,,RPVOMLRKJIGGFAD08CC
北區,建物,臺南市北區大武街５９９號,0.0,住,,,1101112,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,22.6,1,0,1,有,無,有,9000,398,,0.0,0,,RPWOMLRKJIGGFAD18CC
北區,建物,臺南市北區大武街５９９號,0.0,住,,,1101115,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690730,22.6,1,0,1,有,無,有,9000,398,,0.0,0,,RPXOMLRKJIGGFAD28CC
安平區,建物,臺南市安平區永華路二段７０８號,0.0,住,,,1101115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760825,56.11,0,1,1,有,無,無,16000,285,,0.0,0,,RPPPMLRKJIGGFAD57CC
安平區,建物,臺南市安平區平通路５８０巷１０３號九樓之１,0.0,住,,,1101109,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850822,140.34,3,1,2,有,有,有,16500,118,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPUPMLRKJIGGFAD08CC
永康區,建物,臺南市永康區正強里正強街１８２號,0.0,住,,,1101006,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770713,137.8,6,1,3,有,無,有,52800,383,,0.0,0,,RPQNMLRKJIGGFKD48CC
永康區,建物,臺南市永康區小東路４７７巷４６弄２８號,0.0,住,,,1101023,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,9.92,1,0,1,有,無,有,3500,353,,0.0,0,,RPUNMLRKJIGGFKD88CC
永康區,建物,臺南市永康區大橋里中山南路２３１巷２弄２號,0.0,住,,,1101115,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720830,114.52,3,2,3,有,無,有,18000,157,,0.0,0,,RPWNMLRKJIGGFKD09CC
永康區,建物,臺南市永康區忠義街６０巷１號十五樓之１１,0.0,商,,,1101115,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,49.339999999999996,1,1,1,有,無,有,10000,203,,0.0,0,,RPTOMLRKJIGGFKD88CC
永康區,建物,臺南市永康區中正南路４２之１號,0.0,住,,,1101113,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0710108,27.8,1,0,1,有,無,有,4000,144,,0.0,0,,RPVOMLRKJIGGFKD09CC
永康區,建物,臺南市永康區大橋一街５７之５號７樓之２３,0.0,住,,,1101020,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,36.78,1,0,1,有,有,有,7000,190,,0.0,0,,RPOPMLRKJIGGFKD48CC
永康區,建物,臺南市永康區大橋一街５７之５號１２樓之３７,0.0,住,,,1101020,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31.0,1,0,1,有,有,有,6500,210,,0.0,0,,RPPPMLRKJIGGFKD58CC
南區,房地(土地+建物),臺南市南區鹽埕路１０３巷２１號,147.7,住,,,1101116,土地2建物1車位0,一層,1,廠辦,住家用,補強磚造,0551115,106.5,0,0,0,無,有,有,9500,89,,0.0,0,,RPPOMLRKJIGGFCD77DC
六甲區,建物,臺南市六甲區龜子港２８８巷１１號,0.0,,一般農業區,甲種建築用地,1101115,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840608,137.58,2,2,3,有,無,有,7000,51,,0.0,0,,RPQOMLSKJIGGFFD18CC
永康區,建物,臺南市永康區成功路２５８號３樓之１８,0.0,住,,,1101101,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室。,鋼筋混凝土造,0800315,41.07,1,0,1,有,有,有,6800,166,,0.0,0,,RPOOMLSKJIGGFKD48CC
永康區,建物,臺南市永康區新興街７８號四樓之１７,0.0,住,,,1101110,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801022,22.07,1,0,1,有,有,有,5000,227,,0.0,0,,RPPOMLSKJIGGFKD58CC
永康區,建物,臺南市永康區中山路１８５巷５１號,0.0,住,,,1101101,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960215,216.95,5,2,5,有,無,有,19500,90,,0.0,0,,RPROMLSKJIGGFKD78CC
永康區,建物,臺南市永康區新民街４７巷１６號８樓之２３,0.0,住,,,1101110,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,38.8,1,1,1,有,有,有,6000,155,,0.0,0,,RPSOMLSKJIGGFKD88CC
永康區,建物,臺南市永康區成功路１７２巷４９號,0.0,住,,,1101117,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690322,282.53,5,2,3,有,無,有,20000,71,,0.0,0,,RPVOMLSKJIGGFKD56CC
永康區,建物,臺南市永康區龍安街２９２號４樓之２,0.0,住,,,1101101,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841130,128.10000000000002,3,2,2,有,有,有,12000,94,,0.0,0,,RPWOMLSKJIGGFKD66CC
永康區,建物,臺南市永康區六合里新興街８之３號九樓之６,0.0,住,,,1101025,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880519,45.52,2,2,2,有,有,有,13300,292,,0.0,0,,RPOPMLSKJIGGFKD58CC
中西區,建物,臺南市中西區信義街１０８巷４３號６樓之４,0.0,住,,,1101115,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,24.119999999999997,1,0,1,有,有,有,3900,162,,0.0,0,,RPRNMLSKJIGGFAD67CC
中西區,建物,臺南市中西區信義街１０８巷４３號２樓之３,0.0,住,,,1101115,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,25.59,1,0,1,有,有,有,4900,191,,0.0,0,,RPSNMLSKJIGGFAD77CC
中西區,建物,臺南市中西區信義街１０８巷４３號６樓之８,0.0,住,,,1101115,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,24.34,1,0,1,有,有,有,4800,197,,0.0,0,,RPOOMLSKJIGGFAD47CC
中西區,建物,臺南市中西區民權路三段３６號,0.0,商,,,1101117,土地0建物1車位0,全,3,透天厝,住商用,磚造,0530101,42.5,1,1,1,有,無,有,10000,235,,0.0,0,,RPPOMLSKJIGGFAD57CC
北區,建物,臺南市北區北園街８巷２８號６樓之８,0.0,商,,,1101101,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0961227,133.26999999999998,3,2,2,有,有,有,22000,165,,0.0,0,,RPROMLSKJIGGFAD77CC
中西區,建物,臺南市中西區西門路二段３０７巷２２號六樓之４,0.0,商,,,1101110,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810421,28.05,1,0,1,有,有,有,5000,178,,0.0,0,,RPSOMLSKJIGGFAD87CC
中西區,建物,臺南市中西區永華路一段３６號五樓之５,0.0,住,,,1101102,土地0建物1車位0,五層,,套房(1房1廳1衛),,,,53.5,1,0,1,有,有,有,7000,131,,0.0,0,,RPUOMLSKJIGGFAD08CC
北區,建物,臺南市北區成功路２號９樓之４０,0.0,其他,,,1101110,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,38.67,1,1,1,有,有,有,5500,142,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPRPMLSKJIGGFAD87CC
中西區,建物,臺南市中西區金華路三段２５２號２１樓之１,0.0,商,,,1101110,土地0建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,60.61,1,1,1,有,有,有,12500,206,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPTPMLSKJIGGFAD08CC
安平區,建物,臺南市安平區建平八街５５１號二十五樓之１１,0.0,住,,,1101113,土地0建物1車位0,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,119.60000000000001,3,1,2,有,有,有,15000,125,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUPMLSKJIGGFAD18CC
中西區,建物,臺南市中西區府前路二段２５８巷３９號四樓之２,0.0,住,,,1101117,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760110,46.379999999999995,1,0,1,有,無,有,8800,190,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPVPMLSKJIGGFAD28CC
安定區,建物,臺南市安定區許中營９０之２６號５樓之３,0.0,,鄉村區,乙種建築用地,1101110,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100225,101.24000000000001,3,2,2,有,有,有,22000,217,,0.0,0,,RPXNMLSKJIGGFHD98CC
歸仁區,建物,臺南市歸仁區中正南路一段７３８巷１４號,0.0,,鄉村區,乙種建築用地,1101110,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651001,99.72,5,2,3,有,無,有,12000,120,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWNMLSKJIGGFID98CC
東區,建物,臺南市東區裕農路２８８巷９６弄２號,0.0,住,,,1101101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631113,77.44,3,2,2,有,無,有,15000,194,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPQPMLSKJIGGFCD97CC
東區,建物,臺南市東區裕豐街２９號二樓之１０,0.0,住,,,1101101,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,34.31,1,0,1,有,有,有,5500,160,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價8折,RPOQMLSKJIGGFCD87CC
南區,建物,臺南市南區中華西路一段５４巷２號５樓,0.0,住,,,1101110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720422,94.07000000000001,3,2,2,有,無,有,7000,74,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價8折,RPRQMLSKJIGGFCD18CC
東區,建物,臺南市東區德高街１０６號,0.0,住,,,1101118,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0580127,133.39,4,1,1,有,無,無,8000,60,,0.0,0,,RPUQMLSKJIGGFCD48CC
南區,建物,臺南市南區金華路二段２２８巷１８號十樓之１,0.0,住,,,1101109,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850930,138.29,3,2,2,有,有,有,16000,116,坡道機械,0.0,0,租賃期間含免租金裝潢期。車位面積無法分算。,RPUNMLTKJIGGFCD28CC
東區,建物,臺南市東區崇善五街７巷１７號十三樓,0.0,住,,,1101112,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951122,104.99,2,2,1,有,有,有,18000,171,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPOOMLTKJIGGFCD77CC
