鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路３０６號五樓,37.26,住,,,1100814,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,274.18,2,2,3,有,有,26030000,99220,坡道平面,46.1,3400000,,RPXNMLOJIIGGFAH97DA,131.71,10.58,8.9,有,
中壢區,房地(土地+建物),桃園市中壢區民族路二段２１６號,67.0,住,,,1100826,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0690327,152.0,10,1,11,有,無,23000000,151316,,0.0,0,,RPRTMLTJJIGGFBH68DA,152.0,0.0,0.0,無,04355
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街６５號八樓,25.69,住,,,1100821,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090831,164.32,3,1,2,有,無,9880000,61946,坡道平面,26.62,1350000,預售屋、或土地及建物分件登記案件；,RPRPMLNKJHHGFGH28DA,81.44,1.68,11.71,有,
新屋區,房地(土地+建物),桃園市新屋區新文路１０８８巷１５０弄８０號,78.46,,特定農業區,甲種建築用地,1100824,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101202,188.11,4,2,4,有,有,10090000,53639,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLRKJHHGFDH98EA,170.88,0.0,17.05,無,
大園區,房地(土地+建物)+車位,桃園市大園區溪海路８０８巷３２弄４６號,122.06,,特定農業區,甲種建築用地,1100808,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1091113,283.56,6,2,5,有,有,17300000,61010,一樓平面,0.0,0,土地款951萬元整房屋款779萬元整,RPPOMLRKJHHGFEH18DA,261.44,0.0,20.41,有,
中壢區,房地(土地+建物),桃園市中壢區福達路二段３６３號,75.15,,特定農業區,甲種建築用地,1100815,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101005,217.08,4,2,5,有,有,11460000,52792,,0.0,0,土地：401.1萬元，建物：744.9萬元。,RPQPMLSJJHHGFBH08DA,212.18,0.0,3.84,無,
中壢區,房地(土地+建物),桃園市中壢區福達路二段３７５號,86.99,,特定農業區,甲種建築用地,1100828,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101005,213.48,4,2,5,有,有,11280000,52839,,0.0,0,土地：394.8萬元，建物：733.2萬元。,RPQOMLSJJHHGFBH97DA,204.67,0.0,7.77,無,
中壢區,房地(土地+建物),桃園市中壢區福達路二段３５９號,75.16,,特定農業區,甲種建築用地,1100828,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101005,217.08,4,2,5,有,有,11380000,52423,,0.0,0,土地：398.3萬元，建物：739.7萬元。,RPOPMLSJJHHGFBH87DA,212.18,0.0,3.84,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路３０６號六樓,37.26,住,,,1100814,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,275.33,2,2,3,有,有,26420000,100423,坡道平面,46.1,3400000,,RPVQMLRKJHHGFAH58DA,131.71,11.73,8.9,有,
桃園區,土地,水汴頭段51地號,2168.17,商,,,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,675546100,311574,,0.0,0,,RPQNMLSKJHHGFAH87DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路２２２號十七樓之９,21.19,住,,,1100805,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.05,3,2,2,有,有,12100000,73575,坡道平面,35.98,1500000,,RPXRMLQJJHHGFHH76DA,90.44,0.0,10.5,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路２２２號十八樓之９,21.19,住,,,1100807,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.05,3,2,2,有,有,12000000,72881,坡道平面,35.98,1500000,,RPOSMLQJJHHGFHH58DA,90.44,0.0,10.5,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路５３號十八樓之３,16.93,住,,,1100830,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,2,1,有,有,10060000,75686,坡道平面,36.39,1400000,,RPTOMLRJJHHGFHH78DA,72.5,0.0,7.68,有,
龜山區,房地(土地+建物),桃園市龜山區光路６４號,95.93,住,,,1100803,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640802,173.14,3,1,2,有,無,8000000,46205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSKJHHGFHH78EA,173.14,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區光路２０４號,71.04,住,,,1100803,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630808,100.22,3,1,2,有,無,4000000,39912,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLSKJHHGFHH88EA,100.22,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路７０號十一樓,21.45,住,,,1100808,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,163.95999999999998,3,2,2,有,有,13680000,91730,坡道平面,34.45,1800000,預售屋、或土地及建物分件登記案件；,RPXPMLRLKIGGFAH88DA,78.83,0.0,9.25,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路６６號四樓,20.96,住,,,1100827,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,159.89,3,2,2,有,有,15100000,103838,坡道平面,33.25,1950000,含裝潢費1400000元；預售屋、或土地及建物分件登記案件；,RPUQMLLLJHHGFAH97DA,75.15,0.0,10.93,有,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路四段５５４巷３弄１１０號,112.67,,特定農業區,甲種建築用地,1100814,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100705,181.17999999999998,5,2,3,有,無,7500000,41395,,0.0,0,,RPUNMLTKJHHGFDH68DA,176.09,0.0,4.8,無,
龍潭區,土地,大平段432-14地號,207.8,農,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1787643,8603,,0.0,0,農作物；,RPRNMLPKJHHGFCH87DA,0.0,0.0,0.0,無,
龍潭區,土地,大平段432-13地號,207.79,農,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1787528,8603,,0.0,0,農作物；,RPOOMLQKJHHGFCH77DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路２２２號十八樓之８,15.29,住,,,1100803,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,138.82,2,1,1,有,有,9220000,74988,坡道平面,35.87,1500000,,RPWRMLQJJHHGFHH66DA,64.96,0.0,7.14,有,
桃園區,房地(土地+建物),桃園市桃園區民生路１２０號,139.0,商,,,1100805,土地5建物1車位0,全,三層,透天厝,住家用,加強磚造,0580130,96.24,3,2,2,有,無,27477600,285511,,0.0,0,含土地增值稅或其他稅費；未登記建物；未登記建物；,RPWQMLOLKIGGFAH68EA,96.24,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區學三街７０巷１２號,70.26,住,,,1100814,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1101126,170.15,3,2,3,有,有,11580000,68058,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLMLJHHGFEH38DA,167.06,0.0,2.09,無,
大園區,房地(土地+建物)+車位,桃園市大園區學三街７０巷９號,70.26,住,,,1100807,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1101126,170.15,3,2,3,有,有,11580000,68058,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLMLJHHGFEH48DA,167.06,0.0,2.09,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段４３０巷７９之２３號四樓,32.69,住,,,1100830,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010529,188.66000000000003,3,2,2,有,有,12400000,65727,坡道平面,16.16,0,,RPQOMLQLJHHGFGH48DA,107.81,0.71,14.21,有,04356
大園區,房地(土地+建物),桃園市大園區拔子林二路１７巷３之１號六樓,5.22,住,,,1100803,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.120000000000005,1,1,1,有,無,4690000,79330,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLOLJHHGFEH08DA,29.79,1.25,2.46,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街２２３號十一樓,29.54,住,,,1100804,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101005,236.78,0,0,0,無,有,22480000,100919,坡道平面,49.7,3600000,110年10月23日增購一車位預售屋、或土地及建物分件登記案件；,RPXOMLQLJHHGFAH58DA,106.19,10.8,13.19,有,
中壢區,房地(土地+建物),桃園市中壢區自強二路８號,9715.0,工,,,1100827,土地4建物8車位0,全,五層,透天厝,工業用,鋼筋混凝土造,0790227,6252.02,0,0,0,無,無,966850000,154646,,0.0,0,土地價格:937850000建物價格:29000000，買方另行支付5%營業稅未登記建物；,RPWOMLNJJHHGFBH08DA,6252.02,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路５０號十樓,19.96,住,,,1100807,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,153.81,3,2,2,有,有,12600000,89167,坡道平面,33.25,1850000,預售屋、或土地及建物分件登記案件；,RPXNMLLLKIGGFAH08DA,72.61,0.0,9.35,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷５１弄２８號十五樓,20.08,住,,,1100812,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,147.87,3,2,2,有,有,13250000,97567,坡道平面,25.39,1300000,,RPUNMLPLJHHGFAH08DA,72.29,0.0,9.11,有,
中壢區,房地(土地+建物),桃園市中壢區月桃路二段５０６巷５６號,99.98,,特定農業區,甲種建築用地,1100831,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101210,197.91,4,2,4,有,無,12700000,64171,,0.0,0,土地價款新台幣＄6350000元正 建物價款新台幣＄6350000元正1樓庭院可停車預售屋、或土地及建物分件登記案件；,RPUNMLQKKHHGFBH28DA,180.89,0.0,16.58,無,
中壢區,房地(土地+建物),桃園市中壢區月桃路二段５０６巷８０號,77.37,,特定農業區,甲種建築用地,1100823,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101210,196.19,4,2,4,有,無,11500000,58617,,0.0,0,土地價款新台幣＄5750000元正  建物價款新台幣＄5750000元正 1樓庭院可停車預售屋、或土地及建物分件登記案件；,RPVOMLQKKHHGFBH48DA,175.5,0.0,20.26,無,
中壢區,房地(土地+建物),桃園市中壢區月桃路二段５０６巷５８號,100.19,,特定農業區,甲種建築用地,1100814,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101210,200.49,4,2,4,有,無,13500000,67335,,0.0,0,土地價款新台幣＄6750000元正  建物價款新台幣＄6750000元正  1樓庭院可停車預售屋、或土地及建物分件登記案件；,RPXNMLQKKHHGFBH58DA,182.53,0.0,17.52,無,
大園區,房地(土地+建物)+車位,桃園市大園區學三街７０巷５號,70.26,住,,,1100812,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1101126,170.15,3,2,3,有,有,11600000,68175,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLTJKHHGFEH48DA,167.06,0.0,2.09,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷４０號四樓,19.35,住,,,1100820,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101209,182.65,4,2,2,有,有,12380000,68998,坡道平面,32.21,2000000,預售屋、或土地及建物分件登記案件；,RPUNMLTJKHHGFHH09DA,93.06,0.0,9.28,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷４２號四樓,16.52,住,,,1100820,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101209,161.32,3,2,2,有,有,10900000,69862,坡道平面,33.21,1950000,預售屋、或土地及建物分件登記案件；,RPOOMLLLJHHGFHH87DA,79.46,0.0,7.71,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路３９號十八樓之５,23.83,住,,,1100830,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,197.88,4,2,2,有,有,13250000,72576,坡道平面,35.98,1500000,,RPTSMLQJJHHGFHH09DA,102.34,0.0,11.09,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路２１號二十樓之３,16.93,住,,,1100814,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.41000000000003,2,2,1,有,有,9880000,73233,坡道平面,35.98,1500000,,RPSRMLQJJHHGFHH88DA,72.5,0.0,7.68,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路２８６號一樓,13.53,商,,,1100818,土地1建物1車位0,一層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1101119,137.86,0,0,0,無,有,14300000,103728,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOVMLPJJHHGFHH78DA,92.33,0.0,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區福達路二段３６５號,99.29,,特定農業區,甲種建築用地,1100810,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101005,290.05,5,2,5,有,有,16180000,55783,,0.0,0,土地：566.3萬元，建物：1051.7萬元。,RPRPMLSJJHHGFBH18DA,275.99,0.0,12.65,無,
中壢區,房地(土地+建物),桃園市中壢區福達路二段３８７號,111.24,,特定農業區,甲種建築用地,1100808,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101005,286.86,4,2,5,有,無,15880000,55358,,0.0,0,土地：555.8萬元，建物：1032.2萬元。,RPSOMLRJJHHGFBH08DA,269.49,0.0,15.98,無,
八德區,土地,大仁段537地號,252.86,農,,,1100817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3411000,13490,,0.0,0,地清或未辦繼承標售；,RPUNMLOKKHHGFFH58EA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段１２２之５號五樓,33.27,住,,,1100821,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230,154.82,3,2,2,有,有,12380000,88693,坡道平面,30.12,1320000,預售屋、或土地及建物分件登記案件；,RPQOMLSJKHHGFEH38DA,76.42,0.0,8.61,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路５０號三樓,19.96,住,,,1100830,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,153.81,3,2,2,有,有,13900000,99950,坡道平面,33.25,1850000,111.01.12 原價轉讓含裝潢費1200000元；預售屋、或土地及建物分件登記案件；,RPWQMLOKKHHGFAH48DA,72.61,0.0,9.35,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路５０號二樓,19.96,住,,,1100827,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,155.01,3,2,2,有,有,12200000,86264,坡道平面,34.45,1800000,預售屋、或土地及建物分件登記案件；,RPPRMLQKKIGGFAH08DA,72.61,0.0,9.35,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路５８號十五樓,22.02,住,,,1100827,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101122,167.55,3,2,2,有,有,14750000,95793,坡道平面,34.45,2000000,預售屋、或土地及建物分件登記案件；,RPQOMLNLKIGGFAH67DA,81.22,0.0,9.25,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文達路２７８號二樓,16.23,住,,,1100823,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101028,152.69,3,2,2,有,有,11050000,72492,坡道平面,26.47,1900000,預售屋、或土地及建物分件登記案件；,RPXNMLQKKHHGFHH56DA,76.65,0.0,9.29,有,
觀音區,房地(土地+建物),桃園市觀音區三座路２０９巷２８弄２０號,89.82,,特定農業區,甲種建築用地,1100829,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110105,203.33999999999997,4,2,5,有,有,9200000,45244,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQVMLQKKHHGFBH68DA,183.95,1.56,17.19,無,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段１１０號六樓,37.98,住,,,1100814,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230,174.72,4,2,2,有,有,15650000,95436,坡道平面,30.12,1850000,預售屋、或土地及建物分件登記案件；,RPVRMLRKKHHGFEH56DA,88.03,0.0,9.03,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永順一街２２０號十一樓,22.76,住,,,1100810,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100924,138.42000000000002,2,2,1,有,有,10718000,95521,坡道平面,40.86,1399000,預售屋、或土地及建物分件登記案件；,RPQRMLPKKHHGFBH18DA,55.81,0.0,7.8,有,
