鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮大東路331巷,33.66,住,,,1101114,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.37,3,2,2,有,無,5860000,58110,一樓平面,9.95,780000,,RPSNMLMJKIGGFDT09DB,東港綻,A棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮大東路331巷,33.66,住,,,1101118,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.37,3,2,2,有,無,5800000,57424,一樓平面,9.95,780000,,RPTNMLMJKIGGFDT56DB,東港綻,A棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,22.51,商,,,1101130,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.02,3,2,2,有,無,7050000,52655,一樓平面,20.87,1250000,,RPPNMLMJKIGGFAT38CB,聯協敦峰,G棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,20.55,商,,,1101203,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6680000,54489,坡道平面,20.87,1200000,,RPRNMLOJKIGGFAT78CB,聯協敦峰,B棟7號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,32.45,住,,,1101123,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,1,2,有,無,9800000,66212,坡道平面,29.59,1250000,,RPPNMLQJKIGGFAT78CB,閱山,2棟A1-12F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,20.2,住,,,1101127,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.93,2,1,1,有,無,6800000,70326,坡道平面,29.59,1150000,,RPQNMLQJKIGGFAT88CB,閱山,2棟B2-10F號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,28.44,商,,,1101203,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.03,4,2,2,有,無,8680000,53032,一樓平面,20.87,1300000,,RPRNMLQJKIGGFAT98CB,聯協敦峰,A棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,20.55,商,,,1101206,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6580000,53495,坡道平面,20.87,1200000,,RPSNMLQJKIGGFAT09CB,聯協敦峰,B棟6號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路56巷99號,55.54,住,,,1101121,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.16,3,2,2,有,無,9500000,70244,一樓平面,21.0,1200000,,RPTNMLQJKIGGFAT56CB,一起藝術,1棟A5號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇東路、四維路間,54.1,住,,,1101113,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.49,3,1,2,有,無,6800000,47723,一樓平面,0.0,0,,RPQNMLQJKIGGFCT09CB,維也納,D-2棟3F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市徐州路,26.4,住,,,1101128,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.7,2,2,1,有,無,6350000,59991,坡道平面,42.52,1000000,,RPPNMLRJKIGGFAT88CB,香榭時尚,A3棟7號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.99,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.93,2,2,1,有,無,5710000,57139,坡道平面,27.0,1200000,,RPRNMLRJKIGGFAT09CB,中洲向山學,A棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,5640000,57113,坡道平面,27.0,1200000,,RPSNMLRJKIGGFAT56CB,中洲向山學,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.99,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.93,2,2,1,有,無,5640000,56252,坡道平面,27.0,1200000,,RPTNMLRJKIGGFAT66CB,中洲向山學,A棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,6020000,62002,坡道平面,27.0,1200000,,RPUNMLRJKIGGFAT76CB,中洲向山學,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,6090000,62902,坡道平面,27.0,1200000,,RPUPMLSJKIGGFAT07CB,中洲向山學,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,22.35,住,,,1101204,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.35,2,1,2,有,無,7100000,67035,坡道平面,29.59,1150000,,RPVPMLSJKIGGFAT17CB,閱山,2棟B5-6F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101111,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,6090000,62902,坡道平面,27.0,1200000,,RPWPMLSJKIGGFAT27CB,中洲向山學,B棟3號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,40.04,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.25,3,1,2,有,無,6500000,50682,,0.0,0,,RPPNMLTJKIGGFAT09CB,植墅,B1-3F號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,41.43,,一般農業區,甲種建築用地,1101124,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.08,3,1,2,有,無,6600000,48860,,0.0,0,,RPQNMLTJKIGGFAT56CB,植墅,A1-3F號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路和新源街口,22.51,商,,,1101209,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.02,3,2,2,有,無,7050000,52655,一樓平面,20.87,1250000,,RPRNMLTJKIGGFAT66CB,聯協敦峰,G棟3號
屏東市,房地(土地+建物),屏東縣屏東市博愛路與崇德一路交叉口,25.1,住,,,1101209,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.85,2,2,2,有,無,3970000,51659,,0.0,0,,RPPNMLKKKIGGFAT28CB,Park 96,C5棟5號
屏東市,房地(土地+建物),屏東縣屏東市博愛路與崇德一路交叉口,24.88,住,,,1101209,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.15,2,2,2,有,無,3930000,51609,,0.0,0,,RPQNMLKKKIGGFAT38CB,Park 96,E5棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101113,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,6190000,64188,坡道平面,27.0,1200000,,RPRNMLKKKIGGFAT48CB,中洲向山學,A棟3號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠崙路,100.42,,鄉村區,乙種建築用地,1101119,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.82,4,2,3,有,無,8380000,49346,,0.0,0,,RPSNMLKKKIGGFAT58CB,輕旅墅2,D棟3號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠崙路,103.42,,鄉村區,乙種建築用地,1101125,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.82,4,2,3,有,無,8380000,49346,,0.0,0,,RPTNMLKKKIGGFAT68CB,輕旅墅2,D棟1號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠崙路,82.0,,鄉村區,乙種建築用地,1101128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.12,4,2,3,有,無,9250000,55349,,0.0,0,,RPUNMLKKKIGGFAT78CB,輕旅墅2,E棟6號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,22.11,商,,,1101209,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.09,3,2,2,有,無,7100000,54519,坡道平面,20.87,1200000,,RPPNMLLKKIGGFAT38CB,聯協敦峰,D棟7號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,23.9,商,,,1101211,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.83,3,2,2,有,無,7380000,52839,坡道平面,20.87,1200000,,RPQNMLLKKIGGFAT48CB,聯協敦峰,E棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101115,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,5510000,55441,坡道平面,27.0,1200000,,RPPNMLNKKIGGFAT58CB,中洲向山學,B棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1101115,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,5570000,56213,坡道平面,27.0,1200000,,RPQNMLNKKIGGFAT68CB,中洲向山學,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,27.59,,一般農業區,甲種建築用地,1101115,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,8000000,55367,坡道平面,27.0,1300000,,RPRNMLNKKIGGFAT78CB,中洲向山學,B棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,18.02,,一般農業區,甲種建築用地,1101115,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.05,2,2,1,有,無,5580000,55408,坡道平面,27.0,1200000,,RPSNMLNKKIGGFAT88CB,中洲向山學,B棟5號
屏東市,房地(土地+建物),屏東縣屏東市新清溪段485地號,293.69,工,,,1101119,土地2建物1車位0,一層,1,廠辦,工業用,見其他登記事項,,166.0,1,1,1,有,無,14300000,86145,,0.0,0,,RPPNMLNKKIGGFAT68DB,弓鼎工業城,B9棟B9號
屏東市,房地(土地+建物),屏東縣屏東市新清溪段490地號,317.57,工,,,1101206,土地2建物1車位0,一層,1,廠辦,工業用,見其他登記事項,,175.0,1,1,1,有,無,16330000,93314,,0.0,0,,RPQNMLNKKIGGFAT78DB,弓鼎工業城,B5棟B5號
屏東市,房地(土地+建物),屏東縣屏東市玉成段公興路740巷,139.19,,鄉村區,乙種建築用地,1101203,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.62,6,2,4,有,無,10950000,57444,,0.0,0,,RPPQMLOKKIGGFAT98CB,玉成印象2,A棟13號
屏東市,房地(土地+建物),屏東縣屏東市玉成段公興路740巷,138.12,,鄉村區,乙種建築用地,1101202,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.87,6,2,4,有,無,11100000,57552,,0.0,0,,RPQQMLOKKIGGFAT09CB,玉成印象2,A棟15號
屏東市,房地(土地+建物),屏東縣屏東市玉成段公興路740巷,110.78,,鄉村區,乙種建築用地,1101205,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.68,6,2,4,有,無,9300000,51189,,0.0,0,,RPRQMLOKKIGGFAT56CB,玉成印象2,B棟5號
屏東市,房地(土地+建物),屏東縣屏東市博愛路與崇德一路交叉口,25.1,住,,,1101214,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.85,2,2,2,有,無,3970000,51659,,0.0,0,,RPPNMLPKKIGGFAT78CB,Park 96,C3棟5號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,23.12,住,,,1101123,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.43,2,2,2,有,無,4250000,63977,,0.0,0,,RPQNMLPKKIGGFCT09CB,潮文青,B3棟3號
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷101號,90.21,住,,,1101208,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.99,5,2,3,有,無,9300000,48694,,0.0,0,,RPPNMLQKKIGGFCT09CB,皇家欣天地2,F棟12號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路和新源街口,20.55,商,,,1101215,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6480000,52501,坡道平面,20.87,1200000,,RPPNMLQKKIGGFAT88CB,聯協敦峰,B棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,20.55,商,,,1101215,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6480000,52501,坡道平面,20.87,1200000,,RPQNMLQKKIGGFAT98CB,聯協敦峰,B棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,20.55,商,,,1101215,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6580000,53495,坡道平面,20.87,1200000,,RPRNMLQKKIGGFAT09CB,聯協敦峰,B棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,20.55,商,,,1101217,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44,3,2,2,有,無,6750000,54688,一樓平面,20.87,1250000,,RPXPMLRKKIGGFAT37CB,聯協敦峰,B棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市海豐街93巷,46.83,,一般農業區,甲種建築用地,1101217,土地1建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.58,3,2,2,有,無,8680000,54998,一樓平面,22.12,2000000,,RPPNMLKLKIGGFAT38CB,和悅丰晴,B棟B1-2F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,27.59,,一般農業區,甲種建築用地,1101125,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,8060000,56690,坡道平面,27.0,1200000,,RPOOMLKLKIGGFAT38CB,中洲向山學,A棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,27.59,,一般農業區,甲種建築用地,1101128,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,9060000,64953,坡道平面,27.0,1200000,,RPPOMLKLKIGGFAT48CB,中洲向山學,A棟1號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,23.67,住,,,1101126,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.14,2,1,1,有,無,4660000,76219,,0.0,0,,RPPNMLLLKIGGFAT48CB,幸福律,A棟5號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,23.67,住,,,1101130,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.14,2,1,1,有,無,4660000,76219,,0.0,0,,RPQNMLLLKIGGFAT58CB,幸福律,B棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉中興路720之2號,32.59,,鄉村區,乙種建築用地,1101211,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.02,3,2,2,有,無,6880000,68158,一樓平面,13.75,1000000,,RPRNMLLLKIGGFAT68CB,一起悠活,1棟D4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉中興路720之2號,32.59,,鄉村區,乙種建築用地,1101216,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.02,3,2,2,有,無,7100000,70708,一樓平面,13.75,1000000,,RPSNMLLLKIGGFAT78CB,一起悠活,1棟D5號
屏東市,房地(土地+建物),屏東縣屏東市玉成段公興路740巷,115.83,,鄉村區,乙種建築用地,1101208,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.99,6,2,4,有,無,9350000,51376,,0.0,0,,RPTNMLLLKIGGFAT88CB,玉成印象2,B棟2號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮大東路331巷,33.66,住,,,1101207,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.37,3,2,2,有,無,5760000,56966,一樓平面,9.95,780000,,RPQNMLLLKIGGFDT98DB,東港綻,A棟2號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮大東路331巷,33.66,住,,,1101202,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.37,3,2,2,有,無,5730000,56623,一樓平面,9.95,780000,,RPRNMLLLKIGGFDT09DB,東港綻,A棟3號
