鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8760000,86112,坡道平面,27.14,1400000,,RPRNMLRJKIGGFDC67CB,新橫濱-星野區,G棟08號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,54.69,住,,,1101207,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,200.34,3,2,3,有,無,12770000,73211,升降平面,36.84,800000,,RPPNMLSJKIGGFDC57CB,田園調布2-B1區,D棟D6-1+2F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1101207,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12470000,63276,升降平面,36.84,800000,,RPQNMLSJKIGGFDC67CB,田園調布2-B1區,A棟A9-5~7F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,40.36,住,,,1101125,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.54,3,2,2,有,無,13000000,74642,坡道平面,41.49,1800000,,RPPNMLTJKIGGFDC77DB,宏貿臻璽,C1棟8號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,12.26,商,,,1101207,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.83,3,2,2,有,無,18900000,125413,坡道平面,28.48,1800000,,RPQNMLTJKIGGFDC87DB,港都明珠,A棟0號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,72.58,住,,,1101119,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,157.22,3,2,2,有,無,10330000,65022,坡道平面,20.65,1450000,,RPPNMLMKKIGGFDC17DB,僑家大院,H棟6號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,80.36,住,,,1101120,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,171.86,3,2,2,有,無,12000000,69109,坡道平面,20.65,1550000,,RPQNMLMKKIGGFDC27DB,僑家大院,H棟3號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1101127,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12350000,72783,坡道平面,20.65,1450000,,RPRNMLMKKIGGFDC37DB,僑家大院,F棟2號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,91.42,住,,,1101203,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,13600000,70672,坡道平面,20.65,1450000,,RPSNMLMKKIGGFDC47DB,僑家大院,E棟4號
中正區,房地(土地+建物),基隆市中正區和豐街,21.32,住,,,1101207,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.04,2,2,1,有,無,5980000,57478,,0.0,0,,RPPNMLNKKIGGFDC17CB,台北雪梨灣,A棟1-3號
安樂區,房地(土地+建物),基隆市中山區中和路,23.18,住,,,1101125,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.26,2,2,1,有,無,6200000,71876,,0.0,0,,RPPNMLOKKIGGFDC27CB,宏貿臻璽,A棟2-4F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1101211,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12880000,62246,坡道平面,36.84,1400000,,RPQNMLOKKIGGFDC37CB,田園調布2-B1區,C棟C6-5~7F號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街58號對面,63.29,住,,,1101212,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,230.97,3,2,3,有,無,12800000,62418,坡道平面,48.33,1400000,,RPRNMLOKKIGGFDC47CB,田園調布2-B3區,D棟D3-5~7F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,42.26,住,,,1101209,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.58,3,2,2,有,無,13600000,75116,坡道平面,41.49,1800000,,RPOORLPKKIGGFDC87CB,宏貿臻璽,B棟3-6F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.81,住,,,1101207,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.66,2,2,1,有,無,8300000,71607,坡道平面,41.49,1700000,,RPPORLPKKIGGFDC97CB,宏貿臻璽,A棟4-9F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,39.51,住,,,1101208,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.42,3,2,2,有,無,12700000,74866,坡道平面,41.49,1700000,,RPQORLPKKIGGFDC08CB,宏貿臻璽,A棟1-9F號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101127,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.11,3,1,2,有,無,11490000,84826,坡道平面,36.75,1450000,,RPPNMLSKKIGGFDC67CB,新橫濱-上野區,A棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,33.3,住,,,1101126,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.92,3,1,2,有,無,12810000,96165,坡道平面,36.75,1350000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLSKKIGGFDC77CB,新橫濱-上野區,B棟07號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1101122,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.19,2,1,1,有,無,6900000,83952,,0.0,0,,RPRNMLSKKIGGFDC87CB,新橫濱-星野區,B棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1101127,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,1,1,有,無,8290000,84030,坡道平面,27.14,1350000,,RPSNMLSKKIGGFDC97CB,新橫濱-星野區,D棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,33.3,住,,,1101127,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.92,3,1,2,有,無,12790000,95997,坡道平面,36.75,1350000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLSKKIGGFDC08CB,新橫濱-上野區,B棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,24.22,住,,,1101129,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.05,2,1,1,有,無,9080000,93804,坡道機械,18.38,950000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPUNMLSKKIGGFDC18CB,新橫濱-上野區,E棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1101125,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.16,2,1,1,有,無,7590000,83424,坡道機械,13.57,700000,,RPVNMLSKKIGGFDC28CB,新橫濱-星野區,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,48.2,住,,,1101121,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,209.48,4,1,2,有,無,18180000,97435,坡道平面,36.75,1350000,,RPWNMLSKKIGGFDC38CB,新橫濱-上野區,B棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1101123,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.26,3,1,2,有,無,10790000,80342,坡道平面,27.14,1300000,,RPXNMLSKKIGGFDC48CB,新橫濱-星野區,B棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101125,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.67,2,1,1,有,無,7900000,84044,坡道機械,13.57,1000000,,RPOOMLSKKIGGFDC67CB,新橫濱-星野區,C棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,33.41,商,,,1101130,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,246.48,0,0,0,無,無,34520000,150770,坡道平面,27.14,1450000,,RPPOMLSKKIGGFDC77CB,新橫濱-星野區,S棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1101123,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.87,2,1,1,有,無,9500000,98513,坡道平面,27.14,1350000,,RPQOMLSKKIGGFDC87CB,新橫濱-星野區,H棟02號
