鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵五路１００號十四樓之一,33.07,住,,,1110218,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,162.92000000000002,3,2,2,有,有,23500000,144243,坡道平面,30.98,0,,RPWNMLNLKHHGFBJ48DA,79.67,0.0,8.99,有,0012
新埔鎮,土地,福田段46地號,117.22,住,,,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8155000,69570,,0.0,0,,RPRNMLLLKHHGFBJ77DA,0.0,0.0,0.0,無,
竹北市,土地,站後段764地號,270.54,都市：其他:道路用地,,,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22420000,82871,,0.0,0,包含公共設施保留地用地；,RPQOMLPLKHHGFBJ18DA,0.0,0.0,0.0,無,0013
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山路頭山段３５０號,87.27,,鄉村區,乙種建築用地,1110208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690430,147.6,0,0,0,無,無,12530000,84892,,0.0,0,頂樓加蓋；,RPPPMLNLKHHGFBJ97DA,147.6,0.0,0.0,無,0014
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東十六街６５號,114.59,,鄉村區,乙種建築用地,1110201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101105,223.69,4,2,5,有,無,11680000,52215,,0.0,0,,RPPOMLLJLHHGFDJ77DA,216.7,0.0,6.99,有,
寶山鄉,土地,雙龍段88地號,11.02,,,,1110217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209297,18992,,0.0,0,受民情風俗因素影響；,RPRNMLMJLHHGFCJ97EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段６１０巷２０弄１２號七樓,27.42,,特定農業區,甲種建築用地,1110210,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930515,115.81,4,0,4,有,有,2800000,24178,,0.0,0,,RPSNMLPLKHHGFDJ48DA,58.76,2.37,12.35,有,0015
竹北市,土地,中興段601地號,1.35,都市：其他:道路用地,,,1110211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116135,86026,,0.0,0,包含公共設施保留地用地；,RPXNMLOLKHHGFBJ68DA,0.0,0.0,0.0,無,0016
竹北市,土地,站後段497-2地號,0.83,都市：其他:道路用地,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,0,,0.0,0,包含公共設施保留地用地；,RPXOMLLJLHHGFBJ38DA,0.0,0.0,0.0,無,0017
竹東鎮,土地,上舘段277地號,24.27,,山坡地保育區,農牧用地,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42826,1765,,0.0,0,,RPUNMLOKKHHGFCJ38DA,0.0,0.0,0.0,無,
竹北市,土地,站後段497-1地號,30.94,都市：其他:道路用地,,,1110218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2816629,91035,,0.0,0,包含公共設施保留地用地；,RPQNMLKLKHHGFBJ57DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街１７１號,33.63,住,,,1110208,土地1建物1車位1,一層，二層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980121,209.29000000000002,0,0,2,有,有,20600000,98428,坡道平面,0.0,0,夾層；含租約；,RPSOMLQKKHHGFBJ38DA,108.03,28.54,5.2,有,0018
芎林鄉,房地(土地+建物),新竹縣芎林鄉燥坑９之８號二樓之６,26.72,,山坡地保育區,丙種建築用地,1110211,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931020,54.22,1,0,1,有,有,2250000,41498,,0.0,0,,RPUNMLRKKHHGFCJ68DA,31.99,1.18,2.76,有,0019
芎林鄉,房地(土地+建物),新竹縣芎林鄉燥坑９之８號二樓之７,30.18,,山坡地保育區,丙種建築用地,1110211,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931020,61.11,1,0,1,有,有,2250000,36819,,0.0,0,,SPUNMLRKKHHGFCJ78DA,35.91,1.45,3.16,有,0020
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷１６號八樓之３,18.04,都市：其他:住一,,,1110208,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,107.72,4,2,2,有,有,6500000,60342,坡道平面,0.0,0,陽台夾層；其他增建；,RPXTMLNJLHHGFCJ56DA,59.59,0.33,5.84,有,
湖口鄉,土地,和興段2671-31地號,231.0,,特定農業區,甲種建築用地,1110205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11860000,51342,,0.0,0,,RPQNMLMJLHHGFDJ87DA,0.0,0.0,0.0,無,0021
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段４５巷２弄７號,46.22,,鄉村區,乙種建築用地,1110223,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造〈磚石造〉,,43.8,2,1,1,有,無,2200000,50228,,0.0,0,,RPPPMLNJLHHGFDJ08DA,43.8,0.0,0.0,無,
竹北市,土地,站前段501地號,18.75,商,,,1110222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,133333,,0.0,0,,RPSNMLNJLHHGFBJ08EA,0.0,0.0,0.0,無,
寶山鄉,土地,華安段11地號,420.32,,山坡地保育區,農牧用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,756576,1800,,0.0,0,畸零地或有合併使用效益；,RPSNMLMJLHHGFCJ08EA,0.0,0.0,0.0,無,
北埔鄉,土地,鄉所段301地號,549.73,農,,,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,7567,,0.0,0,,RPTNMLMJLHHGFCJ18EA,0.0,0.0,0.0,無,
寶山鄉,土地,雙園段485-2地號,5453.58,農,,,1110210,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76860000,14093,,0.0,0,,RPOOMLLJLHHGFCJ67EA,0.0,0.0,0.0,無,0022
竹北市,房地(土地+建物),新竹縣竹北市博愛街１６８號五樓之三,9.26,商,,,1110213,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970710,52.69,1,1,1,有,有,6500000,123363,,0.0,0,夾層；,RPWNMLNJLHHGFBJ48EA,34.89,3.04,2.54,有,
新豐鄉,土地,鳳坑段481地號,602.0,,山坡地保育區,水利用地,1110217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3322,,0.0,0,,RPUNMLOJLHHGFDJ48DA,0.0,0.0,0.0,無,
湖口鄉,土地,和興段804-24地號,31.67,,特定農業區,農牧用地,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79993,2526,,0.0,0,,RPTOMLMJLHHGFDJ28DA,0.0,0.0,0.0,無,0023
湖口鄉,土地,湖南段2021地號,113.0,,特定農業區,農牧用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1196300,10587,,0.0,0,,RPSOMLNJLHHGFDJ28DA,0.0,0.0,0.0,無,0024
新豐鄉,土地,後湖段埔頂小段81-60地號,95.17,,特定農業區,甲種建築用地,1110217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15761,,0.0,0,,RPQNMLSKKHHGFDJ48DA,0.0,0.0,0.0,無,
芎林鄉,土地,赤柯寮段391-4地號,10.11,,山坡地保育區,農牧用地,1110218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9174,907,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJLHHGFCJ28DA,0.0,0.0,0.0,無,
北埔鄉,土地,湖東段273-4地號,456.09,,山坡地保育區,農牧用地,1110210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,7126,,0.0,0,農作物；機電設備；農業設施；,RPSOMLLJLHHGFCJ97DA,0.0,0.0,0.0,無,0025
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街４５號三樓之二,9.82,商,,,1110211,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,107.38,2,2,1,有,有,10260000,95549,坡道平面,0.0,0,,RPRPMLQKKHHGFBJ38DA,46.99,5.31,2.48,有,0026
關西鎮,土地,石光段97地號,21.21,,特定農業區,農牧用地,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128310,6050,,0.0,0,共有人間買賣案件。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKKHHGFBJ88DA,0.0,0.0,0.0,無,0027
關西鎮,土地,石光段97地號,14.14,,特定農業區,農牧用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85540,6050,,0.0,0,共有人間買賣親友、員工、共有人或其他特殊關係間之交易；,RPPRMLLLKHHGFBJ97DA,0.0,0.0,0.0,無,0027
橫山鄉,土地,橫富段701地號,3965.62,,特定農業區,農牧用地,1110213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2522,,0.0,0,,RPRSNLPLKHHGFCJ88DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮上樟路一段５１１號,34.76,,山坡地保育區,丙種建築用地,1110217,土地1建物1車位0,全,一層,透天厝,住家用,土造,0001015,9.1,2,1,1,有,無,236734,26015,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOLKHHGFBJ28DA,9.1,0.0,0.0,無,
竹北市,土地,水瀧段121地號,12.4,都市：其他:道路用地,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1135092,91540,,0.0,0,包含公共設施保留地用地；,RPPNMLNLKHHGFBJ77DA,0.0,0.0,0.0,無,0029
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街３０號,11.24,,工業區,丁種建築用地,1110220,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,1,1,有,無,1340000,40631,,0.0,0,其他增建；,RPROMLNJLHHGFDJ18DA,21.76,3.04,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿三街１８２號,199.64,,鄉村區,乙種建築用地,1110218,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101001,359.34,6,2,6,有,無,32180000,89553,,0.0,0,,RPXNMLRJLHHGFBJ98EA,333.44,0.0,25.9,有,
竹北市,房地(土地+建物),新竹縣竹北市麻園三路８８巷３號,34.96,,特定農業區,甲種建築用地,1110216,土地2建物2車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850205,146.54000000000002,4,2,2,有,無,5000000,34120,,0.0,0,,RPWNMLOJLHHGFBJ58EA,99.11,4.32,0.0,有,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１３２之４９５號,111.37,,山坡地保育區,丙種建築用地,1110208,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960124,186.78,4,2,3,有,有,9800000,52468,,0.0,0,,RPWNMLRJLHHGFDJ09EA,177.6,2.66,6.52,無,0030
寶山鄉,土地,二坪段650地號,8.72,,山坡地保育區,農牧用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19182,2200,,0.0,0,,RPPNMLOJLHHGFCJ97EA,0.0,0.0,0.0,無,
竹東鎮,土地,上坪段296-78地號,1880.0,,山坡地保育區,林業用地,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,410,,0.0,0,,RPVNMLOJLHHGFCJ58EA,0.0,0.0,0.0,無,0031
寶山鄉,土地,寶山段沙湖壢小段917-40地號,581.16,,山坡地保育區,林業用地,1110214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2640000,4543,,0.0,0,,RPSNMLSJLHHGFCJ68EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街３７號四樓之二,9.31,住,,,1110213,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,46.760000000000005,2,1,1,有,有,7300000,156150,坡道機械,0.0,0,陽台外推；夾層；,RPTOMLRJLHHGFBJ68EA,21.91,1.69,2.93,有,
竹北市,房地(土地+建物),新竹縣竹北市中華路１２５巷２６弄３５號,60.9,住,,,1110215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650508,103.96,4,2,3,有,無,7000000,67334,,0.0,0,,RPVOMLSJLHHGFBJ98EA,103.96,0.0,0.0,無,
新埔鎮,土地,義民段1443地號,2020.0,,特定農業區,農牧用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18331500,9075,,0.0,0,,RPQOMLRJLHHGFBJ38EA,0.0,0.0,0.0,無,
新埔鎮,土地,義民段1444地號,2020.0,,特定農業區,農牧用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18331500,9075,,0.0,0,,RPROMLRJLHHGFBJ48EA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉瑞興村１０鄰崁頭１９９之１８號四樓,31.43,,特定農業區,甲種建築用地,1110226,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,90.67999999999999,3,2,2,有,無,2500000,27569,,0.0,0,,RPXNMLRJLHHGFDJ09DA,70.74,0.0,8.89,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１９１號四樓,17.08,,工業區,丁種建築用地,1110216,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040129,109.24000000000001,2,1,1,有,有,5650000,51721,坡道平面,0.0,0,,RPXOMLNJLHHGFDJ78DA,51.44,4.19,3.21,有,
竹北市,土地,社北段233-2地號,16.28,,,,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,715000,43919,,0.0,0,包含公共設施保留地用地；,RPQPMLMJLHHGFBJ87DA,0.0,0.0,0.0,無,
關西鎮,土地,下橫坑段799-5地號,1324.0,,山坡地保育區,農牧用地,1110225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,491,,0.0,0,,RPPNMLTJLHHGFBJ28DA,0.0,0.0,0.0,無,
新埔鎮,土地,仰德段1306地號,78.76,,山坡地保育區,丙種建築用地,1110224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,40630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJLHHGFBJ68DA,0.0,0.0,0.0,無,
竹北市,土地,水瀧段589地號,68.59,都市：其他:道路用地,,,1110227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,8748,,0.0,0,包含公共設施保留地用地；,RPVPMLRJLHHGFBJ88DA,0.0,0.0,0.0,無,
寶山鄉,土地,二坪段960地號,331.56,,山坡地保育區,丙種建築用地,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,15231,,0.0,0,,RPPOMLTJLHHGFCJ48DA,0.0,0.0,0.0,無,
湖口鄉,土地,興湖段344地號,131.4,都市：其他:道路用地,,,1110105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3535000,26903,,0.0,0,包含公共設施保留地用地；,RPSOMLMKJHHGFDJ18EA,0.0,0.0,0.0,無,
竹北市,土地,貓兒錠段山腳小段1151地號,190.0,,鄉村區,乙種建築用地,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2874000,15126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJHHGFBJ77EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路４６４號,106.0,,特定農業區,甲種建築用地,1110101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,153.34,7,2,3,有,無,8300000,54128,,0.0,0,,RPXNMLNKJHHGFDJ58DA,153.34,0.0,0.0,無,
新埔鎮,土地,鹿鳴坑段113地號,1101.36,,山坡地保育區,農牧用地,1110103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,3904,,0.0,0,,RPSNMLMKJHHGFBJ77DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段１３８號十九樓,51.1,住,,,1110103,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020516,307.95,4,2,3,有,有,24000000,77935,坡道平面,63.5,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKJHHGFBJ08DA,139.71,8.88,16.89,有,0032
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路３７號,72.0,住,,,1110103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,112.39,4,3,3,有,無,5000000,44488,,0.0,0,,RPXOMLMKJHHGFCJ58EA,112.39,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮安東路７９巷１８弄５號,69.0,住,,,1110103,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,89.23,5,2,3,有,無,7200000,80690,,0.0,0,,RPTNMLNKJHHGFCJ18EA,89.23,0.0,0.0,無,
竹東鎮,土地,竹東段番社子小段18-59地號,11.0,住,,,1110105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,27273,,0.0,0,畸零地或有合併使用效益；,RPRNMLPJJHHGFCJ97DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路１１２９巷２弄７號,89.0,,特定農業區,甲種建築用地,1110104,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710413,100.3,4,2,2,有,無,5898800,58812,,0.0,0,,RPWNMLQJJHHGFBJ48DA,100.3,0.0,0.0,無,
竹北市,土地,台元段889地號,4.31,都市：其他:道路用地,,,1110107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218000,50580,,0.0,0,包含公共設施保留地用地；,RPXNMLRKJHHGFBJ78DA,0.0,0.0,0.0,無,0033
竹北市,土地,台元段618地號,210.33,工,,,1110103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12619800,60000,,0.0,0,水利地承購；,RPWOMLNKJHHGFBJ38DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉汀州街７３巷７號三樓之１,26.21,,工業區,丁種建築用地,1110101,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931231,123.72999999999999,3,2,2,有,有,5860000,47361,一樓平面,0.0,0,陽台增建其他增建；,RPSPMLOKJHHGFDJ38DA,76.21,0.0,4.17,有,0034
五峰鄉,土地,花園段559地號,12164.0,,山坡地保育區,農牧用地,1110103,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,658,,0.0,0,未登記建物；,RPQNMLRKJHHGFCJ28EA,0.0,0.0,0.0,無,
