鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.28,商,,,1101111,土地36建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.96,2,1,1,有,無,11750000,109423,坡道機械,7.89,800000,,RPSNMLRKJIGGFBE87DB,民生1號院,A棟11號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,4.4,商,,,1101115,土地36建物1車位1,十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.48,2,1,1,有,無,10950000,109212,坡道平面,19.12,1300000,,RPTNMLRKJIGGFBE97DB,民生1號院,A棟2號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.28,商,,,1101115,土地36建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.96,2,1,1,有,無,11250000,104427,坡道機械,7.89,800000,,RPUNMLRKJIGGFBE08DB,民生1號院,A棟11號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.28,商,,,1101115,土地36建物1車位1,八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.96,2,1,1,有,無,11300000,104927,坡道機械,7.89,800000,,RPOOMLRKJIGGFBE57DB,民生1號院,A棟11號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,6.3,商,,,1101112,土地36建物1車位1,二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.73,3,1,2,有,無,14260000,107823,坡道平面,22.46,1400000,,RPPOMLRKJIGGFBE67DB,民生1號院,A棟8號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,34.38,住,,,1101111,土地1建物1車位2,二十三層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,452.64,4,2,4,有,無,75180000,176931,坡道平面,59.38,5600000,雨遮不計價亦不列入銷售面積,RPPNMLRKJIGGFAE37CB,御皇苑,B1棟23號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.8,商,,,1101112,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.55,4,2,3,有,無,13200000,73831,坡道平面,33.08,1500000,,RPRQMLRKJIGGFDE18CB,豐光,B棟08號
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,5.74,商,,,1101112,土地1建物1車位0,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.27,2,2,2,有,無,6710000,81561,,0.0,0,,RPSQMLRKJIGGFDE28CB,豐光,A棟07號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101112,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.22,2,2,2,有,無,8980000,76535,坡道平面,34.14,1550000,,RPTQMLRKJIGGFDE38CB,豐光,B棟07號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,9.45,商,,,1101112,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.5,3,2,2,有,無,11760000,75246,坡道平面,34.14,1650000,,RPUQMLRKJIGGFDE48CB,豐光,A棟05號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,9.45,商,,,1101112,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.5,3,2,2,有,無,11650000,74427,坡道平面,34.14,1650000,,RPVQMLRKJIGGFDE58CB,豐光,A棟05號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101112,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,2,2,2,有,無,8550000,75160,坡道平面,34.14,1400000,,RPWQMLRKJIGGFDE68CB,豐光,A棟06號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101112,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,2,2,2,有,無,8550000,75160,坡道平面,34.14,1400000,,RPXQMLRKJIGGFDE78CB,豐光,A棟06號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,12.12,商,,,1101112,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.12,2,2,2,有,無,10300000,92278,坡道機械,9.84,1600000,,RPTNMLSKJIGGFBE97CB,鳳凰頌,A7-8F棟0號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,14.0,商,,,1101113,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.65,3,2,2,有,無,11380000,91260,坡道機械,9.84,1450000,,RPUNMLSKJIGGFBE08CB,鳳凰頌,B3-6F棟0號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101114,土地2建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,4900000,61775,,0.0,0,,RPRNMLSKJIGGFFE18CB,濱海休閒家,B棟1號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101113,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,4770000,60136,,0.0,0,,RPSNMLSKJIGGFFE28CB,濱海休閒家,D棟1號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101111,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,4700000,59254,,0.0,0,,RPTNMLSKJIGGFFE38CB,濱海休閒家,D棟1號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101113,土地2建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,5000000,63036,,0.0,0,,RPUNMLSKJIGGFFE48CB,濱海休閒家,D棟1號
林園區,房地(土地+建物),高雄市林園區田厝路75巷,122.83,商,,,1101118,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,265.41,5,2,6,有,無,15900000,59907,,0.0,0,,RPSNMLTKJIGGFLE98CB,松花苑二期,F棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂明路,14.88,住,,,1101117,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.68,2,1,2,有,無,6580000,60545,坡道平面,18.81,0,換約，原買受人登記兩人變更為一人，轉讓金額陸佰伍拾捌萬元整。,RPPNMLTKJIGGFGE18CB,銳揚國美,B3棟12號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,25.44,住,,,1101113,土地1建物1車位2,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.22,3,2,2,有,無,37150000,123293,坡道平面,60.86,3200000,雨遮不計價亦不列入銷售面積,RPSPMLTKJIGGFAE08CB,御之苑,B1棟10號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,25.44,住,,,1101114,土地1建物1車位2,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,336.22,3,2,2,有,無,39880000,128850,坡道平面,60.86,4400000,雨遮不計價亦不列入銷售面積,RPTPMLTKJIGGFAE18CB,御之苑,B1棟17號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,22.58,住,,,1101116,土地1建物1車位2,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,293.81,3,2,2,有,無,34080000,129126,坡道平面,60.86,4000000,雨遮不計價亦不列入銷售面積,RPUPMLTKJIGGFAE28CB,御之苑,D5棟17號
左營區,房地(土地+建物)+車位,高雄市左營區華欣路,12.15,住,,,1101120,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.82,1,2,1,有,無,8030000,87454,坡道機械,16.24,0,,RPPNMLKLJIGGFEE17CB,樂嵩豐,A棟2號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,4.4,商,,,1101115,土地36建物1車位1,四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.0,2,1,1,有,無,10960000,108194,坡道平面,20.64,1400000,,RPPNMLLLJIGGFBE07DB,民生1號院,A棟2號
新興區,房地(土地+建物),高雄市新興區中山一路與民生一路交叉口,5.41,商,,,1101116,土地36建物1車位0,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,102.19,2,1,1,有,無,10530000,103043,,0.0,0,,RPQNMLLLJIGGFBE17DB,民生1號院,A棟10號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,7.18,商,,,1101116,土地36建物1車位2,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,181.06,3,1,2,有,無,18220000,110316,坡道平面,41.28,2800000,,RPRNMLLLJIGGFBE27DB,民生1號院,A棟1號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,4.4,商,,,1101111,土地36建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,96.25,2,1,1,有,無,10270000,108194,坡道機械,7.89,710000,,RPTNMLLLJIGGFBE47DB,民生1號院,A棟2號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.25,商,,,1101115,土地36建物1車位1,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.13,2,1,1,有,無,11130000,104091,坡道機械,7.89,800000,,RPUNMLLLJIGGFBE57DB,民生1號院,A棟9號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,4.4,商,,,1101115,土地36建物1車位1,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.0,2,1,1,有,無,11010000,108760,坡道平面,20.64,1400000,,RPVNMLLLJIGGFBE67DB,民生1號院,A棟2號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.28,商,,,1101115,土地36建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,107.96,2,1,1,有,無,11460000,106525,坡道機械,7.89,800000,,RPWNMLLLJIGGFBE77DB,民生1號院,A棟11號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍華段八小段2222地號,5.84,商,,,1101114,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.2,2,2,2,有,無,12150000,124668,坡道機械,18.57,1350000,,RPPNMLLLJIGGFAE86CB,鑫巨蛋2,A5棟13號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍華段八小段2222地號,5.84,商,,,1101114,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.2,2,2,2,有,無,12450000,129285,坡道機械,18.57,1250000,,RPQNMLLLJIGGFAE96CB,鑫巨蛋2,A5棟18號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍華段八小段2222地號,5.84,商,,,1101114,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.2,2,2,2,有,無,12400000,127554,坡道機械,18.57,1350000,,RPRNMLLLJIGGFAE07CB,鑫巨蛋2,A5棟17號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,15.59,商,,,1101115,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.46,3,2,2,有,無,12800000,91104,坡道平面,34.56,2150000,,RPPNMLLLJIGGFBE96CB,棋琴23重奏,B2棟14號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,16.23,商,,,1101113,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.54,3,2,2,有,無,11000000,73153,坡道平面,34.56,2150000,,RPQNMLLLJIGGFBE07CB,棋琴23重奏,A3棟3號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,11.11,商,,,1101111,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.21,2,1,1,有,無,7540000,68240,坡道平面,34.56,1900000,,RPTNMLLLJIGGFBE37CB,棋琴23重奏,B5棟9號
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,5.93,商,,,1101114,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.45,2,2,2,有,無,8500000,91807,坡道機械,19.48,1250000,,RPQNMLLLJIGGFDE27CB,鑫天地二期,B9棟16號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B2-15F,8.46,商,,,1101112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.68,3,1,2,有,無,13100000,93119,坡道平面,13.99,0,,RPRNMLMLJIGGFBE27CB,繽海,B棟2號
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路、橋新七路口,18.44,住,,,1101113,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.26,3,2,2,有,無,7230000,52307,坡道平面,25.98,1200000,,RPPNMLMLJIGGFFE57DB,森遠,A5棟11號
前金區,房地(土地+建物)+車位,高雄市前金區光復三街,6.15,商,,,1101122,土地5建物1車位1,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.37,3,1,2,有,無,15900000,118999,坡道平面,14.52,1400000,,RPPNMLMLJIGGFAE07DB,愛情河左岸,A棟1號
前金區,房地(土地+建物)+車位,高雄市前金區光復三街,6.28,商,,,1101122,土地5建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.23,3,1,2,有,無,15250000,113572,坡道平面,14.52,1200000,,RPQNMLMLJIGGFAE17DB,愛情河左岸,A棟22號
林園區,房地(土地+建物),高雄市林園區田厝路75巷,122.89,商,,,1101120,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,265.41,5,2,6,有,無,16000000,60284,,0.0,0,,RPPNMLMLJIGGFLE08CB,松花苑二期,F棟6號
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路三段84巷,12.71,商,,,1101113,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,2,有,無,7600000,71093,坡道平面,25.02,1400000,,RPPNMLMLJIGGFFE47CB,美好時代,A棟5號
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路三段84巷,12.61,商,,,1101111,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.48,2,1,2,有,無,7350000,73963,坡道機械,14.95,950000,,RPQNMLMLJIGGFFE57CB,美好時代,A棟3號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,120.19,住,,,1101119,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,170.31,5,2,3,有,無,15600000,91598,,0.0,0,,RPRNMLMLJIGGFIE97CB,鑽時尚2,A棟19號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101122,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,4750000,59884,,0.0,0,,RPPNMLNLJIGGFFE57CB,濱海休閒家,A棟1號
梓官區,房地(土地+建物)+車位,高雄市梓官區通安路247巷,25.71,,鄉村區,乙種建築用地,1101122,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.72,3,2,2,有,無,5650000,51195,一樓平面,13.75,1300000,,RPQNMLNLJIGGFFE67CB,濱海休閒家,B棟2號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,23.19,,鄉村區,乙種建築用地,1101121,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,76.48,2,2,2,有,無,4450000,58185,,0.0,0,,RPRNMLNLJIGGFFE77CB,濱海休閒家,A棟3號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,24.0,,鄉村區,乙種建築用地,1101121,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.32,2,2,2,有,無,4680000,59002,,0.0,0,,RPSNMLNLJIGGFFE87CB,濱海休閒家,A棟1號
梓官區,房地(土地+建物),高雄市梓官區通安路247巷,26.67,,鄉村區,乙種建築用地,1101118,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.08,3,2,2,有,無,5000000,56767,,0.0,0,,RPTNMLNLJIGGFFE97CB,濱海休閒家,B棟5號
梓官區,房地(土地+建物)+車位,高雄市梓官區通安路247巷,25.71,,鄉村區,乙種建築用地,1101118,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.72,3,2,2,有,無,5600000,51783,一樓平面,13.75,1200000,,RPUNMLNLJIGGFFE08CB,濱海休閒家,D棟2號
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.54,住,,,1101112,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.96,2,2,1,有,無,5800000,71640,,0.0,0,,RPWNMLNLJIGGFEE18CB,捷市悅,C6棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,11.82,住,,,1101112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.55,3,2,2,有,無,10160000,80452,坡道平面,24.32,970000,,RPXNMLNLJIGGFEE28CB,捷市悅,D6棟0號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,11.82,住,,,1101112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.55,3,2,2,有,無,10470000,83166,坡道平面,24.32,970000,,RPOOMLNLJIGGFEE47CB,捷市悅,D6棟0號
林園區,房地(土地+建物),高雄市林園區溪州三路373巷,23.44,住,,,1101118,土地6建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.6,2,2,1,有,無,3130000,46997,,0.0,0,,RPSNMLOLJIGGFLE68DB,歡樂滿屋9期,D5棟0號
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路373巷,29.3,住,,,1101118,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.6,3,2,1,有,無,4450000,45346,一樓平面,8.8,650000,,RPUNMLOLJIGGFLE88DB,歡樂滿屋9期,A5棟0號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.87,商,,,1101112,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,13500000,94694,坡道平面,33.99,1400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIGGFBE27CB,星玥灣,A棟3號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.63,商,,,1101115,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.16,3,2,2,有,無,12550000,89165,坡道平面,33.99,1300000,,RPQNMLOLJIGGFBE37CB,星玥灣,A棟5號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.63,商,,,1101112,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.16,3,2,2,有,無,12500000,89562,坡道平面,33.99,1200000,,RPRNMLOLJIGGFBE47CB,星玥灣,A棟5號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.13,商,,,1101112,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.34,3,2,2,有,無,11800000,94720,坡道機械,25.68,750000,,RPSNMLOLJIGGFBE57CB,星玥灣,B棟1號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1101119,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.74,4,2,3,有,無,14200000,82124,坡道平面,34.14,1750000,,RPPNMLOLJIGGFDE47CB,豐光,B棟05號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1101119,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,2,2,2,有,無,9880000,80058,坡道平面,34.14,1550000,,RPQNMLOLJIGGFDE57CB,豐光,B棟02號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101119,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,2,2,2,有,無,9280000,78477,坡道平面,34.14,1550000,,RPRNMLOLJIGGFDE67CB,豐光,B棟01號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101119,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.22,2,2,2,有,無,9750000,84466,坡道平面,34.14,1550000,,RPSNMLOLJIGGFDE77CB,豐光,B棟07號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101119,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,2,2,2,有,無,8850000,76737,坡道平面,34.14,1550000,,RPTNMLOLJIGGFDE87CB,豐光,A棟06號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101119,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,2,2,2,有,無,8880000,77052,坡道平面,34.14,1550000,,RPUNMLOLJIGGFDE97CB,豐光,A棟06號
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1101119,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,2,2,2,有,無,8920000,76422,坡道平面,34.14,1650000,,RPVNMLOLJIGGFDE08CB,豐光,A棟06號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1101121,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,9050000,75682,坡道平面,29.03,0,,RPWNMLOLJIGGFDE18CB,棋琴文心苑,A2棟0號
林園區,房地(土地+建物),高雄市林園區溪州三路373巷,34.43,住,,,1101114,土地6建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.75,3,2,2,有,無,4370000,44706,,0.0,0,,RPRNMLOLJIGGFLE48CB,歡樂滿屋9期,F3棟0號
林園區,房地(土地+建物),高雄市林園區溪州三路373巷,23.93,住,,,1101118,土地6建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.84,2,2,1,有,無,3030000,44664,,0.0,0,,RPTNMLOLJIGGFLE68CB,歡樂滿屋9期,F1棟0號
