鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
宜蘭市,土地,凱旋一段235地號,1178.23,,特定農業區,農牧用地,1110124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35641000,30250,,0.0,0,,RPPNMLOJLHHGFBG47DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光華路２９號,2109.53,,特定農業區,農牧用地,1110109,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0970922,529.35,7,4,8,有,無,46380000,87617,,0.0,0,,RPUOMLRJLHHGFAG38EA,505.63,0.0,23.72,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市建蘭南路６２號,197.87,住,,,1110126,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031007,305.69,3,2,4,有,無,26800000,87671,,0.0,0,,RPXNMLRJLHHGFBG68EA,282.38,0.0,23.31,有,
礁溪鄉,土地,白玉段534-2地號,1568.0,,特定農業區,農牧用地,1110113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13043800,8319,,0.0,0,,RPPPMLSJLHHGFBG18EA,0.0,0.0,0.0,無,
礁溪鄉,土地,白玉段534-1地號,1120.0,,特定農業區,農牧用地,1110113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9317000,8319,,0.0,0,,RPQPMLSJLHHGFBG28EA,0.0,0.0,0.0,無,
冬山鄉,土地,義成四段1266地號,739.21,農,,,1110108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3788,,0.0,0,,RPQOMLSJLHHGFAG08EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街３８２巷４３號二樓之１,33.4,,特定農業區,甲種建築用地,1110113,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101229,88.93,2,2,2,有,無,6800000,76465,一樓平面,0.0,0,,RPOOMLLLKHHGFAG27EA,53.99,0.0,5.66,有,
礁溪鄉,土地,常興段861地號,3534.0,,一般農業區,農牧用地,1110129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7850000,2221,,0.0,0,,RPPNMLRJLHHGFBG77DA,0.0,0.0,0.0,無,
宜蘭市,土地,振興段1517地號,1534.0,農,,,1110124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42690000,27829,,0.0,0,,RPQOMLOJLHHGFBG67DA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路１３３之２６號,1011.2,,一般農業區,農牧用地,1110110,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0941011,258.94,4,2,5,有,無,25000000,96547,,0.0,0,一樓空地，花園造景、圍牆大門 、填土、 車庫、 玻璃屋等。其他增建；,RPOPMLRJLHHGFBG87DA,244.75,0.0,14.19,無,
員山鄉,土地,永結段1011地號,1869.61,,一般農業區,農牧用地,1110121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6503905,3479,,0.0,0,,RPTOMLSJLHHGFBG38DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權新路２８３號十一樓,24.1,住,,,1110115,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,127.8,3,2,2,有,有,7500000,58685,坡道機械,0.0,0,,RPPNMLTJLHHGFBG97DA,73.05,0.0,9.58,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段９５之１號,113.57,住,,,1110120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081218,243.59,4,2,5,有,無,17450000,71637,,0.0,0,,RPROMLSJLHHGFAG08DA,223.41,0.0,20.18,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段７５巷９３弄１３號,933.35,,特定農業區,農牧用地,1110123,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080704,329.12,4,2,5,有,無,26300000,79910,,0.0,0,,RPRNMLRJLHHGFAG87DA,309.95,0.0,19.17,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香城路３１１巷２弄４０號,88.4,,鄉村區,乙種建築用地,1110120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840511,164.35,4,2,3,有,無,4080000,24825,,0.0,0,一樓空地其他增建；,RPXNMLRJLHHGFAG48DA,164.35,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路２４６巷１５號,31.39,,特定農業區,甲種建築用地,1110120,土地1建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840616,127.76,2,2,2,有,無,4150000,32483,,0.0,0,夾層；,RPQOMLMJLHHGFAG37DA,108.2,9.4,8.62,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路二段１６９巷２弄５號六樓,24.99,,特定農業區,甲種建築用地,1110124,土地1建物2車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,128.73000000000002,3,2,1,有,無,4600000,35734,坡道機械,0.0,0,陽台增建約4.5坪陽台外推；,RPWNMLQLJHHGFAG28DA,71.7,0.0,15.0,有,
員山鄉,土地,尚好段787-2地號,4241.74,,特定農業區,農牧用地,1110114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20530000,4840,,0.0,0,,RPOPMLSJKHHGFBG87DA,0.0,0.0,0.0,無,
南澳鄉,土地,仲岳段1-466地號,5000.0,,山坡地保育區,林業用地,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,40,,0.0,0,,RPSOMLTJKIGGFAG28EA,0.0,0.0,0.0,無,
壯圍鄉,土地,中興段365地號,500.0,,特定農業區,甲種建築用地,1101202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,16000,,0.0,0,買賣雙方約定本案土地增值稅、印花稅、地政士服務費、登記規費等均由買受人負擔。,RPOPMLTJKIGGFBG08EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路８３號十二樓之３,4.52,商,,,1101202,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860825,53.370000000000005,1,1,1,有,有,2700000,50590,,0.0,0,,RPXNMLSJKIGGFAG48DA,35.56,0.0,0.0,有,0182
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路５６號,34.72,住,,,1101201,土地3建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土加強磚造,,67.27,0,0,1,有,無,3600000,53516,,0.0,0,姑姪買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKKIGGFBG08EA,67.27,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段３８３巷２９弄１８號,130.01,住,,,1101201,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600115,82.4,3,2,2,有,無,5500000,66748,,0.0,0,,RPPPMLOKKIGGFAG67EA,82.4,0.0,0.0,無,
壯圍鄉,土地,復興段1223地號,445.0,,特定農業區,甲種建築用地,1101201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,5393,,0.0,0,土地增值稅1703143元由壯六鎮安廟繳納代書費及其他規費皆由壯六鎮安廟負擔.,RPSOMLOKKIGGFBG87DA,0.0,0.0,0.0,無,
冬山鄉,土地,柯林二段84地號,3176.13,,特定農業區,農牧用地,1101202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,4880,,0.0,0,,RPOOMLPKKIGGFAG47DA,0.0,0.0,0.0,無,
三星鄉,土地,大隱一段107地號,177.47,,特定農業區,農牧用地,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365000,2057,,0.0,0,,RPTNMLOKKIGGFAG87EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮體育路１７巷４０號三樓之４,28.57,住,,,1101206,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,120.08999999999999,3,2,2,有,有,6334117,52745,一樓平面,0.0,0,,RPOOMLOKKIGGFAG47EA,89.33,0.0,6.52,有,0183
宜蘭市,土地,黎明段225-1地號,413.3,,,,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35833110,86700,,0.0,0,本案為學校用地採購私有土地招標案，以底價110年公告土地現值得標。協議價購；,RPXOMLNJKIGGFBG18DA,0.0,0.0,0.0,無,
五結鄉,土地,三結段345地號,7.37,都市：其他:道路用地,,,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49000,6649,,0.0,0,包含公共設施保留地用地；,RPXOMLPKKIGGFAG38DA,0.0,0.0,0.0,無,0184
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷４弄１１號,71.22,,工業區,丁種建築用地,1101207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090501,155.23,4,2,3,有,無,8200000,52825,,0.0,0,,RPOOMLQKKIGGFAG57DA,140.62,0.0,14.61,無,
礁溪鄉,土地,三皇段237地號,213.51,住,,,1101201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,13583,,0.0,0,礁溪鄉三皇段231號道路用地,RPOOMLQKKIGGFBG67DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東園路１８巷２５號,68.98,住,,,1101201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030620,168.01,4,2,3,有,無,11500000,68448,,0.0,0,,RPROMLQKKIGGFBG97DA,152.65,0.0,15.36,無,0185
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路２２號五樓之一,6.34,住,,,1101209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790213,24.26,1,0,1,有,無,1350000,55647,,0.0,0,,RPOPMLKLKIGGFBG37EA,21.03,0.0,0.0,無,
壯圍鄉,土地,壯濱段84地號,34.05,,一般農業區,甲種建築用地,1101213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,7930,,0.0,0,共有人承買親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLKIGGFBG77EA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永安巷１５號,4.34,商,,,1101201,土地1建物1車位0,全,一層,透天厝,住家用,木造,0530115,1.86,1,1,1,有,無,150000,80645,,0.0,0,,RPTNMLRKKIGGFAG18EA,1.86,0.0,0.0,無,0186
礁溪鄉,土地,義結段891地號,80.75,都市：其他:道路用地,,,1101208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7320000,90650,,0.0,0,含公共設施用地一筆,RPPNMLKKKIGGFBG07DA,0.0,0.0,0.0,無,0187
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段２８３巷２７號,88.73,,特定農業區,甲種建築用地,1101202,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080919,152.49,4,1,3,有,無,11500000,75415,,0.0,0,,RPTOMLKLKIGGFAG57DA,141.05,0.0,11.44,無,0188
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之１０號四樓,13.02,,特定農業區,甲種建築用地,1101208,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,49.57,1,1,1,有,有,1750000,35304,,0.0,0,,RPRNMLLLKIGGFAG37DA,25.54,0.0,6.96,有,0189
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路１１０號八樓之一,9.15,住,,,1101201,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,56.82,1,1,1,有,有,3300000,58078,,0.0,0,增建：雨遮外推其他增建；,RPUPMLLLKIGGFBG97DA,40.92,1.86,3.44,有,
礁溪鄉,土地,協天段826地號,18.0,住,,,1101207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1616400,89800,,0.0,0,,RPVOMLKLKIGGFBG87DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉自強東路２０號三樓,67.83,住,,,1101203,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820720,125.74,4,2,2,有,無,4250000,33800,一樓平面,0.0,0,陽台增建約10坪,RPQPMLSJKIGGFAG97DA,110.87,0.0,12.49,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段２８２巷２３號,127.69,住,,,1101202,土地4建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,0980730,187.47,4,2,3,有,無,12500000,66677,,0.0,0,陽台外推；,RPUNMLLLKIGGFAG67DA,154.5,17.85,15.12,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路２４６巷１３號五樓,21.0,,特定農業區,甲種建築用地,1101202,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840616,63.53,1,1,1,有,無,1600000,25185,,0.0,0,,RPPOMLLLKIGGFAG27DA,54.16,0.0,7.83,無,0190
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮站前路３０之８號六樓,24.91,住,,,1101203,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,134.05,3,2,2,有,有,7000000,52219,坡道平面,0.0,0,,RPUOMLKLKIGGFAG67DA,88.09,0.0,8.2,有,0191
蘇澳鎮,土地,永愛段219-43地號,27.24,住,,,1101207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666600,24471,,0.0,0,,RPWOMLMLKIGGFAG18EA,0.0,0.0,0.0,無,
宜蘭市,土地,建蘭新段605地號,374.7,,特定農業區,甲種建築用地,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,16547,,0.0,0,未登記建物；,RPPOMLMLKIGGFBG57EA,0.0,0.0,0.0,無,
壯圍鄉,土地,新福段312地號,2576.0,,特定農業區,農牧用地,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13630000,5291,,0.0,0,,RPSNMLNLKIGGFBG87EA,0.0,0.0,0.0,無,0192
冬山鄉,土地,仁山段160-17地號,2559.42,,一般農業區,農牧用地,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,1516,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMLKIGGFAG97EA,0.0,0.0,0.0,無,0193
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路３４８號,79.0,住,,,1101207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631223,98.44,2,2,3,有,無,17500000,177773,,0.0,0,其他增建；,RPUNMLNLKIGGFAG97EA,98.44,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路３３０巷３號三樓之一,22.88,住,,,1101201,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830621,116.48,3,1,2,有,有,5000000,42926,,0.0,0,,RPOOMLNJKIGGFBG27DA,80.85,0.0,8.74,有,
蘇澳鎮,土地,湖口段11地號,97.67,工,,,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1180000,12081,,0.0,0,,RPWQMLLLKIGGFAG18DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永愛路２０巷１７號四樓,40.93,住,,,1101201,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060817,96.31,3,2,2,有,無,4300000,44647,,0.0,0,,RPXPMLNJKIGGFAG18DA,73.34,0.0,5.47,有,0194
三星鄉,土地,天山段503地號,1016.72,,特定農業區,農牧用地,1101206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,688,,0.0,0,含地上未辦保存建物未登記建物；含租約；,RPSPMLRJKIGGFAG08DA,0.0,0.0,0.0,無,
礁溪鄉,土地,協天段761地號,42.0,住,,,1101207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2442090,58145,,0.0,0,,RPUOMLKLKIGGFBG77DA,0.0,0.0,0.0,無,
宜蘭市,土地,建蘭新段414-1地號,18.84,,特定農業區,甲種建築用地,1101217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452160,24000,,0.0,0,政府機關標讓售；,RPQPMLLLKIGGFBG57DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市校舍一路８５號,22.42,住,,,1101202,土地1建物1車位0,一層，騎樓,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830419,121.53,0,0,0,無,有,5350000,44022,,0.0,0,增建：平台,RPPPMLMLKIGGFBG57DA,101.23,7.03,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉茄苳路３０之１２號,119.81,,鄉村區,乙種建築用地,1101206,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820730,113.01,4,2,2,有,無,5300000,46899,,0.0,0,增建一樓空地，一樓採光罩，防火巷，陽台外推，鐵鋁窗增建，鐵皮屋頂增建。頂樓加蓋；其他增建；,RPOOMLNLKIGGFBG47DA,99.4,4.81,8.8,無,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路１５５巷３弄３號六樓,31.2,住,,,1101213,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,123.46000000000001,3,2,2,有,有,4700000,38069,一樓平面,0.0,0,頂樓加蓋；,RPOPMLNLKIGGFBG57DA,87.66,0.0,10.84,有,0195
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威二路６５巷２０號,92.34,,特定農業區,甲種建築用地,1101207,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040416,161.2,4,1,4,有,無,8450000,52419,,0.0,0,增建：車庫及曬衣間,RPVNMLNLKIGGFAG97DA,149.59,0.0,11.61,無,0196
冬山鄉,土地,補城二段585地號,4371.3,,特定農業區,農牧用地,1101207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,2288,,0.0,0,叔姪關係親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKKIGGFAG67EA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮公園路１７巷９號,93.88,住,,,1101216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810811,207.81,4,1,4,有,無,5300000,25504,,0.0,0,,RPROMLOLKIGGFBG97EA,187.05,5.94,14.82,無,0197
羅東鎮,土地,東安段1353-1地號,73.0,都市：其他:道路用地,,,1101216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2993000,41000,,0.0,0,,RPQPMLNLKIGGFAG77EA,0.0,0.0,0.0,無,0198
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正街７４號,4.67,商,,,1101204,土地1建物1車位0,全,一層,透天厝,商業用,木造,,4.67,0,0,0,無,無,1250000,267666,,0.0,0,,RPRNMLOLKIGGFAG67DA,4.67,0.0,0.0,無,0199
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街２５２號,24.84,,鄉村區,乙種建築用地,1101202,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,90.99,5,0,5,有,無,8000000,87922,,0.0,0,增建範圍：一樓空地。其他增建；,RPUPMLNLKIGGFAG08DA,90.99,0.0,0.0,無,0200
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正街７４號,4.67,商,,,1101203,土地1建物1車位0,全,一層,透天厝,商業用,木造,,4.67,0,0,0,無,無,1250000,267666,,0.0,0,,RPPNMLOLKIGGFAG47DA,4.67,0.0,0.0,無,0199
羅東鎮,土地,南昌段1109-8地號,1751.22,都市：其他:河川用地,,,1101217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39697880,22669,,0.0,0,,RPWOMLRLKIGGFAG58DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段１９９巷１０弄１１號,155.46,住,,,1101205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770829,200.46,5,2,2,有,無,18000000,89793,,0.0,0,頂樓加蓋；,RPSPMLKLKIGGFBG67DA,178.37,15.0,7.09,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７４號六樓之六,12.85,住,,,1101207,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,65.02000000000001,1,1,1,有,有,4500000,69209,,0.0,0,陽台外推；,RPPPMLNLKIGGFBG67DA,36.62,0.0,4.58,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段２５號二樓之三,6.11,商,,,1101204,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0841207,62.67,0,0,0,無,有,2000000,31913,,0.0,0,,RPROMLOLKIGGFBG87DA,43.69,0.0,6.94,有,
壯圍鄉,土地,古結段1302地號,4353.0,,特定農業區,農牧用地,1101201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15140000,3478,,0.0,0,,RPWPMLRLKIGGFBG78DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路１１２巷４弄２之１號,46.52,住,,,1101209,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700320,111.17,3,2,2,有,無,5650000,50823,,0.0,0,,RPORMLRLKIGGFBG18DA,103.12,0.0,0.0,無,0202
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政三街９號,125.13,住,,,1101202,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041026,405.39,5,3,7,有,無,23500000,57969,,0.0,0,,RPRNMLSLKIGGFBG18DA,372.35,0.0,33.04,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段１９７巷４１號,95.5,住,,,1101206,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1051111,214.53,4,2,5,有,無,13600000,63394,,0.0,0,,RPVNMLNLKIGGFBG08DA,200.6,0.0,13.93,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄２４號二樓,9.42,住,,,1101208,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831212,51.61,1,1,1,有,有,3200000,62003,,0.0,0,,RPPOMLOLKIGGFBG67DA,29.57,0.0,4.26,有,
礁溪鄉,土地,玉田段1467地號,2638.0,,特定農業區,農牧用地,1101201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9575940,3630,,0.0,0,,RPQPMLOLKIGGFBG87DA,0.0,0.0,0.0,無,
宜蘭市,土地,艮門三段358地號,12.35,,,,1101211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430000,115789,,0.0,0,未登記建物；包含公共設施保留地用地；,RPWNMLRKKIGGFBG48DA,0.0,0.0,0.0,無,
冬山鄉,土地,梅山段438地號,3560.75,,特定農業區,農牧用地,1101210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21850000,6136,,0.0,0,未登記建物；,RPROMLOLKIGGFAG87EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１１３號五樓之四,9.56,住,,,1101215,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831217,56.53,0,0,0,無,有,3980000,70405,,0.0,0,,RPRPMLSLKIGGFBG48EA,31.33,0.0,0.0,有,
頭城鎮,土地,烏石港段165地號,271.0,住,,,1101215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15165837,55962,,0.0,0,,RPXNMLRLKIGGFBG78EA,0.0,0.0,0.0,無,
三星鄉,土地,新健富段846地號,315.71,,特定農業區,甲種建築用地,1101203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,13303,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLKIGGFAG38EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路二段２０１號四樓之２,14.19,住,,,1101220,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,96.63,2,2,1,有,有,5300000,54848,坡道機械,0.0,0,,RPOOMLRLKIGGFAG87EA,60.28,0.0,4.89,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段２２０號,120.01,住,,,1101206,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720502,114.0,4,3,2,有,無,8800000,77193,,0.0,0,,RPXNMLOKKIGGFBG28DA,114.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉二結路９１號,89.47,商,,,1101212,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0670628,110.79,0,0,2,有,無,8650000,78076,,0.0,0,頂樓加蓋；,RPUOMLSLKIGGFAG48DA,110.79,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路５６１號,118.01,,鄉村區,乙種建築用地,1101214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050904,242.76,4,2,5,有,無,11000000,45312,,0.0,0,,RPVOMLSLKIGGFAG58DA,232.71,0.0,10.05,有,
礁溪鄉,土地,玉田段284地號,1285.0,,特定農業區,農牧用地,1101207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3809358,2964,,0.0,0,,RPQNMLPLKIGGFBG77DA,0.0,0.0,0.0,無,0203
壯圍鄉,土地,新福段678地號,1974.0,,特定農業區,農牧用地,1101214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11942700,6050,,0.0,0,,RPSNMLQLKIGGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路二段１５巷１２之４號,21.64,住,,,1101208,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,61.120000000000005,2,0,2,有,無,2800000,45812,,0.0,0,陽台外推；,RPWPMLMLKIGGFBG28DA,45.84,0.0,0.0,無,
