鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
文山區,房地(土地+建物),臺北市文山區指南路三段77巷,9.48,住,,,1101230,土地5建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,35.86,1,0,1,有,無,6050000,168712,,0.0,0,,RPXPMLPJIIGGFAA57CB,政大爵鼎NO.1,D棟3樓號
大安區,房地(土地+建物)+車位,臺北市大安區四維路１７０巷５號旁,21.02,住,,,1101111,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,2,2,2,有,無,45230000,399163,其他,12.6,2300000,,RPPNMLMKJIGGFFA96CB,敦南竣,B-5F號
文山區,房地(土地+建物)+車位,臺北市文山區保儀路,16.1,商,,,1101114,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,198.68,4,2,2,有,無,34750000,199641,坡道平面,37.14,2500000,,RPRNMLOKJIGGFAA96DB,天賞大願,B2棟21F號
萬華區,房地(土地+建物),臺北市萬華區昆明街２８９巷旁,6.75,商,,,1101113,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.31,2,2,1,有,無,15700000,211277,,0.0,0,,RPROMLPKJIGGFBA17CB,曉南門,D-3F號
萬華區,房地(土地+建物),臺北市萬華區昆明街２８９巷旁,6.75,商,,,1101113,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.31,2,2,1,有,無,15900000,213969,,0.0,0,,RPSOMLPKJIGGFBA27CB,曉南門,D-5F號
萬華區,房地(土地+建物),臺北市萬華區昆明街２８９巷旁,6.6,商,,,1101116,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.64,2,2,1,有,無,15500000,213381,,0.0,0,,RPQNMLRKJIGGFBA17CB,曉南門,C-4F號
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路8號旁,33.64,其他,,,1101111,土地9建物1車位3,十六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,473.54,0,0,0,無,無,259160000,658607,坡道平面,95.53,10200000,,RPRNMLRKJIGGFDA47CB,敦仰,A2-16F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.14,住,,,1101113,土地7建物1車位2,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,197.62,3,2,2,有,無,47180000,271339,坡道平面,46.96,6300000,預售屋雨遮計坪不計價,RPOOMLRKJIGGFDA27CB,擎天森林,B棟B7-26F號
大安區,房地(土地+建物)+車位,臺北市大安區新生南路三段70巷6號等,21.28,住,,,1101117,土地5建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.92,3,1,2,有,無,61800000,461209,坡道平面,44.73,3600000,,RPUNMLSKJIGGFFA08CB,朗朗台大,A號
士林區,車位,臺北市士林區永平街臨８５號,0.54,住,,,1101112,土地12建物1車位2,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,83.74,0,0,0,有,無,3800000,,坡道平面,81.94,3800000,,RPPNMLSKJIGGFEA47CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101113,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1800000,,坡道平面,40.97,1800000,,RPQNMLSKJIGGFEA57CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.54,住,,,1101116,土地12建物1車位2,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,83.74,0,0,0,有,無,4200000,,坡道平面,81.94,4200000,,RPRNMLSKJIGGFEA67CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101111,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1850000,,坡道平面,40.97,1850000,,RPSNMLSKJIGGFEA77CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101115,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1800000,,坡道平面,40.97,1800000,,RPTNMLSKJIGGFEA87CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101112,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1950000,,坡道平面,40.97,1950000,,RPUNMLSKJIGGFEA97CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101112,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1950000,,坡道平面,40.97,1950000,,RPVNMLSKJIGGFEA08CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101113,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,2100000,,坡道平面,40.97,2100000,,RPWNMLSKJIGGFEA18CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101114,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1900000,,坡道平面,40.97,1900000,,RPXNMLSKJIGGFEA28CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.54,住,,,1101114,土地12建物1車位2,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,83.74,0,0,0,有,無,3950000,,坡道平面,81.94,3950000,,RPOOMLSKJIGGFEA47CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101114,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1950000,,坡道平面,40.97,1950000,,RPPOMLSKJIGGFEA57CB,樂行館,0號
士林區,車位,臺北市士林區永平街臨８５號,0.27,住,,,1101114,土地12建物1車位1,地下四層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,41.87,0,0,0,有,無,1900000,,坡道平面,40.97,1900000,,RPQOMLSKJIGGFEA67CB,樂行館,0號
