鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區番仔寮23號旁,30.83,,鄉村區,乙種建築用地,1101119,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.64,2,2,2,有,無,4750000,43770,一樓平面,25.11,700000,,RPSNMLTKJIGGFFD28CB,樂沐MOM豆,A棟1號
西港區,房地(土地+建物)+車位,臺南市西港區東港社區,72.7,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.27,3,2,2,有,無,6150000,43367,一樓平面,13.75,750000,,RPRNMLTKJIGGFGD28CB,我的家20,4F棟A2號
西港區,房地(土地+建物)+車位,臺南市西港區東港社區,72.7,,鄉村區,乙種建築用地,1101115,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.27,3,2,2,有,無,6200000,43768,一樓平面,13.75,750000,,RPTNMLTKJIGGFGD48CB,我的家20,4F棟A1號
善化區,房地(土地+建物),臺南市善化區東勢寮,84.5,,鄉村區,乙種建築用地,1101113,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,162.9,4,2,5,有,無,9700000,59546,,0.0,0,,RPRNMLLLJIGGFHD67CB,萊茵河,F棟3號
善化區,房地(土地+建物),臺南市善化區東勢寮,90.5,,鄉村區,乙種建築用地,1101115,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.93,6,0,6,有,無,9000000,54240,,0.0,0,,RPSNMLLLJIGGFHD77CB,萊茵河,D棟6號
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,30.23,,鄉村區,乙種建築用地,1101111,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.26,3,2,2,有,無,5450000,55465,,0.0,0,,RPWNMLLLJIGGFHD18CB,貝森朵夫第9期,A13號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,20.31,住,,,1101113,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.45,2,2,1,有,無,8740000,85273,坡道平面,24.96,1450000,,RPVNMLLLJIGGFKD38CB,曜昇詠恆,B棟1號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,30.36,住,,,1101119,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.15,3,2,2,有,無,12470000,85022,坡道平面,27.3,1600000,,RPWNMLLLJIGGFKD48CB,曜昇詠恆,A棟2號
安平區,房地(土地+建物),臺南市安平區育平里38鄰育平一街14巷2之10號,81.04,住,,,1101121,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.3,5,2,5,有,無,20000000,102407,,0.0,0,,RPQNMLNLJIGGFAD07CB,儷城欣欣2,B棟6號
麻豆區,房地(土地+建物),臺南市麻豆區埤頭里埤頭,84.36,住,,,1101115,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,120.63,3,2,3,有,無,7700000,63832,,0.0,0,,RPPNMLNLJIGGFFD47CB,藏鑽NO.9,B棟6號
麻豆區,房地(土地+建物),臺南市麻豆區埤頭里埤頭,84.36,住,,,1101116,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,120.63,3,2,3,有,無,7700000,63832,,0.0,0,,RPQNMLNLJIGGFFD57CB,藏鑽NO.9,B棟3號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,35.11,住,,,1101114,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.75,3,2,2,有,無,16010000,78862,坡道平面,41.32,1150000,,RPPNMLNLJIGGFBD17DB,臺邦悅河閑,A棟5號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,35.11,住,,,1101113,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.76,3,2,2,有,無,18980000,88256,坡道平面,79.33,2350000,,RPQNMLNLJIGGFBD27DB,臺邦悅河閑,A棟5號
安南區,房地(土地+建物),臺南市安南區總安街一段318巷旁,95.89,住,,,1101117,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.86,4,2,4,有,無,14620000,79087,,0.0,0,,RPRNMLNLJIGGFBD37DB,歐香公園27期/紅典,A棟2號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,35.11,住,,,1101113,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.76,3,2,2,有,無,19360000,89211,坡道平面,79.33,2550000,,RPUNMLNLJIGGFBD67DB,臺邦悅河閑,A棟5號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,35.36,住,,,1101112,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.07,3,2,2,有,無,20220000,92979,坡道平面,82.64,2700000,,RPVNMLNLJIGGFBD77DB,臺邦悅河閑,A棟5號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1101112,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.93,3,2,2,有,無,11190000,67541,坡道平面,29.76,1250000,,RPPNMLNLJIGGFFD57DB,交響悅,D棟5號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1101112,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.93,3,2,2,有,無,10960000,65978,坡道平面,29.76,1250000,,RPQNMLNLJIGGFFD67DB,交響悅,D棟5號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.96,住,,,1101113,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.35,3,2,2,有,無,11110000,67484,坡道平面,29.76,1150000,,RPRNMLNLJIGGFFD77DB,交響悅,C棟5號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1101113,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.91,3,2,2,有,無,10630000,64424,坡道平面,29.76,1150000,,RPPNMLOLJIGGFFD67DB,交響悅,D棟6號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.96,住,,,1101118,土地3建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,207.11,3,2,2,有,無,12040000,65994,坡道平面,59.52,2300000,,RPQNMLOLJIGGFFD77DB,交響悅,C棟5號
麻豆區,房地(土地+建物),臺南市麻豆區新生南路,102.61,住,,,1101114,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,231.18,4,2,5,有,無,16110000,69686,,0.0,0,,RPSNMLOLJIGGFFD97DB,諧作悅,B棟31號
東區,房地(土地+建物)+車位,臺南市東區平實路,22.27,住,,,1101117,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.88,3,2,2,有,無,18000000,135893,坡道平面,27.27,1610000,,RPPNMLOLJIGGFCD27CB,世界·巨星,B棟5號
東區,房地(土地+建物)+車位,臺南市東區平實路,22.27,住,,,1101117,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.68,3,2,2,有,無,18710000,141669,坡道平面,27.27,1510000,,RPQNMLOLJIGGFCD37CB,世界·巨星,B棟1號
東區,房地(土地+建物)+車位,臺南市東區平實路,22.27,住,,,1101118,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.74,3,2,2,有,無,19060000,145203,坡道平面,26.15,1550000,,RPRNMLOLJIGGFCD47CB,世界·巨星,B棟3號
南區,房地(土地+建物),臺南市南區永成路二段827巷,57.63,住,,,1101124,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.3,4,2,5,有,無,15500000,103127,,0.0,0,,RPSNMLOLJIGGFCD57CB,品泓。和砌二期,F棟11號
麻豆區,房地(土地+建物),臺南市麻豆區番仔寮23號旁,31.56,,鄉村區,乙種建築用地,1101120,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.22,2,2,2,有,無,4040000,42428,,0.0,0,,RPPNMLOLJIGGFFD57CB,樂沐MOM豆,A棟10號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區番仔寮23號旁,31.56,,鄉村區,乙種建築用地,1101122,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.01,2,2,2,有,無,5160000,44739,一樓平面,24.79,900000,,RPQNMLOLJIGGFFD67CB,樂沐MOM豆,A棟10號
佳里區,房地(土地+建物),臺南市佳里區中山路與林園街,27.66,住,,,1101119,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.4,2,2,2,有,無,4060000,42116,,0.0,0,,RPPNMLOLJIGGFGD67CB,誠銳天玥,C棟1號
佳里區,房地(土地+建物)+車位,臺南市佳里區中山路與林園街,44.9,住,,,1101122,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.4,3,2,2,有,無,8200000,60811,一樓平面,21.0,1000000,車位為法定空地停車位,RPQNMLOLJIGGFGD77CB,誠銳天玥,A棟1號
官田區,房地(土地+建物),臺南市官田區復興街,98.64,住,,,1101118,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.46,4,2,3,有,無,9380000,70283,,0.0,0,,RPPNMLPLJIGGFFD67CB,非凡原墅28期,A棟6號
官田區,房地(土地+建物),臺南市官田區復興街,99.89,住,,,1101113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.1,4,2,3,有,無,8580000,64951,,0.0,0,,RPQNMLPLJIGGFFD77CB,非凡原墅28期,B棟7號
麻豆區,房地(土地+建物),臺南市麻豆區新生南路,118.02,住,,,1101121,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,231.18,4,2,5,有,無,17090000,73925,,0.0,0,,RPPNMLPLJIGGFFD77DB,諧作悅,B棟1號
安南區,房地(土地+建物),臺南市安南區溪東路176號,67.81,住,,,1101120,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.04,4,2,1,有,無,17200000,115405,,0.0,0,,RPPNMLPLJIGGFBD37DB,知藝築17,A5號
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.96,住,,,1101118,土地3建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.89,3,2,2,有,無,17210000,106421,坡道平面,26.45,1200000,,RPPNMLPLJIGGFAD17CB,允將海安,A-6F號
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.37,住,,,1101117,土地3建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.08,3,2,2,有,無,16320000,104096,坡道平面,24.79,1300000,,RPQNMLPLJIGGFAD27CB,允將海安,D-8F號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,11.48,商,,,1101114,土地1建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.16,0,2,2,有,無,10050000,83669,坡道平面,25.96,1750000,,RPRNMLPLJIGGFAD37CB,第五大道,A棟A6-22號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101114,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.7,0,2,2,有,無,7200000,84547,坡道機械,18.54,930000,,RPSNMLPLJIGGFAD47CB,第五大道,A棟A5-17號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101120,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,0,2,2,有,無,7360000,85037,坡道機械,18.54,1080000,,RPTNMLPLJIGGFAD57CB,第五大道,F棟F08-20號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.43,商,,,1101118,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.71,0,2,2,有,無,7350000,82746,坡道機械,18.54,1130000,,RPUNMLPLJIGGFAD67CB,第五大道,B棟B2-09號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101114,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,0,2,2,有,無,7200000,82871,坡道機械,18.54,1080000,,RPVNMLPLJIGGFAD77CB,第五大道,F棟F9-08號
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,17.77,商,,,1101114,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.02,3,2,2,有,無,11800000,78538,坡道平面,31.6,1400000,,RPPNMLPLJIGGFID97CB,和謙,A棟01號
仁德區,房地(土地+建物)+車位,臺南市仁德區德洋二街,37.74,住,,,1101124,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,120.11,3,2,2,有,無,6770000,54730,一樓平面,13.77,950000,,RPQNMLPLJIGGFID08CB,春風NO.5,A06號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路C03棟08樓,28.75,住,,,1101115,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.77,3,2,2,有,無,10410000,82774,坡道平面,24.92,1400000,,RPRNMLPLJIGGFID18CB,遠雄明日讚,C棟C03F08號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路C05棟12樓,28.75,住,,,1101113,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.78,3,2,2,有,無,10290000,83042,坡道平面,24.92,1250000,,RPSNMLPLJIGGFID28CB,遠雄明日讚,C棟C05F12號
安平區,房地(土地+建物),臺南市安平區育平八街,40.14,住,,,1101123,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.93,2,2,2,有,無,10050000,87445,,0.0,0,,RPPNMLQLJIGGFAD37DB,百岳雪樹,2A號
官田區,房地(土地+建物),臺南市官田區鎮森路,123.04,住,,,1101119,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.51,4,2,3,有,無,9200000,56612,,0.0,0,,RPQNMLQLJIGGFFD87CB,力漢戀公園二期,E棟10號
官田區,房地(土地+建物),臺南市官田區鎮森路,93.15,住,,,1101113,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,181.19,5,2,4,有,無,10350000,57122,,0.0,0,,RPSNMLQLJIGGFFD08CB,力漢戀公園二期,A棟21號
東山區,房地(土地+建物)+車位,臺南市東山區文賢路,24.6,住,,,1101119,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.52,1,2,1,有,無,3750000,48514,一樓平面,6.59,600000,,RPTNMLQLJIGGFED08CB,心享家二期,A棟7號
佳里區,房地(土地+建物)+車位,臺南市佳里區安南路與復興路,41.82,住,,,1101123,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.49,3,2,2,有,無,7680000,60112,坡道平面,28.7,900000,,RPPNMLQLJIGGFGD87CB,誠銳天籟,A棟3號
佳里區,房地(土地+建物),臺南市佳里區安南路與復興路,29.68,住,,,1101119,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.94,2,2,2,有,無,4900000,61296,,0.0,0,,RPQNMLQLJIGGFGD97CB,誠銳天籟,B棟2號
佳里區,房地(土地+建物),臺南市佳里區安南路與復興路,29.68,住,,,1101123,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.94,2,2,2,有,無,4780000,59795,,0.0,0,,RPRNMLQLJIGGFGD08CB,誠銳天籟,B棟1號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,39.67,商,,,1101111,土地1建物1車位2,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,331.12,4,2,3,有,無,33050000,105063,坡道平面,45.1,3000000,,RPPNMLRLJIGGFAD37CB,UNi PARK,A1棟0號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,32.13,住,,,1101115,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.63,3,2,2,有,無,10050000,72404,坡道平面,25.78,1300000,,RPPNMLSLJIGGFID28CB,佳展大展,B2-06F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,37.07,住,,,1101115,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.94,4,2,2,有,無,11120000,70776,坡道平面,25.78,1200000,,RPQNMLSLJIGGFID38CB,佳展大展,A2-14F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,25.95,住,,,1101115,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,2,有,無,8660000,76763,坡道平面,25.78,1300000,,RPRNMLSLJIGGFID48CB,佳展大展,A3-08F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,25.95,住,,,1101115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.56,2,2,2,有,無,8480000,74453,坡道平面,25.78,1200000,,RPSNMLSLJIGGFID58CB,佳展大展,C3-12F號
佳里區,房地(土地+建物),臺南市佳里區佳里興,152.88,,鄉村區,乙種建築用地,1101115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.56,4,2,3,有,無,11150000,69444,,0.0,0,,RPPNMLSLJIGGFGD18DB,家裡興2期,C棟1號
