編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLKKIGGFAT38CB,坡道平面,1200000,20.87,地下一樓
RPQNMLLKKIGGFAT48CB,坡道平面,1200000,20.87,地下一樓
RPPNMLNKKIGGFAT58CB,坡道平面,1200000,27.00,地下二樓
RPRNMLNKKIGGFAT78CB,坡道平面,1300000,27.00,地下一樓
RPSNMLNKKIGGFAT88CB,坡道平面,1200000,27.00,地下二樓
RPQNMLNKKIGGFAT68CB,坡道平面,1200000,27.00,地下二樓
RPPNMLQKKIGGFAT88CB,坡道平面,1200000,20.87,地下一樓
RPQNMLQKKIGGFAT98CB,坡道平面,1200000,20.87,地下一樓
RPRNMLQKKIGGFAT09CB,坡道平面,1200000,20.87,地下一樓
RPXPMLRKKIGGFAT37CB,一樓平面,1250000,20.87,一樓
RPOOMLKLKIGGFAT38CB,坡道平面,1200000,27.00,地下二樓
RPSNMLLLKIGGFAT78CB,一樓平面,1000000,13.75,一樓
RPPOMLKLKIGGFAT48CB,坡道平面,1200000,27.00,地下二樓
RPRNMLLLKIGGFAT68CB,一樓平面,1000000,13.75,一樓
RPQNMLLLKIGGFDT98DB,一樓平面,780000,9.95,一樓
RPRNMLLLKIGGFDT09DB,一樓平面,780000,9.95,一樓
RPPNMLNLKIGGFAT68CB,坡道平面,1300000,42.52,地下一樓
RPPNMLQLKIGGFDT66CB,其他,500000,10.39,一樓
RPPNMLRLKIGGFAT56DB,一樓平面,0,,一樓
RPPNMLSLKIGGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPWNMLSLKIGGFAT27CB,坡道平面,1700000,16.50,地下一樓
RPVNMLSLKIGGFAT17CB,坡道平面,1500000,16.50,地下一樓
RPXNMLSLKIGGFAT37CB,坡道平面,1500000,16.50,地下一樓
RPUNMLSLKIGGFAT07CB,坡道平面,1700000,16.50,地下一樓
RPOOMLSLKIGGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPPOMLSLKIGGFAT66CB,坡道平面,1500000,16.50,地下一樓
RPQOMLSLKIGGFAT76CB,坡道平面,1500000,16.50,地下一樓
RPSOMLSLKIGGFAT96CB,坡道平面,1600000,16.50,地下一樓
RPUOMLSLKIGGFAT17CB,坡道平面,1500000,16.50,地下一樓
RPTOMLSLKIGGFAT07CB,坡道平面,1500000,16.50,地下一樓
RPWOMLSLKIGGFAT37CB,坡道平面,1550000,16.50,地下一樓
RPXOMLSLKIGGFAT47CB,坡道平面,1500000,16.50,地下一樓
RPOPMLSLKIGGFAT66CB,坡道平面,1550000,16.50,地下一樓
RPSPMLSLKIGGFAT07CB,坡道平面,1700000,16.50,地下一樓
RPUPMLSLKIGGFAT27CB,坡道平面,1550000,16.50,地下一樓
RPTPMLSLKIGGFAT17CB,坡道平面,1500000,16.50,地下一樓
RPOQMLSLKIGGFAT76CB,坡道平面,1500000,16.50,地下一樓
RPQQMLSLKIGGFAT96CB,坡道平面,1500000,16.50,地下一樓
RPPQMLSLKIGGFAT86CB,坡道平面,1500000,16.50,地下一樓
RPTQMLSLKIGGFAT27CB,坡道平面,1500000,16.50,地下一樓
RPVQMLSLKIGGFAT47CB,坡道平面,1500000,16.50,地下一樓
RPORMLSLKIGGFAT86CB,坡道平面,1500000,16.50,地下一樓
RPUQMLSLKIGGFAT37CB,坡道平面,1500000,16.50,地下一樓
RPRRMLSLKIGGFAT17CB,坡道平面,1550000,16.50,地下一樓
RPTRMLSLKIGGFAT37CB,坡道平面,1400000,16.50,地下一樓
RPURMLSLKIGGFAT47CB,坡道平面,1500000,16.50,地下一樓
RPWRMLSLKIGGFAT67CB,坡道平面,1500000,16.50,地下一樓
RPOSMLSLKIGGFAT96CB,坡道平面,1500000,16.50,地下一樓
RPPSMLSLKIGGFAT07CB,坡道平面,1500000,16.50,地下一樓
RPXRMLSLKIGGFAT77CB,坡道平面,1500000,16.50,地下一樓
RPRSMLSLKIGGFAT27CB,坡道平面,1500000,16.50,地下一樓
RPQSMLSLKIGGFAT17CB,坡道平面,1400000,16.50,地下一樓
RPSSMLSLKIGGFAT37CB,坡道平面,1500000,16.50,地下一樓
RPTSMLSLKIGGFAT47CB,坡道平面,1500000,16.50,地下一樓
RPUSMLSLKIGGFAT57CB,坡道平面,1500000,16.50,地下一樓
RPUSMLSLKIGGFAT57CB,坡道平面,1500000,16.50,地下一樓
RPVSMLSLKIGGFAT67CB,坡道平面,1500000,16.50,地下一樓
RPXSMLSLKIGGFAT87CB,坡道平面,1500000,16.50,地下一樓
RPPNMLKMKIGGFAT48CB,一樓平面,1000000,14.30,一樓
RPOTMLSLKIGGFAT07CB,坡道平面,1500000,16.50,地下一樓
RPPNMLNJJHHGFAT38CB,一樓平面,1300000,20.87,一樓
RPSNMLNJJHHGFAT68CB,坡道平面,1100000,27.00,地下二樓
RPRNMLNJJHHGFAT58CB,坡道平面,1300000,27.00,地下一樓
RPPNMLOJJHHGFAT48CB,坡道平面,1300000,42.52,地下一樓
RPUNMLOJJHHGFAT98CB,坡道平面,1400000,16.50,地下一樓
RPWNMLOJJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPUOMLOJJHHGFAT09CB,坡道平面,1500000,16.50,地下一樓
RPXNMLOJJHHGFAT66CB,坡道平面,1700000,16.50,地下一樓
RPOOMLOJJHHGFAT48CB,坡道平面,1400000,16.50,地下一樓
RPPOMLOJJHHGFAT58CB,坡道平面,1500000,16.50,地下一樓
RPROMLOJJHHGFAT78CB,坡道平面,1500000,16.50,地下一樓
RPQOMLOJJHHGFAT68CB,坡道平面,1500000,16.50,地下一樓
RPVOMLOJJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPSOMLOJJHHGFAT88CB,坡道平面,1700000,16.50,地下一樓
RPPNMLKLKIGGFAT38CB,一樓平面,1000000,11.06,一樓
RPPNMLKLKIGGFAT38CB,一樓平面,1000000,11.06,一樓
RPWOMLOJJHHGFAT66CB,坡道平面,1500000,16.50,地下一樓
RPXOMLOJJHHGFAT76CB,坡道平面,1550000,16.50,地下一樓
RPOPMLOJJHHGFAT58CB,坡道平面,1500000,16.50,地下一樓
RPSPMLOJJHHGFAT98CB,坡道平面,1700000,16.50,地下一樓
RPOQMLOJJHHGFAT68CB,坡道平面,1600000,16.50,地下一樓
RPTPMLOJJHHGFAT09CB,坡道平面,1500000,16.50,地下一樓
RPRPMLOJJHHGFAT88CB,坡道平面,1500000,16.50,地下一樓
RPPQMLOJJHHGFAT78CB,坡道平面,1500000,16.50,地下一樓
RPXPMLOJJHHGFAT86CB,坡道平面,1400000,16.50,地下一樓
RPUPMLOJJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPXQMLOJJHHGFAT96CB,坡道平面,0,29.59,地下一樓
RPWQMLOJJHHGFAT86CB,坡道平面,1250000,29.59,地下一樓
RPPNMLOJJHHGFCT68CB,一樓平面,0,,一樓
RPSQMLOJJHHGFAT09CB,坡道平面,1500000,16.50,地下一樓
RPRQMLOJJHHGFAT98CB,坡道平面,1700000,16.50,地下一樓
RPQQMLOJJHHGFAT88CB,坡道平面,1500000,16.50,地下一樓
RPWPMLOJJHHGFAT76CB,坡道平面,1500000,16.50,地下一樓
RPQNMLPJJHHGFAT68CB,坡道平面,1250000,29.59,地下一樓
RPPNMLPJJHHGFAT58CB,坡道平面,1250000,29.59,地下一樓
RPPNMLQJJHHGFAT68CB,坡道平面,1200000,24.00,地下一樓
RPPNMLQJJHHGFDT09DB,一樓平面,900000,9.95,一樓
RPQNMLLKJHHGFAT38CB,坡道平面,1200000,27.00,地下二樓
RPPNMLLKJHHGFAT28CB,一樓平面,1300000,13.75,一樓
RPSNMLLKJHHGFAT58CB,坡道平面,1100000,24.00,地下二樓
RPPNMLOKJHHGFAT58CB,坡道平面,1200000,20.87,地下一樓
RPRNMLOKJHHGFAT78CB,一樓平面,0,,一樓
RPSNMLOKJHHGFAT88CB,一樓平面,0,,一樓
RPRNMLNKJHHGFAT68CB,一樓平面,1200000,13.75,一樓
RPPNMLMKJHHGFAT38CB,坡道平面,1300000,27.00,地下一樓
RPTNMLOKJHHGFAT98CB,一樓平面,0,,一樓
RPPNMLRKJHHGFAT88CB,坡道平面,1200000,20.87,地下一樓
RPRNMLRKJHHGFAT09CB,坡道平面,1500000,16.61,地下一樓
RPSNMLRKJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPQNMLRKJHHGFAT98CB,坡道平面,1500000,16.50,地下一樓
RPQOMLRKJHHGFAT09CB,坡道平面,1500000,16.61,地下一樓
RPUNMLRKJHHGFAT76CB,坡道平面,1500000,16.50,地下一樓
RPPOMLRKJHHGFAT98CB,坡道平面,1500000,16.50,地下一樓
RPSOMLRKJHHGFAT66CB,坡道平面,1500000,16.50,地下一樓
RPXNMLRKJHHGFAT07CB,坡道平面,1500000,16.50,地下一樓
RPOOMLRKJHHGFAT88CB,坡道平面,1500000,16.50,地下一樓
RPWNMLRKJHHGFAT96CB,坡道平面,1500000,16.50,地下一樓
RPROMLRKJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPUOMLRKJHHGFAT86CB,坡道平面,1500000,16.61,地下一樓
RPTOMLRKJHHGFAT76CB,坡道平面,2000000,16.50,地下一樓
RPTOMLRKJHHGFAT76CB,坡道平面,2000000,16.50,地下一樓
RPVOMLRKJHHGFAT96CB,坡道平面,1550000,16.61,地下一樓
RPPPMLRKJHHGFAT09CB,坡道平面,1500000,16.50,地下一樓
RPSPMLRKJHHGFAT76CB,坡道平面,1500000,16.50,地下一樓
RPQPMLRKJHHGFAT56CB,坡道平面,1500000,16.50,地下一樓
RPTPMLRKJHHGFAT86CB,坡道平面,1500000,16.50,地下一樓
RPUPMLRKJHHGFAT96CB,坡道平面,1500000,16.50,地下一樓
RPOPMLRKJHHGFAT98CB,坡道平面,1500000,16.50,地下一樓
RPRPMLRKJHHGFAT66CB,坡道平面,1500000,16.50,地下一樓
RPVPMLRKJHHGFAT07CB,坡道平面,1500000,16.50,地下一樓
RPWPMLRKJHHGFAT17CB,坡道平面,1500000,16.50,地下一樓
RPQNMLLLJHHGFAT48CB,坡道平面,2000000,16.61,地下一樓
RPQNMLLLJHHGFAT48CB,坡道平面,2000000,16.61,地下一樓
RPPQMLRKJHHGFAT56CB,坡道平面,2000000,16.61,地下一樓
RPPQMLRKJHHGFAT56CB,坡道平面,2000000,16.61,地下一樓
RPXPMLRKJHHGFAT27CB,坡道平面,1500000,16.50,地下一樓
RPTNMLLLJHHGFAT78CB,坡道平面,1300000,27.00,地下一樓
RPPNMLMLJHHGFDT78CB,一樓平面,1450000,15.85,一樓
RPQNMLNLJHHGFAT68CB,一樓平面,1300000,13.75,一樓
RPTNMLNLJHHGFAT98CB,一樓平面,1250000,20.87,一樓
RPRNMLNLJHHGFAT78CB,一樓平面,1150000,10.11,一樓
RPPNMLOLJHHGFAT68CB,坡道平面,1300000,42.52,地下一樓
RPSNMLNLJHHGFAT88CB,坡道平面,1200000,27.00,地下二樓
RPPNMLPLJHHGFDT09CB,一樓平面,1450000,15.85,一樓
RPUNMLPLJHHGFDT96CB,其他,600000,8.14,一樓
RPTNMLPLJHHGFDT86CB,其他,900000,8.14,一樓
RPVNMLPLJHHGFDT07CB,其他,900000,8.14,一樓
RPXNMLPLJHHGFDT27CB,其他,900000,8.14,一樓
RPWNMLPLJHHGFDT17CB,其他,900000,8.14,一樓
RPPOMLPLJHHGFDT56CB,其他,900000,8.14,一樓
RPQOMLPLJHHGFDT66CB,其他,900000,8.14,一樓
RPROMLPLJHHGFDT76CB,其他,900000,8.14,一樓
RPSOMLPLJHHGFDT86CB,其他,600000,8.14,一樓
RPVOMLPLJHHGFDT17CB,其他,600000,8.14,一樓
RPPNMLPLJHHGFAT78CB,一樓平面,1300000,13.75,一樓
RPUOMLPLJHHGFDT07CB,其他,900000,8.14,一樓
RPQNMLPLJHHGFAT88CB,一樓平面,1300000,13.75,一樓
RPTOMLPLJHHGFDT96CB,其他,900000,8.14,一樓
RPRNMLPLJHHGFAT98CB,坡道平面,1300000,13.75,地下一樓
RPPNMLQLJHHGFAT88CB,坡道平面,1300000,27.00,地下一樓
RPQNMLTLJHHGFAT66CB,一樓平面,1100000,13.75,一樓
RPTNMLTLJHHGFAT96CB,坡道平面,1100000,13.75,地下一樓
RPPNMLTLJHHGFAT56CB,坡道平面,1100000,13.75,地下一樓
RPUNMLTLJHHGFAT07CB,坡道平面,1100000,13.75,地下一樓
RPSNMLTLJHHGFAT86CB,坡道平面,1100000,13.75,地下一樓
RPVNMLTLJHHGFAT17CB,坡道平面,1100000,13.75,一樓
RPWNMLTLJHHGFAT27CB,坡道平面,1100000,13.75,一樓
RPPNMLSLJHHGFAT09CB,坡道平面,1200000,27.00,地下二樓
RPXNMLTLJHHGFAT37CB,坡道平面,1100000,13.75,一樓
RPPNMLKMJHHGFAT38CB,一樓平面,1300000,16.26,一樓
RPQNMLRJKHHGFAT98CB,一樓平面,0,,一樓
RPQNMLKMJHHGFAT48CB,一樓平面,1300000,16.26,一樓
RPRNMLRJKHHGFAT09CB,一樓平面,0,,一樓
RPPNMLRJKHHGFAT88CB,一樓平面,0,,一樓
RPSNMLRJKHHGFAT56CB,坡道平面,1500000,16.61,地下一樓
RPTNMLRJKHHGFAT66CB,坡道平面,1500000,16.61,地下一樓
RPROMLRJKHHGFAT56CB,坡道平面,1500000,16.61,地下一樓
RPQOMLRJKHHGFAT09CB,坡道平面,1500000,16.61,地下一樓
RPPOMLRJKHHGFAT98CB,坡道平面,1500000,16.61,地下一樓
RPWNMLRJKHHGFAT96CB,坡道平面,1500000,16.61,地下一樓
RPTOMLRJKHHGFAT76CB,坡道平面,1200000,27.00,地下二樓
RPSOMLRJKHHGFAT66CB,坡道平面,1500000,16.61,地下一樓
RPUNMLRJKHHGFAT76CB,坡道平面,1500000,16.61,地下一樓
RPVNMLRJKHHGFAT86CB,坡道平面,1500000,16.61,地下一樓
RPQNMLSJKHHGFAT09CB,一樓平面,1050000,13.75,一樓
RPPNMLSJKHHGFAT98CB,坡道平面,1300000,42.52,地下一樓
RPRNMLSJKHHGFAT56CB,坡道平面,1100000,13.75,地下一樓
RPPNMLKKKHHGFDT58CB,其他,500000,10.39,一樓
RPQNMLKKKHHGFDT68CB,其他,500000,10.39,一樓
RPQNMLOKKHHGFAT78CB,一樓平面,0,13.32,一樓
RPSNMLOKKHHGFAT98CB,一樓平面,0,13.32,一樓
RPPNMLQKKHHGFAT88CB,一樓平面,0,13.32,一樓
RPQNMLPKKHHGFAT88CB,坡道平面,1300000,13.75,地下一樓
RPPNMLPKKHHGFAT78CB,一樓平面,1300000,13.75,一樓
RPRNMLPKKHHGFAT98CB,一樓平面,1300000,13.75,一樓
RPSNMLPKKHHGFAT09CB,一樓平面,700000,16.53,一樓
RPQNMLQKKHHGFAT98CB,一樓平面,0,13.32,一樓
RPRNMLQKKHHGFAT09CB,一樓平面,0,13.32,一樓
RPTNMLQKKHHGFAT66CB,一樓平面,0,13.32,一樓
RPWNMLQKKHHGFAT96CB,一樓平面,0,13.32,一樓
RPUNMLQKKHHGFAT76CB,一樓平面,0,13.32,一樓
RPOOMLQKKHHGFAT88CB,一樓平面,0,13.32,一樓
RPXNMLQKKHHGFAT07CB,一樓平面,0,13.32,一樓
RPSOMLQKKHHGFAT66CB,一樓平面,0,13.32,一樓
RPTOMLQKKHHGFAT76CB,一樓平面,0,13.32,一樓
RPUOMLQKKHHGFAT86CB,一樓平面,0,13.32,一樓
RPUPMLQKKHHGFAT96CB,一樓平面,0,,一樓
RPVPMLQKKHHGFAT07CB,一樓平面,0,,一樓
RPOQMLQKKHHGFAT09CB,一樓平面,0,,一樓
RPXPMLQKKHHGFAT27CB,一樓平面,0,,一樓
RPWPMLQKKHHGFAT17CB,一樓平面,0,,一樓
RPTPMLQKKHHGFAT86CB,一樓平面,0,,一樓
RPPQMLQKKHHGFAT56CB,一樓平面,0,,一樓
RPPNMLRKKHHGFAT98CB,一樓平面,0,,一樓
RPQQMLQKKHHGFAT66CB,一樓平面,0,,一樓
RPRNMLRKKHHGFAT56CB,一樓平面,0,,一樓
RPSNMLRKKHHGFAT66CB,一樓平面,0,,一樓
RPTNMLRKKHHGFAT76CB,一樓平面,0,,一樓
RPVNMLRKKHHGFAT96CB,一樓平面,0,,一樓
RPUNMLRKKHHGFAT86CB,一樓平面,0,,一樓
RPPNMLRKKHHGFAT09DB,一樓平面,0,,一樓
RPXNMLLLKHHGFAT66CB,坡道平面,1500000,16.61,地下一樓
RPOOMLRKKHHGFAT98CB,一樓平面,0,,一樓
RPOOMLLLKHHGFAT48CB,坡道平面,1500000,16.61,地下一樓
RPQNMLLLKHHGFAT58CB,坡道平面,1100000,13.75,一樓
RPQNMLPLKHHGFDT66CB,其他,500000,10.39,一樓
RPXOMLLLKHHGFAT76CB,坡道平面,1500000,16.61,地下一樓
RPQNMLNJLHHGFAT68CB,坡道平面,1200000,27.00,地下二樓
RPOPMLLLKHHGFAT58CB,坡道平面,1500000,16.61,地下一樓
RPPNMLKLLHHGFCT68CB,一樓平面,950000,,一樓
RPRNMLKLLHHGFCT88CB,一樓平面,1050000,,一樓
RPQNMLKLLHHGFCT78CB,一樓平面,950000,,一樓
RPVNMLKLLHHGFCT66CB,一樓平面,950000,,一樓
RPWNMLKLLHHGFCT76CB,一樓平面,1150000,,一樓
RPSNMLKLLHHGFCT98CB,一樓平面,950000,,一樓
RPTNMLKLLHHGFCT09CB,一樓平面,1150000,,一樓
RPUNMLKLLHHGFCT56CB,一樓平面,1050000,,一樓
RPPNMLLLLHHGFCT78CB,一樓平面,850000,7.29,一樓
RPQNMLLLLHHGFCT88CB,一樓平面,950000,7.93,一樓
RPOOMLTLLHHGFDT07CB,一樓平面,1000000,13.75,一樓
RPSNMLTKQHHGFAT47CB,一樓平面,1000000,13.75,一樓
RPTNMLTKQHHGFAT57CB,一樓平面,1000000,13.75,一樓
RPPNMLSJOHIGFAT86CB,一樓平面,1300000,16.22,一樓
RPTOMLOKLHHGFCT86CB,一樓平面,0,,一樓
