鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
萬丹鄉,土地,新鐘段1620地號,363.63,,一般農業區,農牧用地,1101022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,72,,0.0,0,1.實際承租地坪約110坪2.未保存登記建物約85坪,RPWNMLLKJIGGFAT09CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號２樓之１,11.0,,鄉村區,乙種建築用地,1101019,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.84,1,0,1,有,有,有,5900,191,,0.0,0,,RPUNMLMKJIGGFCT56CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號３樓之１,11.3,,鄉村區,乙種建築用地,1101013,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.66,1,0,1,有,有,有,5800,183,,0.0,0,,RPVNMLMKJIGGFCT66CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號７樓之５,16.29,,鄉村區,乙種建築用地,1101015,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.29,1,0,1,有,有,有,5500,182,,0.0,0,,RPWNMLMKJIGGFCT76CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號７樓之１,11.3,,鄉村區,乙種建築用地,1101013,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.66,1,0,1,有,有,有,5500,174,,0.0,0,,RPOOMLMKJIGGFCT68CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號７樓之５,10.9,,鄉村區,乙種建築用地,1101019,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.45,1,0,1,有,有,有,5600,184,,0.0,0,,RPPOMLMKJIGGFCT78CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號７樓之７,10.77,,鄉村區,乙種建築用地,1101013,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.02,1,0,1,有,有,有,5600,187,,0.0,0,,RPQOMLMKJIGGFCT88CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號６樓之５,10.86,,鄉村區,乙種建築用地,1101018,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.29,1,0,1,有,有,有,5500,182,,0.0,0,,RPROMLMKJIGGFCT98CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號６樓之１,10.9,,鄉村區,乙種建築用地,1101014,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.45,1,0,1,有,有,有,5600,184,,0.0,0,,RPSOMLMKJIGGFCT09CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號６樓之６,10.64,,鄉村區,乙種建築用地,1101015,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.86,1,0,1,有,有,有,5500,184,,0.0,0,,RPUOMLMKJIGGFCT66CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號５樓之３,11.04,,鄉村區,乙種建築用地,1101013,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.9,1,0,1,有,有,有,5600,181,,0.0,0,,RPVOMLMKJIGGFCT76CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號５樓之２,10.9,,鄉村區,乙種建築用地,1101018,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.55,1,0,1,有,有,有,5600,183,,0.0,0,,RPWOMLMKJIGGFCT86CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號５樓之３,11.04,,鄉村區,乙種建築用地,1101016,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.94,1,0,1,有,有,有,5600,181,,0.0,0,,RPXOMLMKJIGGFCT96CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號５樓之１,10.9,,鄉村區,乙種建築用地,1101018,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.45,1,0,1,有,有,有,5600,184,,0.0,0,,RPOPMLMKJIGGFCT78CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號３樓之６,10.86,,鄉村區,乙種建築用地,1101013,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.31,1,0,1,有,有,有,5500,181,,0.0,0,,RPPPMLMKJIGGFCT88CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-３號２樓,5.78,,鄉村區,乙種建築用地,1101014,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.5,1,0,1,有,有,有,5000,149,,0.0,0,,RPQPMLMKJIGGFCT98CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１３號４樓,5.73,,鄉村區,乙種建築用地,1101015,土地0建物0車位0,十三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.19,1,0,1,有,有,有,5000,151,,0.0,0,,RPRPMLMKJIGGFCT09CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號４樓,6.72,,鄉村區,乙種建築用地,1101014,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,0,1,有,有,有,5000,129,,0.0,0,,RPSPMLMKJIGGFCT56CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１３號４樓,5.73,,鄉村區,乙種建築用地,1101015,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.19,1,0,2,有,有,有,5000,151,,0.0,0,,RPTPMLMKJIGGFCT66CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-８號６樓,5.78,,鄉村區,乙種建築用地,1101016,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.4,1,0,1,有,有,有,5000,150,,0.0,0,,RPUPMLMKJIGGFCT76CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號４樓之７,11.3,,鄉村區,乙種建築用地,1101024,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.81,1,0,1,有,有,有,5400,170,,0.0,0,,RPVPMLMKJIGGFCT86CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號６樓之６,10.64,,鄉村區,乙種建築用地,1101025,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.86,1,0,1,有,有,有,5400,181,,0.0,0,,RPWPMLMKJIGGFCT96CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號６樓之７,11.3,,鄉村區,乙種建築用地,1101020,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.81,1,0,1,有,有,有,5500,173,,0.0,0,,RPXPMLMKJIGGFCT07CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號２樓之１,11.3,,鄉村區,乙種建築用地,1101026,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.66,1,0,1,有,有,有,5400,171,,0.0,0,,RPPQMLMKJIGGFCT98CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號３樓之３,11.04,,鄉村區,乙種建築用地,1101026,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.94,1,0,1,有,有,有,5500,178,,0.0,0,,RPQQMLMKJIGGFCT09CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號２樓之３,10.64,,鄉村區,乙種建築用地,1101022,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.86,1,0,1,有,有,有,5400,181,,0.0,0,,RPRQMLMKJIGGFCT56CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號４樓之２,11.7,,鄉村區,乙種建築用地,1101026,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.63,1,0,1,有,有,有,5500,169,,0.0,0,,RPSQMLMKJIGGFCT66CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號２樓,6.6,,鄉村區,乙種建築用地,1101022,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,0,1,有,有,有,5000,129,,0.0,0,,RPTQMLMKJIGGFCT76CC
