鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物),新竹市新竹市中華路二段,9.83,商,,,1101119,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,9170000,111897,,0.0,0,,RPQNMLQLJIGGFAO48CB,大和富居,F棟3樓號
新竹市,房地(土地+建物),新竹市新竹市中華路二段,9.83,商,,,1101119,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,9680000,118121,,0.0,0,,RPSNMLQLJIGGFAO68CB,大和富居,F棟8樓號
新竹市,房地(土地+建物),新竹市新竹市中華路二段,9.83,商,,,1101119,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,9170000,111897,,0.0,0,,RPTNMLQLJIGGFAO78CB,大和富居,F棟2樓號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅八街口,21.21,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.24,2,2,1,有,無,9300000,96616,坡道平面,30.61,1220000,,RPUNMLQLJIGGFAO88CB,昕景澤,A2棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅八街口,21.21,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.24,2,2,1,有,無,8380000,84419,坡道平面,30.61,1320000,,RPWNMLQLJIGGFAO09CB,昕景澤,D2棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅八街口,21.0,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.49,2,2,1,有,無,8950000,93267,坡道平面,30.61,1220000,,RPXNMLQLJIGGFAO56CB,昕景澤,A3棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅八街口,30.63,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.42,3,2,2,有,無,11400000,84265,坡道平面,30.61,1220000,,RPOOMLQLJIGGFAO38CB,昕景澤,B2棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅八街口,23.93,,鄉村區,乙種建築用地,1101116,土地1建物1車位1,一層,9,店面(店鋪),商業用,鋼筋混凝土造,,123.84,0,0,1,無,無,11500000,110122,坡道平面,29.49,1110000,,RPPOMLQLJIGGFAO48CB,昕景澤,S8棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,20.17,住,,,1101113,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,7850000,77918,坡道機械,22.65,500000,,RPPNMLRLJIGGFAO58DB,綠光森林30成家,B棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,20.17,住,,,1101118,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,8200000,81628,坡道機械,22.65,500000,,RPSNMLRLJIGGFAO88DB,綠光森林30成家,B棟13號
