鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新豐鄉,建物,新竹縣新豐鄉新庄路１３５巷８號４樓,0.0,住,,,1101106,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821103,111.12,3,2,2,有,有,有,11000,99,,0.0,0,,RPXNMLMKJIGGFDJ58CC
竹北市,建物,新竹縣竹北市莊敬五街５１號六樓,0.0,商,,,1101105,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,147.24,3,2,2,有,有,有,30151,205,坡道平面,0.0,0,,RPTNMLPKJIGGFBJ28CC
竹北市,建物,新竹縣竹北市莊敬北路２１６號８樓之３,0.0,住,,,1101109,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,146.8,3,2,2,有,有,有,34000,232,坡道平面,0.0,0,,RPXOMLPKJIGGFBJ78CC
竹北市,房地(土地+建物),新竹縣竹北市嘉興路１１１號,98.72,住,,,1100831,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,173.64,0,0,3,有,無,無,26000,150,,0.0,0,,RPVOMLRKJIGGFBJ78CC
竹北市,建物,新竹縣竹北市臺元街２８~３號,0.0,工,,,1101115,土地0建物1車位0,一層,7,廠辦,工業用,鋼筋混凝土造,0900612,672.69,0,0,0,無,有,無,153000,227,,0.0,0,,RPWOMLRKJIGGFBJ88CC
竹北市,建物,新竹縣竹北市復興二路７２號,0.0,住,,,1100827,土地0建物1車位2,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1001222,198.21,0,0,2,有,有,無,45000,227,坡道平面,37.68,0,,RPXOMLRKJIGGFBJ98CC
竹北市,建物,新竹縣竹北市臺元街２８號３F之１、２、３、５,0.0,工,,,1101115,土地0建物4車位12,三層,7,廠辦,工業用,鋼筋混凝土造,0900612,3476.28,0,0,0,無,有,無,843540,243,坡道平面,0.0,0,,RPQPMLRKJIGGFBJ38CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段６１號,29.79,住,,,1100817,土地1建物1車位1,全,2,透天厝,住商用,鋼筋混凝土造,1011012,199.01999999999998,0,1,1,有,有,無,36000,181,坡道平面,37.2,0,一樓店面,RPSPMLRKJIGGFBJ58CC
竹北市,建物,新竹縣竹北市福興路７５５巷２７弄７號,0.0,住,,,1101114,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861008,180.96,5,2,3,有,無,有,25000,138,,0.0,0,,RPUPMLRKJIGGFBJ78CC
竹北市,建物,新竹縣竹北市博愛街５１３號４樓之４,0.0,商,,,1101117,土地0建物1車位0,四層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810731,39.8,1,0,1,有,有,有,9000,226,,0.0,0,,RPOQMLRKJIGGFBJ28CC
竹北市,建物,新竹縣竹北市臺元街４９號七樓之一,0.0,商,,,1101110,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,79.93,2,1,1,有,有,有,17000,213,,0.0,0,,RPTPMLSKJIGGFBJ78CC
竹北市,建物,新竹縣竹北市復興七路５２號３樓,0.0,住,,,1101116,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,151.63,3,2,2,有,有,有,23000,152,,0.0,0,,RPUQMLSKJIGGFBJ98CC
湖口鄉,建物,新竹縣湖口鄉長威二街３８號,0.0,,鄉村區,乙種建築用地,1101029,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,97.2,5,1,2,有,無,有,15000,154,,0.0,0,,RPXNMLSKJIGGFDJ56CC
湖口鄉,建物,新竹縣湖口鄉松江一街４號４樓,0.0,,工業區,丁種建築用地,1101116,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810902,108.35,3,2,2,有,有,有,14500,134,,0.0,0,,RPXNMLTKJIGGFDJ66CC
竹北市,建物,新竹縣竹北市隘口三街３８號９樓,0.0,住,,,1101115,土地0建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050114,237.20999999999998,3,2,2,有,有,有,25000,90,坡道平面,26.6,6000,,RPXOMLTKJIGGFBJ56CC
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路５０號４樓,21.8,住,,,1101114,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.7,3,2,2,有,無,有,10000,115,,0.0,0,,RPRNMLLLJIGGFCJ87CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段１０６號,0.0,商,,,1101105,土地1建物1車位1,見其他登記事項,23,店面(店鋪),前廊、店舖、辦公室,鋼筋混凝土造,1030924,545.48,0,0,0,無,有,無,160000,293,坡道平面,0.0,0,,RPXOMLMLJIGGFBJ68DC
竹北市,建物,新竹縣竹北市嘉勤北路７９號１０樓,0.0,住,,,1101030,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,85.00999999999999,2,2,1,有,有,有,19000,224,坡道平面,0.0,0,,RPQNMLMLJIGGFBJ77CC
竹北市,建物,新竹縣竹北市莊敬五街３７之１號四樓,0.0,商,,,1101031,土地0建物0車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,103.07,3,2,2,有,有,有,25000,243,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租金含管理費。,RPVPMLNLJIGGFBJ58CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路一段３８０號３樓,64.62,住,,,1101117,土地1建物1車位2,全,3,透天厝,商業用,鋼筋混凝土造,0980921,64.86,0,0,0,無,無,有,19990,308,坡道平面,0.0,0,,RPSPMLOLJIGGFBJ38CC
竹北市,建物,新竹縣竹北市臺元街３８號３F~２,0.0,工,,,1101117,土地0建物1車位1,三層,8,廠辦,工業用,鋼筋混凝土造,0960607,211.78,0,0,0,無,有,無,61100,289,坡道平面,0.0,0,,RPWPMLOLJIGGFBJ78CC
竹北市,建物,新竹縣竹北市臺元街３８號３F~１,0.0,工,,,1101117,土地0建物1車位1,三層,8,廠辦,工業用,鋼筋混凝土造,0960607,213.62,0,0,0,無,有,無,63600,298,坡道平面,0.0,0,,RPXPMLOLJIGGFBJ88CC
竹北市,建物,新竹縣竹北市臺元街１８號４F~１、２、３、５、６,0.0,工,,,1101101,土地0建物5車位10,四層,10,廠辦,工業用,鋼筋混凝土造,1020318,1831.76,0,0,0,無,有,無,540000,295,坡道平面,0.0,0,,RPOQMLOLJIGGFBJ08CC
竹北市,建物,新竹縣竹北市臺元二街８號４F~３,0.0,工,,,1101118,土地0建物1車位0,四層,11,廠辦,工廠,鋼筋混凝土造,1090826,282.08,0,0,0,無,有,無,83500,296,,0.0,0,,RPQQMLOLJIGGFBJ28CC
新豐鄉,建物,新竹縣新豐鄉新庄路１３５巷１２號５樓,0.0,住,,,1101122,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821103,104.2,3,2,2,有,有,有,13500,130,,0.0,0,,RPXPNLPLJIGGFDJ66CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街６號,30.5,,工業區,丁種建築用地,1101101,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810902,95.97,3,2,2,有,無,有,21000,219,,0.0,0,一樓空地搭鐵皮屋車庫,RPQOMLQLJIGGFDJ48CC
湖口鄉,建物,新竹縣湖口鄉美城路５３號,0.0,住,,,1101125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,124.55,3,2,2,有,無,有,12000,96,,0.0,0,,RPRPMLQLJIGGFDJ68CC
竹北市,建物,新竹縣竹北市六家一路一段１２６號１２樓之２,0.0,住,,,1101120,土地0建物1車位1,十二層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000707,166.57,3,2,2,有,有,無,22500,135,坡道平面,0.0,0,,RPQPMLQLJIGGFBJ38CC
竹東鎮,建物,新竹縣竹東鎮永康街７９號５樓,0.0,住,,,1101129,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,100.56,3,2,2,有,有,有,15000,149,,0.0,0,,RPQPMLKMJIGGFCJ97CC
竹東鎮,建物,新竹縣竹東鎮東榮路５６之３號２樓,0.0,住,,,1101201,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,129.48,2,2,1,有,有,有,18000,165,坡道平面,38.36,3000,,RPOOMLMJKIGGFCJ67CC
竹東鎮,建物,新竹縣竹東鎮東榮路５６之２號２樓,0.0,住,,,1101129,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,166.38,3,2,2,有,有,有,21800,157,坡道平面,41.91,2300,,RPPOMLMJKIGGFCJ77CC
竹北市,建物,新竹縣竹北市自強南路８號８樓之１０,0.0,商,,,1101123,土地0建物1車位0,見其他登記事項,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,86.65,0,1,0,有,有,有,29582,341,,0.0,0,,RPQPMLMJKIGGFBJ87CC
竹北市,建物,新竹縣竹北市復興二路２３１號１１樓之５,0.0,商,,,1101115,土地0建物1車位0,見其他登記事項,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0961204,41.49,1,1,1,有,有,有,16000,386,,0.0,0,,RPSPMLMJKIGGFBJ08CC
竹北市,建物,新竹縣竹北市勝利十一路２６０號１１樓之１１,0.0,商,,,1101119,土地0建物1車位1,見其他登記事項,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,122.35,2,1,1,有,有,有,30000,245,坡道平面,0.0,0,,RPUPMLMJKIGGFBJ28CC
竹北市,建物,新竹縣竹北市嘉勤南路１２６號１０樓,0.0,住,,,1101130,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,156.93,4,2,2,有,有,有,19000,121,,0.0,0,,RPVRMLMJKIGGFBJ58CC
竹北市,建物,新竹縣竹北市嘉興路２７７巷１９號二樓之二,0.0,住,,,1101109,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.28,3,1,2,有,有,有,18000,181,,0.0,0,,RPWNMLNJKIGGFBJ38CC
竹北市,建物,新竹縣竹北市臺元街３８號２F~１５,0.0,工,,,1101123,土地0建物1車位0,二層,8,廠辦,工業用,鋼筋混凝土造,0960607,210.18,0,0,0,無,有,無,60000,285,,0.0,0,,RPXNMLNJKIGGFBJ48CC
竹北市,建物,新竹縣竹北市臺元一街１號１２F~１、２,0.0,工,,,1101125,土地0建物2車位0,十二層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,2063.85,0,0,0,無,有,無,580000,281,,0.0,0,,RPPOMLNJKIGGFBJ77CC
竹北市,建物,新竹縣竹北市臺元街１８號３F~９、１０、１１,0.0,工,,,1101125,土地0建物3車位0,三層,10,廠辦,工業用,鋼筋混凝土造,1051201,1142.11,0,0,0,無,有,無,335000,293,,0.0,0,,RPQOMLNJKIGGFBJ87CC
竹北市,建物,新竹縣竹北市十興路３０５巷１３弄８７號,0.0,住,,,1101127,土地0建物1車位1,見其他登記事項,14,店面(店鋪),商業用,鋼筋混凝土造,1080320,138.54000000000002,0,2,1,有,有,無,28000,202,坡道平面,39.61,0,租賃期間含免租金裝潢期。,RPROMLNJKIGGFBJ97CC
竹北市,建物,新竹縣竹北市縣政二路２４９號,0.0,住,,,1101110,土地0建物1車位1,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0950421,260.63,0,0,0,無,有,無,80000,307,坡道平面,27.08,0,,RPSPMLNJKIGGFBJ18CC
竹北市,建物,新竹縣竹北市光明六路東一段１８２號８樓,0.0,住,,,1101105,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,225.66000000000003,4,2,3,有,有,有,46035,204,,0.0,0,,RPUPMLNJKIGGFBJ38CC
竹北市,建物,新竹縣竹北市自強南路８號８樓之７,0.0,商,,,1101115,土地0建物1車位0,八層,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,177.12,0,0,0,無,有,有,65000,367,,0.0,0,,RPVPMLNJKIGGFBJ48CC
芎林鄉,建物,新竹縣芎林鄉文山路１１３９巷１２弄８號,0.0,,特定農業區,甲種建築用地,1101110,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880118,200.7,4,2,3,有,無,有,14700,73,,0.0,0,,RPSNMLNJKIGGFCJ08CC
竹東鎮,建物,新竹縣竹東鎮長春路三段１５５號９樓,0.0,住,,,1101122,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820729,110.78,3,2,2,有,有,有,13000,117,,0.0,0,,RPTNMLNJKIGGFCJ18CC
湖口鄉,建物,新竹縣湖口鄉中興二巷５號,0.0,,鄉村區,乙種建築用地,1101201,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,38.52,2,1,1,有,無,有,8000,208,,0.0,0,此為透天分租，第二層分為兩戶，一戶平均面積約38.52平方公尺,RPVPMLNJKIGGFDJ68CC
竹北市,建物,新竹縣竹北市北新一街１７號８F之３,0.0,商,,,1101025,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,122.62,2,2,1,有,有,有,25000,204,坡道平面,29.41,0,,RPQNMLPJKIGGFBJ97CC
竹北市,建物,新竹縣竹北市復興一街２５３號１５樓之５,0.0,商,,,1101201,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,86.35,1,2,1,有,有,有,19300,224,坡道平面,33.31,0,,RPRNMLPJKIGGFBJ08CC
竹北市,建物,新竹縣竹北市十興路３０５巷１３弄１３６號,1824.57,住,,,1101205,土地0建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,1080311,115.15,0,1,1,有,有,無,31858,277,坡道平面,0.0,0,,RPVNMLQJKIGGFBJ58CC
竹北市,建物,新竹縣竹北市博愛街５３５之３號八樓,0.0,商,,,1101116,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900903,113.29,3,2,2,有,有,有,20000,177,,0.0,0,,RPSPMLSJKIGGFBJ68CC
竹北市,建物,新竹縣竹北市臺元一街１號１４F,0.0,工,,,1101201,土地0建物1車位0,十四層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,1148.24,0,0,0,無,有,無,364700,318,,0.0,0,,RPTPMLSJKIGGFBJ78CC
竹北市,建物,新竹縣竹北市臺元一街６號７F~１、２、３、７、８,0.0,工,,,1101124,土地0建物5車位0,七層,10,廠辦,工業用,鋼筋混凝土造,1020318,1509.13,0,0,0,無,有,無,438000,290,,0.0,0,,RPUPMLSJKIGGFBJ88CC
竹東鎮,建物,新竹縣竹東鎮自強路１６號八樓,0.0,住,,,1101116,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870929,138.19,3,2,2,有,有,有,13500,98,,0.0,0,,RPSOMLSJKIGGFCJ68CC
竹東鎮,建物,新竹縣竹東鎮自由街１２０巷２號１０樓之１,0.0,住,,,1101207,土地0建物1車位0,十層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851224,40.0,1,1,1,有,有,有,8500,213,,0.0,0,,RPWNMLTJKIGGFCJ09CC
竹北市,建物,新竹縣竹北市復興二路２５７號１１樓之１,0.0,住,,,1101208,土地0建物1車位0,十一層,24,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1091226,73.37,1,1,1,有,有,有,25000,341,,0.0,0,,RPXOMLTJKIGGFBJ56CC
湖口鄉,建物,新竹縣湖口鄉新生路６號２樓,0.0,,工業區,丁種建築用地,1101209,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070126,69.92,2,1,2,有,有,有,15000,215,,0.0,0,,RPUTNLKKKIGGFDJ88CC
竹東鎮,建物,新竹縣竹東鎮新生路３３２號五樓,0.0,住,,,1101125,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.06,3,2,2,有,無,有,9800,122,,0.0,0,,RPPPMLNKKIGGFCJ08CC
竹北市,建物,新竹縣竹北市臺元街４９號十樓之三,0.0,商,,,1101124,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,121.24,3,2,2,有,有,有,18900,156,,0.0,0,,RPUOMLNKKIGGFBJ38CC
竹北市,房地(土地+建物),新竹縣竹北市和平街２１５巷１７號,72.42,住,,,1101212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0910205,170.56,4,2,2,有,無,有,23800,140,,0.0,0,,RPQPMLNKKIGGFBJ08CC
竹北市,建物,新竹縣竹北市縣政二路９７號三樓之一,0.0,商,,,1101206,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,119.38,2,2,2,有,無,有,15000,126,,0.0,0,,RPUOMLOKKIGGFBJ48CC
竹北市,建物,新竹縣竹北市成功八路１９８號５樓之２,0.0,住,,,1101211,土地0建物1車位2,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,226.78,4,2,2,有,有,有,29000,128,坡道機械,0.0,0,,RPOQMLOKKIGGFBJ08CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段６３１號１４樓之５,16.1,住,,,1101123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,81.17,2,2,1,有,有,有,28445,350,坡道平面,30.46,0,租金不含管理費,RPPQMLOKKIGGFBJ18CC
竹東鎮,建物,新竹縣竹東鎮中興路二段１７２巷２１號三樓,0.0,,特定農業區,甲種建築用地,1101206,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860915,95.04,3,2,2,有,有,有,13000,137,,0.0,0,,RPUNMLOKKIGGFCJ48CC
湖口鄉,建物,新竹縣湖口鄉新生三路３１號１樓,0.0,,工業區,丁種建築用地,1101209,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811013,78.73,3,2,2,有,無,有,16500,210,,0.0,0,,RPSPMLOKKIGGFDJ58CC
竹東鎮,建物,新竹縣竹東鎮三重一路４０號５樓,0.0,住,,,1101212,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,104.46,3,2,2,有,有,有,12000,115,,0.0,0,,RPROMLPKKIGGFCJ38CC
竹北市,房地(土地+建物),新竹縣竹北市莊敬三路１７０號,314.27,住,,,1101210,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0991118,719.58,0,0,0,無,無,有,280000,389,,0.0,0,,RPSOMLQKKIGGFBJ48CC
竹北市,建物,新竹縣竹北市十興路一段２３３號,0.0,住,,,1101129,土地0建物1車位1,一層,21,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1071114,181.72,0,0,0,無,有,無,44000,242,坡道平面,0.0,0,,RPSNMLRKKIGGFBJ48CC
竹北市,建物,新竹縣竹北市嘉興二街６１號七樓,0.0,住,,,1101212,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,194.57999999999998,4,2,2,有,有,有,33000,170,坡道平面,31.36,0,租金含管理費。屋主共持有2個車位，此次僅承租1個車位，故車位及公設面積以其申報，車位面積依謄本持分比例288/100000面積登錄。,RPTOMLRKKIGGFBJ68CC
竹北市,建物,新竹縣竹北市勝利一路１４０號１０樓,0.0,商,,,1101201,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,138.59,3,1,2,有,有,有,21000,152,,0.0,0,,RPXOMLRKKIGGFBJ09CC
竹東鎮,建物,新竹縣竹東鎮和江街２５４號,0.0,住,,,1101210,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,104.77,3,2,2,有,無,有,15000,143,,0.0,0,,RPUNMLRKKIGGFCJ78CC
竹北市,建物,新竹縣竹北市勝利六街５２號六樓之一,0.0,商,,,1101206,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930309,48.64,1,0,0,無,有,有,11800,243,,0.0,0,,RPQPMLKLKIGGFBJ87CC
竹北市,建物,新竹縣竹北市嘉豐南路二段８９號８樓之１,0.0,住,,,1101205,土地0建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011004,280.93,3,2,2,有,有,有,45000,160,坡道平面,0.0,0,,RPRPMLKLKIGGFBJ97CC
新豐鄉,建物,新竹縣新豐鄉新庄路１３３號二樓,0.0,住,,,1101208,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,151.99,3,2,2,有,有,有,14000,92,,0.0,0,,RPXNMLLLKIGGFDJ68CC
湖口鄉,建物,新竹縣湖口鄉明德街２２９巷１１弄７號七樓,0.0,住,,,1101210,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,119.22999999999999,3,2,2,有,有,有,8000,67,,0.0,0,,RPPOMLMLKIGGFDJ08CC
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４２號２樓,26.02,其他,,,1101212,土地1建物1車位1,二層,14,辦公商業大樓,辦公室,鋼筋混凝土造,1040713,137.17,3,2,2,有,有,有,24000,175,坡道平面,28.75,0,,RPUOMLMLKIGGFCJ48CC
竹東鎮,建物,新竹縣竹東鎮自由街１２０巷２１號６樓之４,0.0,住,,,1101224,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,80.82000000000001,2,1,2,有,有,有,15000,186,,0.0,0,,RPUPMLOLKIGGFCJ78CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷１之２號３樓之１,0.0,,鄉村區,乙種建築用地,1101220,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040904,87.46,3,2,2,有,有,有,13500,154,,0.0,0,,RPVPMLOLKIGGFDJ98CC
竹北市,建物,新竹縣竹北市臺元一街６~１號,0.0,工,,,1101216,土地0建物1車位0,一層,10,廠辦,工業用,鋼筋混凝土造,1020318,689.02,0,0,0,無,有,無,260000,377,,0.0,0,,RPSOMLOLKIGGFBJ38CC
竹北市,建物,新竹縣竹北市臺元一街６號２F~１,0.0,工,,,1101215,土地0建物1車位0,二層,10,廠辦,工業用,鋼筋混凝土造,1020318,581.86,0,0,0,無,有,無,168500,290,,0.0,0,,RPUOMLOLKIGGFBJ58CC
竹北市,建物,新竹縣竹北市臺元二街１號２F~７、８,0.0,工,,,1101216,土地0建物2車位2,二層,10,廠辦,工業用,鋼筋混凝土造,1040109,717.16,0,0,0,無,有,無,221000,308,坡道平面,0.0,0,,RPVOMLOLKIGGFBJ68CC
竹北市,房地(土地+建物),新竹縣竹北市福興路８０５號,84.63,住,,,1101224,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0800724,126.74,8,1,5,有,無,無,39822,314,,0.0,0,,RPXOMLOLKIGGFBJ88CC
竹北市,建物,新竹縣竹北市復興五街３１號二樓之一,0.0,住,,,1101204,土地0建物1車位1,二層,10,辦公商業大樓,商業用,鋼筋混凝土造,0991103,228.56,0,1,1,有,有,有,40000,175,坡道平面,31.97,0,租期內含免租裝潢期。承租用途為補習班。本次承租車位為同所有權人、同社區他戶產權之車位，故車位及公設面積以其申報，車位面積依謄本持分比例743/100000登錄。,RPQNMLPLKIGGFBJ18CC
竹北市,建物,新竹縣竹北市莊敬五街３９之１號８樓,0.0,商,,,1101217,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,102.56,2,2,2,有,有,有,23000,224,,0.0,0,,RPSNMLRLKIGGFBJ58CC
