編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOQMLLJLHHGFAU68DA,28,70.77,住家用,鋼筋混凝土造,82年11月8日,六層,五層 陽台 花台,全筆移轉
RPOQMLLJLHHGFAU68DA,28,28.28,共有部份,鋼筋混凝土造,82年11月8日,六層,,持分移轉
RPSPMLLJLHHGFAU98DA,27,22.64,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層,全筆移轉
RPSPMLLJLHHGFAU98DA,27,7.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSPMLLJLHHGFAU98DA,27,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLOJLHHGFAU96DA,23,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPXNMLOJLHHGFAU96DA,23,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPXNMLOJLHHGFAU96DA,23,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPROMLNJLHHGFAU98DA,29,20.13,倉儲,鋼筋混凝土造,81年9月30日,八層,八層,全筆移轉
RPROMLNJLHHGFAU98DA,29,8.73,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPPOMLRJLHHGFAU56DA,27,61.09,住家用,鋼筋混凝土造,84年3月2日,十七層,十二層 陽台 花台,全筆移轉
RPPOMLRJLHHGFAU56DA,27,51.19,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPTNMLMJLHHGFAU98DA,,63.33,集合住宅,鋼筋混凝土造,110年11月5日,十一層,六層 陽台,全筆移轉
RPQNMLMJLHHGFAU68DA,,64.54,集合住宅,鋼筋混凝土造,110年11月5日,十一層,五層 陽台,全筆移轉
RPTNMLMJLHHGFAU98DA,,51.14,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPQNMLMJLHHGFAU68DA,,51.69,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPPNMLMJLHHGFAU58DA,,63.31,集合住宅,鋼筋混凝土造,110年11月5日,十一層,五層 陽台,全筆移轉
RPPNMLMJLHHGFAU58DA,,51.14,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPVNMLMJLHHGFAU56DA,,63.33,集合住宅,鋼筋混凝土造,110年11月5日,十一層,九層 陽台,全筆移轉
RPVNMLMJLHHGFAU56DA,,51.14,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPOPMLMJLHHGFAU68DA,,83.24,集合住宅,鋼筋混凝土造,110年9月17日,七層,三層 陽台,全筆移轉
RPOPMLMJLHHGFAU68DA,,36.18,共有部份,鋼筋混凝土造,110年9月17日,七層,,持分移轉
RPPQMLMJLHHGFAU88DA,25,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,十四層 陽台 花台,全筆移轉
RPPQMLMJLHHGFAU88DA,25,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPQMLMJLHHGFAU88DA,25,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPQOMLRJLHHGFAU66DA,19,112.10,住家用,鋼筋混凝土造,91年12月2日,十三層,五層 陽台,全筆移轉
RPQOMLRJLHHGFAU66DA,19,64.29,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPPOMLOJLHHGFAU88DA,31,102.26,住商用,鋼筋混凝土造,80年5月31日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQOMLOLKHHGFAU09DA,,152.58,住家用,鋼筋混凝土造,110年9月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLNJLHHGFAU88DA,27,32.20,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台,全筆移轉
RPQOMLNJLHHGFAU88DA,27,10.00,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLNJLHHGFAU88DA,27,5.37,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQQMLMJLHHGFAU98DA,42,98.30,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓,全筆移轉
RPWOMLNJLHHGFAU86DA,42,99.80,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMJLHHGFAU09DA,,64.54,集合住宅,鋼筋混凝土造,110年11月5日,十一層,八層 陽台,全筆移轉
RPUNMLMJLHHGFAU09DA,,51.69,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPVNMLOJLHHGFAU76DA,19,210.49,住家用,鋼筋混凝土造,92年5月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLPJLHHGFAU07DA,35,15.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,持分移轉
RPXNMLPJLHHGFAU07DA,33,19.24,住家用,鋼筋混凝土造,78年6月30日,十層,九層 陽台,全筆移轉
RPQNMLPLKHHGFCU66DA,29,135.17,住商用,鋼筋混凝土造,82年6月24日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLPJLHHGFAU88DA,,53.53,集合住宅,鋼筋混凝土造,110年12月15日,五層,三層 陽台,全筆移轉
RPPNMLPJLHHGFAU88DA,,19.67,共有部份,鋼筋混凝土造,110年12月15日,五層,,持分移轉
RPPNMLPJLHHGFAU88DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,110年12月15日,五層,,持分移轉
RPRNMLPJLHHGFAU09DA,,84.85,集合住宅,鋼筋混凝土造,110年12月15日,五層,四層 陽台,全筆移轉
RPRNMLPJLHHGFAU09DA,,31.22,共有部份,鋼筋混凝土造,110年12月15日,五層,,持分移轉
RPVOMLOJLHHGFAU86DA,1,100.06,集合住宅,鋼筋混凝土造,109年8月28日,九層,五層 陽台,全筆移轉
RPUOMLOJLHHGFAU76DA,28,86.36,住家用,鋼筋混凝土造,83年4月1日,十層,五層 陽台 花台,全筆移轉
RPXPMLOJLHHGFAU17DA,25,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,六層 陽台,全筆移轉
RPVOMLOJLHHGFAU86DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPXPMLOJLHHGFAU17DA,25,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPUOMLOJLHHGFAU76DA,28,23.76,共有部份,鋼筋混凝土造,83年4月1日,十層,,持分移轉
RPXPMLOJLHHGFAU17DA,25,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPNMLSJLHHGFAU56DA,28,30.91,住家用,鋼筋混凝土造,83年7月8日,六層,六層 陽台 花台,全筆移轉
RPPNMLSJLHHGFAU56DA,28,12.69,共有部份,鋼筋混凝土造,83年7月8日,六層,,持分移轉
RPUNMLSJLHHGFAU07DA,29,23.24,住家用,鋼筋混凝土造,82年6月22日,七層,六層 陽台,全筆移轉
RPUNMLSJLHHGFAU07DA,29,9.47,共有部份,鋼筋混凝土造,82年6月22日,七層,,持分移轉
RPOPMLOJLHHGFAU88DA,6,224.04,農舍,鋼筋混凝土造,105年5月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLRJLHHGFAU86DA,16,291.96,農舍,鋼筋混凝土造,95年6月8日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLPJLHHGFAU56DA,,82.67,集合住宅,鋼筋混凝土造,110年12月15日,五層,四層 陽台,全筆移轉
RPSNMLPJLHHGFAU56DA,,30.36,共有部份,鋼筋混凝土造,110年12月15日,五層,,持分移轉
RPSNMLPJLHHGFAU56DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,110年12月15日,五層,,持分移轉
RPQPMLLJLHHGFAU78DA,34,56.67,住家用,鋼筋混凝土造,76年11月17日,七層,七層,全筆移轉
RPWNMLRJLHHGFAU17DA,26,94.03,住家用,鋼筋混凝土造,85年2月16日,十五層,八層 陽台,全筆移轉
RPWNMLRJLHHGFAU17DA,26,25.79,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPQPMLLJLHHGFAU78DA,34,19.03,共有部份,鋼筋混凝土造,76年11月17日,七層,,持分移轉
RPTNMLRJJHHGFAU66DA,19,.48,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPTNMLRJJHHGFAU66DA,19,124.39,住家用,鋼骨造,92年2月21日,十二層,七層 八層 陽台 雨遮,全筆移轉
RPTNMLRJJHHGFAU66DA,19,17.18,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPTNMLRJJHHGFAU66DA,19,.48,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPTNMLRJJHHGFAU66DA,19,22.40,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPROMLSKJHHGFAU76DA,48,80.60,住家用,鋼筋混凝土加強磚造,62年8月8日,二層,一層 二層,全筆移轉
RPPPMLOKJHHGFAU88DA,28,31.24,住家用,鋼筋混凝土造,83年4月21日,五層,四層 陽台,全筆移轉
RPPPMLOKJHHGFAU88DA,28,5.82,共有部份,鋼筋混凝土造,83年4月21日,五層,,持分移轉
RPXOMLOJJHHGFAU86DA,29,84.70,住家用,鋼筋混凝土造,82年4月12日,六層,六層 陽台,全筆移轉
RPXOMLOJJHHGFAU86DA,29,16.74,停車空間,鋼筋混凝土造,82年4月12日,六層,,持分移轉
RPXOMLOJJHHGFAU86DA,29,16.52,共有部份,鋼筋混凝土造,82年4月12日,六層,,持分移轉
RPXNMLTKJHHGFAU37DA,6,196.83,住家用,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMLJHHGFBU78EA,44,230.42,住商用,鋼筋混凝土加強磚造,67年3月18日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWOMLKLJHHGFAU56DA,37,11.09,共有部份,鋼筋混凝土造,73年9月19日,五層,,持分移轉
RPWOMLKLJHHGFAU56DA,37,109.76,住家用,鋼筋混凝土造,73年9月19日,五層,二層,全筆移轉
RPWOMLKLJHHGFAU56DA,37,12.00,共有部份,鋼筋混凝土造,73年9月19日,五層,,持分移轉
RPOQMLKLJHHGFAU58DA,44,109.10,住商用,鋼筋混凝土加強磚造,66年11月10日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMLJHHGFAU56DA,22,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,三層 陽台,全筆移轉
RPVNMLMLJHHGFAU56DA,22,16.23,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPQOMLLLJHHGFAU68DA,35,119.20,住商用,鋼筋混凝土造,75年9月4日,二層,一層 二層 陽台 騎樓,全筆移轉
RPROMLLLJHHGFAU78DA,36,90.02,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPPNMLQLJHHGFBU09DA,41,111.87,住商用,鋼筋混凝土加強磚造,69年10月17日,二層,一層 二層 騎樓,全筆移轉
RPROMLRKJHHGFAU66DA,26,20.55,住家用,鋼筋混凝土造,84年8月19日,十一層,六層,全筆移轉
RPROMLRKJHHGFAU66DA,26,6.53,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPXNMLOLJHHGFAU96DA,,52.90,住家用,鋼筋混凝土造,,一層,一層,全筆移轉
RPVNMLOLJHHGFAU76DA,29,244.22,農舍,鋼架有牆,81年9月7日,一層,一層,全筆移轉
RPTNMLOLJHHGFAU56DA,19,.59,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPTNMLOLJHHGFAU56DA,19,131.73,住家用,鋼骨造,92年2月21日,十二層,一層 二層 陽台 雨遮,全筆移轉
RPTNMLOLJHHGFAU56DA,19,.59,住家用,鋼骨造,92年2月21日,十二層,一層 二層,持分移轉
RPTNMLOLJHHGFAU56DA,19,18.66,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPTNMLOLJHHGFAU56DA,19,27.36,共有部份,鋼骨造,92年2月21日,十二層,,持分移轉
RPOOMLOLJHHGFAU78DA,29,73.05,住家用,鋼筋混凝土造,82年6月18日,六層,二層 陽台 花台,全筆移轉
RPOOMLOLJHHGFAU78DA,29,33.77,共有部份,鋼筋混凝土造,82年6月18日,六層,,持分移轉
RPTNMLMLJHHGFAU98DA,27,31.29,住家用,鋼筋混凝土造,83年11月17日,五層,二層 陽台,全筆移轉
RPTNMLMLJHHGFAU98DA,27,8.10,共有部份,鋼筋混凝土造,83年11月17日,五層,,持分移轉
RPRNMLOLJHHGFCU56DA,1,324.18,住家用,鋼筋混凝土造,110年2月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPXPMLKLJHHGFAU76DA,41,82.36,住家用,鋼筋混凝土加強磚造,70年5月28日,二層,一層 二層,全筆移轉
RPOPMLOLJHHGFAU88DA,27,27.86,住家用,鋼筋混凝土造,84年1月11日,五層,五層 陽台,全筆移轉
RPOPMLOLJHHGFAU88DA,27,5.21,共有部份,鋼筋混凝土造,84年1月11日,五層,,持分移轉
RPQOMLRLJHHGFAU66DA,1,204.80,住家用,鋼筋混凝土造,109年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLMLJHHGFAU76DA,48,101.44,住家用,鋼筋混凝土加強磚造,62年11月15日,二層,一層 二層,全筆移轉
RPPOMLPLJHHGFAU98DA,23,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,四層 陽台 雨遮,全筆移轉
RPPOMLPLJHHGFAU98DA,23,11.61,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPPOMLPLJHHGFAU98DA,23,7.56,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPUOMLRLJHHGFAU07DA,1,45.53,集合住宅,鋼筋混凝土造,110年5月28日,七層,三層 陽台,全筆移轉
RPUOMLRLJHHGFAU07DA,1,24.12,共有部份,鋼筋混凝土造,110年5月28日,七層,,持分移轉
RPRNMLSLJHHGFAU76DA,30,28.44,住家用,鋼筋混凝土造,81年6月13日,五層,二層 陽台,全筆移轉
RPRNMLSLJHHGFAU76DA,30,7.20,共有部份,鋼筋混凝土造,81年6月13日,五層,,持分移轉
RPSNMLSLJHHGFAU86DA,34,44.75,住家用,鋼筋混凝土造,76年11月4日,七層,五層 陽台,全筆移轉
RPSNMLSLJHHGFAU86DA,34,11.47,共有部份,鋼筋混凝土造,76年11月4日,七層,,持分移轉
RPQNMLLLJHHGFBU68DA,44,77.24,住家用,鋼筋混凝土造,67年6月30日,二層,一層 二層,全筆移轉
RPSNMLRJKHHGFAU76EA,,153.21,住家用,鋼筋混凝土造,110年9月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMLJHHGFCU88EA,,18.98,住家用,鋼筋混凝土加強磚造,62年1月0日,二層,一層 二層,持分移轉
RPPOMLQLJHHGFAU09DA,36,54.86,住家用,鋼筋混凝土造,75年3月18日,一層,一層 屋頂突出物,全筆移轉
RPWOMLPLJHHGFAU07DA,41,321.26,住工用,鋼筋混凝土造,70年1月14日,二層,一層 二層 防空避難室 騎樓,全筆移轉
RPVNMLQLJHHGFAU96DA,27,45.47,住家用,鋼筋混凝土造,84年3月27日,五層,二層,全筆移轉
RPVNMLQLJHHGFAU96DA,27,15.53,共有部份,鋼筋混凝土造,84年3月27日,五層,,持分移轉
RPUOMLQLJHHGFAU96DA,28,104.77,住家用,鋼筋混凝土造,82年11月9日,八層,七層 陽台,全筆移轉
RPUOMLQLJHHGFAU96DA,28,35.02,共有部份,鋼筋混凝土造,82年11月9日,八層,,持分移轉
RPSNMLQLJHHGFAU66DA,41,94.99,住家用,鋼筋混凝土加強磚造,70年4月21日,二層,一層 二層,全筆移轉
RPQOMLQLJHHGFAU56DA,6,229.52,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLPLJHHGFAU86DA,37,106.24,商業用,鋼筋混凝土造,73年10月24日,五層,一層 防空避難室 騎樓,全筆移轉
RPUOMLPLJHHGFAU86DA,37,12.80,共有部份,鋼筋混凝土造,73年10月24日,五層,,持分移轉
RPQNMLMLJHHGFCU98EA,,18.98,住家用,鋼筋混凝土加強磚造,62年1月0日,二層,一層 二層,持分移轉
RPWNMLRLJHHGFAU17DA,26,49.27,共有部份,鋼筋混凝土造,85年3月25日,五層,,持分移轉
RPWNMLRLJHHGFAU17DA,26,113.46,住家用,鋼筋混凝土造,85年3月25日,五層,三層 陽台,全筆移轉
RPQNMLNLJHHGFAU78DA,,106.08,集合住宅,鋼筋混凝土造,110年12月17日,六層,二層 陽台,全筆移轉
RPQNMLNLJHHGFAU78DA,,48.63,共有部份,鋼筋混凝土造,110年12月17日,六層,,持分移轉
RPQNMLNLJHHGFAU78DA,,22.78,共有部分（停車空間）,鋼筋混凝土造,110年12月17日,六層,,持分移轉
RPUPMLRJKHHGFAU07DA,48,119.42,住家用,鋼筋混凝土加強磚造,62年11月21日,二層,一層 二層 騎樓,全筆移轉
RPVNMLRLJHHGFAU07DA,1,246.84,住家用,鋼筋混凝土造,110年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLRJKHHGFAU09DA,24,44.96,住家用,鋼筋混凝土造,87年5月7日,十層,十層 陽台,全筆移轉
RPPOMLRJKHHGFAU09DA,24,10.64,共有部份,鋼筋混凝土造,87年5月7日,十層,,持分移轉
RPRPMLSKJHHGFAU86DA,19,39.06,商業用,鋼筋混凝土造,91年12月2日,13,一層,全筆移轉
RPQOMLSJKHHGFAU66DA,30,221.48,住商用,鋼筋混凝土造,81年1月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRPMLSKJHHGFAU86DA,19,22.38,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPTOMLSJKHHGFAU96DA,44,126.75,住商用,鋼筋混凝土加強磚造,66年12月27日,二層,一層 二層 騎樓,全筆移轉
RPWNMLTJKHHGFAU27DA,26,190.68,住商用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPUNMLLLJHHGFAU98DA,28,104.77,住家用,鋼筋混凝土造,82年11月9日,八層,六層 陽台,全筆移轉
RPUNMLLLJHHGFAU98DA,28,35.02,共有部份,鋼筋混凝土造,82年11月9日,八層,,持分移轉
RPOOMLPJJHHGFAU68DA,40,87.12,住家用,鋼筋混凝土加強磚造,71年6月11日,二層,一層 二層,全筆移轉
RPUNMLRLJHHGFAU96DA,26,94.03,住家用,鋼筋混凝土造,85年2月16日,十五層,十三層 陽台,全筆移轉
RPXOMLSJKHHGFAU37DA,28,118.60,住家用,鋼筋混凝土造,82年12月16日,十三層,四層 陽台,全筆移轉
RPXOMLSJKHHGFAU37DA,28,42.97,共有部份,鋼筋混凝土造,82年12月16日,十三層,,持分移轉
RPUNMLRLJHHGFAU96DA,26,25.79,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPOOMLPLJHHGFAU88DA,33,301.62,住商用,鋼筋混凝土造,77年12月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPPOMLKKKHHGFAU58EA,38,209.94,住商用,鋼筋混凝土造,73年4月17日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPWNMLRJKHHGFAU17EA,26,70.54,店鋪集合住宅、停車空間,鋼筋混凝土造,85年2月2日,十層,一層 二層 陽台 平台 騎樓 停車場,持分移轉
RPWNMLRJKHHGFAU17EA,26,8.50,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPWNMLRJKHHGFAU17EA,26,8.27,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPWNMLRJKHHGFAU17EA,26,1.59,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPQNMLKKKHHGFAU48DA,27,76.94,住家用,鋼筋混凝土造,83年10月26日,九層,二層 陽台 花台,全筆移轉
RPQNMLKKKHHGFAU48DA,27,6.07,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPQNMLKKKHHGFAU48DA,27,21.02,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPRNMLRJKHHGFAU56DA,42,105.20,住商用,鋼筋混凝土加強磚造,68年11月2日,二層,一層 二層 騎樓,全筆移轉
RPWNMLRJKHHGFAU07DA,19,111.42,住家用,鋼筋混凝土造,91年12月2日,十三層,十層 陽台,全筆移轉
RPWNMLRJKHHGFAU07DA,19,63.77,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPWOMLSJKHHGFAU27DA,,17.69,住家用,蓋瓦木造,,一層,一層,全筆移轉
RPWNMLKKKHHGFAU09DA,42,85.86,住家用,鋼筋混凝土造,69年5月3日,五層,二層 陽台,全筆移轉
RPWNMLKKKHHGFAU09DA,42,10.97,共有部份,鋼筋混凝土造,69年5月3日,,,持分移轉
RPWNMLKKKHHGFAU09DA,42,7.12,共有部份,鋼筋混凝土造,69年5月3日,五層,,持分移轉
RPSOMLKKKHHGFAU78DA,26,24.46,住家用,鋼筋混凝土造,85年2月2日,十層,七層 花台,全筆移轉
RPSOMLKKKHHGFAU78DA,26,3.61,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPSOMLKKKHHGFAU78DA,26,10.79,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPSOMLKKKHHGFAU78DA,26,.68,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPUNMLKKKHHGFAU88DA,27,88.28,住家用,鋼筋混凝土造,84年2月22日,八層,三層 陽台,全筆移轉
RPUNMLKKKHHGFAU88DA,27,18.01,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPUNMLKKKHHGFAU88DA,27,6.12,停車空間,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPUNMLKKKHHGFAU88DA,27,17.59,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPPNMLLKKHHGFAU48DA,26,47.02,住家用,鋼筋混凝土造,85年2月16日,十五層,六層 陽台,持分移轉
RPPNMLLKKHHGFAU48DA,26,12.89,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPPOMLSLJHHGFAU66DA,2,45.94,集合住宅,鋼筋混凝土造,108年8月8日,十一層,二層 陽台,全筆移轉
RPPOMLSLJHHGFAU66DA,2,59.60,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPXNMLSLJHHGFAU37DA,2,44.25,集合住宅,鋼筋混凝土造,108年8月8日,十一層,二層 陽台,全筆移轉
RPXNMLSLJHHGFAU37DA,2,23.56,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPSNMLKKKHHGFAU68DA,1,38.62,集合住宅,鋼筋混凝土造,110年1月27日,十二層,一層,全筆移轉
RPVNMLTKJHHGFAU17DA,4,359.25,住家用,鋼筋混凝土造,107年5月14日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLKKKHHGFAU68DA,1,34.12,本共有部分之項目有梯廳、樓梯間、樓梯Ａ、樓梯Ｂ、電梯間、騎樓、屋頂突出物一～三層、防空避難室、台電配電室、緊急發電機房、消防泵浦室、自來水箱、機械室、水箱、電信室等,鋼筋混凝土造,110年1月27日,十二層,,持分移轉
RPWOMLMKJHHGFAU66DA,48,57.41,住家用,,63年6月14日,二層,一層 二層,全筆移轉
RPWPMLLKKHHGFAU76DA,27,76.72,住家用,鋼筋混凝土造,84年3月21日,十三層,七層 陽台,全筆移轉
RPWPMLLKKHHGFAU76DA,27,8.42,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPWPMLLKKHHGFAU76DA,27,9.15,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPRPMLLKKHHGFAU88DA,50,93.41,住家用,鋼筋混凝土加強磚造,61年4月21日,二層,一層 二層,全筆移轉
RPUOMLOKKHHGFAU76DA,,96.90,住家用,鋼筋混凝土加強磚造,,一層,一層 騎樓,全筆移轉
RPWOMLLKKHHGFAU66DA,41,215.92,住商用,鋼筋混凝土加強磚造,69年12月28日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPOOMLRJKHHGFAU98DA,28,105.94,住家用,鋼筋混凝土造,82年12月21日,三層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPPOMLLKKHHGFAU58DA,26,7.93,停車場,鋼筋混凝土造,85年1月4日,六層,一層,持分移轉
