鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹南鎮,建物,苗栗縣竹南鎮民族街１０６號,0.0,商,,,1101111,土地0建物2車位0,一層,1,店面(店鋪),商業用,鋼骨造,1020730,486.37,0,0,0,無,無,無,504000,1036,,0.0,0,租金調整:第1-5年每月50.4萬，第6-10年每月52.5萬,RPSQMLTJKIGGFDK56CC
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路１８２號八樓,19.8,住,,,1101020,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700210,85.31,3,2,2,有,有,無,10000,117,坡道機械,0.0,0,,RPTNMLKKKIGGFDK18CC
後龍鎮,建物,苗栗縣後龍鎮?榔七街９０號６樓之２,0.0,其他,,,1101203,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,144.82,2,1,2,有,有,有,11500,79,,0.0,0,,RPROMLPKKIGGFDK58CC
後龍鎮,建物,苗栗縣後龍鎮?榔七街９０號６樓之５,0.0,其他,,,1101215,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,144.82,1,1,2,有,有,有,6000,41,,0.0,0,,RPWOMLPKKIGGFDK09CC
頭份市,建物,苗栗縣頭份市忠孝一路６９巷１弄５號１０樓,0.0,其他,,,1101214,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1011212,102.41,3,2,2,有,有,有,14500,142,,0.0,0,,RPTNMLPKKIGGFFK88CC
頭份市,建物,苗栗縣頭份市忠孝一路６９巷１弄７號１０樓,0.0,其他,,,1101217,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1011212,102.41999999999999,3,2,1,有,有,有,14500,142,,0.0,0,,RPTOMLLLKIGGFFK68CC
頭份市,建物,苗栗縣頭份市顯會路７３巷１２號３樓,0.0,住,,,1101222,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850715,106.76,3,2,2,有,無,有,12000,112,,0.0,0,,RPUNMLMLKIGGFFK78CC
竹南鎮,建物,苗栗縣竹南鎮公園路１１６號A６-１１,120.2,,,,1101218,土地0建物0車位0,六層,6,套房(1房1廳1衛),住商用、停車空間,鋼筋混凝土造,1000704,22.34,1,0,1,有,無,有,10000,448,,0.0,0,此建物為分租套房，此次申報為A6-11,RPXNMLSLKIGGFDK86CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里建國路８４巷８號,1132.74,住,,,1101211,土地1建物1車位0,全,3,透天厝,住工用,鐵筋混凝土磚造,0630913,567.56,0,0,2,有,無,有,19000,33,,0.0,0,承租一樓後半部20坪左右和二樓後半部12坪左右,RPSOMLSLKIGGFDK09CC
苗栗市,建物,苗栗縣苗栗市橫車路３２巷３５號１樓,0.0,其他,,,1101217,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),單身宿舍員工休息室，辦公室，廠房,鋼筋混凝土造,0730510,151.43,3,2,1,有,無,有,15000,99,,0.0,0,,RPXNMLTLKIGGFBK76CC
苗栗市,建物,苗栗縣苗栗市橫車路３２巷３５號３樓,0.0,其他,,,1101217,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),單身宿舍員工休息室，辦公室，廠房,鋼筋混凝土造,0730510,151.43,4,2,1,有,無,有,15000,99,,0.0,0,,RPOOMLTLKIGGFBK58CC
苗栗市,建物,苗栗縣苗栗市橫車路３２巷３５號４樓,0.0,其他,,,1101217,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),單身宿舍員工休息室，辦公室，廠房,鋼筋混凝土造,0730510,151.43,5,2,1,有,無,有,15000,99,,0.0,0,,RPPOMLTLKIGGFBK68CC
苗栗市,建物,苗栗縣苗栗市啟賢街９巷１１號,0.0,住,,,1101224,土地0建物1車位0,全,2,透天厝,住家用,磚造ＲＣ補強,0611110,140.45,4,4,3,有,無,有,15000,107,,0.0,0,,RPQOMLTLKIGGFBK78CC
竹南鎮,建物,苗栗縣竹南鎮大埔十街４６巷３號７樓之１,0.0,住,,,1101207,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,157.1,3,2,2,有,有,有,18000,115,坡道平面,33.41,0,,RPTNMLKMKIGGFDK38CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮公教路５２巷２號,92.01,住,,,1101210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0650903,98.96,4,3,3,有,無,無,11000,111,,0.0,0,,RPROMLNJJHHGFDK18CC
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路１９２號四樓,11.31,住,,,1101220,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841108,97.16,3,2,2,有,有,有,13000,134,坡道機械,0.0,0,,RPTNMLOJJHHGFDK38CC
苗栗市,建物,苗栗縣苗栗市水源里陽明４５號,98.0,,鄉村區,乙種建築用地,1101230,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,97.96,4,2,2,有,無,有,10000,102,,0.0,0,,RPUNMLOJJHHGFBK28CC
苗栗市,建物,苗栗縣苗栗市大同里７鄰福德居１２號,81.0,住,,,1110106,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771220,126.27,4,2,2,有,無,有,14700,116,,0.0,0,,RPWNMLRJJHHGFBK78CC
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里２８鄰自治路４２６巷３號１０樓之５,14.05,住,,,1110108,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091215,97.24,1,1,1,有,有,有,13000,134,,0.0,0,管理費1160元/月，由承租人負擔。含機車平面車位:地下室二樓，編號28。,RPUNMLKKJHHGFBK97CC
竹南鎮,建物,苗栗縣竹南鎮科專七路３２６號２樓之２,40.76,住,,,1101109,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.92,3,2,2,有,有,有,10000,69,,0.0,0,,RPWNMLKKJHHGFDK38CC
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里２５鄰福星街１９４巷１號３樓,31.08,住,,,1110110,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,78.42,3,2,2,有,無,有,8000,102,,0.0,0,,RPUNMLNKJHHGFBK28CC
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里２７鄰自治路４２６巷２號１１樓之５,13.2,住,,,1110117,土地2建物1車位0,十一層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,1090424,64.69,1,1,1,有,有,有,12700,196,,0.0,0,,RPVNMLSKJHHGFBK88CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路３０６號,33.1,商,,,1110108,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),商業用、停車空間,鋼筋混凝土造,1051012,71.91,0,0,2,有,無,無,20000,278,,0.0,0,,RPUNMLTKJHHGFDK09CC
後龍鎮,建物,苗栗縣後龍鎮?榔七街９０號６樓之３,0.0,住,,,1110114,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,144.67000000000002,1,0,2,有,有,有,7500,52,,0.0,0,,RPXOMLKLJHHGFDK68CC
苗栗市,建物,苗栗縣苗栗市榮興１之１號三樓,0.0,住,,,1110113,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,117.73,4,2,2,有,無,有,7500,64,,0.0,0,,RPUNMLKLJHHGFBK08CC
竹南鎮,建物,苗栗縣竹南鎮環市路一段１４４之１ 號,0.0,住,,,1110114,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841125,194.2,3,2,3,有,有,有,19800,102,,0.0,0,,RPSNMLLLJHHGFDK18CC
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里英才路３０５號,613.5,商,,,1110122,土地1建物1車位0,見其他登記事項,2,店面(店鋪),廠房，辦公室,鋼筋混凝土造,0840919,428.83,0,0,0,無,無,無,32000,75,,0.0,0,,RPPNMLOLJHHGFBK97CC
苗栗市,建物,苗栗縣苗栗市長春街１８號５樓,0.0,住,,,1110122,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690615,90.48,3,2,2,有,無,有,10000,111,,0.0,0,,RPRNMLOLJHHGFBK18CC
苗栗市,房地(土地+建物),苗栗縣苗栗市蕉嶺街４１號４樓,17.5,住,,,1110123,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,79.03,2,1,1,有,有,有,10500,133,,0.0,0,,RPQNMLQLJHHGFBK28CC
苗栗市,建物,苗栗縣苗栗市建功里２８鄰長春街５號３樓之１,0.0,住,,,1110201,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041104,63.93,1,1,1,有,有,有,10000,156,,0.0,0,水電費、瓦斯費、網路費及每月管理費600元整皆由承租人負擔。,RPSNMLTJKHHGFBK68CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街５０號８樓,17.08,住,,,1110206,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,78.25,2,2,1,有,有,有,15500,198,,0.0,0,,RPSNMLTJKHHGFDK88CC
竹南鎮,建物,苗栗縣竹南鎮正南里２５鄰延平路１巷２之４號,0.0,住,,,1110201,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680808,82.28,3,2,2,有,無,有,10000,122,,0.0,0,,RPQOMLTJKHHGFDK78CC
頭份市,土地,光華段1787地號,298.24,其他,,,1110109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,107,,0.0,0,,RPTNMLTJKHHGFFK56CC
頭份市,建物,苗栗縣頭份市富強二街２６號１０樓,25.75,住,,,1110129,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080806,150.74,3,2,2,有,有,有,16900,119,坡道平面,16.05,900,,RPVOMLTJKHHGFFK86CC
頭份市,房地(土地+建物),苗栗縣頭份市忠孝一路６９巷１弄５號１０樓,17.39,住,,,1101214,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1011212,102.41,3,2,2,有,有,有,14500,142,,0.0,0,,RPTNMLKKKHHGFFK38CC
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市英才路２８３巷１７弄２號,133.03,住,,,1110207,土地1建物1車位1,全,3,透天厝,一般服務業,鋼筋混凝土造,0961203,207.44,5,2,3,有,有,有,20000,96,其他,0.0,0,,RPVPMLKKKHHGFBK38CC
