鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿谷鄉,土地,鹿彰段383地號,140.16,住,,,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6782400,48390,,0.0,0,,RPROMLTJKHHGFDM09EA,0.0,0.0,0.0,無,
竹山鎮,土地,中正段212-2地號,23.25,住,,,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,5161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLKHHGFDM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,新福興段114地號,9298.69,,特定專用區,遊憩用地,1110210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,292250000,31429,,0.0,0,政府機關標讓售；,RPSNMLNLKHHGFCM48DA,0.0,0.0,0.0,無,
仁愛鄉,土地,武界段1073地號,3920.0,,山坡地保育區,農牧用地,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,536,,0.0,0,原住民保留地,RPWNMLOLKHHGFCM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,碧峰段1170-15地號,38.31,,特定農業區,甲種建築用地,1110208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,579000,15114,,0.0,0,,RPPNMLOLKHHGFBM18DA,0.0,0.0,0.0,無,0008
草屯鎮,土地,碧峰段1170-13地號,37.31,,特定農業區,甲種建築用地,1110214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,676800,18140,,0.0,0,,RPQNMLOLKHHGFBM28DA,0.0,0.0,0.0,無,0008
草屯鎮,土地,日新段732-1地號,27.0,,特定農業區,交通用地,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,2222,,0.0,0,,RPRNMLOLKHHGFBM38DA,0.0,0.0,0.0,無,
草屯鎮,土地,北勢段763地號,29.11,,鄉村區,乙種建築用地,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,15115,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLKHHGFBM38DA,0.0,0.0,0.0,無,0010
草屯鎮,房地(土地+建物),南投縣草屯鎮富德街１２７號,121.43,住,,,1110208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100625,255.52,4,3,5,有,無,14800000,57921,,0.0,0,,RPVNMLMLKHHGFBM58DA,233.99,0.0,21.53,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮東山路６之７號,100.81,住,,,1110216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101228,188.41,4,3,5,有,無,13300000,70591,,0.0,0,,RPPNMLQKKHHGFBM28DA,173.73,0.0,14.68,無,
鹿谷鄉,土地,內樹皮段91地號,151.88,都市：其他:林業區,,,1110208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLJLHHGFDM97DA,0.0,0.0,0.0,無,
南投市,土地,福順段245-4地號,6.87,,鄉村區,交通用地,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142003,20670,,0.0,0,政府機關標讓售；,RPRNMLPLKHHGFAM48EA,0.0,0.0,0.0,無,
信義鄉,土地,潭南段238-2地號,11996.5,,森林區,林業用地,1110222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,29,,0.0,0,,RPRNMLLJLHHGFEM38EA,0.0,0.0,0.0,無,
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷３１之１７１號,67.0,,山坡地保育區,丙種建築用地,1110216,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0700123,20.46,1,0,1,有,無,680000,33236,,0.0,0,,RPQNMLLJLHHGFCM97DA,20.46,0.0,0.0,無,
埔里鎮,土地,忠良段255地號,113.4,,,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2263800,19963,,0.0,0,包含公共設施保留地用地；,RPRNMLLJLHHGFCM08DA,0.0,0.0,0.0,無,
南投市,土地,光大段665地號,23.2,住,,,1110212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,68103,,0.0,0,,RPPOMLPLKHHGFAM28DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路１０００號,109.19,住,,,1110213,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850130,238.07,5,2,5,有,無,14500000,60906,,0.0,0,頂樓加蓋；其他增建；含租約；,RPRNMLMLKHHGFCM28DA,238.07,0.0,0.0,無,
南投市,土地,福助段350地號,124.25,,山坡地保育區,丙種建築用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,751800,6051,,0.0,0,,RPRNMLSLKHHGFAM68DA,0.0,0.0,0.0,無,
埔里鎮,土地,東潤段305地號,558.02,,鄉村區,乙種建築用地,1110217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,16666,,0.0,0,含土地增值稅或其他稅費282604元；,RPPNMLMJLHHGFCM97DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人二街１巷１７號,99.17,住,,,1110213,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941222,209.51,4,3,3,有,無,9000000,42957,,0.0,0,,RPUNMLMJLHHGFCM48DA,207.35,0.0,2.16,無,0011
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段２巷１６號,2793.0,,山坡地保育區,農牧用地,1110208,土地1建物1車位0,全,二層,透天厝,農業用,木造,0930216,291.1,9,1,5,有,無,15700000,53933,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他；其他增建；,RPRNMLPLKHHGFCM58DA,291.1,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段２巷１８號,962.0,,山坡地保育區,農牧用地,1110208,土地1建物1車位0,全,一層,透天厝,農業用,木造,0930216,85.36,5,1,3,有,無,7800000,91378,,0.0,0,本案成交價新台幣780萬元整與埔里鎮小埔社段19-1地號及同段353建號成交價新台幣1570萬元整一起成交，成交總價合計為新台幣2350萬元整含土地增值稅或其他稅費；含地政士服務費；其他；其他增建；,RPSNMLPLKHHGFCM68DA,85.36,0.0,0.0,無,
竹山鎮,土地,中和段1164地號,223.42,,特定農業區,甲種建築用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,2148,,0.0,0,含土地增值稅或其他稅費172522元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJLHHGFDM28DA,0.0,0.0,0.0,無,0012
鹿谷鄉,土地,內樹皮段82地號,265.96,,山坡地保育區,農牧用地,1110207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,203352,765,,0.0,0,地清或未辦繼承標售；,RPSOMLTJKHHGFDM56EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３５弄１號五樓之５,10.09,住,,,1110214,土地2建物1車位0,五層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850309,36.65,1,0,1,有,無,700000,19100,,0.0,0,,RPSNMLTJKHHGFDM09EA,24.58,0.0,1.56,無,
名間鄉,土地,北松嶺段1405-1地號,139.98,,,,1110221,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,10001,,0.0,0,,RPQNMLLJLHHGFAM87EA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉民族路２８３號,131.0,商,,,1110207,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800503,297.1,5,2,4,有,無,13600000,45776,,0.0,0,,RPRNMLNJLHHGFEM58EA,297.1,0.0,0.0,無,
水里鄉,土地,鉅工段786地號,134.0,商,,,1110207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,44776,,0.0,0,,RPSNMLNJLHHGFEM68EA,0.0,0.0,0.0,無,
竹山鎮,土地,延和段1008-4地號,44.87,住,,,1110211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2216578,49400,,0.0,0,國有土地,RPUNMLPLKHHGFDM98DA,0.0,0.0,0.0,無,
名間鄉,土地,北大庄段534地號,241.44,農,,,1110209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,6958,,0.0,0,,RPQOMLMJLHHGFAM97DA,0.0,0.0,0.0,無,0013
名間鄉,房地(土地+建物),南投縣名間鄉小崎巷３８之７號,98.0,住,,,1110209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680604,107.67,3,2,2,有,無,2700000,25077,,0.0,0,,RPSOMLMJLHHGFAM18DA,107.67,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街１２巷５號,92.63,農,,,1110209,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860707,134.4,4,1,3,有,無,6800000,50595,,0.0,0,本買賣標的有出租予第二人，續租至租期屆至。頂樓加蓋；其他增建；含租約；,RPXNMLLKKHHGFCM68DA,120.83,3.97,9.6,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段３０７號十樓之１,13.29,住,,,1110219,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800323,132.91,3,1,2,有,有,3600000,27086,,0.0,0,,RPTNMLMJLHHGFBM28DA,71.32,0.0,17.1,有,0014
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山南路４８號,81.0,住,,,1110218,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680607,160.75,6,3,3,有,無,11000000,68429,,0.0,0,現況租賃中其他增建；,RPPNMLQLKHHGFBM38DA,160.75,0.0,0.0,無,
鹿谷鄉,土地,中湖段815地號,1023.0,,山坡地保育區,農牧用地,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,1222,,0.0,0,,RPPNMLOJLHHGFDM28DA,0.0,0.0,0.0,無,0015
埔里鎮,土地,水源段1523地號,420.05,,特定農業區,農牧用地,1110223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,11903,,0.0,0,麒麟段175地號有19建號親戚之建物親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLNJLHHGFCM28DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷６１之８６號,116.88,,鄉村區,乙種建築用地,1110228,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,4600000,30441,,0.0,0,,RPQNMLRJLHHGFDM78EA,137.71,0.0,13.4,無,0016
中寮鄉,土地,鄉親寮段641-102地號,5904.0,,山坡地保育區,農牧用地,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLOJLHHGFAM28EA,0.0,0.0,0.0,無,
水里鄉,土地,頂崁段528地號,299.62,,山坡地保育區,丙種建築用地,1110222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1722008,5747,,0.0,0,,RPPNMLMJLHHGFEM18DA,0.0,0.0,0.0,無,
埔里鎮,土地,南興段442地號,52.78,住,,,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1730000,32778,,0.0,0,未登記建物；,RPQNMLSJLHHGFCM68DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中正路６０巷３１號,107.06,,山坡地保育區,丙種建築用地,1110216,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0861119,238.43,5,2,3,有,無,4500000,18873,一樓平面,0.0,0,,RPSNMLSJLHHGFCM88DA,165.6,6.71,6.71,無,
鹿谷鄉,土地,內樹皮段286地號,5135.0,,森林區,林業用地,1110218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1363,,0.0,0,,RPSNMLNLKHHGFDM58DA,0.0,0.0,0.0,無,0017
竹山鎮,土地,南雲段402地號,404.13,,特定農業區,農牧用地,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1856,,0.0,0,農作物；,RPWNMLRJLHHGFDM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,頂茄荖段401地號,1123.0,,特定農業區,農牧用地,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,10240,,0.0,0,,RPTNMLNLKHHGFBM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,上林段367-1地號,48.0,,鄉村區,乙種建築用地,1110211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2631360,54820,,0.0,0,政府機關標讓售；,RPTNMLRJLHHGFBM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,新富寮段554-5地號,59.54,住,,,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,37286,,0.0,0,,RPRNMLRJLHHGFBM58DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街２５９巷１弄１４號,57.0,住,,,1110210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670509,68.37,4,2,3,有,無,5020000,73424,,0.0,0,,RPRNMLPKKHHGFBM38DA,68.37,0.0,0.0,無,0018
中寮鄉,土地,長安段250地號,133.16,,鄉村區,乙種建築用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325000,2441,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOJLHHGFAM68DA,0.0,0.0,0.0,無,
名間鄉,土地,南田子段616地號,1347.15,,一般農業區,農牧用地,1110209,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1831500,1360,,0.0,0,,RPXNMLOJLHHGFAM78DA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段896-404地號,4118.0,,山坡地保育區,農牧用地,1110208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1660000,403,,0.0,0,,RPPNMLRJLHHGFAM28DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮吉祥新村４０號,94.96,住,,,1110216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680919,117.44,3,1,2,有,無,2680000,22820,,0.0,0,,RPPNMLTJLHHGFDM78DA,117.44,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮林圮街３７號,113.0,商,,,1110221,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0430510,82.7,2,2,1,有,無,3760000,45466,,0.0,0,,RPQNMLOLKHHGFDM48DA,63.78,18.92,0.0,無,
埔里鎮,土地,東埔段250地號,99.7,,特定農業區,農牧用地,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1003,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJLHHGFCM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路２３５號,192.85,,鄉村區,乙種建築用地,1110217,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,246.08,5,2,5,有,無,16000000,65020,,0.0,0,含傢俱設備費；,RPTNMLTJLHHGFCM09DA,227.15,7.92,11.01,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮復興路８３號,44.0,住,,,1110216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630812,73.81,4,2,1,有,無,4100000,55548,,0.0,0,頂樓加蓋；,RPSNMLRJLHHGFCM78DA,73.81,0.0,0.0,無,
信義鄉,土地,望美段627地號,234.0,,鄉村區,乙種建築用地,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2991,,0.0,0,,RPQNMLTJLHHGFEM98DA,0.0,0.0,0.0,無,
集集鎮,土地,龍泉段239-1地號,330.25,,山坡地保育區,丙種建築用地,1110220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,7267,,0.0,0,土地上有未登記建物親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKHHGFEM28DA,0.0,0.0,0.0,無,
水里鄉,土地,新上安段300地號,2030.02,,山坡地保育區,丙種建築用地,1110217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2956,,0.0,0,未登記建物；,RPQNMLRJLHHGFEM88EA,0.0,0.0,0.0,無,
竹山鎮,土地,延豐段445地號,2507.84,,山坡地保育區,農牧用地,1110105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,319,,0.0,0,,RPRNMLMKJHHGFDM18DA,0.0,0.0,0.0,無,0019
埔里鎮,土地,大雁頂段61地號,7808.61,,山坡地保育區,農牧用地,1110105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15360000,1967,,0.0,0,含租約；,RPRNMLNKJHHGFCM18DA,0.0,0.0,0.0,無,0020
草屯鎮,土地,中原段438地號,43.38,,鄉村區,乙種建築用地,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,8529,,0.0,0,,RPWNMLLKJHHGFBM38DA,0.0,0.0,0.0,無,0021
竹山鎮,土地,菩提段1384-14地號,12.0,住,,,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,20833,,0.0,0,,RPSNMLMKJHHGFDM28DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,初鄉段346-1地號,1014.82,,山坡地保育區,林業用地,1110110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,59,,0.0,0,,RPQNMLKKJHHGFDM87DA,0.0,0.0,0.0,無,0022
集集鎮,房地(土地+建物),南投縣集集鎮民生路２４之３號,78.61,住,,,1110105,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0551216,58.83,4,2,2,有,無,1200000,20398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKJHHGFEM28DA,58.83,0.0,0.0,無,0023
草屯鎮,土地,日新段1173地號,3753.33,,特定農業區,農牧用地,1110106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10215000,2722,,0.0,0,依據375租約相關規定主張優先購買。,RPWNMLMKJHHGFBM48DA,0.0,0.0,0.0,無,0024
國姓鄉,土地,石門段894地號,84.56,住,,,1110103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2813800,33276,,0.0,0,,RPVNMLOKJHHGFCM68DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉名松路二段１６５號,108.77,,,,1110104,土地4建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650600,133.8,2,1,2,有,無,7500000,56054,,0.0,0,,RPXNMLOKJHHGFAM68DA,133.8,0.0,0.0,無,0025
埔里鎮,土地,牛眠段953-1地號,1.26,,鄉村區,乙種建築用地,1110106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26680,21175,,0.0,0,,RPVNMLLKJHHGFCM38DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路１６７號,748.59,工,,,1110107,土地1建物1車位0,全,二層,透天厝,辦公用,Ａ：鋼造﹝有墻﹞Ｂ：ＲＣ造　,0901016,536.92,0,0,0,無,無,10000000,18625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKJHHGFDM88DA,536.92,0.0,0.0,無,
竹山鎮,土地,桂北段818-1地號,7.32,,,,1110105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,21858,,0.0,0,畸零地或有合併使用效益；,RPROMLRKJHHGFDM78DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮才街１９０號,56.66,商,,,1110113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900425,132.43,6,3,3,有,無,4300000,32470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKJHHGFEM68DA,132.43,0.0,0.0,無,0026
