鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,建物,嘉義市嘉義市興安街２５０巷１７號,0.0,住,,,1100429,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800602,152.3,4,2,3,有,無,有,15000,98,,0.0,0,嘉義市政府包租代管計畫,RPQOMLOKNHGGFAI08CC
嘉義市,建物,嘉義市嘉義市自強街１９５巷３３之６號,0.0,商,,,1100430,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791110,70.08,2,1,1,有,無,有,6000,86,,0.0,0,嘉義市政府包租代管計畫,RPROMLOKNHGGFAI18CC
嘉義市,建物,嘉義市嘉義市共和路６１號之３１九樓２,0.0,商,,,1100428,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700421,19.97,1,0,1,有,無,有,3500,175,,0.0,0,,RPTOMLOKNHGGFAI38CC
嘉義市,建物,嘉義市嘉義市友愛路５６０號１０樓之７,0.0,住,,,1100503,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840724,33.58,1,0,1,有,有,有,4500,134,,0.0,0,嘉義市政府包租代管計畫,RPWOMLOKNHGGFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市中山路８０號,143.0,住,,,1100426,土地4建物1車位0,見其他登記事項,2,店面(店鋪),騎樓、飲食店、住宅,鋼骨構造,1040121,163.85,0,0,0,無,無,有,65000,397,,0.0,0,,RPTNMLRKNHGGFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號８樓２,14.59,住,,,1100425,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,3,2,2,有,有,有,12000,104,,0.0,0,,RPTNMLTKNHGGFAI78CC
嘉義市,建物,嘉義市嘉義市垂楊路６９９巷２號,56.84,,,,1100514,土地0建物1車位0,全,2,透天厝,住家用,木石磚造,0610101,56.84,3,2,1,有,無,有,7000,123,,0.0,0,,RPQOMLLLNHGGFAI87CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５１號１３樓２,15.4,住,,,1100503,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,16000,128,坡道平面,0.0,0,,RPTNMLPLNHGGFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市北港路３９８、４００號,198.34,住,,,1100315,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0730919,129.87,0,0,0,無,無,無,25000,193,,0.0,0,110年4月4日生效,RPQNMLSLNHGGFAI48CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市蘭井街３３４號６樓１,10.51,商,,,1100508,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,134.77,3,2,2,有,有,有,15000,111,坡道機械,0.0,0,,RPRNMLSLNHGGFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市民權路９６之２號,80.0,住,,,1100511,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0670518,142.57,5,1,3,有,無,無,12000,84,,0.0,0,,RPWNMLSJOHGGFAI56EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號２樓３,18.64,住,,,1100515,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,4,2,2,有,有,有,14000,93,,0.0,0,,RPTNMLTJOHGGFAI78CC
嘉義市,建物,嘉義市嘉義市東洋新?１２１之８號３樓之６,0.0,住,,,1100520,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,42.76,1,0,0,無,有,有,6600,154,,0.0,0,嘉義市政府包租代管計畫,RPUOMLKKOHGGFAI18CC
嘉義市,建物,嘉義市嘉義市西區博愛路二段１６８號１２樓１０,0.0,其他,,,1100512,土地0建物1車位0,十二層,,住宅大樓(11層含以上有電梯),,,,66.84,1,1,1,有,無,有,8100,121,,0.0,0,嘉義市政府包租代管計畫,RPVOMLKKOHGGFAI28CC
嘉義市,建物,嘉義市嘉義市忠義街３巷１５號２樓１,0.0,商,,,1100514,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,25.41,1,0,1,有,無,有,4000,157,,0.0,0,嘉義市政府包租代管計畫,RPWOMLKKOHGGFAI38CC
嘉義市,建物,嘉義市嘉義市西區永吉一街６８號７樓１,0.0,住,,,1100510,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,131.07,3,2,2,有,有,有,9000,69,,0.0,0,嘉義市政府包租代管計畫,RPPPMLLKOHGGFAI87CC
嘉義市,建物,嘉義市嘉義市姜文街２２６號,0.0,住,,,1100514,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0880304,208.36,4,2,3,有,無,有,20000,96,,0.0,0,嘉義市政府包租代管計畫,RPQPMLLKOHGGFAI97CC
嘉義市,建物,嘉義市嘉義市忠孝路７９０-１００號１０樓１,0.0,住,,,1100528,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,74.45,3,2,2,有,有,有,9500,128,,0.0,0,嘉義市政府包租代管計畫,RPSPMLLKOHGGFAI18CC
嘉義市,建物,嘉義市嘉義市彌陀路１５９號４樓３,0.0,住,,,1100513,土地0建物1車位0,四層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,46.13,1,0,1,有,有,有,6000,130,,0.0,0,嘉義市政府包租代管計畫,RPTPMLLKOHGGFAI28CC
嘉義市,建物,嘉義市嘉義市台林街２９５巷３弄１號,0.0,住,,,1100518,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640613,82.08,3,2,2,有,無,有,10000,122,,0.0,0,嘉義市政府包租代管計畫,RPTNMLPKOHGGFAI48CC
嘉義市,建物,嘉義市嘉義市廣州街２１９號之３六樓５,0.0,住,,,1100520,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830319,38.7,1,0,1,有,有,有,5300,137,,0.0,0,嘉義市政府包租代管計畫,RPVOMLRKOHGGFAI98CC
嘉義市,建物,嘉義市嘉義市彌陀路１４５號４樓７,0.0,住,,,1100520,土地0建物1車位0,四層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,47.16,1,0,1,有,有,有,8400,178,,0.0,0,嘉義市政府包租代管計畫,RPWOMLRKOHGGFAI09CC
嘉義市,建物,嘉義市嘉義市小雅路１８３號七樓５,0.0,住,,,1100520,土地0建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,40.9,1,0,1,有,有,有,5700,139,,0.0,0,嘉義市政府包租代管計畫,RPOPMLRKOHGGFAI38CC
嘉義市,土地,同興段50-10地號,4039.0,工,,,1100615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,25,,0.0,0,,RPUNMLRKOHGGFAI98EC
嘉義市,建物,嘉義市嘉義市博愛路二段５２８巷５號,0.0,工,,,1100526,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610120,92.05,4,2,2,有,無,有,10000,109,,0.0,0,嘉義市政府包租代管計畫,RPTQMLOLOHGGFAI78CC
嘉義市,建物,嘉義市嘉義市圓福街１１８巷２弄１４０號１４樓１,0.0,住,,,1100528,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,109.62,3,2,2,有,無,有,10000,91,,0.0,0,嘉義市政府包租代管計畫,RPXQMLOLOHGGFAI56CC
嘉義市,建物,嘉義市嘉義市博愛路二段１７０號４樓之５,0.0,其他,,,1100526,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,166.99,4,2,2,有,有,有,18000,108,,0.0,0,嘉義市政府包租代管計畫,RPPRMLOLOHGGFAI48CC
嘉義市,建物,嘉義市嘉義市八德路１９５號４樓３,0.0,住,,,1100528,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821223,105.36,3,1,2,有,有,有,12000,114,,0.0,0,嘉義市政府包租代管計畫,RPRRMLOLOHGGFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號１３樓１,14.59,住,,,1100601,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,13000,108,,0.0,0,,RPROMLPLOHGGFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５９號１４樓２,13.78,住,,,1100601,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,114.92,3,2,2,有,有,有,13000,113,,0.0,0,,RPSOMLPLOHGGFAI58CC
嘉義市,建物,嘉義市嘉義市彌陀路１５９號４樓４,0.0,住,,,1100531,土地0建物1車位0,四層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,47.77,1,0,1,有,無,有,8000,167,,0.0,0,嘉義市政府包租代管計畫,RPWPMLSLOHGGFAI76CC
嘉義市,建物,嘉義市嘉義市彌陀路１６３號６樓１,0.0,住,,,1100531,土地0建物1車位0,六層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,59.5,1,0,1,有,無,有,8000,134,,0.0,0,嘉義市政府包租代管計畫,RPXPMLSLOHGGFAI86CC
嘉義市,建物,嘉義市嘉義市友孝路２０９號二樓之２,0.0,住,,,1100601,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,1090227,51.24,2,1,1,有,無,有,22000,429,坡道平面,43.4,0,,RPXNMLKMOHGGFAI58CC
嘉義市,建物,嘉義市嘉義市海埔新村１１號２樓２,0.0,住,,,1100615,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,112.21,4,2,2,有,無,有,7200,64,,0.0,0,嘉義市政府包租代管計畫,RPROMLLJPHGGFAI97CC
嘉義市,建物,嘉義市嘉義市仁義新村３號四樓,0.0,住,,,1100611,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,80.84,3,1,1,有,無,有,8000,99,,0.0,0,嘉義市政府包租代管計畫,RPSOMLLJPHGGFAI08CC
嘉義市,建物,嘉義市嘉義市世賢路四段１４２號４樓之２,0.0,住,,,1100611,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741214,91.81,3,2,2,有,無,有,8000,87,,0.0,0,嘉義市政府包租代管計畫,RPPOMLQJPHGGFAI28CC
嘉義市,建物,嘉義市嘉義市泰山二街３９號,0.0,住,,,1100608,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820325,154.28,3,2,2,有,有,有,20000,130,,0.0,0,嘉義市政府包租代管計畫,RPTOMLQJPHGGFAI68CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號三樓之２,0.0,住,,,1100615,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土構造,1081125,26.33,1,0,1,有,有,有,6600,251,,0.0,0,嘉義市政府包租代管計畫,RPUOMLQJPHGGFAI78CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號四樓之５,0.0,住,,,1100616,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土構造,1081125,30.55,1,0,1,有,無,有,7000,229,,0.0,0,嘉義市政府包租代管計畫,RPXNMLRJPHGGFAI09CC
嘉義市,建物,嘉義市嘉義市忠義街３巷１５號４樓３,0.0,商,,,1100624,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840112,30.1,1,0,1,有,無,有,4500,150,,0.0,0,嘉義市政府包租代管計畫,RPOOMLRJPHGGFAI28CC
嘉義市,建物,嘉義市嘉義市溪興街１５３巷１２弄３７號２樓１,0.0,住,,,1100621,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,109.21,3,1,1,有,無,有,9000,82,,0.0,0,嘉義市政府包租代管計畫,RPPOMLRJPHGGFAI38CC
嘉義市,建物,嘉義市嘉義市和平路２８３-１號５樓１,0.0,商,,,1100624,土地0建物1車位0,五層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840517,38.88,1,1,1,有,有,有,4500,116,,0.0,0,嘉義市政府包租代管計畫,RPQOMLRJPHGGFAI48CC
嘉義市,建物,嘉義市嘉義市蘭井街１６２之４號４樓９,0.0,商,,,1100627,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,30.11,1,0,1,有,有,有,6000,199,,0.0,0,嘉義市政府包租代管計畫,RPROMLRJPHGGFAI58CC
嘉義市,建物,嘉義市嘉義市竹子腳２０之８２號,0.0,住,,,1100625,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,116.97,2,2,2,有,無,有,10000,85,,0.0,0,嘉義市政府包租代管計畫,RPSOMLRJPHGGFAI68CC
嘉義市,建物,嘉義市嘉義市建國路５３號,0.0,商,,,1100706,土地0建物1車位0,見其他登記事項,4,店面(店鋪),騎樓、補習班、住宅,鋼筋混凝土構造,1001115,185.02,0,0,0,無,無,無,26000,141,,0.0,0,,RPSNMLRJPHGGFAI78EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１７號１４樓１,9.73,住,,,1100613,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10000,126,,0.0,0,,RPVNMLSJPHGGFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５９號１０樓１,14.35,住,,,1100615,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,13000,111,,0.0,0,,RPWNMLSJPHGGFAI09CC
嘉義市,建物,嘉義市嘉義市廣州街１０２號６樓４,0.0,住,,,1100625,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791119,125.91,3,2,2,有,無,有,15300,122,,0.0,0,,RPPOMLSJPHGGFAI48CC
嘉義市,建物,嘉義市嘉義市新生路２８３號七樓四,0.0,住,,,1100621,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801218,124.17,3,2,2,有,無,有,15000,121,,0.0,0,嘉義市政府包租代管計畫,RPQOMLSJPHGGFAI58CC
嘉義市,建物,嘉義市嘉義市遠東街１７５巷１１號,0.0,商,,,1100625,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821215,129.47,6,3,3,有,無,有,15000,116,,0.0,0,嘉義市政府包租代管計畫,RPROMLSJPHGGFAI68CC
嘉義市,建物,嘉義市嘉義市吳鳳南路５０之２號３樓３,0.0,住,,,1100628,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830830,28.4,1,0,1,有,有,有,6000,211,,0.0,0,嘉義市政府包租代管計畫,RPSOMLSJPHGGFAI78CC
嘉義市,建物,嘉義市嘉義市博愛路二段１６８號１３樓之９,0.0,其他,,,1100630,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,78.99,2,1,1,有,有,有,10000,127,,0.0,0,嘉義市政府包租代管計畫,RPTOMLSJPHGGFAI88CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷２１號十樓之１,35.56,住,,,1100709,土地1建物1車位1,十層,,住宅大樓(11層含以上有電梯),,,,207.08,4,2,2,有,有,無,15500,75,坡道平面,0.0,0,有一個含在大公設裡的坡道平面車位可使用房子起租日為110年7月20日租金內含每月管理費1500元,RPPNMLKKPHGGFAI67CC
嘉義市,建物,嘉義市嘉義市忠孝路５７９號,0.0,住,,,1100621,土地0建物1車位0,二層,10,套房(1房1廳1衛),住商用,鋼筋混凝土造,0800508,34.89,1,0,1,有,有,有,7000,201,,0.0,0,,RPVNMLPKPHGGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市北興街２８２號,86.0,住,,,1100625,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0790618,76.78,2,2,2,有,無,無,16000,208,,0.0,0,,RPWNMLPKPHGGFAI88CC
嘉義市,建物,嘉義市嘉義市博愛路一段４８６-１號１０F５,0.0,住,,,1100709,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,110.73,3,1,2,有,有,有,8300,75,,0.0,0,嘉義市政府包租代管計畫,RPXNMLPKPHGGFAI98CC
嘉義市,建物,嘉義市嘉義市小雅路１８３號５樓１０,0.0,住,,,1100708,土地0建物1車位0,五層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,46.32,1,0,1,有,有,有,7500,162,,0.0,0,嘉義市政府包租代管計畫,RPPOMLPKPHGGFAI28CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５１號５樓４,18.64,住,,,1100625,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,17000,115,坡道平面,0.0,0,,RPTNMLTKPHGGFAI98CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５１號１４樓４,18.64,住,,,1100625,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,17000,115,坡道平面,0.0,0,,RPUNMLTKPHGGFAI09CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１５５號５樓４,18.64,住,,,1100625,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,17000,115,坡道平面,0.0,0,,RPXNMLTKPHGGFAI76CC
嘉義市,建物,嘉義市嘉義市蘭州三街７０號,0.0,住,,,1100702,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770519,134.96,4,2,2,有,無,有,13500,100,,0.0,0,嘉義市政府包租代管計畫,RPXPMLLLPHGGFAI88CC
嘉義市,建物,嘉義市嘉義市博愛路二段１６８號５樓１１,0.0,其他,,,1100712,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880421,66.84,1,0,1,有,無,有,8100,121,,0.0,0,嘉義市政府包租代管計畫,RPOQMLLLPHGGFAI08CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號三樓之１,0.0,住,,,1100702,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1081125,26.73,1,0,1,有,無,有,6600,247,,0.0,0,,RPWOMLMLPHGGFAI78CC
嘉義市,建物,嘉義市嘉義市德安路２５號７樓４,0.0,商,,,1100707,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,131.34,4,2,2,有,有,有,17000,129,,0.0,0,嘉義市政府包租代管計畫,RPVOMLQLPHGGFAI09CC
嘉義市,建物,嘉義市嘉義市和平路２８３-１號７樓１,0.0,商,,,1100707,土地0建物1車位0,七層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840517,38.88,1,0,1,有,有,有,4500,116,,0.0,0,嘉義市政府包租代管計畫,RPXOMLQLPHGGFAI66CC
嘉義市,建物,嘉義市嘉義市民族路６０８號七樓６,0.0,商,,,1100707,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811029,37.12,1,0,1,有,有,有,4500,121,,0.0,0,嘉義市政府包租代管計畫,RPOPMLQLPHGGFAI48CC
嘉義市,建物,嘉義市嘉義市民生南路２９４之１號２樓之２,0.0,住,,,1100705,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,28.31,1,0,1,有,無,有,7600,268,,0.0,0,嘉義市政府包租代管計畫,RPPPMLQLPHGGFAI58CC
嘉義市,建物,嘉義市嘉義市國華街３１０號,0.0,,,,1100705,土地0建物0車位0,五層,5,套房(1房1廳1衛),店舖、住宅,鋼筋混凝土構造,1041110,40.5,1,1,1,有,無,有,9000,222,,0.0,0,,RPUOMLSLPHGGFAI56CC
嘉義市,建物,嘉義市嘉義市彌陀路２３８巷５９弄２號,0.0,住,,,1100706,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790219,121.62,3,2,2,有,有,有,13000,107,,0.0,0,嘉義市政府包租代管計畫,RPVOMLSLPHGGFAI66CC
嘉義市,建物,嘉義市嘉義市成仁街２７１之７號３樓,0.0,商,,,1100707,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730728,115.45,3,2,2,有,無,有,9000,78,,0.0,0,嘉義市政府包租代管計畫,RPWOMLSLPHGGFAI76CC
嘉義市,建物,嘉義市嘉義市民生南路２９４號之１二樓之４,0.0,住,,,1100708,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,36.65,1,0,1,有,無,有,5000,136,,0.0,0,嘉義市政府包租代管計畫,RPPPMLSLPHGGFAI78CC
嘉義市,建物,嘉義市嘉義市蘭井街１６２６之４號５樓４,0.0,商,,,1100709,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,30.47,1,0,1,有,有,有,7000,230,,0.0,0,嘉義市政府包租代管計畫,RPSOMLKMPHGGFAI28CC
嘉義市,建物,嘉義市嘉義市東洋新?２８８號二樓２,0.0,住,,,1100714,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741129,43.05,1,0,1,有,無,有,6800,158,,0.0,0,嘉義市政府包租代管計畫,RPTOMLKMPHGGFAI38CC
嘉義市,建物,嘉義市嘉義市東洋新?４８１號２樓２,0.0,住,,,1100719,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720708,39.28,1,0,1,有,無,有,6000,153,,0.0,0,嘉義市政府包租代管計畫,RPWOMLKMPHGGFAI68CC
嘉義市,建物,嘉義市嘉義市東洋新?６１９號四樓３,0.0,住,,,1100715,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731129,42.23,1,0,1,有,有,有,7500,178,,0.0,0,嘉義市政府包租代管計畫,RPXOMLKMPHGGFAI78CC
嘉義市,建物,嘉義市嘉義市博愛路二段１６８號６樓之１,0.0,其他,,,1100719,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,118.5,2,1,1,有,有,有,14000,118,,0.0,0,,RPOPMLKMPHGGFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１７號１５樓２,9.73,住,,,1100710,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,10000,118,,0.0,0,,RPWNMLOJQHGGFAI78CC
嘉義市,建物,嘉義市嘉義市新西街２６號,0.0,住,,,1100714,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960808,135.88,4,1,3,有,無,有,15000,110,,0.0,0,嘉義市政府包租代管計畫,RPWOMLQJQHGGFAI09CC
嘉義市,建物,嘉義市嘉義市撫順三街１０４號,0.0,住,,,1100719,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0730922,128.83,4,2,2,有,無,有,12500,97,,0.0,0,嘉義市政府包租代管計畫,RPOPMLQJQHGGFAI38CC
