鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,87.16,,特定農業區,甲種建築用地,1100720,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.28,4,2,3,有,無,7680000,46467,,0.0,0,,RPPNMLLLPHGGFDN68DB,上占家喜,J棟2號
和美鎮,房地(土地+建物),彰化縣和美鎮四張里和泰路6號,103.0,住,,,1100715,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.08,4,2,4,有,無,22150000,84195,,0.0,0,,RPPNMLLLPHGGFBN38CB,境、美,B棟6號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-20地號,105.12,,鄉村區,乙種建築用地,1100710,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,3,3,有,無,7850000,45853,,0.0,0,,RPPNMLMLPHGGFEN78CB,儷璟,B棟9號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-15地號,103.12,,鄉村區,乙種建築用地,1100713,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,3,3,有,無,8000000,46729,,0.0,0,,RPQNMLMLPHGGFEN88CB,儷璟,A棟3號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-5地號,100.12,,鄉村區,乙種建築用地,1100716,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.45,4,3,3,有,無,7750000,43430,,0.0,0,,RPRNMLMLPHGGFEN98CB,儷璟,C棟6號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1100610,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4500000,53122,,0.0,0,,RPQNMLQLPHGGFFN76CB,大心,C棟5號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,26.53,住,,,1100703,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.18,2,2,1,有,無,4120000,53382,,0.0,0,,RPRNMLQLPHGGFFN86CB,大心,D棟7號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1100610,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4500000,53122,,0.0,0,,RPUNMLQLPHGGFFN17CB,大心,C棟3號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,26.53,住,,,1100720,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.18,2,2,1,有,無,4000000,51827,,0.0,0,,RPPNMLRLPHGGFFN76CB,大心,D棟7號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1100628,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4500000,53122,,0.0,0,,RPQNMLRLPHGGFFN86CB,大心,C棟3號
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,82.8,,特定農業區,甲種建築用地,1100722,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.96,4,2,4,有,無,7880000,50852,,0.0,0,,RPPNMLRLPHGGFDN66DB,上占家喜,F棟5號
彰化市,房地(土地+建物),彰化縣彰化市牛稠子段山腳小段104，104-1地號,76.08,,鄉村區,乙種建築用地,1100710,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.35,4,2,5,有,無,13200000,73599,,0.0,0,,RPSNMLRLPHGGFAN56CB,彰化御所,A棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100303,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,7000000,76120,升降機械,0.0,0,,RPUNMLRLPHGGFAN76CB,弘景學前苑,A棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100206,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6420000,69813,升降機械,0.0,0,,RPVNMLRLPHGGFAN86CB,弘景學前苑,A棟3號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100303,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6500000,70683,升降機械,0.0,0,,RPXNMLRLPHGGFAN07CB,弘景學前苑,A棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100429,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,7190000,78186,升降機械,0.0,0,,RPOOMLRLPHGGFAN88CB,弘景學前苑,A棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100201,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6800000,73945,升降機械,0.0,0,,RPPOMLRLPHGGFAN98CB,弘景學前苑,A棟7號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉十號路,124.68,,鄉村區,乙種建築用地,1100702,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.08,4,2,3,有,無,8350000,46627,,0.0,0,,RPPNMLSLPHGGFFN86CB,十號苑,A棟5號
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉十號路,109.34,,鄉村區,乙種建築用地,1100711,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.08,4,2,3,有,無,8100000,45231,,0.0,0,,RPQNMLSLPHGGFFN96CB,十號苑,B棟2號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,23.46,,鄉村區,乙種建築用地,1100723,土地2建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.09,2,2,2,有,無,6560000,77095,,0.0,0,,RPQNMLSLPHGGFBN56CB,惠來?悅花園,C3棟1號
大村鄉,房地(土地+建物),彰化縣大村鄉中山路二段239巷,86.16,,特定農業區,甲種建築用地,1100707,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,177.53,4,3,4,有,無,11000000,61961,,0.0,0,,RPPNMLMJQHGGFDN58CB,山水居易,B棟7號
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段720號旁,75.03,,鄉村區,乙種建築用地,1100709,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.49,4,3,4,有,無,11300000,67066,,0.0,0,,RPQNMLMJQHGGFAN38CB,山水豐禾,B棟12號
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段720號旁,75.5,,鄉村區,乙種建築用地,1100710,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,168.49,4,3,4,有,無,10800000,64099,,0.0,0,,RPRNMLMJQHGGFAN48CB,山水豐禾,B棟6號
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段720號旁,94.99,,鄉村區,乙種建築用地,1100714,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.19,4,3,4,有,無,11500000,68784,,0.0,0,,RPSNMLMJQHGGFAN58CB,山水豐禾,B棟23號
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段720號旁,75.03,,鄉村區,乙種建築用地,1100721,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.49,4,3,4,有,無,11200000,66473,,0.0,0,,RPTNMLMJQHGGFAN68CB,山水豐禾,B棟16號
彰化市,房地(土地+建物),彰化縣彰化市牛稠子段山腳小段104，104-1地號,55.7,,鄉村區,乙種建築用地,1100723,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.35,6,2,6,有,無,14500000,80848,,0.0,0,,RPPNMLNJQHGGFAN38CB,彰化御所,A棟2號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,86.62,,鄉村區,乙種建築用地,1100727,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.85,4,2,3,有,無,6400000,52096,,0.0,0,,RPPNMLNJQHGGFDN68CB,永靖大富,B棟1號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,85.59,,鄉村區,乙種建築用地,1100724,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.85,4,3,3,有,無,7100000,57794,,0.0,0,,RPQNMLNJQHGGFDN78CB,永靖大富,B棟2號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,88.4,,鄉村區,乙種建築用地,1100730,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.85,4,2,3,有,無,6350000,51689,,0.0,0,,RPRNMLNJQHGGFDN88CB,永靖大富,A棟5號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,85.15,,鄉村區,乙種建築用地,1100703,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.85,4,2,3,有,無,6900000,56166,,0.0,0,,RPSNMLNJQHGGFDN98CB,永靖大富,A棟2號
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,78.91,,特定農業區,甲種建築用地,1100731,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.96,4,2,4,有,無,7780000,50207,,0.0,0,增建未保存登記建物面積，約計16.52平方公尺,RPPNMLNJQHGGFDN78DB,上占家喜,F棟6號
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹段112地號,72.18,,鄉村區,乙種建築用地,1100705,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.58,5,2,5,有,無,11200000,63070,,0.0,0,,RPQNMLOJQHGGFBN78DB,和美御所NO2,OA棟3號
彰化市,房地(土地+建物),彰化縣彰化市華山路,12.8,住,,,1100709,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.14,2,2,1,有,無,5300000,83940,,0.0,0,,RPSNMLOJQHGGFAN78CB,華山苑,3C號
員林市,房地(土地+建物)+車位,彰化縣員林市中山路一段480巷,16.81,商,,,1100710,土地4建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.77,2,2,1,有,無,5020000,65390,升降機械,9.92,0,,RPQNMLQJQHGGFDN09CB,中山讚,A棟7號
和美鎮,房地(土地+建物),彰化縣和美鎮四張里和泰路38號,159.0,住,,,1100712,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.71,4,2,4,有,無,27000000,116024,,0.0,0,,RPSNMLQJQHGGFBN09CB,境、美,A棟10號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100303,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6900000,75033,升降機械,0.0,0,,RPPNMLSJQHGGFAN88CB,弘景學前苑,B棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100201,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6230000,67747,升降機械,0.0,0,,RPRNMLSJQHGGFAN09CB,弘景學前苑,B棟4號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100206,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6220000,67638,升降機械,0.0,0,,RPSNMLSJQHGGFAN56CB,弘景學前苑,B棟3號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100330,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6240000,67856,升降機械,0.0,0,,RPTNMLSJQHGGFAN66CB,弘景學前苑,B棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100202,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6300000,68508,升降機械,0.0,0,,RPUNMLSJQHGGFAN76CB,弘景學前苑,B棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100206,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4520000,71610,升降機械,0.0,0,,RPWNMLSJQHGGFAN96CB,弘景學前苑,C棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100201,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,7000000,76120,升降機械,0.0,0,,RPXNMLSJQHGGFAN07CB,弘景學前苑,B棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100421,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4260000,67490,升降機械,0.0,0,,RPOOMLSJQHGGFAN88CB,弘景學前苑,C棟3號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100209,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4470000,70817,升降機械,0.0,0,,RPPOMLSJQHGGFAN98CB,弘景學前苑,C棟4號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100204,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4550000,72085,升降機械,0.0,0,,RPQOMLSJQHGGFAN09CB,弘景學前苑,C棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100130,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4750000,75253,升降機械,0.0,0,,RPROMLSJQHGGFAN56CB,弘景學前苑,C棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,25.39,住,,,1100203,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.12,2,2,1,有,無,4680000,74144,升降機械,0.0,0,,RPSOMLSJQHGGFAN66CB,弘景學前苑,C棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100222,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4700000,65269,升降機械,0.0,0,,RPTOMLSJQHGGFAN76CB,弘景學前苑,D棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100408,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4510000,62630,升降機械,0.0,0,,RPVOMLSJQHGGFAN96CB,弘景學前苑,D棟3號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100201,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4660000,64713,升降機械,0.0,0,,RPWOMLSJQHGGFAN07CB,弘景學前苑,D棟4號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100202,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4780000,66380,升降機械,0.0,0,,RPXOMLSJQHGGFAN17CB,弘景學前苑,D棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100202,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4800000,66657,升降機械,0.0,0,,RPOPMLSJQHGGFAN98CB,弘景學前苑,D棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,28.91,住,,,1100202,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,4780000,66380,升降機械,0.0,0,,RPPPMLSJQHGGFAN09CB,弘景學前苑,D棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100201,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6500000,70683,升降機械,0.0,0,,RPQPMLSJQHGGFAN56CB,弘景學前苑,E棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100202,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6600000,71770,升降機械,0.0,0,,RPSPMLSJQHGGFAN76CB,弘景學前苑,E棟4號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100206,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6720000,73075,升降機械,0.0,0,,RPTPMLSJQHGGFAN86CB,弘景學前苑,E棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100203,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6500000,70683,升降機械,0.0,0,,RPUPMLSJQHGGFAN96CB,弘景學前苑,E棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100624,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,7190000,78186,一樓平面,0.0,0,,RPVPMLSJQHGGFAN07CB,弘景學前苑,E棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100207,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6180000,67203,升降機械,0.0,0,,RPWPMLSJQHGGFAN17CB,弘景學前苑,F棟2號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100204,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6500000,70683,升降機械,0.0,0,,RPXPMLSJQHGGFAN27CB,弘景學前苑,F棟3號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100203,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6450000,70139,升降機械,0.0,0,,RPPQMLSJQHGGFAN56CB,弘景學前苑,F棟5號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100207,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6580000,71553,升降機械,0.0,0,,RPQQMLSJQHGGFAN66CB,弘景學前苑,F棟6號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100131,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6800000,73945,升降機械,0.0,0,,RPRQMLSJQHGGFAN76CB,弘景學前苑,F棟7號
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉學前路,37.05,住,,,1100206,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.96,3,2,2,有,無,6970000,75794,一樓平面,0.0,0,,RPSQMLSJQHGGFAN86CB,弘景學前苑,E棟3號
