編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLPLQHGGFAI09DA,44,86.39,住家用,鋼筋混凝土加強磚造,66年7月7日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLQLQHGGFAI48DA,30,79.71,住家用,鋼筋混凝土造,80年11月2日,八層,七層 陽台,全筆移轉
RPQNMLQLQHGGFAI48DA,30,21.29,共有部份,鋼筋混凝土造,80年11月2日,八層,,持分移轉
RPXNMLOLQHGGFAI98DA,33,141.42,住家用,加強磚造,78年2月3日,二層,一層 二層 陽台 夾層 瞭望台,全筆移轉
RPTOMLOLQHGGFAI68DA,22,101.85,住家用,鋼筋混凝土造,88年7月17日,十二層,一層 平台 雨遮,全筆移轉
RPTOMLOLQHGGFAI68DA,22,4.18,共有部份,鋼筋混凝土造,88年7月17日,十二層,,持分移轉
RPTOMLOLQHGGFAI68DA,22,13.60,共有部份,鋼筋混凝土造,88年7月17日,十二層,,持分移轉
RPPOMLLMQHGGFAI08DA,27,32.37,住家用,鋼筋混凝土造,83年5月6日,七層,四層 陽台,全筆移轉
RPUNMLLJRHGGFAI28DA,50,21.28,商業用,磚造,60年11月30日,一層,一層,全筆移轉
RPPOMLLMQHGGFAI08DA,27,6.61,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPPOMLLMQHGGFAI08DA,27,6.21,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPXOMLKMQHGGFAI78DA,27,55.31,住家用,鋼筋混凝土造,83年11月17日,六層,三層 陽台 花台,全筆移轉
RPXOMLKMQHGGFAI78DA,27,25.95,共有部份,鋼筋混凝土造,83年11月17日,六層,,持分移轉
RPWOMLKMQHGGFAI68DA,30,63.33,住家用,鋼筋混凝土造,80年6月27日,十五層,六層 陽台,全筆移轉
RPWOMLKMQHGGFAI68DA,30,5.73,停車場、避難室,鋼筋混凝土造,80年6月27日,十五層,地下層,持分移轉
RPWOMLKMQHGGFAI68DA,30,10.02,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPWOMLKMQHGGFAI68DA,30,.39,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPQOMLLMQHGGFAI18DA,26,42.81,住家用,鋼筋混凝土造,84年10月3日,五層,五層 陽台 花台 夾層,全筆移轉
RPQOMLLMQHGGFAI18DA,26,7.86,共有部份,鋼筋混凝土造,84年10月3日,五層,,持分移轉
RPSOMLKMQHGGFAI38EA,28,84.71,住家用,鋼筋混凝土造,82年3月16日,六層,二層 陽台,全筆移轉
RPSOMLKMQHGGFAI38EA,28,16.93,共有部份,鋼筋混凝土造,82年3月16日,六層,,持分移轉
RPSOMLKMQHGGFAI38EA,28,11.27,共有部份,鋼筋混凝土造,82年3月16日,六層,,持分移轉
RPTOMLLJRHGGFAI28DA,30,135.96,住家用,鋼筋混凝土造,80年3月9日,七層,三層 陽台 花台,全筆移轉
RPTOMLLJRHGGFAI28DA,30,23.36,共有部份,鋼筋混凝土造,80年3月9日,七層,,持分移轉
RPSOMLLMQHGGFAI38DA,15,202.65,住家用,鋼筋混凝土造,95年6月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLJRHGGFAI28EA,37,6.24,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPTNMLLJRHGGFAI28EA,37,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPTNMLLJRHGGFAI28EA,37,31.21,住家用,鋼筋混凝土造,73年11月29日,六層,三層 陽台,全筆移轉
RPPNMLLMQHGGFAI08EA,30,83.19,住家用,鋼筋混凝土造,80年10月4日,十層,九層 陽台,全筆移轉
RPPNMLLMQHGGFAI08EA,30,10.53,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPPNMLLMQHGGFAI08EA,30,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPPNMLLMQHGGFAI08EA,30,40.00,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPSNMLMJRHGGFAI18DA,2,284.14,住宅、店舖、樓梯間,鋼筋混凝土構造,108年10月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLLMQHGGFAI08EA,30,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPPNMLLMQHGGFAI08EA,30,3.49,住家用,鋼筋混凝土造,80年10月4日,十層,一層 見其他登記事項,持分移轉
RPVNMLMJRHGGFAI48DA,35,100.99,住家用,鋼筋混凝土造,75年5月22日,十層,五層 陽台,全筆移轉
RPVNMLMJRHGGFAI48DA,35,13.31,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPVNMLMJRHGGFAI48DA,35,9.14,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPXOMLMJRHGGFAI78DA,49,66.84,住家用,木造,61年10月12日,二層,一層 二層,全筆移轉
RPPNMLNJRHGGFAI97DA,31,223.94,住商用,鋼筋混凝土造,80年1月28日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPTOMLPLQHGGFAI78DA,25,16.21,商業用,鋼筋混凝土造,85年3月1日,十一層,十一層,全筆移轉
RPTOMLPLQHGGFAI78DA,25,8.01,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPTOMLPLQHGGFAI78DA,25,5.47,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPRNMLOLQHGGFAI38DA,27,28.20,住家用,鋼筋混凝土造,84年2月11日,七層,六層 陽台,全筆移轉
RPRNMLOLQHGGFAI38DA,27,11.57,共有部份,鋼筋混凝土造,84年2月11日,七層,,持分移轉
RPSOMLPLQHGGFAI68DA,29,28.03,住商用,鋼筋混凝土造,81年5月8日,十二層,十層 花台,全筆移轉
RPSOMLPLQHGGFAI68DA,29,4.81,共有部份,鋼筋混凝土造,81年5月8日,十二層,,持分移轉
RPRPMLKLQHGGFAI18DA,22,82.44,住家用,鋼筋混凝土造,88年11月29日,十二層,六層 陽台 夾層,全筆移轉
RPRPMLKLQHGGFAI18DA,22,.15,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPRPMLKLQHGGFAI18DA,22,10.86,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPRPMLKLQHGGFAI18DA,22,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPRPMLKLQHGGFAI18DA,22,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPPMLOLQHGGFAI38DA,28,30.06,住家用,鋼筋混凝土造,82年4月23日,八層,六層 陽台,全筆移轉
RPPPMLOLQHGGFAI38DA,28,17.27,共有部份,鋼筋混凝土造,82年4月23日,八層,,持分移轉
RPRQMLNJRHGGFAI48DA,38,8.03,共有部份,鋼筋混凝土造,72年3月31日,五層,,持分移轉
RPRQMLNJRHGGFAI48DA,38,84.41,住家用,鋼筋混凝土造,72年3月31日,五層,一層,全筆移轉
RPPNMLRLQHGGFAI48DA,42,42.88,住家用,鋼筋混凝土加強磚造,68年7月10日,二層,一層 二層 電梯樓梯間,持分移轉
RPRNMLRJRHGGFAI58DA,45,94.11,住家用,鋼筋混凝土加強磚造,65年4月20日,二層,一層 二層,全筆移轉
RPUNMLQJRHGGFAI78DA,44,91.70,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層,全筆移轉
RPOOMLQJRHGGFAI28DA,26,26.75,住家用,鋼筋混凝土造,84年7月24日,十四層,十層 陽台 花台,全筆移轉
RPOOMLQJRHGGFAI28DA,26,6.20,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPOOMLQJRHGGFAI28DA,26,4.76,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLLJRHGGFAI48DA,67,46.16,住家用,木石磚造,43年7月1日,一層,一層,全筆移轉
RPTNMLRJRHGGFAI88EA,41,132.77,住商用,鋼筋混凝土加強磚造,69年2月14日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPVNMLRJRHGGFAI09EA,25,336.42,住商用,鋼筋混凝土造,85年6月29日,五層,一層 二層 三層 四層 五層 陽台 平台 水箱 電梯樓梯間 露台 見其他登記事項,全筆移轉
RPXPMLNJRHGGFAI09EA,38,21.65,住家用,鋼筋混凝土造,73年1月26日,十二層,十一層,全筆移轉
RPXPMLNJRHGGFAI09EA,38,6.90,共有部份,鋼筋混凝土造,73年1月26日,十二層,,持分移轉
RPXNMLRJRHGGFAI66EA,17,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,二層 陽台,全筆移轉
RPXNMLRJRHGGFAI66EA,17,73.25,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPXOMLRJRHGGFAI66DA,27,47.28,住家用,鋼筋混凝土造,84年1月13日,十二層,五層 陽台,全筆移轉
RPXOMLRJRHGGFAI66DA,27,17.69,共有部份,鋼筋混凝土造,84年1月13日,十二層,,持分移轉
RPOPMLRJRHGGFAI48DA,44,88.33,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層,全筆移轉
RPSNMLQJRHGGFAI58DA,25,76.31,住家用,鋼筋混凝土造,85年3月11日,二十層,十六層 陽台,全筆移轉
RPSNMLQJRHGGFAI58DA,25,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPSNMLOLQHGGFAI48DA,25,108.27,住家用,鋼筋混凝土造,85年9月20日,七層,三層 陽台,全筆移轉
RPSNMLOLQHGGFAI48DA,25,37.80,共有部份,鋼筋混凝土造,85年9月20日,七層,,持分移轉
RPXNMLSJRHGGFAI66DA,56,48.08,住家用,木造,54年12月23日,一層,一層 騎樓,全筆移轉
RPQNMLTJRHGGFAI68DA,28,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLTJRHGGFAI68DA,28,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLTJRHGGFAI68DA,28,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台,全筆移轉
RPRNMLPKPHGGFAI38EA,16,205.73,住宅，梯間,鋼筋混凝土造,94年4月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLSJRHGGFAI78EA,29,37.14,住家用,鋼筋混凝土造,81年10月29日,十層,八層,全筆移轉
RPRNMLSJRHGGFAI78EA,29,1.80,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPRNMLSJRHGGFAI78EA,29,2.74,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPRNMLSJRHGGFAI78EA,29,5.57,共有部份,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPSNMLTKPHGGFAI78DA,21,209.11,住宅、停車空間,鋼筋混凝土造,89年9月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKLPHGGFAI18DA,16,226.27,住宅，停車空間，梯間,鋼筋混凝土造,94年4月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLTKPHGGFAI58DA,25,30.03,住家用,鋼筋混凝土造,85年6月18日,九層,三層 陽台,全筆移轉
RPQNMLPKPHGGFAI18DA,28,6.34,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPOOMLQJPHGGFAI08DA,17,54.13,住家用,鋼筋混凝土造,93年11月3日,十四層,三層 陽台,持分移轉
RPQNMLTKPHGGFAI58DA,25,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPQNMLPKPHGGFAI18DA,28,8.07,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPOOMLQJPHGGFAI08DA,17,37.69,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPQNMLPKPHGGFAI18DA,28,36.38,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層 陽台,全筆移轉
RPXNMLKLPHGGFAI58EA,51,77.03,住家用,加強磚造,59年3月28日,二層,一層 二層,全筆移轉
RPRNMLSJPHGGFAI48DA,51,55.42,住家用,木造,59年8月5日,二層,一層 二層,全筆移轉
RPTPMLLLPHGGFAI48EA,54,133.62,住家用,鋼筋混凝土補加強磚造,56年9月7日,三層,一層 二層 三層,全筆移轉
RPUPMLLLPHGGFAI48DA,43,105.34,住家用,鋼筋混凝土加強磚造,67年9月18日,二層,一層 二層,全筆移轉
RPROMLMKPHGGFAI18EA,31,10.61,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPROMLMKPHGGFAI18EA,31,38.41,住家用,鋼筋混凝土造,79年11月19日,七層,三層 陽台,全筆移轉
RPPNMLMLPHGGFAI97EA,43,88.65,住家用,鋼筋混凝土加強磚造,67年12月4日,二層,一層 二層,全筆移轉
RPOPMLMKPHGGFAI87DA,32,55.37,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPOPMLMKPHGGFAI87DA,32,.21,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPQNMLOKPHGGFAI08DA,32,18.36,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台,全筆移轉
RPQNMLOKPHGGFAI08DA,32,8.21,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPPOMLOKPHGGFAI08DA,5,118.50,店舖、停車空間、集合住宅,鋼筋混凝土構造,105年12月12日,七層,一層 二層 三層 四層 陽台,持分移轉
RPVNMLOKPHGGFAI58DA,32,51.68,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPPOMLOKPHGGFAI08DA,5,.35,本共有部分之項目計有：防空避難室兼停車空間、管理委員會空間、停車空間、梯間、水箱、水塔、機械房、安全梯、公共空間、梯廳等１０項。,鋼筋混凝土構造,105年12月12日,七層,,持分移轉
RPVNMLOKPHGGFAI58DA,32,.20,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPXNMLKLPHGGFAI48DA,37,23.53,住家用,鋼筋混凝土造,73年1月26日,十二層,七層,全筆移轉
RPXNMLKLPHGGFAI48DA,37,7.71,共有部份,鋼筋混凝土造,73年1月26日,十二層,,持分移轉
RPXOMLMLPHGGFAI78DA,54,82.80,住家用,鋼筋混凝土加強磚造,56年7月31日,二層,一層 二層,全筆移轉
RPPOMLMLPHGGFAI97DA,25,16.77,商業用,鋼筋混凝土造,85年3月1日,十一層,十一層 陽台,全筆移轉
RPPOMLMLPHGGFAI97DA,25,8.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPPOMLMLPHGGFAI97DA,25,5.47,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPQOMLMLPHGGFAI08DA,,209.76,住宅、樓梯間,鋼筋混凝土構造,110年5月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLMLPHGGFAI58DA,26,53.28,住家用,鋼筋混凝土造,84年7月24日,十四層,五層 陽台,全筆移轉
RPWNMLMLPHGGFAI58DA,26,14.40,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLMLPHGGFAI58DA,26,23.56,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPPQMLLLPHGGFAI08DA,20,188.53,住家用,鋼筋混凝土造,90年3月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLQLPHGGFAI88DA,38,67.89,集合住宅,鋼筋混凝土造,72年7月14日,五層,五層,全筆移轉
RPVNMLQLPHGGFAI88DA,38,8.92,共有部份,鋼筋混凝土造,72年7月14日,五層,,持分移轉
RPVOMLNLPHGGFAI68DA,31,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPVOMLNLPHGGFAI68DA,31,25.50,住家用,鋼筋混凝土造,79年10月23日,七層,七層 陽台,全筆移轉
RPVOMLNLPHGGFAI68DA,31,4.28,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPVNMLNLPHGGFAI58DA,13,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,三層,全筆移轉
RPVNMLNLPHGGFAI58DA,13,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPTOMLNLPHGGFAI48DA,13,294.23,停車空間，住宅，梯間,鋼筋混凝土造,97年2月1日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLNLPHGGFAI97DA,27,37.26,住家用,鋼筋混凝土造,83年5月6日,七層,二層 陽台,全筆移轉
RPPNMLNLPHGGFAI97DA,27,7.58,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPPNMLNLPHGGFAI97DA,27,7.13,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPRNMLQKPHGGFAI38DA,27,24.71,住家用,鋼筋混凝土造,83年1月27日,七層,三層 陽台,全筆移轉
RPRNMLQKPHGGFAI38DA,27,8.81,共有部份,鋼筋混凝土造,83年1月27日,七層,,持分移轉
RPRNMLQLPHGGFAI48DA,23,34.89,住家用,鋼筋混凝土造,87年3月19日,二十二層,十二層 陽台,持分移轉
RPRNMLQLPHGGFAI48DA,23,6.54,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLLLPHGGFAI77DA,28,21.73,辦公室,鋼筋混凝土造,82年1月7日,十五層,三層,全筆移轉
RPRNMLQLPHGGFAI48DA,23,7.75,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLLLPHGGFAI77DA,28,5.30,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPPNMLLLPHGGFAI77DA,28,1.69,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPQNMLLLPHGGFAI87DA,28,21.73,辦公室,鋼筋混凝土造,82年1月7日,十五層,三層,全筆移轉
RPQNMLLLPHGGFAI87DA,28,5.30,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPQNMLLLPHGGFAI87DA,28,1.69,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPTOMLPKPHGGFAI58DA,27,85.16,住家用,鋼筋混凝土造,83年1月13日,七層,五層 陽台,全筆移轉
RPTOMLPKPHGGFAI58DA,27,31.31,共有部份,鋼筋混凝土造,83年1月13日,七層,,持分移轉
RPPNMLQLPHGGFAI28DA,25,30.52,住家用,鋼筋混凝土造,85年6月18日,九層,三層 陽台,全筆移轉
RPPNMLQLPHGGFAI28DA,25,11.00,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPUNMLSLPHGGFAI98DA,28,12.92,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPUNMLSLPHGGFAI98DA,28,19.93,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPUNMLSLPHGGFAI98DA,28,79.04,住家用,鋼筋混凝土造,82年6月9日,十六層,十三層 陽台,全筆移轉
RPTNMLSLPHGGFAI88DA,27,58.82,住家用,鋼筋混凝土造,83年12月23日,十三層,十三層 陽台,全筆移轉
RPTNMLSLPHGGFAI88DA,27,14.15,共有部份,鋼筋混凝土造,83年12月23日,十三層,,持分移轉
RPSNMLRLPHGGFAI68DA,28,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPSNMLRLPHGGFAI68DA,28,6.55,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPSNMLRLPHGGFAI68DA,28,30.45,住家用,鋼筋混凝土造,82年6月9日,十六層,九層 陽台,全筆移轉
RPWNMLQLPHGGFAI98DA,43,85.20,住家用,鋼筋混凝土加強磚造,67年12月4日,二層,一層 二層,全筆移轉
RPUNMLLLPHGGFAI28DA,17,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,九層 陽台,全筆移轉
RPUNMLLLPHGGFAI28DA,17,71.46,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPPOMLTLPHGGFAI68DA,23,199.25,住家用,鋼筋混凝土造,87年11月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTLPHGGFAI68EA,27,60.51,住家用,鋼筋混凝土造,83年11月11日,二十一層,五層 陽台 花台,全筆移轉
RPPNMLTLPHGGFAI68EA,27,14.41,共有部份,鋼筋混凝土造,83年11月11日,二十一層,,持分移轉
RPXNMLRLPHGGFAI56DA,39,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,,持分移轉
RPXNMLRLPHGGFAI56DA,39,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,五層,全筆移轉
RPWNMLTLPHGGFAI76EA,53,41.97,住家用,木造,57年10月23日,一層,一層,全筆移轉
RPOOMLKMPHGGFAI87EA,23,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,十層 陽台,全筆移轉
