鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
朴子市,土地,牛挑灣段松梅小段202地號,1739.0,,特定農業區,農牧用地,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2417210,1390,,0.0,0,,RPSNMLSKQHGGFBQ07DA,0.0,0.0,0.0,無,
朴子市,土地,文化段103地號,39.0,住,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,32051,,0.0,0,,RPSNMLMKQHGGFBQ09DA,0.0,0.0,0.0,無,
大林鎮,土地,西林段303地號,3.0,都市：其他:商,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,83333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHGGFCQ96DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段63-162地號,1535.0,,山坡地保育區,農牧用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,684,,0.0,0,,RPQNMLQKQHGGFEQ96DA,0.0,0.0,0.0,無,
竹崎鄉,土地,覆金段921地號,2000.0,,山坡地保育區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,210,,0.0,0,,RPQNMLRKQHGGFEQ07DA,0.0,0.0,0.0,無,0005
竹崎鄉,土地,覆金段921-2地號,1000.0,,山坡地保育區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,230,,0.0,0,,RPRNMLRKQHGGFEQ17DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村１２鄰溪底寮１之１４號,251.51,,鄉村區,乙種建築用地,1100806,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701012,229.74,5,2,2,有,無,5100000,22199,,0.0,0,,RPQNMLSKQHGGFCQ07EA,221.48,0.0,8.26,無,
六腳鄉,土地,六興段401-5地號,129.06,住,,,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,7981,,0.0,0,,RPQNMLTJQHGGFBQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市小榔３６之２３號,73.94,,鄉村區,乙種建築用地,1100804,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841012,156.68,4,2,3,有,無,3500000,22339,,0.0,0,,RPPNMLTKQHGGFBQ86DA,140.82,0.0,15.86,無,0006
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號五樓之２１,7.74,,鄉村區,乙種建築用地,1100809,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,22.91,1,1,1,有,有,650000,28372,,0.0,0,,RPROMLKLQHGGFDQ56DA,13.6,0.0,1.77,有,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉坪頂村溪民路２５巷５６號,98.88,都市：其他:住,,,1100809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090407,172.43,4,2,5,有,無,7920000,45932,,0.0,0,,RPRNMLOLQHGGFCQ86EA,155.25,17.18,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉坪頂村溪民路２５巷４６號,107.19,都市：其他:住,,,1100809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090407,175.59,4,2,5,有,無,8050000,45845,,0.0,0,,RPSNMLOLQHGGFCQ96EA,158.01,17.58,0.0,無,0007
中埔鄉,土地,王爺段1316-1地號,7.25,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109656,15125,,0.0,0,,RPRNMLKLQHGGFDQ56EA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段1316-2地號,10.88,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164560,15125,,0.0,0,,RPSNMLKLQHGGFDQ66EA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段1316-3地號,10.68,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161535,15125,,0.0,0,,RPTNMLKLQHGGFDQ76EA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段1316-4地號,10.22,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154577,15125,,0.0,0,,RPUNMLKLQHGGFDQ86EA,0.0,0.0,0.0,無,
梅山鄉,土地,大草埔段1-15地號,1007.0,,山坡地保育區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,298,,0.0,0,,RPPNMLOLQHGGFEQ86EA,0.0,0.0,0.0,無,0008
梅山鄉,土地,梅南段1123-21地號,354.0,,,,1100808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3319600,9377,,0.0,0,,RPQNMLOLQHGGFEQ96EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市太保里太保３６之１２６號,104.51,住,,,1100816,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941212,183.37,3,2,2,有,無,6800000,37083,,0.0,0,,RPQNMLTKQHGGFDQ17DA,151.7,31.67,0.0,無,0009
六腳鄉,土地,灣北段409地號,76.68,,一般農業區,養殖用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185558,2420,,0.0,0,,RPRNMLRKQHGGFBQ86DA,0.0,0.0,0.0,無,
布袋鎮,土地,建興段133地號,2.01,,鄉村區,乙種建築用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10074,5012,,0.0,0,,RPPNMLOLQHGGFBQ09DA,0.0,0.0,0.0,無,0010
朴子市,房地(土地+建物)+車位,嘉義縣朴子市文明路８之１７號二樓,24.54,住,,,1100809,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820712,132.45,3,2,1,有,有,3500000,26425,升降機械,0.0,0,,RPPNMLPLQHGGFBQ56DA,82.35,0.0,13.31,有,
水上鄉,土地,新大崙段664地號,348.74,,鄉村區,乙種建築用地,1100809,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,6595,,0.0,0,,RPTNMLSKQHGGFDQ37DA,0.0,0.0,0.0,無,0011
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之３０,8.07,,鄉村區,乙種建築用地,1100801,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,600000,24927,,0.0,0,,RPUNMLTKQHGGFDQ57DA,14.18,0.0,1.97,有,
中埔鄉,土地,義仁段429地號,19.81,住,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,119800,6047,,0.0,0,,RPRNMLNLQHGGFDQ76DA,0.0,0.0,0.0,無,
中埔鄉,土地,義仁段429-1地號,21.36,,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129200,6049,,0.0,0,,RPSNMLNLQHGGFDQ86DA,0.0,0.0,0.0,無,
太保市,土地,田尾段田尾小段769地號,1559.0,,特定農業區,農牧用地,1100810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1796,,0.0,0,,RPTNMLNLQHGGFDQ96DA,0.0,0.0,0.0,無,
太保市,土地,祥和段378地號,25.88,住,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391500,15128,,0.0,0,,RPPNMLMKQHGGFDQ98DA,0.0,0.0,0.0,無,0012
東石鄉,土地,頂東石段黎明小段75-14地號,208.35,,特定專用區,甲種建築用地,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7199,,0.0,0,,RPRNMLPLQHGGFBQ86EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村好收２１４號,112.99,,特定農業區,甲種建築用地,1100804,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701216,60.03,2,1,1,有,無,1030000,17158,,0.0,0,,RPTNMLOLQHGGFCQ07EA,60.03,0.0,0.0,無,
民雄鄉,土地,西安段852-1地號,103.0,,特定農業區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,835330,8110,,0.0,0,政府機關標讓售；,RPROMLOLQHGGFCQ96EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里公園北街２７號五樓之２,11.45,住,,,1100811,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930803,29.9,1,0,1,有,無,596660,19955,,0.0,0,,RPQNMLPLQHGGFDQ86DA,17.8,0.0,1.67,有,
大林鎮,土地,下埤頭段下埤頭小段370地號,959.0,都市：其他:住,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21177300,22083,,0.0,0,土地鑑界結果計算找補由交易總價扣除146000元,RPUOMLOLQHGGFCQ17DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮西林里民生北路１００號,110.0,都市：其他:住,,,1100809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100421,187.5,4,2,3,有,無,10660000,56853,,0.0,0,,RPUNMLPLQHGGFCQ17DA,164.65,22.85,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市開元路２４６號,70.38,商,,,1100814,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781213,196.47,4,2,5,有,無,9660000,49168,,0.0,0,,RPRNMLOLQHGGFBQ66DA,189.18,7.29,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋５１１號,68.46,都市：其他:住,,,1100801,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681106,101.86,3,2,2,有,無,3000000,29452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLQHGGFCQ98DA,101.86,0.0,0.0,無,
民雄鄉,土地,建國段765地號,11.49,都市：其他:綠,,,1100821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242900,21140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHGGFCQ66DA,0.0,0.0,0.0,無,0013
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村北勢子６０１號七樓之三,20.03,都市：其他:商,,,1100802,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830810,127.48,3,2,2,有,有,4300000,33731,坡道平面,0.0,0,,RPQNMLLKQHGGFCQ88DA,78.61,0.0,7.51,有,0014
布袋鎮,土地,建興段198地號,101.24,,鄉村區,乙種建築用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5927,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLQHGGFBQ76DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市中山路一段２２８巷１９弄３０號六樓１,10.23,住,,,1100801,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,50.11,1,1,1,有,有,1670000,33327,,0.0,0,,RPPNMLOLQHGGFDQ66DA,28.25,0.0,4.33,有,0015
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９９號六樓之５,42.25,住,,,1100807,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,175.94,3,2,2,有,有,7600000,43197,坡道平面,29.87,0,,RPVNMLNLQHGGFDQ17DA,91.94,1.7,9.2,有,0016
竹崎鄉,土地,木柵寮段379地號,552.31,,山坡地保育區,丙種建築用地,1100810,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,5432,,0.0,0,未登記建物；,RPSNMLQKQHGGFEQ17DA,0.0,0.0,0.0,無,0017
竹崎鄉,土地,瓦厝埔段159地號,1397.0,,一般農業區,農牧用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1646,,0.0,0,含土地增值稅或其他稅費335974元；,RPRNMLPLQHGGFEQ07DA,0.0,0.0,0.0,無,
梅山鄉,土地,大坪段144地號,37.67,,鄉村區,乙種建築用地,1100818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,6637,,0.0,0,,RPSNMLPLQHGGFEQ17DA,0.0,0.0,0.0,無,
太保市,土地,嘉保段211-3地號,4000.0,住,,,1100811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139556000,34889,,0.0,0,政府機關標讓售；,RPUNMLPLQHGGFDQ37EA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔子段1486-7地號,3859.0,,山坡地保育區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLQHGGFEQ17EA,0.0,0.0,0.0,無,
番路鄉,土地,番路段459-99地號,1853.0,,一般農業區,農牧用地,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,998,,0.0,0,,RPRNMLQLQHGGFEQ27EA,0.0,0.0,0.0,無,
太保市,土地,茄苳段春珠小段1741地號,3135.0,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1021,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLQHGGFDQ07EA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段1318地號,1932.31,,一般農業區,農牧用地,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4090000,2117,,0.0,0,機電設備；,RPRNMLQLQHGGFDQ17EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之２６,8.07,,鄉村區,乙種建築用地,1100801,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,0,1,有,有,560000,23265,,0.0,0,,RPQNMLOLQHGGFDQ76DA,14.18,0.0,1.97,有,
水上鄉,土地,中庄段1314地號,137.41,,鄉村區,乙種建築用地,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10916,,0.0,0,未登記建物；,RPSNMLPLQHGGFDQ07DA,0.0,0.0,0.0,無,
太保市,土地,新埤段新埤小段2353地號,2456.0,,特定農業區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4666400,1900,,0.0,0,,RPPNMLTKQHGGFDQ07DA,0.0,0.0,0.0,無,
六腳鄉,土地,後崩山段崩山小段375地號,5905.0,,特定農業區,農牧用地,1100823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,627,,0.0,0,,RPQNMLKMQHGGFBQ88DA,0.0,0.0,0.0,無,0018
朴子市,土地,內厝段433-1地號,62.26,住,,,1100815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,38869,,0.0,0,,RPTNMLKMQHGGFBQ56DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３１之１０９號,64.71,,鄉村區,乙種建築用地,1100806,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710707,114.36,5,3,2,有,無,4300000,37601,,0.0,0,,RPQOMLRLQHGGFDQ17DA,108.0,6.36,0.0,無,
新港鄉,土地,永福段981地號,79.0,都市：其他:住,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1911800,24200,,0.0,0,,RPPNMLRLQHGGFCQ86DA,0.0,0.0,0.0,無,
新港鄉,土地,永福段981-2地號,79.0,,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,24051,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHGGFCQ96DA,0.0,0.0,0.0,無,
太保市,土地,埤麻段378地號,127.52,,特定農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124168,974,,0.0,0,地清或未辦繼承標售；,RPPNMLRLQHGGFDQ07EA,0.0,0.0,0.0,無,
番路鄉,土地,北下坑段1407地號,2043.03,,山坡地保育區,農牧用地,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2937,,0.0,0,,RPPNMLKMQHGGFEQ56EA,0.0,0.0,0.0,無,
朴子市,土地,崁前段崁前小段59-2地號,246.46,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1014,,0.0,0,,RPVNMLKMQHGGFBQ86EA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里９鄰中興路二段３１４巷２１號,82.12,,鄉村區,乙種建築用地,1100812,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700215,108.75,2,1,2,有,無,2000000,18391,,0.0,0,,RPRNMLLMQHGGFCQ66EA,108.75,0.0,0.0,無,
梅山鄉,土地,生毛樹段680-4地號,2183.0,,森林區,農牧用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1145,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJRHGGFEQ09EA,0.0,0.0,0.0,無,
中埔鄉,土地,忠義段1339地號,2676.81,農,,,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20530520,7670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMQHGGFDQ09EA,0.0,0.0,0.0,無,0019
鹿草鄉,土地,下潭段下潭小段564地號,2157.0,,特定農業區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2329560,1080,,0.0,0,,RPTNMLKMQHGGFDQ86EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村７鄰三興二街３６號,106.94,都市：其他:住,,,1100803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960719,235.36,8,0,8,有,無,7250000,30804,,0.0,0,含傢俱設備費；,RPVNMLKMQHGGFCQ86DA,198.52,36.84,0.0,無,0020
鹿草鄉,土地,三角段248地號,67.1,,鄉村區,乙種建築用地,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315880,4708,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLLJRHGGFDQ09DA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿草段西井小段248地號,46.0,,農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,115000,2500,,0.0,0,「縣道167線（鹿草段）道路拓寬工程」協議價購協議價購；,RPRNMLQLQHGGFDQ07DA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿草段西井小段248-1地號,20.0,,農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2500,,0.0,0,「縣道167線（鹿草段）道路拓寬工程」協議價購協議價購；,SPRNMLQLQHGGFDQ17DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段338-3地號,1001.75,,特定農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,998,,0.0,0,,RPSNMLLMQHGGFBQ56DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號七樓之３６,5.87,住,,,1100814,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,24.98,1,0,1,有,有,660000,26421,,0.0,0,,RPSNMLKMQHGGFBQ09DA,13.46,0.0,1.6,有,
新港鄉,土地,番婆段271-10地號,579.89,,特定農業區,甲種建築用地,1100824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,4915,,0.0,0,未登記建物；,RPQNMLOLQHGGFCQ66DA,0.0,0.0,0.0,無,0021
東石鄉,土地,三塊厝新段1284地號,195.87,,一般農業區,水利用地,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,511,,0.0,0,,RPSNMLPLQHGGFBQ86DA,0.0,0.0,0.0,無,0022
布袋鎮,土地,新生段25-32地號,300.0,商,,,1100814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3448500,11495,,0.0,0,,RPTNMLLMQHGGFBQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,頂東石段黎明小段112-11地號,260.6,,特定專用區,甲種建築用地,1100809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2325529,8924,,0.0,0,,RPVNMLQKQHGGFBQ17DA,0.0,0.0,0.0,無,
