鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
麥寮鄉,土地,楊厝段89地號,5215.9,,一般農業區,養殖用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7093624,1360,,0.0,0,,RPSNMLLKQHGGFFP66DA,0.0,0.0,0.0,無,
台西鄉,土地,五港段1066地號,1203.5,,一般農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,499,,0.0,0,面積小不利耕作,RPOOMLLKQHGGFFP98DA,0.0,0.0,0.0,無,
斗六市,土地,斗六段307-180地號,1.0,商,,,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116000,0,,0.0,0,畸零地或有合併使用效益；,RPVNMLMKQHGGFAP66EA,0.0,0.0,0.0,無,
林內鄉,土地,頂庄段1425地號,131.85,,特定農業區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158220,1200,,0.0,0,,RPPNMLNKQHGGFAP78EA,0.0,0.0,0.0,無,
崙背鄉,土地,舊庄段1741地號,1025.0,,特定農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,1346,,0.0,0,,RPRNMLTJQHGGFCP96DA,0.0,0.0,0.0,無,
元長鄉,土地,長興段1342-1地號,266.67,住,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKQHGGFEP09DA,0.0,0.0,0.0,無,
四湖鄉,土地,北安段1662地號,1017.0,,一般農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,531,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKQHGGFEP96DA,0.0,0.0,0.0,無,
北港鎮,土地,扶朝段1051-3地號,70.0,,鄉村區,乙種建築用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,5000,,0.0,0,,RPUNMLQKQHGGFEP27DA,0.0,0.0,0.0,無,
北港鎮,土地,扶朝段1051-5地號,70.0,,鄉村區,乙種建築用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,6429,,0.0,0,,RPVNMLQKQHGGFEP37DA,0.0,0.0,0.0,無,
麥寮鄉,土地,光大段944-3地號,1.49,農,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17344,11640,,0.0,0,政府機關標讓售；,RPQNMLNKQHGGFFP66DA,0.0,0.0,0.0,無,
麥寮鄉,土地,興寮段1010地號,39.0,,鄉村區,乙種建築用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97500,2500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKQHGGFFP66EA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段918地號,201.77,,特定農業區,甲種建築用地,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,915000,4535,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKQHGGFFP07EA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段1750地號,2309.0,,一般農業區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHGGFEP88DA,0.0,0.0,0.0,無,
林內鄉,土地,頂庄段796地號,546.35,,特定農業區,水利用地,1100803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,458,,0.0,0,農作物；,RPWNMLQKQHGGFAP17EA,0.0,0.0,0.0,無,
古坑鄉,土地,湳子段401地號,77.27,,特定專用區,甲種建築用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1285350,16635,,0.0,0,,RPVNMLQKQHGGFAP96DA,0.0,0.0,0.0,無,
古坑鄉,土地,荷苞段793地號,174.66,,鄉村區,乙種建築用地,1100811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1585200,9076,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHGGFAP66DA,0.0,0.0,0.0,無,
虎尾鎮,土地,福德段518地號,885.65,,特定農業區,農牧用地,1100811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2258,,0.0,0,,RPSNMLQKQHGGFDP96DA,0.0,0.0,0.0,無,0004
虎尾鎮,土地,福德段518地號,1085.61,,特定農業區,農牧用地,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1842,,0.0,0,,RPTNMLQKQHGGFDP07DA,0.0,0.0,0.0,無,
虎尾鎮,土地,墾地段464地號,1849.55,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,1800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJRHGGFDP96DA,0.0,0.0,0.0,無,
西螺鎮,土地,西螺段759-15地號,109.0,都市：其他:道路用地,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,2477,,0.0,0,包含公共設施保留地用地；,RPTNMLPJQHGGFCP76DA,0.0,0.0,0.0,無,
莿桐鄉,土地,埔北段929地號,246.3,住,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3790000,15388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKQHGGFAP96EA,0.0,0.0,0.0,無,
北港鎮,土地,新北段1476地號,42.26,住,,,1100802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1399200,33109,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLNKQHGGFEP66DA,0.0,0.0,0.0,無,0005
北港鎮,土地,三王段383地號,1200.1,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1115000,929,,0.0,0,,RPVNMLRKQHGGFEP47DA,0.0,0.0,0.0,無,
水林鄉,土地,溪墘段1430地號,400.0,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,700,,0.0,0,,RPWNMLRKQHGGFEP57DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段900-3地號,182.0,,特定農業區,甲種建築用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2747,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHGGFEP96DA,0.0,0.0,0.0,無,
西螺鎮,土地,吳厝段948地號,1322.0,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1983000,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHGGFCP96EA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和２９之５號,106.66,住,,,1100804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010426,178.85,4,2,3,有,無,8000000,44730,,0.0,0,,RPWNMLRKQHGGFDP57EA,167.45,0.0,11.4,無,0006
元長鄉,土地,頂寮段1999地號,2827.0,,特定農業區,農牧用地,1100808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3392400,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKQHGGFEP47DA,0.0,0.0,0.0,無,
東勢鄉,土地,東西段580地號,1426.92,,特定農業區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,701,,0.0,0,,RPPNMLSKQHGGFFP07DA,0.0,0.0,0.0,無,
古坑鄉,土地,崁腳段218-11地號,312.0,,山坡地保育區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,1090,,0.0,0,,RPVNMLRKQHGGFAP17EA,0.0,0.0,0.0,無,
斗六市,土地,石榴段1308地號,166.08,,鄉村區,乙種建築用地,1100814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,4998,,0.0,0,未登記建物；,RPTNMLTKQHGGFAP17EA,0.0,0.0,0.0,無,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉勝平路９之７號,64.0,,鄉村區,乙種建築用地,1100804,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831107,140.49,5,2,3,有,無,2700000,19218,,0.0,0,,RPQNMLOJQHGGFDP09DA,126.13,0.0,14.36,無,
莿桐鄉,土地,饒平段1198地號,64.28,,鄉村區,乙種建築用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372805,5800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHGGFAP66DA,0.0,0.0,0.0,無,
大埤鄉,土地,南和段733地號,28.5,都市：其他:道路用地,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,225150,7900,,0.0,0,,RPPNMLKKQHGGFBP48DA,0.0,0.0,0.0,無,0007
斗南鎮,土地,南勢段427-1地號,1090.5,,特定農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1395800,1280,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKQHGGFBP86DA,0.0,0.0,0.0,無,0008
西螺鎮,土地,東南段755地號,109.01,都市：其他:道路用地,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,917,,0.0,0,包含公共設施保留地用地；,RPPNMLSKQHGGFCP76DA,0.0,0.0,0.0,無,
古坑鄉,土地,東陽段1547地號,121.0,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2928200,24200,,0.0,0,未登記建物；,RPSNMLTKQHGGFAP07EA,0.0,0.0,0.0,無,
台西鄉,土地,和豐段931地號,463.56,,一般農業區,農牧用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKQHGGFFP66DA,0.0,0.0,0.0,無,
台西鄉,土地,和豐段907地號,3304.29,,一般農業區,農牧用地,1100806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1982000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKQHGGFFP76DA,0.0,0.0,0.0,無,
口湖鄉,土地,口湖段288-1地號,1334.0,,一般農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,795,,0.0,0,,RPRNMLKLQHGGFEP09DA,0.0,0.0,0.0,無,
口湖鄉,土地,沙崙段438地號,914.0,,一般農業區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,393020,430,,0.0,0,,RPSNMLTKQHGGFEP37DA,0.0,0.0,0.0,無,
二崙鄉,土地,永定段1079-1地號,64.13,,鄉村區,乙種建築用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,7485,,0.0,0,,RPRNMLKLQHGGFCP98EA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路５２之２８號,84.78,,鄉村區,乙種建築用地,1100810,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851125,176.91,4,2,3,有,無,4500000,25437,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPRNMLKLQHGGFDP09EA,170.19,0.0,6.72,無,
四湖鄉,土地,建陽段1081地號,923.05,,一般農業區,農牧用地,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHGGFEP76DA,0.0,0.0,0.0,無,
口湖鄉,土地,下崙段1940地號,86.0,,一般農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,11047,,0.0,0,未登記建物；,RPQNMLQKQHGGFEP86DA,0.0,0.0,0.0,無,0009
四湖鄉,土地,建陽段1104-26地號,194.0,,鄉村區,乙種建築用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,622061,3207,,0.0,0,畸零地或有合併使用效益；,RPQNMLMLQHGGFEP56DA,0.0,0.0,0.0,無,
麥寮鄉,土地,許厝寮段許厝寮小段624-8地號,5041.0,,一般農業區,農牧用地,1100816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,1944,,0.0,0,,RPQNMLTKQHGGFFP27DA,0.0,0.0,0.0,無,
東勢鄉,土地,明倫段2893-1地號,3022.01,,特定農業區,農牧用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340000,774,,0.0,0,,RPPNMLLLQHGGFFP09DA,0.0,0.0,0.0,無,
西螺鎮,土地,西螺段832-5地號,328.0,都市：其他:道路用地,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1098,,0.0,0,包含公共設施保留地用地；,RPSNMLKKQHGGFCP88DA,0.0,0.0,0.0,無,
土庫鎮,土地,馬公厝段431-10地號,200.0,,鄉村區,乙種建築用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,10000,,0.0,0,,RPSNMLKLQHGGFDP09DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉新興４８之２號,88.0,,鄉村區,乙種建築用地,1100812,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0730901,73.26,2,2,1,有,無,1500000,20475,,0.0,0,,RPUNMLTKQHGGFAP17DA,73.26,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義５之２９號六樓之２,30.62,,特定農業區,甲種建築用地,1100819,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091224,74.95,2,1,1,有,有,3270000,43629,,0.0,0,,RPPNMLTKQHGGFBP76DA,50.13,0.0,3.96,有,0010
斗南鎮,土地,五間厝段180-1地號,51.87,,鄉村區,乙種建築用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705600,13603,,0.0,0,,RPPNMLOLQHGGFBP98DA,0.0,0.0,0.0,無,0011
古坑鄉,土地,新生段28-1地號,279.81,住,,,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,21443,,0.0,0,含土地增值稅或其他稅費；,RPQNMLNLQHGGFAP88DA,0.0,0.0,0.0,無,0012
虎尾鎮,土地,龍安段627地號,593.73,,鄉村區,乙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4211,,0.0,0,含土地增值稅或其他稅費312170元；含仲介費100000元；畸零地或有合併使用效益；,RPSNMLTKQHGGFDP27DA,0.0,0.0,0.0,無,
虎尾鎮,土地,弘道段333地號,35.25,住,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1706100,48400,,0.0,0,,RPPNMLNKQHGGFDP98DA,0.0,0.0,0.0,無,
土庫鎮,土地,港興段621-11地號,280.52,,鄉村區,乙種建築用地,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,5525,,0.0,0,,RPQNMLNKQHGGFDP09DA,0.0,0.0,0.0,無,
斗六市,土地,重光段865-2地號,219.0,,特定農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2776000,12676,,0.0,0,,RPQNMLTKQHGGFAP86EA,0.0,0.0,0.0,無,
元長鄉,土地,下寮段708地號,2398.0,,特定農業區,農牧用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2877600,1200,,0.0,0,,RPTNMLOLQHGGFEP07DA,0.0,0.0,0.0,無,
四湖鄉,土地,建陽段1104-27地號,90.0,,鄉村區,乙種建築用地,1100811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288585,3207,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLQHGGFEP09DA,0.0,0.0,0.0,無,
四湖鄉,土地,北安段671地號,5043.11,,一般農業區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,274,,0.0,0,,RPQNMLNLQHGGFEP66DA,0.0,0.0,0.0,無,
虎尾鎮,土地,埒內段759地號,1708.0,,特定農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2049,,0.0,0,,RPSNMLNLQHGGFDP86EA,0.0,0.0,0.0,無,
西螺鎮,土地,埔東段809地號,12.85,農,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116575,9072,,0.0,0,,RPRNMLOLQHGGFCP76EA,0.0,0.0,0.0,無,0013
二崙鄉,土地,番社段632地號,2113.0,,特定農業區,農牧用地,1100801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1088,,0.0,0,,RPSNMLOLQHGGFCP86EA,0.0,0.0,0.0,無,
崙背鄉,土地,西榮段680-1地號,500.08,,鄉村區,乙種建築用地,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,8999,,0.0,0,,RPQNMLPLQHGGFCP76EA,0.0,0.0,0.0,無,
二崙鄉,土地,田尾段839地號,1810.0,,特定農業區,農牧用地,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,3591,,0.0,0,,RPRNMLPLQHGGFCP86EA,0.0,0.0,0.0,無,
麥寮鄉,土地,圳寮段909地號,254.53,,一般農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLQHGGFFP27EA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2012地號,1484.6,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964990,650,,0.0,0,,RPPNMLPLQHGGFEP76DA,0.0,0.0,0.0,無,
元長鄉,土地,東庄段898地號,1224.5,,特定農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1040000,849,,0.0,0,,RPUNMLPLQHGGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2013地號,1484.6,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964990,650,,0.0,0,,RPRNMLPLQHGGFEP96DA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),雲林縣林內鄉光復路４號,48.0,住,,,1100805,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0600910,79.34,2,1,2,有,無,3300000,41593,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPUNMLOLQHGGFAP86EA,79.34,0.0,0.0,無,
古坑鄉,土地,高林北段389地號,2853.72,,一般農業區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,1290,,0.0,0,農作物；,RPVNMLOLQHGGFAP96EA,0.0,0.0,0.0,無,
斗六市,土地,斗六段307-179地號,3.0,商,,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,110000,,0.0,0,畸零地或有合併使用效益；,RPUNMLNLQHGGFAP76EA,0.0,0.0,0.0,無,
崙背鄉,土地,阿勸段273-6地號,398.4,,特定農業區,甲種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,6677,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHGGFCP98DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專路２９５號五樓,18.5,住,,,1100803,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881130,127.31,3,1,2,有,有,3850000,30241,坡道平面,19.85,0,,RPPNMLLLQHGGFDP88DA,76.9,0.0,3.32,有,
土庫鎮,土地,越港段170地號,36.0,都市：其他:道路用地,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141570,3933,,0.0,0,,RPTNMLNLQHGGFDP86DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０３號十樓之７,4.1,商,,,1100814,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960205,31.159999999999997,1,0,1,有,有,1200000,38511,,0.0,0,,RPXNMLNLQHGGFDP27DA,19.24,0.0,3.16,有,0014
斗南鎮,土地,明昌段544地號,54.43,住,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1633000,30002,,0.0,0,,RPQNMLNKQHGGFBP88DA,0.0,0.0,0.0,無,0015
斗六市,房地(土地+建物),雲林縣斗六市河南街４３號,119.89,,特定農業區,甲種建築用地,1100804,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811104,147.11,4,2,3,有,無,5100000,34668,,0.0,0,,RPXNMLNLQHGGFAP96DA,147.11,0.0,0.0,無,0016
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興路８１號十四樓,18.28,住,,,1100809,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880730,160.23000000000002,4,2,2,有,有,4880000,30456,,0.0,0,,RPSNMLOLQHGGFDP86DA,96.64,0.0,17.42,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興路７５巷１２號十樓,15.86,住,,,1100806,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880730,120.31,2,1,2,有,有,4600000,38235,,0.0,0,,RPTNMLOLQHGGFDP96DA,82.93,0.0,5.44,有,0017
土庫鎮,土地,菜園段801地號,122.83,住,,,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,20353,,0.0,0,,RPUNMLOLQHGGFDP07DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯路３２６之１６號,85.51,,鄉村區,乙種建築用地,1100803,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0830106,145.36,4,2,2,有,無,3800000,26142,,0.0,0,,RPOOMLNLQHGGFDP09DA,142.02,0.0,3.34,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專路２８５號八樓,15.17,住,,,1100803,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881130,107.91,2,1,1,有,有,3300000,30581,坡道平面,19.85,0,,RPSNMLPLQHGGFDP96DA,55.54,0.0,10.19,有,0018
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路２５６巷６５號,111.25,住,,,1100804,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100219,152.57,3,2,4,有,無,8000000,52435,,0.0,0,,RPWNMLPLQHGGFDP37DA,142.62,0.0,9.95,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮松園三路１１２號三樓之５,15.36,住,,,1100814,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090519,60.89,1,1,1,有,有,3810000,62572,,0.0,0,其他 裝潢及冷氣:610000元；,RPPOMLPLQHGGFDP76DA,36.31,0.0,4.85,有,
斗六市,土地,咬狗段127-15地號,287.0,,山坡地保育區,農牧用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,909790,3170,,0.0,0,政府機關標讓售；,RPUNMLPLQHGGFAP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號六樓之２７,3.32,住,,,1100806,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990223,15.24,1,1,1,有,有,1050000,68898,,0.0,0,,RPSNMLQLQHGGFAP86EA,6.63,0.78,2.31,有,
