鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,建物,桃園市中壢區華勛街３７巷１２弄２５號三樓,0.0,住,,,1100407,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,122.88000000000001,3,2,2,有,有,有,11600,94,,0.0,0,社會住宅  管理費1400元/月另計,RPOOMLLKNHGGFBH57CC
中壢區,建物,桃園市中壢區龍和一街２５５巷１５號２樓,0.0,住,,,1100506,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,112.84,3,1,2,有,有,無,13000,115,,0.0,0,管理費由承租人負擔1000元整,RPPOMLLKNHGGFBH67CC
中壢區,建物,桃園市中壢區五族二街１７６號４樓,0.0,住,,,1100501,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,123.09,3,2,2,有,無,有,17000,138,,0.0,0,,RPXQMLLKNHGGFBH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街１０８號７樓之２,19.75,商,,,1100427,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,221.45999999999998,4,2,2,有,有,有,22500,102,坡道平面,0.0,0,,RPWNMLLKNHGGFAH18CC
八德區,建物,桃園市八德區建國路１１８巷５號,0.0,住,,,1100506,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960814,252.44,4,3,3,有,無,有,18000,71,,0.0,0,,RPQPMLLKNHGGFFH28CC
八德區,建物,桃園市八德區中正北路７２號８樓,0.0,商,,,1100427,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,94.39000000000001,2,1,1,有,有,無,12800,136,,0.0,0,管理費由承租人負擔每月1900元整,RPUPMLLKNHGGFFH68CC
八德區,建物,桃園市八德區豐吉路１４６號６樓,0.0,住,,,1100506,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070315,90.38,2,1,1,有,有,有,13600,150,,0.0,0,管理費由承租人負擔2400元整,RPTQMLLKNHGGFFH68CC
龍潭區,建物,桃園市龍潭區中興路４８３巷５４弄８號,0.0,,鄉村區,乙種建築用地,1100413,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701204,77.6,3,1,2,有,無,有,11000,142,,0.0,0,社會住宅,RPTNMLLKNHGGFCH08CC
平鎮區,建物,桃園市平鎮區廣泰路２３２巷１２０號２樓,0.0,住,,,1100426,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,93.44,4,2,2,有,無,無,12300,132,,0.0,0,,RPQOMLLKNHGGFGH28CC
平鎮區,建物,桃園市平鎮區新富五街１４０號２樓,0.0,住,,,1100507,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,98.89,2,1,1,有,有,有,14500,147,,0.0,0,管理費由承租人負擔1500元整,RPTOMLLKNHGGFGH58CC
平鎮區,房地(土地+建物),桃園市平鎮區上海路１４２號,104.48,商,,,1100428,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970319,165.19,0,0,0,無,無,有,35000,212,,0.0,0,整棟1-4樓目前只承租1-2樓,RPUOMLLKNHGGFGH68CC
龜山區,建物,桃園市龜山區自強南路８８號４樓,0.0,商,,,1100506,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,91.15,3,1,1,有,無,有,14000,154,,0.0,0,,RPVNMLLKNHGGFHH78CC
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路２６８號１４樓之５,13.16,住,,,1100505,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,121.16,2,1,1,有,有,無,17000,140,坡道機械,22.3,0,管理費由承租人負擔，費用依管理委員會規定；停車位管理費由承租人負擔300元整,RPVPMLLKNHGGFHH98CC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路６６號３樓之８,13.15,住,,,1100503,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,118.89,2,1,1,有,有,有,16900,156,坡道平面,26.81,2500,管理費由承租人負擔每月1832元整,RPOQMLLKNHGGFHH38CC
中壢區,房地(土地+建物),桃園市中壢區普忠路２１１巷８弄２４號,112.0,工,,,1100510,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0830308,341.56,0,0,0,無,無,無,45000,,,0.0,0,,RPPQMLLKNHGGFBH97DC
大園區,房地(土地+建物),桃園市大園區橫峰里９鄰尖山５０之１０號,79.04,,特定農業區,甲種建築用地,1100506,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841218,179.81,4,3,3,有,無,有,13000,72,,0.0,0,,RPOOMLMKNHGGFEH08DC
龜山區,房地(土地+建物),桃園市龜山區文德二路５號,32.42,住,,,1100510,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961212,160.01,1,0,2,有,無,無,34000,212,,0.0,0,,RPPNMLMKNHGGFHH28CC
龜山區,建物,桃園市龜山區南美街９０巷２４號２樓２０２房,0.0,工,,,1100428,土地0建物1車位0,二層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0760123,33.05,1,1,1,有,無,有,10500,318,,0.0,0,,RPVOMLMKNHGGFHH98CC
龜山區,建物,桃園市龜山區南美街９０巷２４號１０１房,0.0,工,,,1100416,土地0建物1車位0,一層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0760123,23.14,1,1,1,有,無,有,8000,346,,0.0,0,,RPOQMLMKNHGGFHH48CC
龜山區,建物,桃園市龜山區南美街９０巷２４號１０２房,0.0,工,,,1100430,土地0建物1車位0,一層,2,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0760123,29.75,1,1,1,有,無,有,10000,336,,0.0,0,,RPQQMLMKNHGGFHH68CC
龜山區,建物,桃園市龜山區東萬壽路６７９號,0.0,,山坡地保育區,窯業用地,1100428,土地0建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,1070813,334.19,0,1,3,有,無,無,105000,314,,0.0,0,,RPXQMLMKNHGGFHH76CC
平鎮區,建物,桃園市平鎮區新富街８４號二樓,0.0,住,,,1100425,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890714,114.85,3,2,2,有,有,有,15000,131,,0.0,0,租金含管理費。,RPQOMLMKNHGGFGH38CC
八德區,建物,桃園市八德區和平路１０７６巷２弄２號２樓F房,0.0,,一般農業區,甲種建築用地,1100422,土地0建物1車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0700210,25.07,1,1,1,有,無,有,6000,239,,0.0,0,,RPOOMLMKNHGGFFH08CC
八德區,建物,桃園市八德區長興路７２號四樓,0.0,商,,,1100428,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030909,83.26,2,1,1,有,有,有,12000,144,,0.0,0,社會住宅,RPTOMLMKNHGGFFH58CC
桃園區,房地(土地+建物),桃園市桃園區民生路３１８之６號５樓,7.33,商,,,1100427,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,91.53999999999999,2,2,1,有,有,有,23000,251,,0.0,0,,RPROMLMKNHGGFAH87CC
桃園區,房地(土地+建物),桃園市桃園區同德七街６２號３樓,15.94,住,,,1100419,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,98.0,3,2,2,有,有,有,15000,153,,0.0,0,,RPSOMLMKNHGGFAH97CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１３０８巷３５７號,24.63,住,,,1100421,土地4建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070612,184.28,0,0,0,無,有,有,30000,163,坡道平面,0.0,0,,RPOPMLMKNHGGFAH67CC
桃園區,房地(土地+建物),桃園市桃園區中正路１２２３號１１樓,1643.0,住,,,1100501,土地1建物1車位0,十一層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0801205,301.01,0,0,0,無,無,無,65000,216,,0.0,0,,RPSQMLMKNHGGFAH18CC
桃園區,建物,桃園市桃園區大興西路二段２６之７號一樓,0.0,住,,,1100416,土地0建物1車位0,一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,163.68,4,2,2,有,有,有,16000,98,,0.0,0,社會住宅,RPXRMLMKNHGGFAH78CC
楊梅區,建物,桃園市楊梅區梅獅路二段１６６巷１９號７樓,0.0,住,,,1100315,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,111.14,1,1,1,有,有,有,13750,124,坡道平面,25.1,0,,RPVOMLMKNHGGFDH58CC
新屋區,建物,桃園市新屋區高洲六街５３號１２熡,0.0,住,,,1100425,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090505,150.29000000000002,3,2,2,有,有,有,18000,120,坡道平面,29.97,0,,RPOPMLMKNHGGFDH97CC
大園區,建物,桃園市大園區埔心里２９鄰埔心９６之１０號五樓,0.0,,特定農業區,甲種建築用地,1100404,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840410,83.64,3,2,1,有,無,有,10000,120,,0.0,0,社會住宅,RPROMLMKNHGGFEH28CC
蘆竹區,建物,桃園市蘆竹區歐楓街６９號九樓之１,0.0,住,,,1100413,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991115,165.92000000000002,3,2,2,有,有,有,20000,121,坡道平面,0.0,0,社會住宅,RPQPMLMKNHGGFEH28CC
中壢區,建物,桃園市中壢區莊敬路８３８巷３８號五樓,0.0,住,,,1100420,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850106,117.78,3,2,2,有,有,有,15500,132,,0.0,0,,RPRRMLMKNHGGFBH28CC
中壢區,土地,青平段61地號,1100.0,住,,,1100415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,116000,105,,0.0,0,,RPSRMLMKNHGGFBH38CC
中壢區,土地,青平段86地號,2336.77,住,,,1100416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,240000,103,,0.0,0,,RPQSMLMKNHGGFBH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段１８６號二樓,81.99,住,,,1100508,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409,254.28,0,0,0,無,有,無,15000,59,坡道平面,33.77,0,,RPVTMLMKNHGGFBH88CC
中壢區,建物,桃園市中壢區龍清街６７號,0.0,住,,,1100412,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951012,248.63,4,3,3,有,有,有,25000,101,,0.0,0,社會住宅,RPXTMLMKNHGGFBH09CC
中壢區,房地(土地+建物),桃園市中壢區領航南路四段１８６號１樓,28.25,住,,,1100504,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001221,117.99000000000001,0,0,0,無,有,無,19000,161,,0.0,0,,RPRUMLMKNHGGFBH58CC
中壢區,建物,桃園市中壢區長春路１４６之１號七樓,0.0,住,,,1100419,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890819,104.36000000000001,3,2,2,有,有,有,15000,144,坡道平面,0.0,0,社會住宅,RPSUMLMKNHGGFBH68CC
蘆竹區,建物,桃園市蘆竹區奉化路８１號七樓,0.0,住,,,1100429,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011105,207.24,4,2,3,有,有,有,40000,193,坡道平面,25.72,0,租金含管理費。,RPTNMLNKNHGGFEH48CC
桃園區,建物,桃園市桃園區大興路１２０巷２１號九樓,0.0,住,,,1100429,土地0建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,217.19,3,2,2,有,有,有,31000,143,坡道平面,91.3,0,租金含管理費。,RPPNMLNKNHGGFAH67CC
桃園區,建物,桃園市桃園區民有十三街２６號四樓之２,0.0,住,,,1100508,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850212,77.83,2,2,1,有,無,有,10000,128,,0.0,0,社會住宅,RPXOMLOKNHGGFAH68CC
桃園區,建物,桃園市桃園區天台街７巷１０號,0.0,住,,,1100505,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640123,99.36,3,2,2,有,無,有,15000,151,,0.0,0,社會住宅,RPQPMLOKNHGGFAH08CC
蘆竹區,建物,桃園市蘆竹區南竹路五段２４９巷１６號２０２室,0.0,住,,,1100513,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780817,26.44,1,0,1,有,無,有,8500,321,,0.0,0,,RPUNMLOKNHGGFEH68CC
蘆竹區,建物,桃園市蘆竹區奉化路１３７號１０樓之２,0.0,,,,1100416,土地0建物1車位0,十層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850528,40.559999999999995,1,0,1,有,有,有,9500,234,,0.0,0,,RPVNMLOKNHGGFEH78CC
蘆竹區,建物,桃園市蘆竹區南竹路五段２４９巷１６號２０１室,0.0,住,,,1100513,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780817,23.14,1,0,1,有,無,有,6500,281,,0.0,0,,RPOOMLOKNHGGFEH18CC
蘆竹區,土地,富興段729地號,4378.29,農,,,1100420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,215000,49,,0.0,0,土地坪數部分使用出租,RPTOMLOKNHGGFEH68CC
楊梅區,土地,上田段4地號,7894.53,,特定農業區,農牧用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,8,,0.0,0,土地坪數部分出租使用,RPWOMLOKNHGGFDH88CC
楊梅區,建物,桃園市楊梅區武營街１０８號５樓之５,0.0,住,,,1100429,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,92.79,3,2,1,有,有,有,7000,75,,0.0,0,管理費由承租人負擔每月1390元整,RPRPMLOKNHGGFDH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路２７３號４樓,18.81,住,,,1100426,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,115.69,3,2,2,有,有,有,21400,245,坡道平面,36.58,2000,,RPPSMLOKNHGGFBH38CC
中壢區,房地(土地+建物),桃園市中壢區中華路一段７４３巷２弄３５號９樓,15.15,工,,,1100425,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021213,58.6,2,2,1,有,有,有,13000,222,,0.0,0,,RPWSMLOKNHGGFBH09CC
中壢區,房地(土地+建物),桃園市中壢區興仁路３３２之９號６樓,9.05,住,,,1100427,土地1建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840511,48.72,1,0,1,有,有,有,8333,171,,0.0,0,,RPVTMLOKNHGGFBH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區新生路６６２號５樓,21.19,住,,,1100429,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,147.26,3,2,2,有,有,有,16300,111,坡道平面,0.0,1900,管理費由承租人負擔每月700元整,RPPUMLOKNHGGFBH58CC
八德區,房地(土地+建物),桃園市八德區桃鶯路９５號,173.63,,鄉村區,乙種建築用地,1100331,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0831128,440.94,0,0,0,無,無,無,80000,181,,0.0,0,,RPRNMLOKNHGGFFH48CC
八德區,建物,桃園市八德區高城路１６２號,0.0,,,,1100505,土地0建物1車位0,見其他登記事項,3,工廠,工業用,見其他登記事項,0621015,1051.44,0,0,0,無,無,無,180000,,,0.0,0,,RPVPMLOKNHGGFFH09CC
龍潭區,土地,泥橋段225地號,1537.61,,山坡地保育區,農牧用地,1100414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,240000,156,,0.0,0,,RPWPMLOKNHGGFCH88CC
八德區,房地(土地+建物),桃園市八德區廣福路２２號,175.93,商,,,1100512,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811116,159.19,0,1,1,有,無,無,90000,565,,0.0,0,,RPSOMLOKNHGGFFH78DC
八德區,房地(土地+建物),桃園市八德區前程街２號五樓之２,10.75,住,,,1100513,土地1建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,98.14,2,2,1,有,有,無,13000,132,,0.0,0,,RPTOMLOKNHGGFFH88DC
八德區,建物,桃園市八德區豐德路２４２號十四樓,0.0,住,,,1100327,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,143.22,3,2,2,有,有,有,17100,119,坡道平面,0.0,0,社會住宅,RPSNMLQKNHGGFFH88DC
龜山區,建物,桃園市龜山區中原街１１巷２０號４樓,22.59,商,,,1100516,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690804,72.6,3,2,1,有,無,有,15000,207,,0.0,0,,RPWOMLRKNHGGFHH96CC
龜山區,建物,桃園市龜山區萬壽路二段１２０６之２號５樓６號,0.0,商,,,1100510,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700620,111.38,4,1,1,有,有,無,10000,90,,0.0,0,管理費由承租人負擔150元整,RPQPMLRKNHGGFHH09CC
龍潭區,建物,桃園市龍潭區十一分路１０９巷２號５號,0.0,,一般農業區,甲種建築用地,1100414,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,195.15,3,1,2,有,無,有,10000,51,坡道平面,0.0,0,社會住宅,RPQOMLRKNHGGFCH48CC
龍潭區,建物,桃園市龍潭區聖亭路２３２-８號２樓,0.0,,鄉村區,乙種建築用地,1100417,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030207,105.42,2,2,2,有,無,有,12300,117,,0.0,0,社會住宅,RPROMLRKNHGGFCH58CC
平鎮區,建物,桃園市平鎮區環南路三段１８３號１３樓之１,0.0,住,,,1100130,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930701,76.22,2,2,1,有,無,有,11500,151,,0.0,0,社會住宅租賃車位一個租金另計,RPVNMLRKNHGGFGH66CC
平鎮區,建物,桃園市平鎮區湧光路２０８巷１號,0.0,住,,,1100220,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700106,98.66,3,2,3,有,無,有,10000,101,,0.0,0,社會住宅,RPWNMLRKNHGGFGH76CC
平鎮區,建物,桃園市平鎮區南平路二段５１３巷５０號,0.0,,特定農業區,甲種建築用地,1100224,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700216,103.88,4,3,3,有,無,有,16000,154,,0.0,0,社會住宅,RPXNMLRKNHGGFGH86CC
平鎮區,建物,桃園市平鎮區中豐路南勢二段４６８號６樓,0.0,住,,,1100314,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060613,108.79,2,1,2,有,無,有,12500,115,坡道平面,42.46,0,社會住宅租賃車位一個,RPOOMLRKNHGGFGH68CC
平鎮區,建物,桃園市平鎮區中正二路２巷９號６樓,0.0,住,,,1100310,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,145.45,2,2,2,有,無,有,11300,78,,0.0,0,社會住宅,RPQOMLRKNHGGFGH88CC
平鎮區,建物,桃園市平鎮區中豐路２４６號９樓,0.0,住,,,1100316,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931007,80.68,2,1,1,有,無,有,12900,160,,0.0,0,社會住宅,RPROMLRKNHGGFGH98CC
平鎮區,建物,桃園市平鎮區南京路１０２巷１８號１４樓,0.0,住,,,1100326,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,145.21,2,1,1,有,無,有,13500,93,坡道平面,0.0,0,社會住宅,RPSOMLRKNHGGFGH09CC
平鎮區,建物,桃園市平鎮區環南路４１１號４樓之４,0.0,住,,,1100422,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800826,170.29999999999998,3,2,2,有,無,有,10500,62,,0.0,0,社會住宅,RPTOMLRKNHGGFGH56CC
平鎮區,建物,桃園市平鎮區新富街８４號１０樓,0.0,住,,,1100408,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890714,107.41,3,2,2,有,無,有,14700,137,,0.0,0,社會住宅,RPUOMLRKNHGGFGH66CC
八德區,建物,桃園市八德區和平路９９１巷５８弄７０衖２號２樓,0.0,,一般農業區,甲種建築用地,1100126,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830927,107.25,3,2,2,有,無,有,11500,107,,0.0,0,社會住宅,RPTNMLRKNHGGFFH98CC
八德區,建物,桃園市八德區介壽路二段３６１巷２０弄２２號,0.0,,鄉村區,乙種建築用地,1100317,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070803,81.62,3,2,2,有,無,有,15000,184,,0.0,0,社會住宅,RPUNMLRKNHGGFFH09CC
八德區,建物,桃園市八德區廣福路２０巷２４-２號３樓,0.0,商,,,1100403,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750924,130.96,4,2,2,有,無,有,13000,99,,0.0,0,社會住宅,RPWNMLRKNHGGFFH66CC
八德區,建物,桃園市八德區介壽路二段６８５巷５０弄３８衖１０號４樓,0.0,,鄉村區,乙種建築用地,1100331,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700726,84.0,3,2,1,有,無,有,8500,101,,0.0,0,社會住宅,RPXNMLRKNHGGFFH76CC
八德區,建物,桃園市八德區介壽路二段１９０巷５１號,0.0,,鄉村區,乙種建築用地,1100401,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0750617,115.42,4,2,2,有,無,有,15000,130,,0.0,0,社會住宅,RPPOMLRKNHGGFFH68CC
八德區,建物,桃園市八德區高城六街５５號３樓,0.0,商,,,1100423,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,145.82,3,2,2,有,無,有,16000,110,坡道平面,0.0,0,社會住宅,RPROMLRKNHGGFFH88CC
觀音區,建物,桃園市觀音區福壽街２７６號４樓,0.0,,工業區,丁種建築用地,1100427,土地0建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050720,53.089999999999996,1,1,1,有,有,有,9500,179,,0.0,0,,RPROMLRKNHGGFBH48CC
中壢區,建物,桃園市中壢區興隆六街２１巷６號５樓,0.0,住,,,1100427,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760612,31.16,4,1,4,有,有,有,9000,289,,0.0,0,,RPSOMLRKNHGGFBH58CC
中壢區,建物,桃園市中壢區興仁路二段４６３巷５-２號７樓,0.0,住,,,1100106,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,93.86,3,2,1,有,無,有,12500,133,,0.0,0,社會住宅租賃車位一個租金另計,RPOPMLRKNHGGFBH28CC
中壢區,建物,桃園市中壢區龍岡路二段７３巷２０號７樓,0.0,住,,,1100130,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,見其他登記事項,0961212,29.36,1,0,0,無,無,有,5100,174,,0.0,0,社會住宅,RPPPMLRKNHGGFBH38CC
中壢區,建物,桃園市中壢區松勤路１７號１４樓之５,0.0,商,,,1100127,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090817,92.78999999999999,2,1,1,有,無,有,15000,162,,0.0,0,社會住宅,RPQPMLRKNHGGFBH48CC
中壢區,建物,桃園市中壢區中山東路一段２２３巷８９弄１７號６樓,0.0,住,,,1100130,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,112.22,3,2,1,有,無,有,10000,89,,0.0,0,社會住宅,RPRPMLRKNHGGFBH58CC
中壢區,建物,桃園市中壢區領航北路一段２６７號９號,0.0,住,,,1100201,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020903,295.8,4,2,3,有,無,有,25000,85,,0.0,0,社會住宅租賃車位一個租金另計,RPSPMLRKNHGGFBH68CC
中壢區,建物,桃園市中壢區大華路２０２號２樓,0.0,住,,,1100130,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710908,80.62,4,2,2,有,無,有,14000,174,,0.0,0,社會住宅,RPTPMLRKNHGGFBH78CC
中壢區,建物,桃園市中壢區民族路２８２-１號７樓,0.0,住,,,1100205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,107.27,3,2,2,有,無,有,14000,131,,0.0,0,社會住宅,RPUPMLRKNHGGFBH88CC
中壢區,建物,桃園市中壢區福壽七街５號,0.0,住,,,1100209,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830707,150.21,3,2,2,有,無,有,16000,107,,0.0,0,社會住宅租賃車位一個租金另計,RPVPMLRKNHGGFBH98CC
中壢區,建物,桃園市中壢區中園路２２號４樓之２６,0.0,住,,,1100209,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,79.77,2,2,1,有,無,有,11800,148,,0.0,0,社會住宅,RPWPMLRKNHGGFBH09CC
中壢區,建物,桃園市中壢區福星五街福星五街６５號６樓,0.0,住,,,1100223,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810910,28.14,1,0,0,無,無,有,6200,220,,0.0,0,社會住宅,RPXPMLRKNHGGFBH56CC
中壢區,建物,桃園市中壢區華勛街２０８巷１３５號,0.0,商,,,1100226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641210,47.52,4,2,3,有,無,有,10000,210,,0.0,0,社會住宅,RPOQMLRKNHGGFBH38CC
