編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLRJPHGGFAI58CC,30,30.11,住家用,鋼筋混凝土造,80年1月4日,六層,,
RPWNMLSJPHGGFAI09CC,23,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPROMLSJPHGGFAI68CC,28,129.47,住商用,鋼筋混凝土造,82年12月15日,四層,,
RPSNMLRJPHGGFAI78EC,10,185.02,騎樓、補習班、住宅,鋼筋混凝土構造,100年11月15日,四層,,
RPSOMLRJPHGGFAI68CC,29,116.97,住家用,鋼筋混凝土造,81年8月28日,十層,,
RPQOMLSJPHGGFAI58CC,30,124.17,住家用,鋼筋混凝土造,80年12月18日,七層,,
RPSOMLSJPHGGFAI78CC,27,28.40,住家用,鋼筋混凝土造,83年8月30日,七層,,
RPWNMLPKPHGGFAI88CC,31,76.78,住商用,鋼筋混凝土造,79年6月18日,四層,,
RPTOMLSJPHGGFAI88CC,22,78.99,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPVNMLPKPHGGFAI78CC,30,34.89,住商用,鋼筋混凝土造,80年5月8日,十層,,
RPPOMLPKPHGGFAI28CC,28,46.32,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPTNMLTKPHGGFAI98CC,23,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLTKPHGGFAI98CC,23,19.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLTKPHGGFAI98CC,23,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLTKPHGGFAI09CC,23,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLTKPHGGFAI09CC,23,19.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLTKPHGGFAI09CC,23,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPXNMLPKPHGGFAI98CC,27,110.73,住家用,鋼筋混凝土造,83年12月31日,十二層,,
RPXPMLLLPHGGFAI88CC,33,134.96,住家用,加強磚造,77年5月19日,二層,,
RPXNMLTKPHGGFAI76CC,23,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPXNMLTKPHGGFAI76CC,23,19.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPXNMLTKPHGGFAI76CC,23,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPPNMLKKPHGGFAI67CC,17,127.02,住家用,鋼筋混凝土造,93年10月28日,十四層,,
RPPNMLKKPHGGFAI67CC,17,80.06,共有部份,鋼筋混凝土造,93年10月28日,十四層,,
RPOQMLLLPHGGFAI08CC,22,66.84,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPVOMLQLPHGGFAI09CC,27,131.34,住家用,鋼筋混凝土造,83年7月1日,十四層,,
RPWOMLMLPHGGFAI78CC,2,26.73,住家用,鋼筋混凝土構造,108年11月25日,五層,,
RPOPMLQLPHGGFAI48CC,29,37.12,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPPPMLQLPHGGFAI58CC,32,28.31,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPXOMLQLPHGGFAI66CC,26,38.88,住家用,鋼筋混凝土造,84年5月17日,九層,,
RPUOMLSLPHGGFAI56CC,6,40.50,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,,
RPVOMLSLPHGGFAI66CC,31,121.62,住家用,鋼筋混凝土造,79年2月19日,七層,,
RPPPMLSLPHGGFAI78CC,32,36.65,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPWOMLSLPHGGFAI76CC,37,115.45,住家用,鋼筋混凝土造,73年7月28日,五層,,
RPSOMLKMPHGGFAI28CC,31,30.47,住家用,鋼筋混凝土造,80年1月4日,六層,,
RPTOMLKMPHGGFAI38CC,36,43.05,住家用,鋼筋混凝土造,74年11月29日,五層,,
RPWOMLQJQHGGFAI09CC,14,135.88,住家用,鋼筋混凝土造,96年8月8日,四層,,
RPOPMLKMPHGGFAI97CC,22,118.50,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPOPMLQJQHGGFAI38CC,37,128.83,住家用,加強磚造,73年9月22日,二層,,
RPWOMLKMPHGGFAI68CC,38,39.28,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPQPMLQJQHGGFAI58CC,28,39.51,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPWNMLOJQHGGFAI78CC,23,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPWNMLOJQHGGFAI78CC,23,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPWNMLOJQHGGFAI78CC,23,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPXOMLKMPHGGFAI78CC,37,42.23,住家用,鋼筋混凝土造,73年11月29日,六層,,
RPSPMLQJQHGGFAI78CC,36,107.88,住家用,加強磚造,74年3月5日,二層,,
RPTPMLQJQHGGFAI88CC,28,28.11,住家用,鋼筋混凝土造,82年6月9日,十二層,,
RPUPMLQJQHGGFAI98CC,31,144.25,住家用,鋼筋混凝土造,79年2月19日,七層,,
RPPNMLRJQHGGFAI38CC,23,81.45,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPPNMLRJQHGGFAI38CC,23,17.07,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPPNMLRJQHGGFAI38CC,23,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLTJQHGGFAI98CC,28,110.29,住家用,鋼筋混凝土造,82年5月25日,十層,,
RPVPMLQJQHGGFAI09CC,26,38.67,住家用,鋼筋混凝土造,84年5月22日,十二層,,
RPUNMLTJQHGGFAI09CC,33,114.70,住家用,鋼筋混凝土造,78年1月17日,七層,,
