鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
魚池鄉,土地,木屐段298-2地號,501.67,,一般農業區,甲種建築用地,1100804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLMKQHGGFCM88DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮日新街２７７巷５號,156.5,,鄉村區,乙種建築用地,1100802,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690820,52.53,4,1,2,有,無,4000000,76147,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKQHGGFBM38DA,52.53,0.0,0.0,無,0004
南投市,土地,千秋段551-1地號,83.19,,特定農業區,甲種建築用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2012800,24195,,0.0,0,,RPWNMLMKQHGGFAM09EA,0.0,0.0,0.0,無,
竹山鎮,土地,安平段885地號,43.34,,一般農業區,農牧用地,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,2077,,0.0,0,,RPVNMLMKQHGGFDM56DA,0.0,0.0,0.0,無,
國姓鄉,土地,龜溝段287地號,29.32,,鄉村區,乙種建築用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,354000,12074,,0.0,0,土地有被佔用，持分買賣未登記建物；,RPSNMLQKQHGGFCM56DA,0.0,0.0,0.0,無,0005
埔里鎮,土地,光明段678地號,68.16,住,,,1100802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,22007,,0.0,0,土地上房屋未辦保存登記親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPXNMLQKQHGGFCM07DA,0.0,0.0,0.0,無,0006
埔里鎮,土地,麒麟段656地號,435.9,,特定農業區,甲種建築用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4613000,10583,,0.0,0,,RPPNMLQKQHGGFCM88DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,鹿彰段155地號,67.16,住,,,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,41691,,0.0,0,,RPQNMLQKQHGGFDM09DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１５２巷１號,83.24,住,,,1100804,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680601,119.8,3,1,1,有,無,2000000,16694,,0.0,0,,RPPNMLMKQHGGFDM58DA,119.8,0.0,0.0,無,
鹿谷鄉,土地,頂城段1058地號,228.29,農,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2190,,0.0,0,,RPSNMLLKQHGGFDM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,月眉厝段578-9地號,886.0,,一般農業區,農牧用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2948000,3327,,0.0,0,,RPPNMLMKQHGGFBM48EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,頂堀段665-1地號,358.53,住,,,1100806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,19524,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSLPHGGFDM66EA,0.0,0.0,0.0,無,0007
竹山鎮,土地,山坪頂段166-1609地號,1006.0,,山坡地保育區,林業用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,80,,0.0,0,,RPPNMLNKQHGGFDM68DA,0.0,0.0,0.0,無,0008
鹿谷鄉,土地,新鹿谷段966地號,869.0,,山坡地保育區,農牧用地,1100810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1496,,0.0,0,,RPRNMLRKQHGGFDM66DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路２２９之１２號七樓,25.0,住,,,1100807,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871117,117.77,4,2,2,有,無,2960000,25134,,0.0,0,,RPUNMLTJQHGGFDM07DA,84.4,0.0,11.35,有,
水里鄉,土地,南光段258地號,135.0,住,,,1100802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,4889,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHGGFEM66DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮太平路一段３０７號十一樓之４,70.74,住,,,1100808,土地1建物4車位4,十一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800323,683.76,0,0,0,無,有,8980000,13133,坡道機械,0.0,0,,RPRNMLNKQHGGFBM68DA,402.28,18.3,63.24,有,
草屯鎮,土地,南坪段873地號,99.18,,山坡地保育區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,13914,,0.0,0,,RPPNMLTJQHGGFBM98DA,0.0,0.0,0.0,無,0009
草屯鎮,土地,中原段427-12地號,410.51,,鄉村區,乙種建築用地,1100804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,21437,,0.0,0,,RPRNMLQKQHGGFBM98DA,0.0,0.0,0.0,無,
南投市,土地,光復段550地號,249.0,,特定農業區,農牧用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,15582,,0.0,0,,RPQNMLSKQHGGFAM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,南坪段873地號,66.12,,山坡地保育區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,13914,,0.0,0,,RPQNMLTJQHGGFBM09DA,0.0,0.0,0.0,無,0009
草屯鎮,土地,南坪段873地號,132.24,,山坡地保育區,農牧用地,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1840000,13914,,0.0,0,,RPRNMLTJQHGGFBM56DA,0.0,0.0,0.0,無,0009
埔里鎮,土地,忠心段737地號,107.0,住,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,40187,,0.0,0,,RPUNMLSKQHGGFCM96DA,0.0,0.0,0.0,無,0012
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路８之１１７號,282.48,,一般農業區,丙種建築用地,1100805,土地1建物1車位0,全,一層,透天厝,商業用,鋼鐵造有牆,1070907,28.14,0,0,0,無,無,8180000,290689,,0.0,0,,RPQNMLTKQHGGFDM76DA,28.14,0.0,0.0,無,
竹山鎮,土地,仁德段256-21地號,17.11,住,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,22209,,0.0,0,,RPWNMLSKQHGGFDM27DA,0.0,0.0,0.0,無,
南投市,土地,福德段518地號,70.92,,一般農業區,甲種建築用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,11280,,0.0,0,,RPSNMLKLQHGGFAM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,新福興51地號,1695.21,,特定專用區,遊憩用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35260368,20800,,0.0,0,政府機關標讓售；,RPQNMLKLQHGGFCM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,新福興52地號,1356.14,,特定專用區,遊憩用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28072098,20700,,0.0,0,政府機關標讓售；,RPRNMLKLQHGGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米坑段234-392地號,1058.0,,山坡地保育區,林業用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1134,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLQHGGFCM78DA,0.0,0.0,0.0,無,
魚池鄉,土地,貓段25-22地號,10618.0,,山坡地保育區,林業用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2654500,250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHGGFCM88DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段3-71地號,90.0,,山坡地保育區,丙種建築用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,16444,,0.0,0,未登記建物；,RPTNMLKKQHGGFCM68DA,0.0,0.0,0.0,無,0013
埔里鎮,房地(土地+建物),南投縣埔里鎮新市一巷３號,31.55,商,,,1100807,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640103,38.7,5,2,2,有,無,2550000,65891,,0.0,0,含傢俱設備費；其他增建；,RPUNMLMKQHGGFCM98DA,38.7,0.0,0.0,無,
埔里鎮,土地,忠義段759地號,140.7,都市：其他:道路用地,,,1100812,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,17768,,0.0,0,,RPTOMLMKQHGGFCM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,頂堀段548地號,68.59,住,,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,518500,7559,,0.0,0,,RPQNMLKLQHGGFDM58DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉城福街１８巷２８弄１號,37.0,住,,,1100812,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0581216,66.4,2,1,1,有,無,1300000,19578,,0.0,0,,RPPNMLLLQHGGFEM68DA,66.4,0.0,0.0,無,
名間鄉,土地,過坑段839-3地號,198.98,,鄉村區,乙種建築用地,1100810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6031,,0.0,0,,RPQNMLKLQHGGFAM38EA,0.0,0.0,0.0,無,0014
信義鄉,房地(土地+建物),南投縣信義鄉開高巷１３６之１號,843.0,農,,,1100812,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0851227,268.8,5,2,3,有,無,3900000,14509,,0.0,0,,RPRNMLOLQHGGFEM56DA,268.8,0.0,0.0,無,0015
竹山鎮,土地,延豐段557地號,939.89,,山坡地保育區,丙種建築用地,1100803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12580000,13385,,0.0,0,未登記建物；,RPPNMLMLQHGGFDM68DA,0.0,0.0,0.0,無,0016
草屯鎮,土地,新南埔段831地號,346.83,,山坡地保育區,農牧用地,1100813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162000,467,,0.0,0,含土地增值稅或其他稅費900元；含地政士服務費9500元；親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLQHGGFBM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市中興路４６８巷１８號,15.85,住,,,1100803,土地1建物1車位0,一層，二層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831109,145.32999999999998,0,0,0,無,有,3300000,22707,,0.0,0,,RPRNMLKLQHGGFAM38DA,114.29,6.06,5.45,有,
名間鄉,土地,過坑段615-1地號,1941.0,,一般農業區,農牧用地,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1236,,0.0,0,,RPRNMLPLQHGGFAM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,新埔段556地號,1862.28,,特定農業區,農牧用地,1100803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,4886,,0.0,0,,RPUNMLMKQHGGFBM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,新雙冬段887地號,362.91,,山坡地保育區,丙種建築用地,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,9258,,0.0,0,未登記建物；,RPSNMLOLQHGGFBM98DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮和興街９４之１號,21.76,商,,,1100806,土地1建物1車位0,一層，二層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821030,192.52,0,0,0,無,有,8000000,41554,,0.0,0,,RPWNMLNLQHGGFBM66DA,164.13,7.14,0.0,有,0017
魚池鄉,土地,木屐段226-52地號,616.94,,一般農業區,農牧用地,1100809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020000,3274,,0.0,0,未登記建物；,RPUNMLTJQHGGFCM96DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮珠生路７８之２號,385.92,,山坡地保育區,丙種建築用地,1100802,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1081105,380.02,9,3,10,有,無,19550000,51445,,0.0,0,其他增建；,RPTNMLPJQHGGFCM09DA,362.5,0.0,17.52,無,
埔里鎮,土地,水尾段813-10地號,499.0,,特定農業區,農牧用地,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1804,,0.0,0,,RPPNMLOLQHGGFCM78DA,0.0,0.0,0.0,無,
國姓鄉,土地,福龜段852地號,29.83,,山坡地保育區,農牧用地,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,2682,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKQHGGFCM86DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉中山東街７６號,125.77,住,,,1100809,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1090121,282.75,5,3,6,有,無,14200000,50221,,0.0,0,,RPPNMLOLQHGGFEM98DA,249.27,0.0,33.48,有,
埔里鎮,土地,忠心段731地號,159.15,都市：其他:道路用地,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2484332,15610,,0.0,0,協議價購；,RPUNMLNLQHGGFCM66EA,0.0,0.0,0.0,無,
集集鎮,土地,林興段253地號,1581.29,住,,,1100813,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18500000,11699,,0.0,0,,RPQNMLPLQHGGFEM66EA,0.0,0.0,0.0,無,0018
名間鄉,土地,同源段673地號,81.38,,鄉村區,乙種建築用地,1100813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490003,6021,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLQHGGFAM88EA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉六合街６號六樓之６,19.98,住,,,1100802,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100408,76.19,1,2,1,有,有,4150000,54469,坡道機械,14.88,0,,RPRNMLNLQHGGFDM98DA,38.85,0.0,2.18,有,0019
竹山鎮,土地,雲林段1500-6地號,92.0,住,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2922000,31761,,0.0,0,,RPVNMLKKQHGGFDM98DA,0.0,0.0,0.0,無,
竹山鎮,土地,雲林段1500-5地號,97.0,住,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080700,31760,,0.0,0,,RPWNMLKKQHGGFDM09DA,0.0,0.0,0.0,無,
國姓鄉,土地,北山坑段55-42地號,1969.0,,特定農業區,農牧用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1016,,0.0,0,,RPWNMLPLQHGGFCM96DA,0.0,0.0,0.0,無,
埔里鎮,土地,史港坑段293-48地號,2546.0,,特定農業區,農牧用地,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2749,,0.0,0,農作物；,RPSNMLPLQHGGFCM56DA,0.0,0.0,0.0,無,0020
埔里鎮,土地,愛蘭段127-1地號,53.88,,鄉村區,乙種建築用地,1100818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058850,19652,,0.0,0,,RPTNMLPLQHGGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,北澤段548地號,84.03,住,,,1100808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,59503,,0.0,0,未登記建物；,RPUNMLPLQHGGFCM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,水尾段241-2117地號,269.25,,山坡地保育區,丙種建築用地,1100810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,5942,,0.0,0,,RPWOMLMKQHGGFCM66DA,0.0,0.0,0.0,無,0021
名間鄉,房地(土地+建物),南投縣名間鄉名山路３９之１０號,173.66,,一般農業區,丙種建築用地,1100804,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830204,139.2,4,2,5,有,無,4000000,28736,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLQHGGFAM56DA,139.2,0.0,0.0,無,
南投市,土地,光明段671地號,132.99,農,,,1100807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,16543,,0.0,0,,RPVNMLPLQHGGFAM66DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮開南路２５號,83.99,住,,,1100813,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800529,102.52,7,0,9,有,無,7700000,75107,,0.0,0,含裝潢費；含傢俱設備費；,RPVNMLQLQHGGFCM96DA,102.52,0.0,0.0,無,0022
南投市,房地(土地+建物),南投縣南投市民族路２７６號,169.0,商,,,1100809,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0771220,533.51,4,0,3,有,無,20500000,38425,,0.0,0,,RPQNMLQLQHGGFAM98EA,533.51,0.0,0.0,無,
竹山鎮,土地,大坑段頂林小段103-515地號,51490.0,,山坡地保育區,林業用地,1100823,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,163,,0.0,0,,RPTNMLKKQHGGFDM88EA,0.0,0.0,0.0,無,
竹山鎮,土地,大坑段頂林小段103-531地號,1851.0,,山坡地保育區,林業用地,1100823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,216,,0.0,0,,RPPNMLKMQHGGFDM68EA,0.0,0.0,0.0,無,
竹山鎮,土地,中正段597-23地號,11.0,,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,422522,38411,,0.0,0,畸零地或有合併使用效益；,RPQNMLKMQHGGFDM78EA,0.0,0.0,0.0,無,
竹山鎮,土地,中正段597-1地號,38.0,商,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1459618,38411,,0.0,0,畸零地或有合併使用效益；,RPRNMLKMQHGGFDM88EA,0.0,0.0,0.0,無,
埔里鎮,土地,新福興124地號,6809.31,,特定專用區,遊憩用地,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179220000,26320,,0.0,0,政府機關標讓售；,RPPNMLLMQHGGFCM68EA,0.0,0.0,0.0,無,
信義鄉,土地,信義段54地號,1248.0,,特定農業區,農牧用地,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,401,,0.0,0,,RPPNMLKMQHGGFEM68DA,0.0,0.0,0.0,無,0023
埔里鎮,土地,內埔段278地號,115.38,,鄉村區,乙種建築用地,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,14734,,0.0,0,未登記建物；,RPSNMLQLQHGGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,埔里段梅子腳小段86-23地號,175.0,都市：其他:停車場用地,,,1100802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5820000,33257,,0.0,0,,RPUNMLQLQHGGFCM86DA,0.0,0.0,0.0,無,0024
仁愛鄉,土地,春陽段559地號,179.23,,鄉村區,乙種建築用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3348,,0.0,0,原住民保留地未登記建物；,RPUOMLMKQHGGFCM09DA,0.0,0.0,0.0,無,
草屯鎮,土地,將軍段894地號,80.0,,特定農業區,農牧用地,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHGGFBM09DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南新路１６０巷３０號,93.48,住,,,1100807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810121,155.67,4,3,3,有,無,8150000,52354,,0.0,0,,RPRNMLTKQHGGFAM56DA,155.67,0.0,0.0,無,0025
名間鄉,土地,竹圍段960地號,701.22,,一般農業區,丙種建築用地,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2139,,0.0,0,,RPUNMLKLQHGGFAM68DA,0.0,0.0,0.0,無,
中寮鄉,土地,先驅段1812地號,17125.0,,山坡地保育區,農牧用地,1100806,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,234,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLPLQHGGFAM86DA,0.0,0.0,0.0,無,0026
南投市,房地(土地+建物),南投縣南投市南營路４３７號,354.0,,鄉村區,乙種建築用地,1100806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871219,384.09,6,2,3,有,無,15720000,40928,,0.0,0,,RPQNMLQKQHGGFAM78DA,384.09,0.0,0.0,無,0027
南投市,房地(土地+建物),南投縣南投市彰南路三段６９９巷２６弄２８號,105.4,住,,,1100811,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821105,141.27,4,2,2,有,無,5500000,38933,,0.0,0,,RPVNMLRLQHGGFAM86DA,121.68,5.99,13.6,無,
草屯鎮,土地,草屯段562-121地號,13.0,商,,,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,672100,51700,,0.0,0,政府機關標讓售；,RPPNMLLMQHGGFBM48DA,0.0,0.0,0.0,無,
魚池鄉,土地,平和段317地號,12622.79,,山坡地保育區,林業用地,1100827,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,238,,0.0,0,,RPTNMLLJRHGGFCM78DA,0.0,0.0,0.0,無,0028
埔里鎮,土地,虎仔耳段30地號,505.4,,鄉村區,乙種建築用地,1100806,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20272810,40112,,0.0,0,原交易總價為20414000元含預估55萬元土地增值稅，惟稅單核發時買方需負擔土地增值稅為408810元，故實際上交易總價為20272810元。,RPPNMLKMQHGGFCM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,三條崙段257地號,82.15,,山坡地保育區,丙種建築用地,1100811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,6695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKMQHGGFCM88DA,0.0,0.0,0.0,無,0029
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段４９號,16.5,,鄉村區,乙種建築用地,1100811,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0520510,32.2,6,3,3,有,無,450000,13975,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKMQHGGFCM98DA,32.2,0.0,0.0,無,0030
竹山鎮,土地,枋平段571地號,4287.9,,一般農業區,農牧用地,1100814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1772,,0.0,0,,RPPNMLKLQHGGFDM48DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市祖祠路７７巷１６弄８號,86.93,住,,,1100809,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681218,112.58,5,3,2,有,無,3200000,28424,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKMQHGGFAM68EA,112.58,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路６４２巷８號,84.0,住,,,1100803,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710115,108.5,2,2,1,有,無,6000000,55300,,0.0,0,,RPQNMLLMQHGGFBM68EA,108.5,0.0,0.0,無,
