鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物),臺中市西屯區工業區４１路１５號,2343.34,工,,,1100415,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0811103,1284.94,0,0,0,無,無,無,410000,,,0.0,0,租金第1-2年新台幣41萬第3-6年新台幣43萬皆營業稅外加,RPOTMLLKNHGGFCB57CC
南屯區,房地(土地+建物),臺中市南屯區向上路三段６７號７樓之４,2.31,其他,,,1100427,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840112,28.18,1,0,1,有,無,有,7500,266,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRUMLLKNHGGFCB97CC
南區,房地(土地+建物)+車位,臺中市南區樹義五巷１３７弄６３號３樓,20.14,住,,,1100427,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820806,121.9,3,2,2,有,無,有,17000,139,坡道機械,0.0,0,,RPVPMLLKNHGGFAB67CC
西區,房地(土地+建物),臺中市西區樂群街３５０號４樓,35.97,住,,,1100428,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,113.34,3,2,2,有,無,有,17000,150,,0.0,0,,RPRQMLLKNHGGFAB37CC
梧棲區,房地(土地+建物),臺中市梧棲區臨港路四段９０６巷１６號,60.0,商,,,1100416,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740623,163.54,2,1,3,有,無,有,15000,92,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSPMLLKNHGGFFB87CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大到六段７４７號３樓之１,20.86,住,,,1100426,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070620,58.63,1,1,1,有,無,有,16500,281,坡道平面,28.84,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXPMLLKNHGGFFB38CC
大里區,房地(土地+建物),臺中市大里區長春路１５號,85.16,住,,,1100511,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0730406,170.97,4,2,3,有,無,有,25000,146,,0.0,0,,RPOPMLLKNHGGFIB77CC
大里區,房地(土地+建物)+車位,臺中市大里區新仁路一段７１巷８號３樓之７,27.34,,鄉村區,乙種建築用地,1100422,土地1建物1車位1,三層,11,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060918,104.22,2,2,1,有,無,有,17400,167,坡道機械,18.59,0,:因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPRMLLKNHGGFIB08CC
太平區,土地,新興段15地號,416.09,住,,,1100301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,144,,0.0,0,,RPRNMLLKNHGGFJB97CC
南屯區,土地,永富段52地號,3013.86,住,,,1100430,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,547014,181,,0.0,0,租賃標的為空地。起租日起前二年租金僅收取＄273507/月；第五年起每三年調整租金比例如下4%、4%、5%、5%之金額本租金含未來之地上建築物。,RPUTMLLKNHGGFCB28DC
大肚區,土地,榮華段362地號,292.06,其他,,,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,103,,0.0,0,,RPQNMLMKNHGGFKB08CC
大里區,房地(土地+建物),臺中市大里區仁化路５８５號,814.46,工,,,1100506,土地2建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0910205,559.72,0,0,0,無,無,無,100000,179,,0.0,0,,RPPPMLMKNHGGFIB08DC
烏日區,建物,臺中市烏日區健行路２７８號,2.9,住,,,1100508,土地0建物0車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,29.23,1,0,1,有,無,有,10200,349,,0.0,0,,RPQOMLMKNHGGFIB97CC
烏日區,建物,臺中市烏日區興祥街６９巷２６號二樓,0.0,住,,,1100425,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680601,83.88999999999999,3,2,1,有,無,有,10000,119,,0.0,0,,RPRPMLMKNHGGFIB18CC
梧棲區,房地(土地+建物),臺中市梧棲區仁美街１６９巷９３號５樓,549.0,住,,,1100502,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711113,80.66,3,2,2,有,無,有,10000,124,,0.0,0,,RPVOMLMKNHGGFFB18CC
清水區,房地(土地+建物),臺中市清水區中華路２３７號,82.0,住,,,1100423,土地3建物1車位0,全,3,透天厝,人行道、住宅、樓梯間,鋼筋混凝土造,1050329,219.01,0,0,0,無,無,無,36000,164,,0.0,0,自110年4月23日至110年5月31日為整修期，不計入租金。,RPWOMLMKNHGGFFB28CC
清水區,房地(土地+建物),臺中市清水區港都路１５１號１１樓之１,9.89,商,,,1100405,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,45.87,2,1,1,有,無,無,16000,349,,0.0,0,,RPQPMLMKNHGGFFB77CC
南區,房地(土地+建物),臺中市南區南和路７２號８樓之７４,37.0,住,,,1100511,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0680522,74.63,3,2,1,有,無,有,15000,201,,0.0,0,,RPWNMLMKNHGGFAB67CC
西區,房地(土地+建物),臺中市西區崙美路５４１巷６號,2.79,住,,,1100428,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790504,33.97,1,0,1,有,有,有,8400,247,,0.0,0,,RPXOMLMKNHGGFAB87CC
南屯區,土地,楓樹段331-3地號,1098.0,其他,,,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,55,,0.0,0,有地上建物廠房。租期第1、2年租金每月60000元，租期第3、4、5年租金每月62000元。,RPSOMLMKNHGGFCB57CC
西屯區,建物,臺中市西屯區四川路８７巷５０號６樓之２,0.0,,,,1100502,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,64.55,3,2,1,有,無,有,16000,248,,0.0,0,,RPPQMLMKNHGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區永福路１３２號１２樓之２,9.34,住,,,1100429,土地1建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,55.18,1,0,1,有,有,有,10000,181,,0.0,0,,RPUQMLMKNHGGFCB97CC
北區,房地(土地+建物),臺中市北區北屯路４５號１０樓之２D室,2.58,商,,,1100416,土地3建物0車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721230,25.7,1,0,1,有,無,有,4250,165,,0.0,0,,RPVRMLMKNHGGFBB08CC
北區,房地(土地+建物),臺中市北區錦新街３２號１１樓,39.04,住,,,1100510,土地1建物1車位0,十一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980216,186.17,0,0,0,無,無,有,30000,161,,0.0,0,,RPVTMLMKNHGGFBB28CC
北屯區,建物,臺中市北屯區文心路四段９４３號,184.0,住,,,1100501,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0710903,121.56,0,0,0,無,無,無,36000,296,,0.0,0,,RPUPNLMKNHGGFBB87CC
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號９樓之７,9.43,商,,,1100430,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,72.71000000000001,1,1,1,有,有,有,16600,228,坡道平面,0.0,100,,RPSQNLMKNHGGFBB77CC
北屯區,房地(土地+建物),臺中市北屯區昌平東二路１７０號,192.08,商,,,1100512,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1071022,138.49,0,0,0,無,無,有,75000,542,,0.0,0,,RPUWNLNKNHGGFBB68CC
西屯區,建物,臺中市西屯區青海路二段１８８號二樓之７,0.0,商,,,1100429,土地0建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000112,317.4,3,2,4,有,有,有,43000,135,坡道平面,20.02,0,,RPPOMLNKNHGGFCB37CC
西屯區,房地(土地+建物),臺中市西屯區國祥街６號１１樓之１,29.75,住,,,1100423,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850615,138.23000000000002,3,2,2,有,無,有,18000,130,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQOMLNKNHGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段５８之１號５樓之５,4.4,住,,,1100429,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831122,32.97,1,0,1,有,無,有,8000,243,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPROMLNKNHGGFCB57CC
西屯區,建物,臺中市西屯區龍德路二段５００號,0.0,住,,,1100429,土地0建物2車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,見其他登記事項,1090324,860.64,1,2,1,有,無,有,270000,314,,0.0,0,租金含稅。,RPSOMLNKNHGGFCB67CC
西屯區,建物,臺中市西屯區福科路２７２號,0.0,住,,,1100429,土地0建物1車位1,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0841103,299.69,4,2,4,有,有,有,32000,107,坡道平面,0.0,0,租金調漲：1.110年5月1日起至113年4月30日止，每月租金新台幣參萬貳仟元整。2.113年5月1日起至116年4月30日止，每月租金新台幣參萬伍仟元整。3.116年5月1日起至120年4月30日止，每月租金新台幣參萬柒仟元整。車位面積無法分算。,RPTOMLNKNHGGFCB77CC
中區,房地(土地+建物),臺中市中區仁愛街１８號６樓之４,7.0,商,,,1100501,土地3建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680402,73.38,2,2,1,有,無,有,13000,177,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRNMLNKNHGGFAB27CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１５樓之４９,0.93,商,,,1100430,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,26.130000000000003,1,0,1,有,有,有,6000,230,,0.0,0,,RPOPMLNKNHGGFAB17CC
沙鹿區,房地(土地+建物),臺中市沙鹿區向上路七段５０號３樓,17.97,商,,,1100423,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880913,110.64,3,2,2,有,無,有,14000,127,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPOMLNKNHGGFFB67CC
清水區,房地(土地+建物),臺中市清水區港新三路２２號９樓之６,15.0,商,,,1100416,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070926,111.78,2,1,1,有,無,有,15000,134,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQRMLNKNHGGFFB08CC
清水區,房地(土地+建物),臺中市清水區港新五路２１５號十三樓之１,13.44,商,,,1100512,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060905,104.56,2,1,1,有,有,有,16000,153,,0.0,0,,RPOTMLNKNHGGFFB08CC
龍井區,房地(土地+建物),臺中市龍井區遠東街３０之１８號２樓,58.72,其他,,,1100422,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810416,78.39,2,1,1,有,有,無,12000,153,,0.0,0,,RPPOMLNKNHGGFKB18CC
西屯區,房地(土地+建物),臺中市西屯區台灣大道四段６５６號,285.34,住,,,1100414,土地2建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0831221,340.83,0,0,0,無,無,有,80000,235,,0.0,0,,RPTRMLNKNHGGFCB18DC
清水區,房地(土地+建物)+車位,臺中市清水區港埠路三段２１１號五樓之２,16.01,商,,,1100424,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070725,159.61,3,2,2,有,有,有,15760,111,坡道平面,24.94,760,機車車位*1,RPPNMLOKNHGGFFB67CC
西區,建物,臺中市西區公正路１５６巷１１號５樓,0.0,住,,,1100428,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670720,77.76,3,2,2,有,無,有,16000,206,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPSRMLOKNHGGFAB87CC
豐原區,房地(土地+建物),臺中市豐原區中興路２２巷１７號四樓,10.95,商,,,1100426,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990119,97.46,3,2,2,有,有,有,16500,169,,0.0,0,機車停車位*1,RPSNMLOKNHGGFDB77CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號３樓之６,5.27,商,,,1100505,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,1,0,0,無,有,有,15000,256,,0.0,0,,RPSNMLOKNHGGFCB67CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1100505,土地0建物0車位1,,,其他,,,,18.99,0,0,0,有,有,無,1500,,坡道機械,0.0,1500,,RPTNMLOKNHGGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區福星路４４１號,223.0,住,,,1100427,土地2建物2車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770523,751.38,0,0,0,無,無,無,525000,699,,0.0,0,,RPVNMLOKNHGGFCB97CC
西屯區,建物,臺中市西屯區國安一路２３５巷６號６樓之１,0.0,住,,,1100429,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850923,138.29,3,2,2,有,無,有,19000,137,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPXNMLOKNHGGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區上安路１０５號十一樓之１,5.33,其他,,,1100426,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870603,62.82,2,1,1,有,有,有,16000,255,,0.0,0,,RPXOMLOKNHGGFCB28CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街２０７號５樓之２,13.01,住,,,1100420,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800611,134.20000000000002,3,2,2,有,有,有,18500,138,,0.0,0,,RPTSMLOKNHGGFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大恩街７號１２樓之５,20.25,住,,,1100512,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851118,166.18,3,2,2,有,有,無,18000,108,坡道平面,0.0,0,,RPVSMLOKNHGGFCB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街４２８號５樓之５,35.98,住,,,1100514,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010713,272.45,4,2,2,有,有,有,29000,106,坡道平面,0.0,0,,RPUUMLOKNHGGFCB58CC
北區,建物,臺中市北區北平路二段５５巷９之２號,0.0,住,,,1100423,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730301,78.35,3,2,2,有,無,有,17500,223,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQNMLOKNHGGFBB37CC
北屯區,建物,臺中市北屯區旅順路二段２７０之１號,0.0,住,,,1100507,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711118,69.5,3,2,1,有,無,有,10400,150,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSNMLOKNHGGFBB57CC
北區,房地(土地+建物),臺中市北區北平四街５號四樓之８,8.05,住,,,1100505,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.23,1,0,0,無,有,有,14400,235,,0.0,0,社會住宅,RPWNMLOKNHGGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街２０２號十一樓之３,19.63,住,,,1100426,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091030,125.33,2,2,2,有,有,有,20500,192,坡道平面,23.91,1000,,RPPOMLOKNHGGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區北屯路２８２之１２號,24.9,住,,,1100425,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690709,79.96,3,2,2,有,無,有,16000,200,,0.0,0,,RPVOMLOKNHGGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路一段３０巷９８號７號,7.59,住,,,1100413,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811121,29.6,3,2,2,有,有,有,20000,676,其他,0.0,1000,,RPSPMLOKNHGGFBB77CC
北區,房地(土地+建物),臺中市北區西屯路二段７號８樓,7.56,住,,,1100422,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820503,121.94,3,2,2,有,有,無,17000,139,,0.0,0,,RPXPMLOKNHGGFBB28CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段１６０巷２２號１１樓,10.02,住,,,1100515,土地2建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,80.28,2,2,1,有,無,有,15000,187,,0.0,0,,RPOOMLRKNHGGFBB57CC
北屯區,房地(土地+建物),臺中市北屯區安順東二街１５號６樓,15.04,住,,,1100420,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811124,109.47,2,2,2,有,無,有,19200,175,,0.0,0,,RPWQMLRKNHGGFBB58CC
北區,建物,臺中市北區南京東路二段１０５巷３６之１,0.0,住,,,1100501,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780413,71.17,3,2,1,有,無,有,13000,183,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPOSMLRKNHGGFBB97CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大光街１１７號７樓之４,0.0,住,,,1100514,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,113.62,4,2,2,有,無,無,25000,220,坡道機械,0.0,0,,RPTNMLRKNHGGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區中工三路２３６號,108.0,住,,,1100417,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0761204,229.98,1,1,1,有,無,無,18000,78,,0.0,0,,RPSOMLRKNHGGFCB08CC
潭子區,建物,臺中市潭子區潭陽路５９巷３號,0.0,住,,,1100430,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0890421,205.09,4,2,3,有,無,有,23000,112,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPRNMLRKNHGGFHB38CC
南區,房地(土地+建物)+車位,臺中市南區南和路１５１號４樓之３,16.54,住,,,1100429,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,125.38,3,2,2,有,有,有,23100,209,坡道平面,24.94,2100,,RPXPMLRKNHGGFAB48CC
中區,建物,臺中市中區民族路６４號８樓之３,0.0,住,,,1100501,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0770929,38.75,1,0,1,有,無,有,6000,155,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPORMLRKNHGGFAB77CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２０７號三樓之１,16.9,商,,,1100515,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061027,131.03,2,2,2,有,有,有,17000,130,坡道平面,38.63,0,,RPQNMLSKNHGGFFB18CC
清水區,建物,臺中市清水區港都路１６１號１５樓之５,0.0,商,,,1100426,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,180.97,3,2,2,有,有,有,32350,179,坡道平面,31.69,0,,RPXNMLSKNHGGFFB88CC
清水區,建物,臺中市清水區港都路１５５號９樓之１,0.0,商,,,1100426,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,133.13,2,2,1,有,有,有,28600,215,坡道平面,31.67,0,,RPOOMLSKNHGGFFB08CC
潭子區,房地(土地+建物),臺中市潭子區勝利路２５６號１２樓之１,7.15,住,,,1100429,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900112,57.53,2,1,1,有,有,有,10000,174,,0.0,0,社會住宅計劃案件,RPRNMLSKNHGGFHB48CC
南屯區,房地(土地+建物),臺中市南屯區嶺東路９１６-３號５樓之２０,7.79,住,,,1100428,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,44.83,1,0,1,有,有,有,10000,223,,0.0,0,社會住宅計劃案件,RPPQMLSKNHGGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號１２樓之３９,3.84,住,,,1100428,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.62,1,0,1,有,有,有,5000,231,,0.0,0,,RPQTMLSKNHGGFCB48CC
北屯區,建物,臺中市北屯區崇德路二段３３０號,0.0,住,,,1100427,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0760507,49.0,0,1,1,有,無,無,65422,1335,,0.0,0,部分承租，且不含騎樓。租金含水費。第1-2年租金為65422元含稅，第3-6年租金為68267元含稅。,RPQOMLSKNHGGFBB87CC
北區,建物,臺中市北區榮華街２０巷７號,0.0,住,,,1100505,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701204,66.28,2,1,1,有,無,有,8000,121,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLSKNHGGFBB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區熱河路二段２０９號７樓,15.88,住,,,1100421,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,146.04,3,2,2,有,有,有,15500,106,坡道平面,0.0,2000,社會住宅計劃案件，租金總額不含車位租金，車位租金另計,RPQQMLSKNHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段２２５之１６巷６之８號,11.71,住,,,1100427,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800419,99.88000000000001,3,2,2,有,有,有,15000,150,,0.0,0,,RPURMLSKNHGGFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄路４３號８樓,9.8,住,,,1100425,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050502,169.2,3,2,2,有,無,有,28000,165,坡道平面,0.0,0,,RPWRMLSKNHGGFBB78CC
北區,房地(土地+建物),臺中市北區進化北路３６７號１４樓９號,3.18,住,,,1100423,土地1建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,35.75,1,0,1,有,有,有,7000,196,,0.0,0,社會住宅計劃案件，租金總額不含管理費，管理費另計,RPRQMLTKNHGGFBB28CC
