編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOJNHGGFDH18DA,25,34.30,住家用,鋼筋混凝土造,84年11月17日,七層,三層 陽台 花台 雨遮,持分移轉
RPSNMLOJNHGGFDH18DA,25,34.30,住家用,鋼筋混凝土造,84年11月17日,七層,三層 陽台 花台 雨遮,持分移轉
RPSNMLOJNHGGFDH18DA,25,27.97,停車場兼防空避難室,鋼筋混凝土造,84年11月17日,七層,,持分移轉
RPSNMLOJNHGGFDH18DA,25,27.97,停車場兼防空避難室,鋼筋混凝土造,84年11月17日,七層,,持分移轉
RPSNMLOJNHGGFDH18DA,25,3.34,電梯、樓梯、屋頂突出物、機房、水箱,鋼筋混凝土造,84年11月17日,七層,,持分移轉
RPSNMLOJNHGGFDH18DA,25,3.34,電梯、樓梯、屋頂突出物、機房、水箱,鋼筋混凝土造,84年11月17日,七層,,持分移轉
RPUOMLRKNHGGFDH88DA,26,141.84,住家用,鋼筋混凝土造,84年7月21日,四層,一層 二層 三層 四層 陽台 露台 雨遮,全筆移轉
RPUOMLRKNHGGFDH88DA,26,29.27,見其他登記事項,鋼筋混凝土造,84年7月21日,四層,,持分移轉
RPTOMLRJOHGGFDH78DA,26,106.78,住家用,鋼筋混凝土造,84年11月7日,十二層,三層 陽台 雨遮,全筆移轉
RPTOMLRJOHGGFDH78DA,26,22.38,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,持分移轉
RPTOMLRJOHGGFDH78DA,26,16.48,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,持分移轉
RPOPMLMJOHGGFDH87DA,33,97.60,住家用,鋼筋混凝土造,77年6月6日,二層,一層 二層 陽台,持分移轉
RPOPMLMJOHGGFDH87DA,33,97.60,住家用,鋼筋混凝土造,77年6月6日,二層,一層 二層 陽台,持分移轉
RPUNMLKKOHGGFDH18DA,35,133.77,住家用,加強磚造,75年4月3日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPVNMLLMNHGGFDH48DA,27,76.64,住家用,鋼筋混凝土造,83年9月15日,六層,四層 陽台 花台,全筆移轉
RPVNMLLMNHGGFDH48DA,27,22.02,共有部分,鋼筋混凝土造,83年9月15日,六層,,持分移轉
RPPNMLTJOHGGFDH48DA,47,137.54,,加強磚造,63年2月10日,二層,一層 二層 騎樓,全筆移轉
RPQOMLPKOHGGFDH38DA,42,36.98,住家用,加強磚造,68年7月11日,二層,一層 二層,持分移轉
RPQOMLPKOHGGFDH38DA,42,36.98,住家用,加強磚造,68年7月11日,二層,一層 二層,持分移轉
RPTNMLLKOHGGFDH18DA,23,30.56,住家用,鋼筋混凝土造,86年12月24日,十三層,十一層 陽台,全筆移轉
RPTNMLLKOHGGFDH18DA,23,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPTNMLLKOHGGFDH18DA,23,7.79,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPXNMLPKOHGGFEH09DA,28,182.58,住家用,鋼筋混凝土造,82年8月4日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLNLNHGGFFH18DA,3,62.26,集合住宅,鋼筋混凝土造,107年10月8日,十五層,六層 陽台 雨遮,全筆移轉
RPPNMLNLNHGGFFH18DA,3,65.54,共有部分之項目有：防空避難室兼停車場、消防泵浦室、汙水機房、雨水機房、梯間、機房、蓄水池、停車空間、發電機室、台電配電場所、垃圾冷藏室、電信室、機電設備、公共服務空間、梯間機械室、水箱等計十六項。,鋼筋混凝土造,107年10月8日,十五層,,持分移轉
RPSOMLPKOHGGFDH58DA,1,198.98,住宅、住宅（附屬停車空間）,鋼筋混凝土造,109年5月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLPKOHGGFDH58DA,1,.23,電信室,鋼筋混凝土造,109年5月14日,一層,,持分移轉
RPSOMLNJNHGGFFH38DA,10,280.65,住家用,鋼筋混凝土造,100年3月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPSPMLTJOHGGFEH09DA,14,84.10,住家用,鋼筋混凝土造,95年11月5日,十二層,七層 陽台 雨遮,全筆移轉
RPSPMLTJOHGGFEH09DA,14,57.39,共有部分,鋼筋混凝土造,95年11月5日,十二層,,持分移轉
RPSNMLQKOHGGFEH68DA,7,245.48,住宅、住宅（附屬停車空間）,鋼筋混凝土造,103年8月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPRNMLMJOHGGFEH08DA,16,56.76,住家用,鋼筋混凝土造,94年6月16日,十一層,三層 陽台,全筆移轉
RPRNMLMJOHGGFEH08DA,16,40.99,共有部分,鋼筋混凝土造,94年6月16日,十二層,,持分移轉
RPRNMLMJOHGGFEH08DA,16,18.24,共有部分,鋼筋混凝土造,94年6月16日,十一層,,持分移轉
RPSOMLSLNHGGFEH98DA,6,265.88,農舍,鋼骨造,104年9月10日,二層,一層 二層,全筆移轉
RPOOMLKKOHGGFHH08DA,43,52.85,住家用,加強磚造,67年3月24日,四層,三層,全筆移轉
RPWNMLLKOHGGFHH88DA,4,117.62,住家用,鋼筋混凝土造,106年10月18日,十五層,十二層 陽台 雨遮,全筆移轉
RPWNMLLKOHGGFHH88DA,4,133.70,本案共有部分項目：集合住宅（附屬停車空間、附屬防空避難室兼停車空間、附屬管委使用空間、附屬樓梯間、機械室、水錶室、水箱等七項）。,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPVOMLOKNHGGFEH78DA,4,60.40,住家用,鋼筋混凝土造,106年8月15日,二十二層,十層 陽台 雨遮,全筆移轉
RPVOMLOKNHGGFEH78DA,4,50.93,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPVOMLOKNHGGFEH78DA,4,16.89,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPXNMLLMNHGGFHH09DA,14,94.62,住家用,鋼筋混凝土造,96年4月26日,十二層,三層 陽台 雨遮,全筆移轉
RPXNMLLMNHGGFHH09DA,14,44.31,共有部分,鋼筋混凝土造,96年4月26日,十二層,,持分移轉
RPXNMLLMNHGGFHH09DA,14,13.55,共有部分,鋼筋混凝土造,96年4月26日,十二層,,持分移轉
RPXOMLSJOHGGFHH07DA,6,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,十五層 陽台,全筆移轉
RPXOMLSJOHGGFHH07DA,6,10.48,本共有部分之項目有集合住宅（附屬停車空間）、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會空間）等３項。,鋼筋混凝土造,104年8月14日,二十三層,,持分移轉
RPXOMLSJOHGGFHH07DA,6,5.29,本共有部分之項目集合住宅（附屬管委會使用空間）、集合住宅（附屬公共服務空間）等２項。,鋼筋混凝土造,104年8月14日,二十三層,,持分移轉
RPXOMLSJOHGGFHH07DA,6,31.42,本共有部分之項目有電樓梯間、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會使用空間）、集合住宅（附屬中繼機房）、集合住宅（附屬機房、水箱）等５項。,鋼筋混凝土造,104年8月14日,二十三層,,持分移轉
RPXOMLSJOHGGFHH07DA,6,75.17,本共有部分之項目有集合住宅（附屬停車空間）、車道等２項。,鋼筋混凝土造,104年8月14日,二十三層,,持分移轉
RPRNMLOJNHGGFHH48DA,44,144.78,住家用,鋼筋混凝土造,66年9月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPTQMLMKNHGGFHH88DA,18,22.00,住家用,鋼筋混凝土造,92年7月30日,五層,五層 陽台 雨遮,全筆移轉
RPTQMLMKNHGGFHH88DA,18,9.54,共有部分,鋼筋混凝土造,92年7月30日,五層,,持分移轉
