鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中和區,建物,新北市中和區捷運路５８-５號九樓,0.0,住,,,1100424,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1000415,64.23,1,1,1,有,有,有,22900,357,,0.0,0,,RPPPMLMKNHGGFHF28CC
中和區,建物,新北市中和區中和路１０２號１０樓之１２,0.0,商,,,1100430,土地0建物1車位0,十層,18,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820921,35.8,1,0,1,有,有,有,10000,279,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16158，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為10000。,RPTPMLMKNHGGFHF68CC
中和區,建物,新北市中和區圓通路１０９巷２０號,0.0,住,,,1100421,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830817,55.74,1,1,1,有,無,有,16000,287,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000,RPVPMLMKNHGGFHF88CC
中和區,建物,新北市中和區景平路４９０號１３樓之５,0.0,其他,,,1100429,土地0建物1車位0,十三層,19,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970501,42.69,1,0,1,有,有,有,16600,389,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18474，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額16600。管理費另收1291元。機車停車位1個租賃期間無償使用。,RPXPMLMKNHGGFHF09CC
中和區,建物,新北市中和區連勝街５０號六樓,0.0,住,,,1100424,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0990305,86.50999999999999,2,1,1,有,有,有,20000,231,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22222，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為20000,RPPRMLMKNHGGFHF48CC
永和區,建物,新北市永和區林森路３９巷８號３樓,0.0,住,,,1100419,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670113,109.48,3,2,2,有,無,有,27000,247,,0.0,0,,RPOSMLMKNHGGFHF48CC
中和區,建物,新北市中和區中安街１８號,0.0,住,,,1100429,土地0建物1車位1,見其他登記事項,7,店面(店鋪),集合住宅，店舖，人行道,鋼筋混凝土造,0860630,142.75,0,2,1,有,無,有,50000,350,升降機械,15.1,0,,RPSTMLMKNHGGFHF98CC
三重區,建物,新北市三重區三和路４段１２５巷２號,0.0,住,,,1100426,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0580815,41.65,1,1,1,有,無,有,18000,432,,0.0,0,,RPTUMLMKNHGGFGF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２２１號２０樓,10.92,商,,,1100505,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,130.74,3,2,2,有,有,有,24000,184,坡道平面,0.0,0,,RPPSMLMKNHGGFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段１８３號２６樓,10.34,商,,,1100507,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,118.74,3,2,2,有,有,有,22000,185,坡道平面,0.0,0,,RPRSMLMKNHGGFEF48CC
淡水區,建物,新北市淡水區英專路１７２號地下三層之７,0.0,住,,,1100511,土地0建物1車位0,地下三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0930603,41.06,1,0,1,有,有,有,9000,219,,0.0,0,套房,RPSSMLMKNHGGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２９２號１５樓,7.66,商,,,1100430,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,101.66,2,2,1,有,有,有,15500,152,坡道機械,15.42,0,,RPWSMLMKNHGGFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２１３號２１樓,9.61,商,,,1100507,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,122.0,3,2,2,有,有,有,22000,180,坡道平面,0.0,0,,RPRWMLMKNHGGFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市醫路三段１０１巷１７弄３８號８樓,22.14,住,,,1100511,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990128,161.07,3,2,2,有,有,有,23000,143,坡道平面,33.62,0,,RPPONLMKNHGGFEF97CC
八里區,建物,新北市八里區忠孝路３２５號十三樓,0.0,住,,,1100428,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,139.4,2,1,1,有,有,有,16000,131,坡道平面,32.66,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPSRNLMKNHGGFEF58CC
淡水區,建物,新北市淡水區新市五路三段３４２號五樓,0.0,商,,,1100428,土地0建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,102.05000000000001,2,2,1,有,有,有,13800,139,坡道平面,15.42,1789,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13800。,RPTRNLMKNHGGFEF68CC
淡水區,建物,新北市淡水區新市三路二段３０１號十樓,0.0,商,,,1100505,土地0建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,128.47,2,1,2,有,有,有,16000,125,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPURNLMKNHGGFEF78CC
淡水區,建物,新北市淡水區新市三路一段１４６號四樓,0.0,住,,,1100505,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,61.78,1,1,1,有,有,有,12500,202,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12500。,RPVRNLMKNHGGFEF88CC
