鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街６６巷１號,36.0,住,,,1100802,土地1建物1車位0,一層，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0791015,153.22,0,1,1,有,有,3900000,25454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLTJQHGGFAI76DA,135.93,5.25,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５０之２號６樓２,5.54,住,,,1100805,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830830,30.46,1,1,1,有,有,1570000,51543,,0.0,0,,RPRNMLKKQHGGFAI87DA,19.76,0.0,2.99,有,
嘉義市,土地,竹村段732-1地號,216.64,農,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983000,4537,,0.0,0,,RPTNMLLKQHGGFAI18DA,0.0,0.0,0.0,無,
嘉義市,土地,竹村段747地號,380.63,住,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6517000,17122,,0.0,0,,RPWNMLLKQHGGFAI48DA,0.0,0.0,0.0,無,
嘉義市,土地,新厝段792-6地號,331.0,農,,,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,5438,,0.0,0,農作物；,RPPNMLQKQHGGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街３５８號,159.36,商,,,1100810,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1090901,249.42,5,2,5,有,無,21500000,86200,,0.0,0,車位四位，位於房屋前庭空地上,RPUNMLRKQHGGFAI88DA,231.25,0.0,18.17,有,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街３５６號,159.36,商,,,1100810,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1090901,249.41,5,2,5,有,無,20600000,82595,,0.0,0,車位四位，位於房屋前庭之空地,RPVNMLRKQHGGFAI98DA,231.59,0.0,17.82,有,
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街１１１巷５０號,47.0,住,,,1100809,土地1建物1車位0,全,二層,透天厝,住家用,木造,0621127,68.6,3,2,1,有,無,1200000,17493,,0.0,0,,RPPNMLLKQHGGFAI77DA,68.6,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興雅路６１號,91.0,商,,,1100809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1011018,318.14,6,3,6,有,有,20000000,62865,,0.0,0,土地總價金新台幣1550萬元整.建物總價金新台幣450萬元整,RPTNMLQKQHGGFAI68DA,293.06,0.0,25.08,有,0001
嘉義市,房地(土地+建物),嘉義市嘉義市南京路１５巷３號八樓之１,13.18,住,,,1100803,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830914,88.3,2,2,1,有,有,2806000,31778,,0.0,0,,RPQNMLNKQHGGFAI08DA,55.52,2.2,7.52,有,
嘉義市,房地(土地+建物),嘉義市嘉義市永康二街２４號６樓１,18.49,住,,,1100804,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,108.34,3,1,2,有,無,3750000,34613,,0.0,0,總價包含平面車位一個,RPRNMLNKQHGGFAI18DA,66.85,0.0,7.24,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２３８巷６６弄６５號,71.0,住,,,1100801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780810,136.01,3,2,3,有,無,5000000,36762,,0.0,0,,RPPOMLRKQHGGFAI48DA,115.21,16.3,4.5,無,0002
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街１２８號３樓４,4.89,住,,,1100816,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,32.64,1,0,1,有,有,1680000,51471,,0.0,0,含土地增值稅或其他稅費；,RPRNMLTKQHGGFAI78DA,20.6,0.0,2.87,有,0003
嘉義市,房地(土地+建物),嘉義市嘉義市日新街２１８巷５３號,138.23,住,,,1100801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1021107,211.32,3,2,4,有,無,10500000,49688,,0.0,0,土地價款新台幣609萬元正，建物價款新台幣441萬元正。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHGGFAI08DA,203.97,0.0,7.12,有,
