編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLKMQHGGFAP66EA,,136.18,農舍,鋼骨造,110年3月5日,一層,一層,全筆移轉
RPUNMLRLQHGGFAP17EA,29,129.50,住家用,鋼筋混凝土造,81年12月12日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLKMQHGGFEP98DA,26,198.32,住商用,鋼筋混凝土造,84年3月8日,四層,一層 二層 三層 四層 陽台 平台 騎樓 花台,全筆移轉
RPWNMLKMQHGGFAP76EA,11,9.96,辦公室,鋼筋混凝土造,99年2月23日,七層,六層 雨遮,全筆移轉
RPWNMLKMQHGGFAP76EA,11,.91,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPWNMLKMQHGGFAP76EA,11,5.69,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPROMLPLQHGGFDP96DA,22,79.51,住家用,鋼筋混凝土造,88年11月30日,九層,五層 陽台,全筆移轉
RPROMLPLQHGGFDP96DA,22,37.70,共有部份,鋼筋混凝土造,88年11月30日,九層,,持分移轉
RPROMLPLQHGGFDP96DA,22,9.07,共有部份,鋼筋混凝土造,88年11月30日,九層,,持分移轉
RPQNMLLMQHGGFDP09DA,28,167.40,住家用,鋼筋混凝土造,83年2月2日,四層,一層 二層 三層 四層 陽台 露台 花台,全筆移轉
RPROMLRLQHGGFAP86DA,5,75.74,集合住宅,鋼筋混凝土造,105年6月30日,七層,四層 陽台,全筆移轉
RPROMLRLQHGGFAP86DA,5,35.69,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,,持分移轉
RPUOMLLMQHGGFAP76EA,42,82.24,住家用,加強磚造,68年10月15日,二層,一層 二層,全筆移轉
RPROMLKMQHGGFAP88DA,6,226.43,住宅、樓梯間,鋼筋混凝土造,104年3月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJRHGGFAP78EA,42,105.80,住家用,加強磚造,69年1月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLMKQHGGFEP66DA,26,127.08,住家用,鋼筋混凝土造,84年8月29日,十二層,七層 陽台,全筆移轉
RPSNMLMKQHGGFEP66DA,26,.12,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPSNMLMKQHGGFEP66DA,26,20.52,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPSNMLMKQHGGFEP66DA,26,.74,管理室及消防機房,鋼筋混凝土造,84年8月29日,十二層,地下層,持分移轉
RPSNMLMKQHGGFEP66DA,26,19.88,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPSNMLMKQHGGFEP66DA,26,.12,共有部份,鋼筋混凝土造,84年8月29日,十二層,,持分移轉
RPVNMLLMQHGGFEP07DA,1,215.34,住宅、樓梯間、停車空間,鋼筋混凝土造,109年7月27日,三層,陽台 見其他登記事項,全筆移轉
RPOOMLLMQHGGFCP88DA,16,153.87,住商用,鋼筋混凝土造,94年9月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLKMQHGGFAP58DA,27,30.74,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 陽台,全筆移轉
RPPNMLKMQHGGFAP58DA,27,4.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLKMQHGGFAP58DA,27,5.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLLJRHGGFAP09DA,23,25.24,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台,全筆移轉
RPVNMLLJRHGGFAP09DA,23,8.10,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPVNMLLJRHGGFAP09DA,23,5.03,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPROMLLJRHGGFAP78DA,1,158.76,住家用,鋼筋混凝土造,110年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLJRHGGFBP58DA,44,94.01,住商用,鋼筋混凝土加強磚造,66年6月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLMJRHGGFAP56DA,3,202.46,住家用,鋼筋混凝土造,107年11月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMJRHGGFAP78DA,25,1492.90,堆肥舍、飼料倉庫、管理室、雞舍。,加強磚造、鋼架造。,85年6月17日,一層,見其他登記事項,持分移轉
RPPNMLPLQHGGFAP98DA,44,94.05,,加強磚造,66年3月20日,二層,一層 二層,全筆移轉
RPPNMLMJRHGGFBP78EA,40,133.46,住家用,加強磚造,70年6月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMJRHGGFEP56DA,37,80.52,住家用,鋼筋混凝土造,73年5月22日,三層,一層 二層 三層 陽台 騎樓,持分移轉
RPROMLQJRHGGFAP76EA,29,44.85,住家用,鋼筋混凝土造,81年12月29日,八層,六層 陽台,全筆移轉
RPROMLQJRHGGFAP76EA,29,20.66,共有部份,鋼筋混凝土造,81年12月29日,八層,,持分移轉
RPUNMLNJRHGGFBP76EA,25,30.27,住家用,鋼筋混凝土造,85年10月5日,五層,五層,全筆移轉
RPUNMLNJRHGGFBP76EA,25,5.89,共同部份,鋼筋混凝土造,85年10月5日,五層,,持分移轉
RPSNMLQJRHGGFEP07DA,29,117.34,住宅用,鋼筋混凝土造,81年10月16日,五層,五層 陽台,全筆移轉
RPSNMLQJRHGGFEP07DA,29,.94,共有部份,鋼筋混凝土加強磚造,81年10月16日,,,持分移轉
RPSNMLNJRHGGFEP76DA,38,131.17,住家用,鋼筋混凝土加強磚造,72年8月24日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPOOMLLJRHGGFAP58EA,20,23.79,住家用,鋼筋混凝土造,90年5月10日,五層,五層 陽台,全筆移轉
RPOOMLLJRHGGFAP58EA,20,3.19,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPOOMLLJRHGGFAP58EA,20,7.11,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPPNMLLJRHGGFAP48DA,4,272.00,住家用,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPJRHGGFAP98DA,7,286.97,住宅、樓梯間,鋼筋混凝土造,103年8月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLSJRHGGFAP86EA,41,99.25,住家用,鋼筋混凝土加強磚造,69年10月27日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLSJRHGGFBP86EA,42,171.42,住商用,鋼筋混凝土加強磚造,68年11月21日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMJRHGGFCP78DA,24,169.10,住家用,鋼筋混凝土造,86年3月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLLKQHGGFDP98DA,26,175.01,住家用,鋼筋混凝土造,85年1月10日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNLQHGGFAP09DA,24,487.40,住家用,鋼筋混凝土造,86年5月15日,十六層,十四層 陽台,全筆移轉
RPSNMLNLQHGGFAP09DA,24,145.05,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLNLQHGGFAP09DA,24,85.18,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPRNMLPLQHGGFBP66DA,29,128.40,住家用,鋼筋混凝土造,82年1月25日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLLJRHGGFAP98DA,42,115.98,住家用,加強磚造,68年12月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLSJRHGGFAP96DA,29,135.16,住家用,鋼筋混凝土加強磚造,81年12月10日,二層,一層 二層 陽台 電梯樓梯間 夾層,全筆移轉
RPTNMLNLQHGGFAP56DA,24,74.14,共同部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLTJRHGGFCP96EA,26,6889.82,雞舍,水泥柱板磚,84年3月24日,一層,一層,全筆移轉
RPUNMLSJRHGGFAP17EA,34,250.20,招待所,鋼筋混凝土造,76年5月10日,四層,四層,全筆移轉
RPRNMLPJPHGGFEP66DA,47,100.44,住商用,加強磚造,63年6月0日,三層,一層 二層 三層,全筆移轉
RPPOMLMKPHGGFDP88DA,26,157.58,住家用,鋼筋混凝土造,84年7月7日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPSNMLQKPHGGFDP96EA,8,197.38,住家用,鋼筋混凝土造,102年11月8日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLPKPHGGFAP09DA,28,173.66,住家用,鋼筋混凝土造,82年5月5日,三層,一層 二層 三層,全筆移轉
RPPNMLPKPHGGFAP78DA,23,20.48,住家用,鋼筋混凝土造,87年10月30日,十層,六層 陽台,全筆移轉
RPPNMLPKPHGGFAP78DA,23,8.48,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPPNMLPKPHGGFAP78DA,23,5.32,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPTNMLPKPHGGFAP56DA,37,139.84,住家用,鋼筋混凝土加強磚造,73年1月4日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPKPHGGFBP09DA,,234.71,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPKPHGGFBP98DA,,238.64,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLPKPHGGFBP56DA,,234.71,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLPKPHGGFBP66DA,,234.71,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSJPHGGFBP09DA,1,38.57,共有部份,鋼筋混凝土造,109年12月24日,八層,,持分移轉
RPPNMLSJPHGGFBP09DA,1,53.76,集合住宅,鋼筋混凝土造,109年12月24日,八層,七層 陽台,全筆移轉
RPUNMLPKPHGGFBP76DA,,234.71,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLPKPHGGFBP86DA,,234.71,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLPKPHGGFBP96DA,,260.89,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLPKPHGGFBP07DA,,269.97,住宅、樓梯間,鋼筋混凝土造,110年4月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOKPHGGFBP88DA,38,111.85,住家用,加強磚造,72年3月4日,二層,一層 二層,全筆移轉
RPPNMLPJPHGGFEP09DA,3,183.20,住家用,鋼筋混凝土造,107年1月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTKPHGGFDP96EA,15,17.25,住家用,鋼筋混凝土造,95年8月3日,五層,二層 陽台,全筆移轉
RPPNMLTKPHGGFDP96EA,15,6.68,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPPNMLTKPHGGFDP96EA,15,13.16,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPUNMLTKPHGGFAP17EA,10,212.65,住宅、停車空間,鋼筋混凝土造,100年5月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLOKPHGGFAP98EA,24,27.77,住家用,鋼筋混凝土造,86年5月15日,十六層,八層 花台,全筆移轉
RPRNMLOKPHGGFAP98EA,24,4.42,共同部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPRNMLOKPHGGFAP98EA,24,9.13,共同部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLQKPHGGFBP98DA,46,92.55,空白,鋼筋混凝土加強磚造,64年5月29日,二層,一層 二層,全筆移轉
RPWNMLLLPHGGFAP56DA,27,167.10,住家用,鋼筋混凝土造,83年6月9日,三層,一層 二層 三層,全筆移轉
RPQNMLMLPHGGFAP78EA,39,105.44,住家用,加強磚造,71年2月26日,二層,一層 二層,全筆移轉
RPSNMLLLPHGGFAP88EA,28,3.17,住家用,鋼筋混凝土造,82年7月25日,二層,一層 二層 陽台 電梯樓梯間,持分移轉
RPSNMLLLPHGGFAP88EA,28,171.72,住家用,鋼筋混凝土造,82年7月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPOOMLLLPHGGFAP48DA,27,110.25,住家用,鋼筋混凝土造,83年9月15日,六層,六層 陽台,全筆移轉
RPOOMLLLPHGGFAP48DA,27,20.04,共有部份,鋼筋混凝土造,83年9月15日,六層,,持分移轉
RPOOMLLLPHGGFAP48DA,27,10.58,共有部份,鋼筋混凝土造,83年9月15日,六層,,持分移轉
RPPNMLKLPHGGFDP68DA,15,6.96,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPPNMLKLPHGGFDP68DA,15,5.37,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPPNMLKLPHGGFDP68DA,15,16.29,住家用,鋼筋混凝土造,95年8月3日,五層,四層 陽台,全筆移轉
RPQNMLLLPHGGFFP09DA,21,53.74,住商用,鋼筋混凝土造,89年8月25日,八層,一層 陽台,全筆移轉
RPQNMLLLPHGGFFP09DA,21,6.65,地下室、停車位,鋼筋混凝土造,89年8月25日,八層,,持分移轉
RPQNMLLLPHGGFFP09DA,21,8.60,共有部份,鋼筋混凝土造,89年8月25日,八層,,持分移轉
RPUNMLMLPHGGFDP76DA,24,21.64,住家用,鋼筋混凝土造,86年11月6日,八層,四層 陽台,全筆移轉
RPUNMLMLPHGGFDP76DA,24,2.48,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLMLPHGGFDP76DA,24,1.58,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLMLPHGGFDP76DA,24,1.25,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLMLPHGGFDP76DA,24,.15,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLMLPHGGFDP76DA,24,3.14,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPVNMLNLPHGGFAP76EA,5,186.38,住家用,鋼筋混凝土造,105年5月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLNLPHGGFAP86EA,27,6.00,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPPNMLQLPHGGFAP09EA,19,182.64,住家用,鋼筋混凝土造,91年12月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮,全筆移轉
RPWNMLNLPHGGFAP86EA,27,35.04,住家用,鋼筋混凝土造,83年12月10日,六層,六層 陽台,全筆移轉
RPWNMLNLPHGGFAP86EA,27,7.97,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPSNMLNKPHGGFAP88DA,26,86.81,住家用,鋼筋混凝土造,84年1月25日,八層,六層 陽台,全筆移轉
RPSNMLNKPHGGFAP88DA,26,28.36,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPROMLMLPHGGFDP56DA,40,106.27,住商用,加強磚造,70年1月14日,二層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLQLPHGGFEP96DA,26,309.82,住家用,鋼筋混凝土造,84年8月22日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLLLPHGGFAP58DA,1,146.56,住家用,鋼筋混凝土造,109年12月8日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLLPHGGFAP48DA,16,235.46,停車空間、住宅,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLNLPHGGFDP86DA,1,169.35,住家用,鋼筋混凝土造,109年11月15日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQLPHGGFDP17EA,27,177.55,住家用,鋼筋混凝土造,83年10月28日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLRLPHGGFCP86EA,1,61.09,住家用,鋼筋混凝土造,109年11月22日,五層,陽台 見其他登記事項,全筆移轉
RPQNMLRLPHGGFCP86EA,1,33.79,共有部份,鋼筋混凝土造,109年11月22日,五層,,持分移轉
RPQNMLPLPHGGFFP86DA,27,340.65,住家用,鋼筋混凝土造,83年6月15日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPRNMLRLPHGGFAP76EA,33,1545.97,工業用,ＲＣ鋼架造,77年12月20日,三層,一層 二層 三層 夾層 地下層,全筆移轉
RPRNMLRLPHGGFAP76EA,32,1221.15,辦公室、守衛室、爐室,鋼筋混凝土加強磚造,78年6月1日,三層,一層 二層 三層,全筆移轉
RPRNMLRLPHGGFAP76EA,33,5031.02,工業用,ＲＣ鋼架造,77年12月20日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPRNMLRLPHGGFAP76EA,3,305.94,地磅、儲存桶、高空架,鋼骨造、ＲＣ造,107年3月25日,,見其他登記事項,全筆移轉
RPPNMLRLPHGGFCP76EA,1,43.09,住家用,鋼筋混凝土造,109年11月22日,五層,陽台 見其他登記事項,全筆移轉
RPPNMLRLPHGGFCP76EA,1,23.65,共有部份,鋼筋混凝土造,109年11月22日,五層,,持分移轉
RPQNMLSLPHGGFCP86DA,27,139.16,住家用,鋼筋混凝土造,83年1月24日,三層,一層 二層 三層,全筆移轉
RPQNMLRLPHGGFDP86DA,19,12.01,台電受電室、機械室、蓄水池、梯間甲、梯間乙、門廳、通道、甲乙梯、梯廳、水箱,鋼筋混凝土造,91年4月25日,六層,,持分移轉
RPQNMLRLPHGGFDP86DA,19,71.51,商業用,鋼筋混凝土造,91年4月25日,六層,三層,全筆移轉
RPQNMLRLPHGGFDP86DA,19,3.82,防空避難室兼停車空間,鋼筋混凝土造,91年4月25日,六層,,持分移轉
RPQNMLRLPHGGFDP86DA,19,8.23,走廊、空調室,鋼筋混凝土造,91年4月25日,六層,,持分移轉
RPXNMLNLPHGGFAP86DA,37,169.68,住商用,加強磚造,73年7月11日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRLPHGGFAP09DA,42,132.29,住家用,加強磚造,68年12月3日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLSLPHGGFAP56DA,29,55.00,共同部份,鋼筋混凝土造,81年9月11日,六層,,持分移轉
RPPNMLSLPHGGFAP56DA,29,63.65,住家用,鋼筋混凝土造,81年9月11日,六層,一層,全筆移轉
RPTNMLTKPHGGFBP17EA,22,23.07,住家用,鋼筋混凝土造,88年4月12日,十二層,二層,全筆移轉
RPTNMLTKPHGGFBP17EA,22,23.07,住家用,鋼筋混凝土造,88年4月12日,十二層,三層,全筆移轉
RPTNMLTKPHGGFBP17EA,22,6.33,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLTKPHGGFBP17EA,22,6.33,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLTKPHGGFBP17EA,22,7.23,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLTKPHGGFBP17EA,22,7.23,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLTKPHGGFBP17EA,22,15.02,法定停車位,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPVNMLRLPHGGFAP07DA,37,144.90,住家用,加強磚造,73年7月9日,二層,一層 二層,全筆移轉
RPPNMLLMPHGGFAP58DA,40,109.39,住家用,加強磚造,70年10月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLTLPHGGFDP27DA,7,198.49,住家用,鋼筋混凝土造,103年9月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKMPHGGFDP78DA,22,63.58,住家用,鋼筋混凝土造,88年7月30日,十四層,五層 陽台,全筆移轉
RPPNMLKMPHGGFDP78DA,22,27.67,共有部份,鋼筋混凝土造,88年7月30日,十四層,,持分移轉
RPPNMLKMPHGGFDP78DA,22,1.26,住家用,鋼筋混凝土造,88年7月30日,十四層,,持分移轉
RPPNMLKMPHGGFDP78DA,22,7.22,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,,持分移轉
RPTNMLNLPHGGFDP76DA,2,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,三層 陽台,全筆移轉
RPTNMLNLPHGGFDP76DA,2,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPTNMLNLPHGGFDP76DA,2,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
SPTNMLNLPHGGFDP86DA,2,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,四層 陽台,全筆移轉
SPTNMLNLPHGGFDP86DA,2,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
SPTNMLNLPHGGFDP86DA,2,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPPOMLTLPHGGFBP86DA,48,150.15,住商用,加強磚造,62年3月15日,一層,一層,全筆移轉
RPPOMLTLPHGGFBP86DA,48,378.56,工業用,磚造,62年7月15日,一層,一層,全筆移轉
RPPNMLNJQHGGFCP78DA,25,101.73,住家用,加強磚造,85年3月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLNJQHGGFAP98DA,23,8.81,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPTNMLNJQHGGFAP98DA,23,6.32,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPTNMLNJQHGGFAP98DA,23,66.90,住家用,鋼筋混凝土造,87年12月20日,五層,二層 陽台,全筆移轉
RPTNMLNJQHGGFAP98DA,23,22.80,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPQNMLNJQHGGFAP68DA,23,51.43,住家用,鋼筋混凝土造,87年10月30日,十層,四層,全筆移轉
RPQNMLNJQHGGFAP68DA,23,24.68,共同部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
