鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,住,,,1091227,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12720000,112119,坡道平面,35.03,1600000,,RPUSMLQLNHGGFBJ66CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100102,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12760000,111514,坡道平面,35.03,1700000,,RPWSMLQLNHGGFBJ86CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100104,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12730000,112220,坡道平面,35.03,1600000,,RPOTMLQLNHGGFBJ78CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100101,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12630000,113228,坡道平面,35.03,1400000,,RPSTMLQLNHGGFBJ56CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100206,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,13350000,118471,坡道平面,35.03,1600000,,RPWTMLQLNHGGFBJ96CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1091227,土地1建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12600000,110909,坡道平面,35.03,1600000,,RPXTMLQLNHGGFBJ07CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100112,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12800000,112926,坡道平面,35.03,1600000,,RPPUMLQLNHGGFBJ98CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100313,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,13330000,120286,坡道平面,35.03,1400000,,RPQUMLQLNHGGFBJ09CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100112,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,12800000,114943,坡道平面,35.03,1400000,,RPRUMLQLNHGGFBJ56CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1100321,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,14200000,126033,坡道平面,35.03,1700000,,RPSUMLQLNHGGFBJ66CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.7,商,,,1091017,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.21,2,2,1,有,無,13000000,114943,坡道平面,35.03,1600000,,RPTUMLQLNHGGFBJ76CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1091216,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,14800000,116382,坡道平面,35.03,1600000,,RPUUMLQLNHGGFBJ86CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1100112,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,15430000,124581,坡道平面,35.03,1300000,,RPVUMLQLNHGGFBJ96CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1100330,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,15610000,121524,坡道平面,35.03,1800000,,RPWUMLQLNHGGFBJ07CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1100314,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,16100000,124956,坡道平面,35.03,1900000,,RPXUMLQLNHGGFBJ17CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1100327,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,15450000,122756,坡道平面,35.03,1500000,,RPOVMLQLNHGGFBJ98CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.11,商,,,1100113,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,15620000,122492,坡道平面,35.03,1700000,,RPPVMLQLNHGGFBJ09CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,1.11,商,,,1100123,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,15800000,124956,坡道平面,35.03,1600000,,RPQVMLQLNHGGFBJ56CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.04,商,,,1100321,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.7,3,2,2,有,無,15760000,123902,坡道平面,35.03,1800000,,RPRVMLQLNHGGFBJ66CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.04,商,,,1100314,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.7,3,2,2,有,無,15390000,121505,坡道平面,35.03,1700000,,RPSVMLQLNHGGFBJ76CB,竹風真好QMAX,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,11.04,商,,,1100403,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.7,3,2,2,有,無,16070000,126653,坡道平面,35.03,1800000,,RPTVMLQLNHGGFBJ86CB,竹風真好QMAX,
