鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
文山區,建物,臺北市文山區忠順街一段２６巷３０弄１２號５樓,0.0,住,,,1100406,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850201,231.24,4,2,2,有,無,無,40000,173,,0.0,0,,RPTOMLLKNHGGFAA27CC
文山區,建物,臺北市文山區木新路三段１５５巷３號４樓,0.0,住,,,1100511,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870717,244.45,5,3,3,有,無,無,43000,176,,0.0,0,1.租賃範圍：房屋全部公設含一位機械平面車位。2.租金含稅、二代健保、管理費、車位。,RPUPMLLKNHGGFAA47CC
文山區,建物,臺北市文山區光輝路５０巷３弄１５號,0.0,住,,,1100428,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710615,119.25,3,2,2,有,無,有,32000,268,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPXPMLLKNHGGFAA77CC
文山區,建物,臺北市文山區木柵路三段８５巷２５弄４之１號三樓,0.0,住,,,1100416,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,113.11,4,2,2,有,無,有,29000,256,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPOQMLLKNHGGFAA96CC
中正區,房地(土地+建物),臺北市中正區金門街２號１樓,3.13,其他,,,1100415,土地1建物1車位0,一層,24,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,1060425,52.269999999999996,1,1,1,有,有,有,50000,957,,0.0,0,,RPQQMLLKNHGGFAA17CC
內湖區,建物,臺北市內湖區民權東路六段２４８巷４０號,0.0,住,,,1100419,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0900824,301.21,5,3,5,有,有,有,140407,466,坡道平面,15.44,0,,RPVNMLLKNHGGFCA57CC
中山區,建物,臺北市中山區市民大道三段１４３號２樓,0.0,住,,,1100429,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0801115,237.22000000000003,0,0,1,有,無,有,100000,422,,0.0,0,,RPQOMLLKNHGGFCA17CC
中山區,建物,臺北市中山區朱崙街３４號３樓之８,0.0,住,,,1100425,土地0建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850411,46.980000000000004,1,1,1,有,無,有,17500,372,坡道機械,16.77,0,,RPWOMLLKNHGGFCA77CC
內湖區,建物,臺北市內湖區新豐街７１號６樓,0.0,住,,,1100429,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080530,184.74,3,2,2,有,無,有,60000,325,坡道機械,21.78,0,,RPRPMLLKNHGGFCA37CC
中山區,建物,臺北市中山區復興北路１５０號１０樓之４,0.0,商,,,1100415,土地0建物3車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0720817,249.81,8,1,0,有,有,無,150000,600,,0.0,0,,RPPQMLLKNHGGFCA27CC
中山區,建物,臺北市中山區復興南路１段３６之１０號１２樓之１,0.0,商,,,1100507,土地0建物1車位0,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0910920,163.21,2,1,2,有,有,有,105000,643,,0.0,0,,RPQQMLLKNHGGFCA37CC
中山區,建物,臺北市中山區南京東路二段１８８號十二樓,0.0,商,,,1100417,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990528,136.03,3,2,2,有,有,有,78000,573,,0.0,0,,RPRQMLLKNHGGFCA47CC
中山區,建物,臺北市中山區建國北路２段１號１１樓,0.0,商,,,1100412,土地0建物1車位0,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0661109,206.85,2,1,2,有,無,有,81920,396,,0.0,0,,RPSQMLLKNHGGFCA57CC
內湖區,建物,臺北市內湖區康寧路三段２２之１號四樓,0.0,住,,,1100424,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760919,123.76,3,2,2,有,無,有,30000,242,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPVQMLLKNHGGFCA87CC
內湖區,建物,臺北市內湖區瑞光路５１３巷２６號４樓之３,0.0,工,,,1100414,土地0建物1車位1,四層,9,廠辦,工業用,鋼筋混凝土造,0871022,314.19,0,0,0,無,有,有,94000,373,坡道平面,70.01,3000,,RPTNMLMKNHGGFCA47CC
中山區,建物,臺北市中山區林森北路６３號５樓之１,0.0,商,,,1100422,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,200.9,3,2,2,有,有,有,105000,523,,0.0,0,,RPOPMLMKNHGGFCA17CC
中山區,建物,臺北市中山區明水路５５５號６樓之８,0.0,住,,,1100427,土地0建物1車位0,八層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850530,79.72,1,1,1,有,無,有,25000,314,,0.0,0,,RPRPMLMKNHGGFCA47CC
內湖區,建物,臺北市內湖區內湖路一段６５９號８樓之２,0.0,其他,,,1100430,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991123,102.64,3,2,2,有,無,有,55000,536,,0.0,0,,RPTPMLMKNHGGFCA67CC
中山區,建物,臺北市中山區北安路７６７巷４號二樓,0.0,其他,,,1100428,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751120,110.95,3,2,2,有,有,有,28900,260,,0.0,0,,RPUPMLMKNHGGFCA77CC
中山區,房地(土地+建物)+車位,臺北市中山區長春路１９３號７樓,0.0,商,,,1100423,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970602,254.62,4,2,2,有,無,有,90000,353,坡道平面,0.0,0,,RPVPMLMKNHGGFCA87CC
中山區,建物,臺北市中山區新生北路二段６２巷８號６樓之２,0.0,商,,,1100428,土地0建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,218.88,4,2,2,有,無,有,104500,477,坡道平面,8.19,0,,RPWPMLMKNHGGFCA97CC
內湖區,建物,臺北市內湖區堤頂大道２段２９７號３樓,0.0,工,,,1100504,土地0建物1車位2,三層,10,廠辦,工業用,鋼筋混凝土造,0980116,403.78,3,0,0,有,有,無,163000,404,坡道平面,79.34,0,,RPOQMLMKNHGGFCA27CC
中山區,建物,臺北市中山區敬業一路１３９號六樓之６,0.0,商,,,1100501,土地0建物1車位1,六層,9,辦公商業大樓,商業用,鋼筋混凝土造,0940127,87.65,2,2,1,有,有,有,40000,456,坡道機械,12.92,0,,RPVQMLMKNHGGFCA97CC
文山區,房地(土地+建物),臺北市文山區木新路三段１７９號１樓,167.0,住,,,1100507,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0641002,97.76,0,1,1,有,無,無,70000,716,,0.0,0,透天厝只租一層,RPTNMLMKNHGGFAA27CC
文山區,建物,臺北市文山區興德路２０巷４號三樓,0.0,商,,,1100427,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,79.75,3,2,1,有,無,有,18000,226,,0.0,0,台北市都發局社會住宅包租代管計畫,RPPOMLMKNHGGFAA96CC
中正區,建物,臺北市中正區福州街１１之７號,0.0,商,,,1100428,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0610407,107.63,0,0,0,無,無,無,70000,650,,0.0,0,,RPSOMLMKNHGGFAA27CC
中正區,房地(土地+建物),臺北市中正區水源路３１巷１０號４樓,0.0,住,,,1100419,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,49.03,2,1,1,有,無,有,12000,245,,0.0,0,民國110年4月20日至110年4月30日為免租金裝潢期,RPOSNLMKNHGGFAA37CC
大安區,房地(土地+建物)+車位,臺北市大安區信義路三段３號２樓之１,0.0,商,,,1100414,土地0建物1車位1,見其他登記事項,10,辦公商業大樓,商業用,鋼筋混凝土造,0860922,201.28,2,2,2,有,有,無,90000,447,升降平面,16.38,0,民國110年4月15日至110年5月14日為免租金裝潢期,RPPOMLMKNHGGFFA47CC
大安區,房地(土地+建物),臺北市大安區新生南路一段１６３號６樓,0.0,住,,,1100503,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.85,4,2,2,有,無,有,72000,396,,0.0,0,民國110年5月3日至110年5月31日為免租金裝潢期,RPSOMLMKNHGGFFA77CC
大安區,建物,臺北市大安區忠孝東路四段３１１號２樓之１０,0.0,商,,,1100506,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.39,0,1,1,有,無,有,32000,530,,0.0,0,,RPPPMLMKNHGGFFA57CC
松山區,建物,臺北市松山區富錦街５１８之１號四樓,0.0,住,,,1100427,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600406,68.51,2,1,1,有,無,有,18000,263,,0.0,0,,RPPOMLMKNHGGFDA27CC
信義區,建物,臺北市信義區信義路四段４１５號１１樓之５,0.0,商,,,1100412,土地0建物1車位0,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,0710315,92.64,2,1,0,有,有,無,37000,399,,0.0,0,,RPSOMLMKNHGGFDA57CC
南港區,建物,臺北市南港區玉成街１６６巷１１號,0.0,住,,,1100421,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721221,96.44,3,2,2,有,無,無,40000,415,,0.0,0,,RPTOMLMKNHGGFDA67CC
松山區,建物,臺北市松山區敦化北路４巷６０號２樓,0.0,商,,,1100506,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701229,107.44,3,2,2,有,無,有,35000,326,,0.0,0,,RPVOMLMKNHGGFDA87CC
信義區,房地(土地+建物),臺北市信義區永吉路５１號１樓,7.43,商,,,1100401,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960524,97.75999999999999,0,0,0,無,無,無,45000,460,,0.0,0,,RPQPMLMKNHGGFDA47CC
松山區,建物,臺北市松山區民生東路四段８０巷１１弄２７號５樓,0.0,住,,,1100512,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751016,153.44,3,2,2,有,有,有,65000,424,,0.0,0,,RPRPMLMKNHGGFDA57CC
南港區,建物,臺北市南港區南港路一段２巷２７號,0.0,住,,,1100429,土地0建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,1011107,283.59000000000003,0,1,3,有,有,無,79799,281,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金調漲：自民國110年07月15日起至民國112年06月30日止。每月應繳月租金新台幣79799元整。含10%扣繳稅額及補充保費自民國112年07月01日起至民國115年06月30日止。每月應繳月租金新台幣81395元整。含10%扣繳稅額及補充保費自民國115年07月01日起至民國118年06月30日止。每月應繳月租金新台幣83837元整。含10%扣繳稅額及補充保費自民國118年07月01日起至民國120年06月30日止。每月應繳月租金新台幣86352元整。含10%扣繳稅額及補充保費,RPSPMLMKNHGGFDA67CC
信義區,房地(土地+建物),臺北市信義區基隆路二段１３５號７樓,16.91,商,,,1100504,土地1建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0801018,174.21,0,0,0,無,有,無,55000,316,,0.0,0,,RPUPMLMKNHGGFDA87CC
南港區,房地(土地+建物),臺北市南港區南港路一段６５號,120.0,商,,,1100511,土地1建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,0530115,106.43,0,0,0,無,無,有,50000,470,,0.0,0,,RPVPMLMKNHGGFDA97CC
北投區,房地(土地+建物),臺北市北投區明德路１２１號,114.75,住,,,1100510,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650324,117.52,0,0,0,無,無,無,80000,681,,0.0,0,,RPPOMLMKNHGGFEA37CC
士林區,建物,臺北市士林區德行西路３６號十三樓之３,0.0,住,,,1100501,土地0建物1車位0,十三層,13,其他,見其他登記事項,鋼筋混凝土造,0970502,47.5,1,1,1,有,有,有,24000,505,,0.0,0,租金含管理費。,RPWOMLMKNHGGFEA08CC
大同區,建物,臺北市大同區民權西路２２５巷１２號,0.0,其他,,,1100422,土地0建物1車位0,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080625,105.63000000000001,0,0,0,無,有,有,55000,521,,0.0,0,,RPVOMLMKNHGGFBA67CC
大同區,建物,臺北市大同區太原路１７號３樓之２,0.0,商,,,1100506,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000418,198.86,2,2,2,有,無,無,120000,603,升降平面,0.0,0,,RPWOMLMKNHGGFBA77CC
大同區,建物,臺北市大同區民權西路１１８巷２號９樓之１,0.0,商,,,1100418,土地0建物1車位0,九層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0950704,35.49,1,1,1,有,無,有,22000,620,,0.0,0,,RPQPMLMKNHGGFBA27CC
中正區,建物,臺北市中正區信義路二段２５９號１１樓之５,0.0,商,,,1100429,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070702,44.55,1,1,1,有,無,有,38000,853,,0.0,0,,RPSPMLMKNHGGFBA47CC
大同區,建物,臺北市大同區哈密街１５４號五樓,0.0,住,,,1100512,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680124,115.56,3,2,2,有,無,有,28000,242,,0.0,0,,RPPOMLNKNHGGFBA17CC
中正區,建物,臺北市中正區新生南路１段１４０巷１３號３樓,0.0,住,,,1100404,土地0建物0車位0,三層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670921,40.0,1,1,1,有,無,無,15000,375,,0.0,0,此案分租房間約12.1坪,RPOPMLNKNHGGFBA17CC
士林區,建物,臺北市士林區基河路１６號５樓之７,0.0,住,,,1100416,土地0建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0931231,33.91,1,1,1,有,有,有,30000,885,,0.0,0,,RPWNMLNKNHGGFEA08CC
士林區,建物,臺北市士林區福港街１６０巷１８號３樓,0.0,住,,,1100420,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030115,137.57,3,2,2,有,有,有,55000,400,,0.0,0,,RPXOMLNKNHGGFEA28CC
信義區,房地(土地+建物),臺北市信義區莊敬路２８９巷３弄３３號,41.9,住,,,1100505,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760812,142.94,4,2,2,有,無,無,40000,280,,0.0,0,,RPRNMLNKNHGGFDA47CC
信義區,建物,臺北市信義區基隆路一段１４１號５樓之２,0.0,商,,,1100430,土地0建物1車位0,五層,13,辦公商業大樓,住家用,見其他登記事項,0950126,99.53,0,0,0,無,有,無,39000,392,,0.0,0,,RPQOMLNKNHGGFDA47CC
信義區,建物,臺北市信義區忠孝東路五段５０８號１２樓之３,0.0,住,,,1100414,土地0建物1車位1,十二層,28,辦公商業大樓,商業用,鋼骨混凝土造,0820813,207.75,1,1,2,有,無,有,98000,472,坡道平面,0.0,0,,RPSOMLNKNHGGFDA67CC
信義區,建物,臺北市信義區吳興街１４８號４樓,0.0,住,,,1100512,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631119,74.4,3,2,1,有,無,無,22000,296,,0.0,0,,RPVOMLNKNHGGFDA97CC
大安區,房地(土地+建物),臺北市大安區和平東路一段２７４號四樓,16.7,商,,,1100511,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,128.6,0,0,0,無,無,無,45000,350,,0.0,0,,RPPNMLNKNHGGFFA47CC
文山區,建物,臺北市文山區木柵路二段１０９巷１００弄４０號十一樓,0.0,住,,,1100503,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850925,41.019999999999996,1,0,0,無,有,有,11200,273,,0.0,0,,RPOOMLNKNHGGFAA96CC
內湖區,建物,臺北市內湖區康寧路一段１９５巷５號五樓,0.0,住,,,1100502,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830524,133.37,3,2,2,有,無,有,27000,202,坡道平面,0.0,0,,RPXNMLNKNHGGFCA97CC
中山區,建物,臺北市中山區八德路二段１７４巷１５弄１０之１號２樓,0.0,住,,,1100502,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711220,79.31,2,2,1,有,無,有,22000,277,,0.0,0,,RPUOMLNKNHGGFCA77CC
中山區,建物,臺北市中山區林森北路５８７號９樓之７,0.0,商,,,1100420,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.76,2,1,1,有,有,有,44000,490,,0.0,0,,RPWOMLNKNHGGFCA97CC
中山區,建物,臺北市中山區長春路２８號９樓之２,0.0,商,,,1100419,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,103.73,2,1,1,有,有,有,54000,521,,0.0,0,,RPSPMLNKNHGGFCA67CC
中山區,建物,臺北市中山區松江路３７２巷２７號三樓,0.0,住,,,1100428,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650331,73.8,2,1,1,有,無,有,22000,298,,0.0,0,,RPTPMLNKNHGGFCA77CC
內湖區,建物,臺北市內湖區麗山街１５７號五樓,0.0,住,,,1100503,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740706,89.3,3,1,1,有,無,有,22000,246,,0.0,0,,RPVPMLNKNHGGFCA97CC
中山區,建物,臺北市中山區松江路２００號１２樓之２,0.0,商,,,1100513,土地0建物1車位0,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0700811,118.23,2,1,0,有,有,有,50000,423,,0.0,0,,RPSQMLNKNHGGFCA77CC
中山區,建物,臺北市中山區林森北路１３３巷７２弄６號,0.0,商,,,1100503,土地0建物1車位0,全,2,透天厝,,加強磚造,,55.3,2,1,1,有,無,有,18000,325,,0.0,0,,RPXNMLOKNHGGFCA08CC
中山區,建物,臺北市中山區中山北路一段１１５號八樓,0.0,商,,,1100416,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060330,167.99,3,2,2,有,有,有,98000,583,,0.0,0,,RPPOMLOKNHGGFCA37CC
中山區,建物,臺北市中山區林森北路８５巷６６弄２號三樓之５,0.0,商,,,1100507,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730804,39.19,1,1,1,有,無,有,12000,306,,0.0,0,,RPPPMLOKNHGGFCA47CC
中山區,建物,臺北市中山區新生北路三段４６號十二樓之６,0.0,商,,,1100430,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700504,43.51,1,0,0,無,無,有,12300,283,,0.0,0,,RPRPMLOKNHGGFCA67CC
中山區,建物,臺北市中山區新生北路二段６８巷９號２樓之５,0.0,商,,,1100416,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,46.62,2,2,1,有,有,有,35000,751,,0.0,0,,RPUPMLOKNHGGFCA97CC
文山區,建物,臺北市文山區興隆路四段６２巷２７號三樓,0.0,住,,,1100504,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.24,3,2,1,有,無,有,19900,226,,0.0,0,,RPXNMLOKNHGGFAA87CC
中正區,建物,臺北市中正區和平西路一段５５巷２２號４樓,0.0,住,,,1100430,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990903,124.14999999999999,2,2,1,有,有,有,65000,524,,0.0,0,,RPXOMLOKNHGGFAA97CC
文山區,建物,臺北市文山區景華街８２巷２弄５號四樓,0.0,住,,,1100423,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640624,20.61,1,0,1,有,無,有,9300,451,,0.0,0,此為分租套房，第4層共分成5間，一間平均面積約為20.61平方公尺,RPOPMLOKNHGGFAA17CC
中正區,建物,臺北市中正區羅斯福路四段５２巷８號４F,0.0,商,,,1100504,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.03,2,2,1,有,無,無,26000,394,,0.0,0,,RPPPMLOKNHGGFAA27CC
大安區,建物,臺北市大安區富陽街１０８巷８號三樓,0.0,住,,,1100427,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),,加強磚造,,77.84,3,2,1,有,無,有,25000,321,,0.0,0,,RPQOMLOKNHGGFFA77CC
大安區,建物,臺北市大安區信義路四段１９９巷３２號３樓,0.0,住,,,1080427,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,,135.69,3,2,2,有,有,有,65000,479,,0.0,0,,RPXOMLOKNHGGFFA48CC
大安區,建物,臺北市大安區信義路二段１２號１０樓之５,0.0,商,,,1100502,土地0建物1車位0,十層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970908,53.34,1,1,1,有,無,有,25000,469,,0.0,0,,RPSPMLOKNHGGFFA08CC
大安區,建物,臺北市大安區信義路二段５６號４樓之２,0.0,商,,,1100430,土地0建物1車位0,四層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950630,38.25,1,1,1,有,無,有,32000,837,,0.0,0,,RPTPMLOKNHGGFFA18CC
